timestamp,x,y,type,deltaY
1758903275695,498,507,move,0
1758903275697,494,498,move,0
1758903275699,493,495,move,0
1758903275701,476,464,move,0
1758903275703,545,476,move,0
1758903275705,508,515,move,0
1758903275707,464,503,move,0
1758903275709,456,492,move,0
1758903275711,464,473,move,0
1758903275713,502,454,move,0
1758903275715,538,465,move,0
1758903275717,544,466,move,0
1758903275719,506,495,move,0
1758903275721,538,462,move,0
1758903275723,512,511,move,0
1758903275725,464,540,move,0
1758903275727,543,492,move,0
1758903275729,464,515,move,0
1758903275731,549,549,move,0
1758903275733,502,531,move,0
1758903275735,470,479,move,0
1758903275737,475,533,move,0
1758903275739,535,468,move,0
1758903275741,485,531,move,0
1758903275743,530,489,move,0
1758903275745,507,516,move,0
1758903275747,453,542,move,0
1758903275749,533,479,move,0
1758903275751,547,481,move,0
1758903275753,515,467,move,0
1758903275755,515,546,move,0
1758903275757,547,464,move,0
1758903275759,456,545,move,0
1758903275761,458,523,move,0
1758903275763,484,541,move,0
1758903275765,476,524,move,0
1758903275767,502,481,move,0
1758903275769,535,482,move,0
1758903275771,546,486,move,0
1758903275773,457,476,move,0
1758903275775,496,486,move,0
1758903275777,545,539,move,0
1758903275779,518,465,move,0
1758903275781,490,523,move,0
1758903275783,463,536,move,0
1758903275785,477,537,move,0
1758903275787,527,495,move,0
1758903275789,456,510,move,0
1758903275791,476,487,move,0
1758903275793,540,479,move,0
1758903275795,495,500,move,0
1758903275797,507,497,move,0
1758903275799,502,511,move,0
1758903275801,451,537,move,0
1758903275803,548,476,move,0
1758903275805,466,525,move,0
1758903275807,461,541,move,0
1758903275809,501,462,move,0
1758903275811,489,497,move,0
1758903275813,452,548,move,0
1758903275815,520,545,move,0
1758903275817,526,485,move,0
1758903275819,526,502,move,0
1758903275821,520,505,move,0
1758903275823,542,501,move,0
1758903275825,483,541,move,0
1758903275827,527,528,move,0
1758903275829,456,503,move,0
1758903275831,506,522,move,0
1758903275833,459,450,move,0
1758903275835,489,520,move,0
1758903275837,514,502,move,0
1758903275839,537,511,move,0
1758903275841,532,525,move,0
1758903275843,514,452,move,0
1758903275845,523,505,move,0
1758903275847,469,521,move,0
1758903275849,502,455,move,0
1758903275851,456,470,move,0
1758903275853,498,497,move,0
1758903275855,483,540,move,0
1758903275857,543,468,move,0
1758903275859,527,523,move,0
1758903275861,529,494,move,0
1758903275863,532,468,move,0
1758903275865,516,460,move,0
1758903275867,471,531,move,0
1758903275869,485,462,move,0
1758903275871,467,455,move,0
1758903275873,549,541,move,0
1758903275875,515,473,move,0
1758903275877,465,518,move,0
1758903275879,488,500,move,0
1758903275881,544,464,move,0
1758903275883,525,501,move,0
1758903275885,549,506,move,0
1758903275887,450,539,move,0
1758903275889,493,517,move,0
1758903275891,547,542,move,0
1758903275893,495,513,move,0
1758903275895,508,465,move,0
1758903275897,520,450,move,0
1758903275899,462,511,move,0
1758903275901,514,465,move,0
1758903275903,543,507,move,0
1758903275905,533,509,move,0
1758903275907,518,547,move,0
1758903275909,493,543,move,0
1758903275911,453,476,move,0
1758903275913,543,525,move,0
1758903275915,532,531,move,0
1758903275917,527,451,move,0
1758903275919,505,464,move,0
1758903275921,499,524,move,0
1758903275923,487,515,move,0
1758903275925,537,503,move,0
1758903275927,524,457,move,0
1758903275929,465,538,move,0
1758903275931,509,519,move,0
1758903275933,468,484,move,0
1758903275935,493,534,move,0
1758903275937,530,491,move,0
1758903275939,498,534,move,0
1758903275941,495,465,move,0
1758903275943,472,532,move,0
1758903275945,498,469,move,0
1758903275947,513,480,move,0
1758903275949,547,532,move,0
1758903275951,533,460,move,0
1758903275953,507,524,move,0
1758903275955,495,475,move,0
1758903275957,525,452,move,0
1758903275959,543,489,move,0
1758903275961,481,465,move,0
1758903275963,534,477,move,0
1758903275965,507,476,move,0
1758903275967,514,484,move,0
1758903275969,525,526,move,0
1758903275971,461,452,move,0
1758903275973,453,535,move,0
1758903275975,468,499,move,0
1758903275977,515,542,move,0
1758903275979,459,539,move,0
1758903275981,527,536,move,0
