timestamp,x,y,type,deltaY
1758903276095,467,504,move,0
1758903276097,498,549,move,0
1758903276099,451,500,move,0
1758903276101,461,514,move,0
1758903276103,471,503,move,0
1758903276105,463,484,move,0
1758903276107,506,498,move,0
1758903276109,456,498,move,0
1758903276111,548,533,move,0
1758903276113,488,454,move,0
1758903276115,508,514,move,0
1758903276117,482,535,move,0
1758903276119,545,493,move,0
1758903276121,534,549,move,0
1758903276123,542,525,move,0
1758903276125,490,530,move,0
1758903276127,514,450,move,0
1758903276129,539,465,move,0
1758903276131,501,523,move,0
1758903276133,460,517,move,0
1758903276135,512,453,move,0
1758903276137,474,542,move,0
1758903276139,473,513,move,0
1758903276141,538,495,move,0
1758903276143,502,521,move,0
1758903276145,490,546,move,0
1758903276147,510,518,move,0
1758903276149,495,538,move,0
1758903276151,472,473,move,0
1758903276153,514,547,move,0
1758903276155,475,529,move,0
1758903276157,538,467,move,0
1758903276159,506,518,move,0
1758903276161,498,546,move,0
1758903276163,460,511,move,0
1758903276165,494,534,move,0
1758903276167,526,459,move,0
1758903276169,475,477,move,0
1758903276171,505,492,move,0
1758903276173,519,539,move,0
1758903276175,539,493,move,0
1758903276177,504,475,move,0
1758903276179,497,470,move,0
1758903276181,478,526,move,0
1758903276183,529,486,move,0
1758903276185,539,463,move,0
1758903276187,517,484,move,0
1758903276189,453,527,move,0
1758903276191,516,517,move,0
1758903276193,455,464,move,0
1758903276195,513,461,move,0
1758903276197,536,473,move,0
1758903276199,510,539,move,0
1758903276201,457,546,move,0
1758903276203,468,524,move,0
1758903276205,484,523,move,0
1758903276207,529,529,move,0
1758903276209,548,498,move,0
1758903276211,505,546,move,0
1758903276213,541,495,move,0
1758903276215,501,506,move,0
1758903276217,534,475,move,0
1758903276219,478,514,move,0
1758903276221,519,495,move,0
1758903276223,504,462,move,0
1758903276225,543,516,move,0
1758903276227,504,466,move,0
1758903276229,466,478,move,0
1758903276231,468,525,move,0
1758903276233,527,524,move,0
1758903276235,532,457,move,0
1758903276237,477,549,move,0
1758903276239,475,549,move,0
1758903276241,515,520,move,0
1758903276243,510,485,move,0
1758903276245,538,466,move,0
1758903276247,514,476,move,0
1758903276249,455,476,move,0
1758903276251,525,482,move,0
1758903276253,542,489,move,0
1758903276255,498,545,move,0
1758903276257,473,506,move,0
1758903276259,505,495,move,0
1758903276261,524,482,move,0
1758903276263,494,463,move,0
1758903276265,452,534,move,0
1758903276267,516,484,move,0
1758903276269,510,475,move,0
1758903276271,483,517,move,0
1758903276273,471,469,move,0
1758903276275,527,471,move,0
1758903276277,471,486,move,0
1758903276279,500,463,move,0
1758903276281,460,506,move,0
1758903276283,461,470,move,0
1758903276285,536,486,move,0
1758903276287,503,503,move,0
1758903276289,523,484,move,0
1758903276291,480,477,move,0
1758903276293,475,499,move,0
1758903276295,497,465,move,0
1758903276297,469,457,move,0
1758903276299,469,457,move,0
1758903276301,496,529,move,0
1758903276303,515,463,move,0
1758903276305,530,514,move,0
1758903276307,527,512,move,0
1758903276309,538,495,move,0
1758903276311,513,526,move,0
1758903276313,499,456,move,0
1758903276315,480,482,move,0
1758903276317,541,517,move,0
1758903276319,476,477,move,0
1758903276321,486,498,move,0
1758903276323,511,476,move,0
1758903276325,470,508,move,0
1758903276327,493,533,move,0
1758903276329,513,531,move,0
1758903276331,539,520,move,0
1758903276333,495,508,move,0
1758903276335,542,468,move,0
1758903276337,543,519,move,0
1758903276339,488,453,move,0
1758903276341,483,457,move,0
1758903276343,541,474,move,0
1758903276345,488,503,move,0
1758903276347,496,463,move,0
1758903276349,500,465,move,0
1758903276351,491,540,move,0
1758903276353,522,531,move,0
1758903276355,459,493,move,0
1758903276357,544,545,move,0
1758903276359,478,531,move,0
1758903276361,453,497,move,0
1758903276363,499,526,move,0
1758903276365,539,548,move,0
1758903276367,501,543,move,0
1758903276369,451,490,move,0
1758903276371,547,503,move,0
1758903276373,458,526,move,0
1758903276375,450,468,move,0
1758903276377,514,470,move,0
1758903276379,516,516,move,0
1758903276381,483,513,move,0
1758903276383,505,521,move,0
1758903276385,499,490,move,0
1758903276387,511,475,move,0
1758903276389,475,510,move,0
1758903276391,465,534,move,0
1758903276393,516,529,move,0
1758903276395,534,535,move,0
1758903276397,483,541,move,0
1758903276399,465,535,move,0
1758903276401,525,451,move,0
1758903276403,472,524,move,0
1758903276405,477,511,move,0
1758903276407,519,534,move,0
1758903276409,499,457,move,0
1758903276411,493,531,move,0
1758903276413,542,465,move,0
1758903276415,540,456,move,0
1758903276417,527,491,move,0
1758903276419,510,541,move,0
1758903276421,493,545,move,0
1758903276423,517,514,move,0
1758903276425,486,479,move,0
1758903276427,507,521,move,0
1758903276429,538,490,move,0
1758903276431,465,470,move,0
1758903276433,529,515,move,0
1758903276435,466,521,move,0
1758903276437,465,482,move,0
1758903276439,540,525,move,0
1758903276441,539,516,move,0
1758903276443,518,526,move,0
1758903276445,520,464,move,0
1758903276447,527,529,move,0
1758903276449,456,493,move,0
1758903276451,528,543,move,0
1758903276453,509,469,move,0
1758903276455,549,517,move,0
1758903276457,542,464,move,0
1758903276459,455,499,move,0
1758903276461,461,504,move,0
1758903276463,524,496,move,0
1758903276465,463,474,move,0
1758903276467,518,487,move,0
1758903276469,476,463,move,0
1758903276471,477,484,move,0
1758903276473,484,484,move,0
1758903276475,484,502,move,0
1758903276477,545,486,move,0
1758903276479,496,539,move,0
1758903276481,495,520,move,0
1758903276483,538,483,move,0
1758903276485,539,529,move,0
1758903276487,528,515,move,0
1758903276489,507,478,move,0
1758903276491,509,524,move,0
1758903276493,523,517,move,0
1758903276495,482,548,move,0
1758903276497,477,542,move,0
1758903276499,454,456,move,0
1758903276501,529,518,move,0
1758903276503,527,537,move,0
1758903276505,492,496,move,0
1758903276507,467,510,move,0
1758903276509,475,496,move,0
1758903276511,482,496,move,0
1758903276513,506,484,move,0
1758903276515,526,525,move,0
1758903276517,516,521,move,0
1758903276519,523,457,move,0
1758903276521,451,504,move,0
1758903276523,534,475,move,0
1758903276525,471,452,move,0
1758903276527,541,498,move,0
1758903276529,512,524,move,0
1758903276531,501,543,move,0
1758903276533,532,529,move,0
1758903276535,463,456,move,0
1758903276537,481,536,move,0
1758903276539,499,507,move,0
1758903276541,495,486,move,0
1758903276543,470,506,move,0
1758903276545,538,511,move,0
1758903276547,495,504,move,0
1758903276549,507,536,move,0
1758903276551,492,498,move,0
1758903276553,467,527,move,0
1758903276555,520,486,move,0
1758903276557,473,530,move,0
1758903276559,484,460,move,0
1758903276561,531,498,move,0
1758903276563,506,481,move,0
1758903276565,471,545,move,0
1758903276567,456,498,move,0
1758903276569,523,493,move,0
1758903276571,454,489,move,0
1758903276573,513,493,move,0
1758903276575,471,527,move,0
1758903276577,543,523,move,0
1758903276579,540,496,move,0
1758903276581,492,532,move,0
1758903276583,535,451,move,0
1758903276585,524,462,move,0
1758903276587,517,541,move,0
1758903276589,510,514,move,0
1758903276591,473,460,move,0
1758903276593,522,455,move,0
1758903276595,543,513,move,0
1758903276597,479,493,move,0
1758903276599,532,522,move,0
1758903276601,467,493,move,0
1758903276603,473,500,move,0
1758903276605,454,484,move,0
1758903276607,488,463,move,0
1758903276609,481,527,move,0
1758903276611,488,473,move,0
1758903276613,521,531,move,0
1758903276615,498,519,move,0
1758903276617,456,492,move,0
1758903276619,549,520,move,0
1758903276621,506,498,move,0
1758903276623,539,491,move,0
1758903276625,493,489,move,0
1758903276627,461,472,move,0
1758903276629,542,522,move,0
1758903276631,537,526,move,0
1758903276633,544,515,move,0
1758903276635,487,479,move,0
1758903276637,477,512,move,0
1758903276639,512,538,move,0
1758903276641,521,453,move,0
1758903276643,525,508,move,0
1758903276645,512,487,move,0
1758903276647,495,460,move,0
1758903276649,512,500,move,0
1758903276651,479,455,move,0
1758903276653,504,495,move,0
1758903276655,532,476,move,0
1758903276657,526,542,move,0
1758903276659,451,469,move,0
1758903276661,537,545,move,0
1758903276663,468,510,move,0
1758903276665,530,479,move,0
1758903276667,476,471,move,0
1758903276669,486,492,move,0
1758903276671,531,513,move,0
1758903276673,464,492,move,0
1758903276675,531,528,move,0
1758903276677,455,452,move,0
1758903276679,534,471,move,0
1758903276681,521,451,move,0
1758903276683,477,539,move,0
1758903276685,549,545,move,0
1758903276687,455,546,move,0
1758903276689,545,521,move,0
1758903276691,498,533,move,0
1758903276693,486,467,move,0
