timestamp,x,y,type,deltaY
1758903276195,150,250,move,0
1758903276200,150,250,move,0
1758903276205,151,251,move,0
1758903276210,151,251,move,0
1758903276215,152,252,move,0
1758903276220,152,252,move,0
1758903276225,153,253,move,0
1758903276230,153,253,move,0
1758903276235,154,254,move,0
1758903276240,154,254,move,0
1758903276245,155,255,move,0
1758903276250,155,255,move,0
1758903276255,156,256,move,0
1758903276260,156,256,move,0
1758903276265,157,257,move,0
1758903276270,157,257,move,0
1758903276275,158,258,move,0
1758903276280,158,258,move,0
1758903276285,159,259,move,0
1758903276290,159,259,move,0
1758903276295,160,260,move,0
1758903276300,160,260,move,0
1758903276305,161,261,move,0
1758903276310,161,261,move,0
1758903276315,162,262,move,0
1758903276320,162,262,move,0
1758903276325,163,263,move,0
1758903276330,163,263,move,0
1758903276335,164,264,move,0
1758903276340,164,264,move,0
1758903276345,165,265,move,0
1758903276350,165,265,move,0
1758903276355,166,266,move,0
1758903276360,166,266,move,0
1758903276365,167,267,move,0
1758903276370,167,267,move,0
1758903276375,168,268,move,0
1758903276380,168,268,move,0
1758903276385,169,269,move,0
1758903276390,169,269,move,0
1758903276395,170,270,move,0
1758903276400,170,270,move,0
1758903276405,171,271,move,0
1758903276410,171,271,move,0
1758903276415,172,272,move,0
1758903276420,172,272,move,0
1758903276425,173,273,move,0
1758903276430,173,273,move,0
1758903276435,174,274,move,0
1758903276440,174,274,move,0
1758903276445,175,275,move,0
1758903276450,175,275,move,0
1758903276455,176,276,move,0
1758903276460,176,276,move,0
1758903276465,177,277,move,0
1758903276470,177,277,move,0
1758903276475,178,278,move,0
1758903276480,178,278,move,0
1758903276485,179,279,move,0
1758903276490,179,279,move,0
1758903276495,180,280,move,0
1758903276500,180,280,move,0
1758903276505,181,281,move,0
1758903276510,181,281,move,0
1758903276515,182,282,move,0
1758903276520,182,282,move,0
1758903276525,183,283,move,0
1758903276530,183,283,move,0
1758903276535,184,284,move,0
1758903276540,184,284,move,0
1758903276545,185,285,move,0
1758903276550,185,285,move,0
1758903276555,186,286,move,0
1758903276560,186,286,move,0
1758903276565,187,287,move,0
1758903276570,187,287,move,0
1758903276575,188,288,move,0
1758903276580,188,288,move,0
1758903276585,189,289,move,0
1758903276590,189,289,move,0
1758903276595,190,290,move,0
1758903276600,190,290,move,0
1758903276605,191,291,move,0
1758903276610,191,291,move,0
1758903276615,192,292,move,0
1758903276620,192,292,move,0
1758903276625,193,293,move,0
1758903276630,193,293,move,0
1758903276635,194,294,move,0
1758903276640,194,294,move,0
1758903276645,195,295,move,0
1758903276650,195,295,move,0
1758903276655,196,296,move,0
1758903276660,196,296,move,0
1758903276665,197,297,move,0
1758903276670,197,297,move,0
1758903276675,198,298,move,0
1758903276680,198,298,move,0
1758903276685,199,299,move,0
1758903276690,199,299,move,0
1758903276695,200,300,move,0
1758903276700,200,300,move,0
1758903276705,201,301,move,0
1758903276710,201,301,move,0
1758903276715,202,302,move,0
1758903276720,202,302,move,0
1758903276725,203,303,move,0
1758903276730,203,303,move,0
1758903276735,204,304,move,0
1758903276740,204,304,move,0
1758903276745,205,305,move,0
1758903276750,205,305,move,0
1758903276755,206,306,move,0
1758903276760,206,306,move,0
1758903276765,207,307,move,0
1758903276770,207,307,move,0
1758903276775,208,308,move,0
1758903276780,208,308,move,0
1758903276785,209,309,move,0
1758903276790,209,309,move,0
1758903276795,210,310,move,0
1758903276800,210,310,move,0
1758903276805,211,311,move,0
1758903276810,211,311,move,0
1758903276815,212,312,move,0
1758903276820,212,312,move,0
1758903276825,213,313,move,0
1758903276830,213,313,move,0
1758903276835,214,314,move,0
1758903276840,214,314,move,0
1758903276845,215,315,move,0
1758903276850,215,315,move,0
1758903276855,216,316,move,0
1758903276860,216,316,move,0
1758903276865,217,317,move,0
1758903276870,217,317,move,0
1758903276875,218,318,move,0
1758903276880,218,318,move,0
1758903276885,219,319,move,0
1758903276890,219,319,move,0
1758903276895,220,320,move,0
1758903276900,220,320,move,0
1758903276905,221,321,move,0
1758903276910,221,321,move,0
1758903276915,222,322,move,0
1758903276920,222,322,move,0
1758903276925,223,323,move,0
1758903276930,223,323,move,0
1758903276935,224,324,move,0
1758903276940,224,324,move,0
1758903276945,225,325,move,0
1758903276950,225,325,move,0
1758903276955,226,326,move,0
1758903276960,226,326,move,0
1758903276965,227,327,move,0
1758903276970,227,327,move,0
1758903276975,228,328,move,0
1758903276980,228,328,move,0
1758903276985,229,329,move,0
1758903276990,229,329,move,0
1758903276995,230,330,move,0
1758903277000,230,330,move,0
1758903277005,231,331,move,0
1758903277010,231,331,move,0
1758903277015,232,332,move,0
1758903277020,232,332,move,0
1758903277025,233,333,move,0
1758903277030,233,333,move,0
1758903277035,234,334,move,0
1758903277040,234,334,move,0
1758903277045,235,335,move,0
1758903277050,235,335,move,0
1758903277055,236,336,move,0
1758903277060,236,336,move,0
1758903277065,237,337,move,0
1758903277070,237,337,move,0
1758903277075,238,338,move,0
1758903277080,238,338,move,0
1758903277085,239,339,move,0
1758903277090,239,339,move,0
1758903277095,240,340,move,0
1758903277100,240,340,move,0
1758903277105,241,341,move,0
1758903277110,241,341,move,0
1758903277115,242,342,move,0
1758903277120,242,342,move,0
1758903277125,243,343,move,0
1758903277130,243,343,move,0
1758903277135,244,344,move,0
1758903277140,244,344,move,0
1758903277145,245,345,move,0
1758903277150,245,345,move,0
1758903277155,246,346,move,0
1758903277160,246,346,move,0
1758903277165,247,347,move,0
1758903277170,247,347,move,0
1758903277175,248,348,move,0
1758903277180,248,348,move,0
1758903277185,249,349,move,0
1758903277190,249,349,move,0
1758903277195,250,350,move,0
1758903277200,250,350,move,0
1758903277205,251,351,move,0
