timestamp,x,y,type,deltaY
1758903278695,400,500,move,0
1758903278700,400,500,move,0
1758903278705,401,501,move,0
1758903278710,401,501,move,0
1758903278715,402,502,move,0
1758903278720,402,502,move,0
1758903278725,403,503,move,0
1758903278730,403,503,move,0
1758903278735,404,504,move,0
1758903278740,404,504,move,0
1758903278745,405,505,move,0
1758903278750,405,505,move,0
1758903278755,406,506,move,0
1758903278760,406,506,move,0
1758903278765,407,507,move,0
1758903278770,407,507,move,0
1758903278775,408,508,move,0
1758903278780,408,508,move,0
1758903278785,409,509,move,0
1758903278790,409,509,move,0
1758903278795,410,510,move,0
1758903278800,410,510,move,0
1758903278805,411,511,move,0
1758903278810,411,511,move,0
1758903278815,412,512,move,0
1758903278820,412,512,move,0
1758903278825,413,513,move,0
1758903278830,413,513,move,0
1758903278835,414,514,move,0
1758903278840,414,514,move,0
1758903278845,415,515,move,0
1758903278850,415,515,move,0
1758903278855,416,516,move,0
1758903278860,416,516,move,0
1758903278865,417,517,move,0
1758903278870,417,517,move,0
1758903278875,418,518,move,0
1758903278880,418,518,move,0
1758903278885,419,519,move,0
1758903278890,419,519,move,0
1758903278895,420,520,move,0
1758903278900,420,520,move,0
1758903278905,421,521,move,0
1758903278910,421,521,move,0
1758903278915,422,522,move,0
1758903278920,422,522,move,0
1758903278925,423,523,move,0
1758903278930,423,523,move,0
1758903278935,424,524,move,0
1758903278940,424,524,move,0
1758903278945,425,525,move,0
1758903278950,425,525,move,0
1758903278955,426,526,move,0
1758903278960,426,526,move,0
1758903278965,427,527,move,0
1758903278970,427,527,move,0
1758903278975,428,528,move,0
1758903278980,428,528,move,0
1758903278985,429,529,move,0
1758903278990,429,529,move,0
1758903278995,430,530,move,0
1758903279000,430,530,move,0
1758903279005,431,531,move,0
1758903279010,431,531,move,0
1758903279015,432,532,move,0
1758903279020,432,532,move,0
1758903279025,433,533,move,0
1758903279030,433,533,move,0
1758903279035,434,534,move,0
1758903279040,434,534,move,0
1758903279045,435,535,move,0
1758903279050,435,535,move,0
1758903279055,436,536,move,0
1758903279060,436,536,move,0
1758903279065,437,537,move,0
1758903279070,437,537,move,0
1758903279075,438,538,move,0
1758903279080,438,538,move,0
1758903279085,439,539,move,0
1758903279090,439,539,move,0
1758903279095,440,540,move,0
1758903279100,440,540,move,0
1758903279105,441,541,move,0
1758903279110,441,541,move,0
1758903279115,442,542,move,0
1758903279120,442,542,move,0
1758903279125,443,543,move,0
1758903279130,443,543,move,0
1758903279135,444,544,move,0
1758903279140,444,544,move,0
1758903279145,445,545,move,0
1758903279150,445,545,move,0
1758903279155,446,546,move,0
1758903279160,446,546,move,0
1758903279165,447,547,move,0
1758903279170,447,547,move,0
1758903279175,448,548,move,0
1758903279180,448,548,move,0
1758903279185,449,549,move,0
1758903279190,449,549,move,0
1758903279195,450,550,move,0
1758903279200,450,550,move,0
1758903279205,451,551,move,0
1758903279210,451,551,move,0
1758903279215,452,552,move,0
1758903279220,452,552,move,0
1758903279225,453,553,move,0
1758903279230,453,553,move,0
1758903279235,454,554,move,0
1758903279240,454,554,move,0
1758903279245,455,555,move,0
1758903279250,455,555,move,0
1758903279255,456,556,move,0
1758903279260,456,556,move,0
1758903279265,457,557,move,0
1758903279270,457,557,move,0
1758903279275,458,558,move,0
1758903279280,458,558,move,0
1758903279285,459,559,move,0
1758903279290,459,559,move,0
1758903279295,460,560,move,0
1758903279300,460,560,move,0
1758903279305,461,561,move,0
1758903279310,461,561,move,0
1758903279315,462,562,move,0
1758903279320,462,562,move,0
1758903279325,463,563,move,0
1758903279330,463,563,move,0
1758903279335,464,564,move,0
1758903279340,464,564,move,0
1758903279345,465,565,move,0
1758903279350,465,565,move,0
1758903279355,466,566,move,0
1758903279360,466,566,move,0
1758903279365,467,567,move,0
1758903279370,467,567,move,0
1758903279375,468,568,move,0
1758903279380,468,568,move,0
1758903279385,469,569,move,0
1758903279390,469,569,move,0
1758903279395,470,570,move,0
1758903279400,470,570,move,0
1758903279405,471,571,move,0
1758903279410,471,571,move,0
1758903279415,472,572,move,0
1758903279420,472,572,move,0
1758903279425,473,573,move,0
1758903279430,473,573,move,0
1758903279435,474,574,move,0
1758903279440,474,574,move,0
1758903279445,475,575,move,0
1758903279450,475,575,move,0
1758903279455,476,576,move,0
1758903279460,476,576,move,0
1758903279465,477,577,move,0
1758903279470,477,577,move,0
1758903279475,478,578,move,0
1758903279480,478,578,move,0
1758903279485,479,579,move,0
1758903279490,479,579,move,0
