timestamp,x,y,type,deltaY
1758903275895,300,300,move,0
1758903275896,301,301,move,0
1758903275897,302,302,move,0
1758903275898,303,303,move,0
1758903275899,304,304,move,0
1758903275900,305,305,move,0
1758903275901,306,306,move,0
1758903275902,307,307,move,0
1758903275903,308,308,move,0
1758903275904,309,309,move,0
1758903275905,310,310,move,0
1758903275906,311,311,move,0
1758903275907,312,312,move,0
1758903275908,313,313,move,0
1758903275909,314,314,move,0
1758903275910,315,315,move,0
1758903275911,316,316,move,0
1758903275912,317,317,move,0
1758903275913,318,318,move,0
1758903275914,319,319,move,0
1758903275915,320,320,move,0
1758903275916,321,321,move,0
1758903275917,322,322,move,0
1758903275918,323,323,move,0
1758903275919,324,324,move,0
1758903275920,325,325,move,0
1758903275921,326,326,move,0
1758903275922,327,327,move,0
1758903275923,328,328,move,0
1758903275924,329,329,move,0
1758903275925,330,330,move,0
1758903275926,331,331,move,0
1758903275927,332,332,move,0
1758903275928,333,333,move,0
1758903275929,334,334,move,0
1758903275930,335,335,move,0
1758903275931,336,336,move,0
1758903275932,337,337,move,0
1758903275933,338,338,move,0
1758903275934,339,339,move,0
1758903275935,340,340,move,0
1758903275936,341,341,move,0
1758903275937,342,342,move,0
1758903275938,343,343,move,0
1758903275939,344,344,move,0
1758903275940,345,345,move,0
1758903275941,346,346,move,0
1758903275942,347,347,move,0
1758903275943,348,348,move,0
1758903275944,349,349,move,0
1758903275945,350,350,move,0
1758903275946,351,351,move,0
1758903275947,352,352,move,0
1758903275948,353,353,move,0
1758903275949,354,354,move,0
1758903275950,355,355,move,0
1758903275951,356,356,move,0
1758903275952,357,357,move,0
1758903275953,358,358,move,0
1758903275954,359,359,move,0
1758903275955,360,360,move,0
1758903275956,361,361,move,0
1758903275957,362,362,move,0
1758903275958,363,363,move,0
1758903275959,364,364,move,0
1758903275960,365,365,move,0
1758903275961,366,366,move,0
1758903275962,367,367,move,0
1758903275963,368,368,move,0
1758903275964,369,369,move,0
1758903275965,370,370,move,0
1758903275966,371,371,move,0
1758903275967,372,372,move,0
1758903275968,373,373,move,0
1758903275969,374,374,move,0
1758903275970,375,375,move,0
1758903275971,376,376,move,0
1758903275972,377,377,move,0
1758903275973,378,378,move,0
1758903275974,379,379,move,0
1758903275975,380,380,move,0
1758903275976,381,381,move,0
1758903275977,382,382,move,0
1758903275978,383,383,move,0
1758903275979,384,384,move,0
1758903275980,385,385,move,0
1758903275981,386,386,move,0
1758903275982,387,387,move,0
1758903275983,388,388,move,0
1758903275984,389,389,move,0
1758903275985,390,390,move,0
1758903275986,391,391,move,0
1758903275987,392,392,move,0
1758903275988,393,393,move,0
1758903275989,394,394,move,0
1758903275990,395,395,move,0
1758903275991,396,396,move,0
1758903275992,397,397,move,0
1758903275993,398,398,move,0
1758903275994,399,399,move,0
1758903275995,400,400,move,0
1758903275996,401,401,move,0
1758903275997,402,402,move,0
1758903275998,403,403,move,0
1758903275999,404,404,move,0
1758903276000,405,405,move,0
1758903276001,406,406,move,0
1758903276002,407,407,move,0
1758903276003,408,408,move,0
1758903276004,409,409,move,0
1758903276005,410,410,move,0
1758903276006,411,411,move,0
1758903276007,412,412,move,0
1758903276008,413,413,move,0
1758903276009,414,414,move,0
1758903276010,415,415,move,0
1758903276011,416,416,move,0
1758903276012,417,417,move,0
1758903276013,418,418,move,0
1758903276014,419,419,move,0
1758903276015,420,420,move,0
1758903276016,421,421,move,0
1758903276017,422,422,move,0
1758903276018,423,423,move,0
1758903276019,424,424,move,0
1758903276020,425,425,move,0
1758903276021,426,426,move,0
1758903276022,427,427,move,0
1758903276023,428,428,move,0
1758903276024,429,429,move,0
1758903276025,430,430,move,0
1758903276026,431,431,move,0
1758903276027,432,432,move,0
1758903276028,433,433,move,0
1758903276029,434,434,move,0
1758903276030,435,435,move,0
1758903276031,436,436,move,0
1758903276032,437,437,move,0
1758903276033,438,438,move,0
1758903276034,439,439,move,0
1758903276035,440,440,move,0
1758903276036,441,441,move,0
1758903276037,442,442,move,0
1758903276038,443,443,move,0
1758903276039,444,444,move,0
1758903276040,445,445,move,0
1758903276041,446,446,move,0
1758903276042,447,447,move,0
1758903276043,448,448,move,0
1758903276044,449,449,move,0
1758903276045,450,450,move,0
1758903276046,451,451,move,0
1758903276047,452,452,move,0
1758903276048,453,453,move,0
1758903276049,454,454,move,0
1758903276050,455,455,move,0
1758903276051,456,456,move,0
1758903276052,457,457,move,0
1758903276053,458,458,move,0
1758903276054,459,459,move,0
1758903276055,460,460,move,0
1758903276056,461,461,move,0
1758903276057,462,462,move,0
1758903276058,463,463,move,0
1758903276059,464,464,move,0
1758903276060,465,465,move,0
1758903276061,466,466,move,0
1758903276062,467,467,move,0
1758903276063,468,468,move,0
1758903276064,469,469,move,0
1758903276065,470,470,move,0
1758903276066,471,471,move,0
1758903276067,472,472,move,0
1758903276068,473,473,move,0
1758903276069,474,474,move,0
1758903276070,475,475,move,0
1758903276071,476,476,move,0
1758903276072,477,477,move,0
1758903276073,478,478,move,0
1758903276074,479,479,move,0
1758903276075,480,480,move,0
1758903276076,481,481,move,0
1758903276077,482,482,move,0
1758903276078,483,483,move,0
1758903276079,484,484,move,0
1758903276080,485,485,move,0
1758903276081,486,486,move,0
1758903276082,487,487,move,0
1758903276083,488,488,move,0
1758903276084,489,489,move,0
1758903276085,490,490,move,0
1758903276086,491,491,move,0
1758903276087,492,492,move,0
1758903276088,493,493,move,0
1758903276089,494,494,move,0
1758903276090,495,495,move,0
1758903276091,496,496,move,0
1758903276092,497,497,move,0
1758903276093,498,498,move,0
1758903276094,499,499,move,0
1758903276095,500,500,move,0
1758903276096,501,501,move,0
1758903276097,502,502,move,0
1758903276098,503,503,move,0
1758903276099,504,504,move,0
1758903276100,505,505,move,0
1758903276101,506,506,move,0
1758903276102,507,507,move,0
1758903276103,508,508,move,0
1758903276104,509,509,move,0
1758903276105,510,510,move,0
1758903276106,511,511,move,0
1758903276107,512,512,move,0
1758903276108,513,513,move,0
1758903276109,514,514,move,0
1758903276110,515,515,move,0
1758903276111,516,516,move,0
1758903276112,517,517,move,0
1758903276113,518,518,move,0
1758903276114,519,519,move,0
1758903276115,520,520,move,0
1758903276116,521,521,move,0
1758903276117,522,522,move,0
1758903276118,523,523,move,0
1758903276119,524,524,move,0
1758903276120,525,525,move,0
1758903276121,526,526,move,0
1758903276122,527,527,move,0
1758903276123,528,528,move,0
1758903276124,529,529,move,0
1758903276125,530,530,move,0
1758903276126,531,531,move,0
1758903276127,532,532,move,0
1758903276128,533,533,move,0
1758903276129,534,534,move,0
1758903276130,535,535,move,0
1758903276131,536,536,move,0
1758903276132,537,537,move,0
1758903276133,538,538,move,0
1758903276134,539,539,move,0
1758903276135,540,540,move,0
1758903276136,541,541,move,0
1758903276137,542,542,move,0
1758903276138,543,543,move,0
1758903276139,544,544,move,0
1758903276140,545,545,move,0
1758903276141,546,546,move,0
1758903276142,547,547,move,0
1758903276143,548,548,move,0
1758903276144,549,549,move,0
1758903276145,550,550,move,0
1758903276146,551,551,move,0
1758903276147,552,552,move,0
1758903276148,553,553,move,0
1758903276149,554,554,move,0
1758903276150,555,555,move,0
1758903276151,556,556,move,0
1758903276152,557,557,move,0
1758903276153,558,558,move,0
1758903276154,559,559,move,0
1758903276155,560,560,move,0
1758903276156,561,561,move,0
1758903276157,562,562,move,0
1758903276158,563,563,move,0
1758903276159,564,564,move,0
1758903276160,565,565,move,0
1758903276161,566,566,move,0
1758903276162,567,567,move,0
1758903276163,568,568,move,0
1758903276164,569,569,move,0
1758903276165,570,570,move,0
1758903276166,571,571,move,0
1758903276167,572,572,move,0
1758903276168,573,573,move,0
1758903276169,574,574,move,0
1758903276170,575,575,move,0
1758903276171,576,576,move,0
1758903276172,577,577,move,0
1758903276173,578,578,move,0
1758903276174,579,579,move,0
1758903276175,580,580,move,0
1758903276176,581,581,move,0
1758903276177,582,582,move,0
1758903276178,583,583,move,0
1758903276179,584,584,move,0
1758903276180,585,585,move,0
1758903276181,586,586,move,0
1758903276182,587,587,move,0
1758903276183,588,588,move,0
1758903276184,589,589,move,0
1758903276185,590,590,move,0
1758903276186,591,591,move,0
1758903276187,592,592,move,0
1758903276188,593,593,move,0
1758903276189,594,594,move,0
1758903276190,595,595,move,0
1758903276191,596,596,move,0
1758903276192,597,597,move,0
1758903276193,598,598,move,0
1758903276194,599,599,move,0
