timestamp,x,y,type,deltaY
1758903277195,250,350,move,0
1758903277200,250,350,move,0
1758903277205,251,351,move,0
1758903277210,251,351,move,0
1758903277215,252,352,move,0
1758903277220,252,352,move,0
1758903277225,253,353,move,0
1758903277230,253,353,move,0
1758903277235,254,354,move,0
1758903277240,254,354,move,0
1758903277245,255,355,move,0
1758903277250,255,355,move,0
1758903277255,256,356,move,0
1758903277260,256,356,move,0
1758903277265,257,357,move,0
1758903277270,257,357,move,0
1758903277275,258,358,move,0
1758903277280,258,358,move,0
1758903277285,259,359,move,0
1758903277290,259,359,move,0
1758903277295,260,360,move,0
1758903277300,260,360,move,0
1758903277305,261,361,move,0
1758903277310,261,361,move,0
1758903277315,262,362,move,0
1758903277320,262,362,move,0
1758903277325,263,363,move,0
1758903277330,263,363,move,0
1758903277335,264,364,move,0
1758903277340,264,364,move,0
1758903277345,265,365,move,0
1758903277350,265,365,move,0
1758903277355,266,366,move,0
1758903277360,266,366,move,0
1758903277365,267,367,move,0
1758903277370,267,367,move,0
1758903277375,268,368,move,0
1758903277380,268,368,move,0
1758903277385,269,369,move,0
1758903277390,269,369,move,0
1758903277395,270,370,move,0
1758903277400,270,370,move,0
1758903277405,271,371,move,0
1758903277410,271,371,move,0
1758903277415,272,372,move,0
1758903277420,272,372,move,0
1758903277425,273,373,move,0
1758903277430,273,373,move,0
1758903277435,274,374,move,0
1758903277440,274,374,move,0
1758903277445,275,375,move,0
1758903277450,275,375,move,0
1758903277455,276,376,move,0
1758903277460,276,376,move,0
1758903277465,277,377,move,0
1758903277470,277,377,move,0
1758903277475,278,378,move,0
1758903277480,278,378,move,0
1758903277485,279,379,move,0
1758903277490,279,379,move,0
1758903277495,280,380,move,0
1758903277500,280,380,move,0
1758903277505,281,381,move,0
1758903277510,281,381,move,0
1758903277515,282,382,move,0
1758903277520,282,382,move,0
1758903277525,283,383,move,0
1758903277530,283,383,move,0
1758903277535,284,384,move,0
1758903277540,284,384,move,0
1758903277545,285,385,move,0
1758903277550,285,385,move,0
1758903277555,286,386,move,0
1758903277560,286,386,move,0
1758903277565,287,387,move,0
1758903277570,287,387,move,0
1758903277575,288,388,move,0
1758903277580,288,388,move,0
1758903277585,289,389,move,0
1758903277590,289,389,move,0
1758903277595,290,390,move,0
1758903277600,290,390,move,0
1758903277605,291,391,move,0
1758903277610,291,391,move,0
1758903277615,292,392,move,0
1758903277620,292,392,move,0
1758903277625,293,393,move,0
1758903277630,293,393,move,0
1758903277635,294,394,move,0
1758903277640,294,394,move,0
1758903277645,295,395,move,0
1758903277650,295,395,move,0
1758903277655,296,396,move,0
1758903277660,296,396,move,0
