timestamp,x,y,type,deltaY
1758903276695,200,300,move,0
1758903276700,200,300,move,0
1758903276705,201,301,move,0
1758903276710,201,301,move,0
1758903276715,202,302,move,0
1758903276720,202,302,move,0
1758903276725,203,303,move,0
1758903276730,203,303,move,0
1758903276735,204,304,move,0
1758903276740,204,304,move,0
1758903276745,205,305,move,0
1758903276750,205,305,move,0
1758903276755,206,306,move,0
1758903276760,206,306,move,0
1758903276765,207,307,move,0
1758903276770,207,307,move,0
1758903276775,208,308,move,0
1758903276780,208,308,move,0
1758903276785,209,309,move,0
1758903276790,209,309,move,0
1758903276795,210,310,move,0
1758903276800,210,310,move,0
1758903276805,211,311,move,0
1758903276810,211,311,move,0
1758903276815,212,312,move,0
1758903276820,212,312,move,0
1758903276825,213,313,move,0
1758903276830,213,313,move,0
1758903276835,214,314,move,0
1758903276840,214,314,move,0
1758903276845,215,315,move,0
1758903276850,215,315,move,0
1758903276855,216,316,move,0
1758903276860,216,316,move,0
1758903276865,217,317,move,0
1758903276870,217,317,move,0
1758903276875,218,318,move,0
1758903276880,218,318,move,0
1758903276885,219,319,move,0
1758903276890,219,319,move,0
1758903276895,220,320,move,0
1758903276900,220,320,move,0
1758903276905,221,321,move,0
1758903276910,221,321,move,0
1758903276915,222,322,move,0
1758903276920,222,322,move,0
1758903276925,223,323,move,0
1758903276930,223,323,move,0
1758903276935,224,324,move,0
1758903276940,224,324,move,0
1758903276945,225,325,move,0
1758903276950,225,325,move,0
1758903276955,226,326,move,0
1758903276960,226,326,move,0
1758903276965,227,327,move,0
1758903276970,227,327,move,0
1758903276975,228,328,move,0
1758903276980,228,328,move,0
1758903276985,229,329,move,0
1758903276990,229,329,move,0
1758903276995,230,330,move,0
1758903277000,230,330,move,0
1758903277005,231,331,move,0
1758903277010,231,331,move,0
1758903277015,232,332,move,0
1758903277020,232,332,move,0
1758903277025,233,333,move,0
1758903277030,233,333,move,0
1758903277035,234,334,move,0
1758903277040,234,334,move,0
1758903277045,235,335,move,0
1758903277050,235,335,move,0
1758903277055,236,336,move,0
1758903277060,236,336,move,0
1758903277065,237,337,move,0
1758903277070,237,337,move,0
1758903277075,238,338,move,0
1758903277080,238,338,move,0
1758903277085,239,339,move,0
1758903277090,239,339,move,0
1758903277095,240,340,move,0
1758903277100,240,340,move,0
1758903277105,241,341,move,0
1758903277110,241,341,move,0
1758903277115,242,342,move,0
1758903277120,242,342,move,0
1758903277125,243,343,move,0
1758903277130,243,343,move,0
1758903277135,244,344,move,0
1758903277140,244,344,move,0
1758903277145,245,345,move,0
1758903277150,245,345,move,0
1758903277155,246,346,move,0
1758903277160,246,346,move,0
1758903277165,247,347,move,0
1758903277170,247,347,move,0
1758903277175,248,348,move,0
1758903277180,248,348,move,0
1758903277185,249,349,move,0
1758903277190,249,349,move,0
1758903277195,250,350,move,0
1758903277200,250,350,move,0
1758903277205,251,351,move,0
1758903277210,251,351,move,0
1758903277215,252,352,move,0
1758903277220,252,352,move,0
1758903277225,253,353,move,0
1758903277230,253,353,move,0
1758903277235,254,354,move,0
1758903277240,254,354,move,0
1758903277245,255,355,move,0
1758903277250,255,355,move,0
1758903277255,256,356,move,0
1758903277260,256,356,move,0
1758903277265,257,357,move,0
1758903277270,257,357,move,0
1758903277275,258,358,move,0
1758903277280,258,358,move,0
1758903277285,259,359,move,0
1758903277290,259,359,move,0
1758903277295,260,360,move,0
1758903277300,260,360,move,0
1758903277305,261,361,move,0
1758903277310,261,361,move,0
1758903277315,262,362,move,0
1758903277320,262,362,move,0
1758903277325,263,363,move,0
1758903277330,263,363,move,0
1758903277335,264,364,move,0
1758903277340,264,364,move,0
1758903277345,265,365,move,0
1758903277350,265,365,move,0
1758903277355,266,366,move,0
1758903277360,266,366,move,0
1758903277365,267,367,move,0
1758903277370,267,367,move,0
1758903277375,268,368,move,0
1758903277380,268,368,move,0
1758903277385,269,369,move,0
1758903277390,269,369,move,0
1758903277395,270,370,move,0
1758903277400,270,370,move,0
1758903277405,271,371,move,0
1758903277410,271,371,move,0
1758903277415,272,372,move,0
1758903277420,272,372,move,0
1758903277425,273,373,move,0
1758903277430,273,373,move,0
1758903277435,274,374,move,0
1758903277440,274,374,move,0
1758903277445,275,375,move,0
1758903277450,275,375,move,0
1758903277455,276,376,move,0
1758903277460,276,376,move,0
1758903277465,277,377,move,0
1758903277470,277,377,move,0
1758903277475,278,378,move,0
1758903277480,278,378,move,0
1758903277485,279,379,move,0
1758903277490,279,379,move,0
1758903277495,280,380,move,0
1758903277500,280,380,move,0
1758903277505,281,381,move,0
1758903277510,281,381,move,0
1758903277515,282,382,move,0
1758903277520,282,382,move,0
1758903277525,283,383,move,0
1758903277530,283,383,move,0
1758903277535,284,384,move,0
1758903277540,284,384,move,0
1758903277545,285,385,move,0
1758903277550,285,385,move,0
1758903277555,286,386,move,0
1758903277560,286,386,move,0
1758903277565,287,387,move,0
1758903277570,287,387,move,0
1758903277575,288,388,move,0
1758903277580,288,388,move,0
1758903277585,289,389,move,0
1758903277590,289,389,move,0
1758903277595,290,390,move,0
1758903277600,290,390,move,0
1758903277605,291,391,move,0
1758903277610,291,391,move,0
1758903277615,292,392,move,0
1758903277620,292,392,move,0
1758903277625,293,393,move,0
1758903277630,293,393,move,0
1758903277635,294,394,move,0
1758903277640,294,394,move,0
1758903277645,295,395,move,0
1758903277650,295,395,move,0
1758903277655,296,396,move,0
1758903277660,296,396,move,0
1758903277665,297,397,move,0
1758903277670,297,397,move,0
1758903277675,298,398,move,0
