timestamp,x,y,type,deltaY
1758903276395,800,800,move,0
1758903276396,801,801,move,0
1758903276397,802,802,move,0
1758903276398,803,803,move,0
1758903276399,804,804,move,0
1758903276400,805,805,move,0
1758903276401,806,806,move,0
1758903276402,807,807,move,0
1758903276403,808,808,move,0
1758903276404,809,809,move,0
1758903276405,810,810,move,0
1758903276406,811,811,move,0
1758903276407,812,812,move,0
1758903276408,813,813,move,0
1758903276409,814,814,move,0
1758903276410,815,815,move,0
1758903276411,816,816,move,0
1758903276412,817,817,move,0
1758903276413,818,818,move,0
1758903276414,819,819,move,0
1758903276415,820,820,move,0
1758903276416,821,821,move,0
1758903276417,822,822,move,0
1758903276418,823,823,move,0
1758903276419,824,824,move,0
1758903276420,825,825,move,0
1758903276421,826,826,move,0
1758903276422,827,827,move,0
1758903276423,828,828,move,0
1758903276424,829,829,move,0
1758903276425,830,830,move,0
1758903276426,831,831,move,0
1758903276427,832,832,move,0
1758903276428,833,833,move,0
1758903276429,834,834,move,0
1758903276430,835,835,move,0
1758903276431,836,836,move,0
1758903276432,837,837,move,0
1758903276433,838,838,move,0
1758903276434,839,839,move,0
1758903276435,840,840,move,0
1758903276436,841,841,move,0
1758903276437,842,842,move,0
1758903276438,843,843,move,0
1758903276439,844,844,move,0
1758903276440,845,845,move,0
1758903276441,846,846,move,0
1758903276442,847,847,move,0
1758903276443,848,848,move,0
1758903276444,849,849,move,0
1758903276445,850,850,move,0
1758903276446,851,851,move,0
1758903276447,852,852,move,0
1758903276448,853,853,move,0
1758903276449,854,854,move,0
1758903276450,855,855,move,0
1758903276451,856,856,move,0
1758903276452,857,857,move,0
1758903276453,858,858,move,0
1758903276454,859,859,move,0
1758903276455,860,860,move,0
1758903276456,861,861,move,0
1758903276457,862,862,move,0
1758903276458,863,863,move,0
1758903276459,864,864,move,0
1758903276460,865,865,move,0
1758903276461,866,866,move,0
1758903276462,867,867,move,0
1758903276463,868,868,move,0
1758903276464,869,869,move,0
1758903276465,870,870,move,0
1758903276466,871,871,move,0
1758903276467,872,872,move,0
1758903276468,873,873,move,0
1758903276469,874,874,move,0
1758903276470,875,875,move,0
1758903276471,876,876,move,0
1758903276472,877,877,move,0
1758903276473,878,878,move,0
1758903276474,879,879,move,0
1758903276475,880,880,move,0
1758903276476,881,881,move,0
1758903276477,882,882,move,0
1758903276478,883,883,move,0
1758903276479,884,884,move,0
1758903276480,885,885,move,0
1758903276481,886,886,move,0
1758903276482,887,887,move,0
1758903276483,888,888,move,0
1758903276484,889,889,move,0
1758903276485,890,890,move,0
1758903276486,891,891,move,0
1758903276487,892,892,move,0
1758903276488,893,893,move,0
1758903276489,894,894,move,0
1758903276490,895,895,move,0
1758903276491,896,896,move,0
1758903276492,897,897,move,0
1758903276493,898,898,move,0
1758903276494,899,899,move,0
1758903276495,900,900,move,0
1758903276496,901,901,move,0
1758903276497,902,902,move,0
1758903276498,903,903,move,0
1758903276499,904,904,move,0
1758903276500,905,905,move,0
1758903276501,906,906,move,0
1758903276502,907,907,move,0
1758903276503,908,908,move,0
1758903276504,909,909,move,0
1758903276505,910,910,move,0
1758903276506,911,911,move,0
1758903276507,912,912,move,0
1758903276508,913,913,move,0
1758903276509,914,914,move,0
1758903276510,915,915,move,0
1758903276511,916,916,move,0
1758903276512,917,917,move,0
1758903276513,918,918,move,0
1758903276514,919,919,move,0
1758903276515,920,920,move,0
1758903276516,921,921,move,0
1758903276517,922,922,move,0
1758903276518,923,923,move,0
1758903276519,924,924,move,0
1758903276520,925,925,move,0
1758903276521,926,926,move,0
1758903276522,927,927,move,0
1758903276523,928,928,move,0
1758903276524,929,929,move,0
1758903276525,930,930,move,0
1758903276526,931,931,move,0
1758903276527,932,932,move,0
1758903276528,933,933,move,0
1758903276529,934,934,move,0
1758903276530,935,935,move,0
1758903276531,936,936,move,0
1758903276532,937,937,move,0
1758903276533,938,938,move,0
1758903276534,939,939,move,0
1758903276535,940,940,move,0
1758903276536,941,941,move,0
1758903276537,942,942,move,0
1758903276538,943,943,move,0
1758903276539,944,944,move,0
1758903276540,945,945,move,0
1758903276541,946,946,move,0
1758903276542,947,947,move,0
1758903276543,948,948,move,0
1758903276544,949,949,move,0
1758903276545,950,950,move,0
1758903276546,951,951,move,0
1758903276547,952,952,move,0
1758903276548,953,953,move,0
1758903276549,954,954,move,0
1758903276550,955,955,move,0
1758903276551,956,956,move,0
1758903276552,957,957,move,0
1758903276553,958,958,move,0
1758903276554,959,959,move,0
1758903276555,960,960,move,0
1758903276556,961,961,move,0
1758903276557,962,962,move,0
1758903276558,963,963,move,0
1758903276559,964,964,move,0
1758903276560,965,965,move,0
1758903276561,966,966,move,0
1758903276562,967,967,move,0
1758903276563,968,968,move,0
1758903276564,969,969,move,0
1758903276565,970,970,move,0
1758903276566,971,971,move,0
1758903276567,972,972,move,0
1758903276568,973,973,move,0
1758903276569,974,974,move,0
1758903276570,975,975,move,0
1758903276571,976,976,move,0
1758903276572,977,977,move,0
1758903276573,978,978,move,0
1758903276574,979,979,move,0
1758903276575,980,980,move,0
1758903276576,981,981,move,0
1758903276577,982,982,move,0
1758903276578,983,983,move,0
1758903276579,984,984,move,0
1758903276580,985,985,move,0
1758903276581,986,986,move,0
1758903276582,987,987,move,0
1758903276583,988,988,move,0
1758903276584,989,989,move,0
1758903276585,990,990,move,0
1758903276586,991,991,move,0
1758903276587,992,992,move,0
1758903276588,993,993,move,0
1758903276589,994,994,move,0
1758903276590,995,995,move,0
1758903276591,996,996,move,0
1758903276592,997,997,move,0
1758903276593,998,998,move,0
1758903276594,999,999,move,0
1758903276595,1000,1000,move,0
1758903276596,1001,1001,move,0
1758903276597,1002,1002,move,0
1758903276598,1003,1003,move,0
1758903276599,1004,1004,move,0
1758903276600,1005,1005,move,0
1758903276601,1006,1006,move,0
1758903276602,1007,1007,move,0
1758903276603,1008,1008,move,0
1758903276604,1009,1009,move,0
1758903276605,1010,1010,move,0
1758903276606,1011,1011,move,0
1758903276607,1012,1012,move,0
1758903276608,1013,1013,move,0
1758903276609,1014,1014,move,0
1758903276610,1015,1015,move,0
1758903276611,1016,1016,move,0
1758903276612,1017,1017,move,0
1758903276613,1018,1018,move,0
1758903276614,1019,1019,move,0
1758903276615,1020,1020,move,0
1758903276616,1021,1021,move,0
1758903276617,1022,1022,move,0
1758903276618,1023,1023,move,0
1758903276619,1024,1024,move,0
1758903276620,1025,1025,move,0
1758903276621,1026,1026,move,0
1758903276622,1027,1027,move,0
1758903276623,1028,1028,move,0
1758903276624,1029,1029,move,0
1758903276625,1030,1030,move,0
1758903276626,1031,1031,move,0
1758903276627,1032,1032,move,0
1758903276628,1033,1033,move,0
1758903276629,1034,1034,move,0
1758903276630,1035,1035,move,0
1758903276631,1036,1036,move,0
1758903276632,1037,1037,move,0
1758903276633,1038,1038,move,0
1758903276634,1039,1039,move,0
1758903276635,1040,1040,move,0
1758903276636,1041,1041,move,0
1758903276637,1042,1042,move,0
1758903276638,1043,1043,move,0
1758903276639,1044,1044,move,0
1758903276640,1045,1045,move,0
1758903276641,1046,1046,move,0
1758903276642,1047,1047,move,0
1758903276643,1048,1048,move,0
1758903276644,1049,1049,move,0
1758903276645,1050,1050,move,0
1758903276646,1051,1051,move,0
1758903276647,1052,1052,move,0
1758903276648,1053,1053,move,0
1758903276649,1054,1054,move,0
1758903276650,1055,1055,move,0
1758903276651,1056,1056,move,0
1758903276652,1057,1057,move,0
1758903276653,1058,1058,move,0
1758903276654,1059,1059,move,0
1758903276655,1060,1060,move,0
1758903276656,1061,1061,move,0
1758903276657,1062,1062,move,0
1758903276658,1063,1063,move,0
1758903276659,1064,1064,move,0
1758903276660,1065,1065,move,0
1758903276661,1066,1066,move,0
1758903276662,1067,1067,move,0
1758903276663,1068,1068,move,0
1758903276664,1069,1069,move,0
1758903276665,1070,1070,move,0
1758903276666,1071,1071,move,0
1758903276667,1072,1072,move,0
1758903276668,1073,1073,move,0
1758903276669,1074,1074,move,0
1758903276670,1075,1075,move,0
1758903276671,1076,1076,move,0
1758903276672,1077,1077,move,0
1758903276673,1078,1078,move,0
1758903276674,1079,1079,move,0
1758903276675,1080,1080,move,0
1758903276676,1081,1081,move,0
1758903276677,1082,1082,move,0
1758903276678,1083,1083,move,0
1758903276679,1084,1084,move,0
1758903276680,1085,1085,move,0
1758903276681,1086,1086,move,0
1758903276682,1087,1087,move,0
1758903276683,1088,1088,move,0
1758903276684,1089,1089,move,0
1758903276685,1090,1090,move,0
1758903276686,1091,1091,move,0
1758903276687,1092,1092,move,0
1758903276688,1093,1093,move,0
1758903276689,1094,1094,move,0
1758903276690,1095,1095,move,0
1758903276691,1096,1096,move,0
1758903276692,1097,1097,move,0
1758903276693,1098,1098,move,0
1758903276694,1099,1099,move,0
