timestamp,x,y,type,deltaY
1758903277695,530,595,move,0
1758903277705,530,595,move,0
1758903277715,529,595,move,0
1758903277725,528,595,move,0
1758903277735,528,595,move,0
1758903277745,527,596,move,0
1758903277755,527,596,move,0
1758903277765,526,596,move,0
1758903277775,525,596,move,0
1758903277785,525,596,move,0
1758903277795,524,596,move,0
1758903277805,524,597,move,0
1758903277815,523,597,move,0
1758903277825,522,597,move,0
1758903277835,522,597,move,0
1758903277845,521,597,move,0
1758903277855,521,597,move,0
1758903277865,520,597,move,0
1758903277875,519,598,move,0
1758903277885,519,598,move,0
1758903277895,518,598,move,0
1758903277905,517,598,move,0
1758903277915,517,598,move,0
1758903277925,516,598,move,0
1758903277935,516,598,move,0
1758903277945,515,598,move,0
1758903277955,514,598,move,0
1758903277965,514,598,move,0
1758903277975,513,599,move,0
1758903277985,513,599,move,0
1758903277995,512,599,move,0
1758903278005,511,599,move,0
1758903278015,511,599,move,0
1758903278025,510,599,move,0
1758903278035,509,599,move,0
1758903278045,509,599,move,0
1758903278055,508,599,move,0
1758903278065,508,599,move,0
1758903278075,507,599,move,0
1758903278085,506,599,move,0
1758903278095,506,599,move,0
1758903278105,505,599,move,0
1758903278115,504,599,move,0
1758903278125,504,599,move,0
1758903278135,503,599,move,0
1758903278145,502,599,move,0
1758903278155,502,599,move,0
1758903278165,501,599,move,0
1758903278175,501,599,move,0
1758903278185,500,599,move,0
1758903278195,499,599,move,0
1758903278205,499,599,move,0
1758903278215,498,599,move,0
1758903278225,497,599,move,0
1758903278235,497,599,move,0
1758903278245,496,599,move,0
1758903278255,496,599,move,0
1758903278265,495,599,move,0
1758903278275,494,599,move,0
1758903278285,494,599,move,0
1758903278295,493,599,move,0
1758903278305,492,599,move,0
1758903278315,492,599,move,0
1758903278325,491,599,move,0
1758903278335,491,599,move,0
1758903278345,490,599,move,0
1758903278355,489,599,move,0
1758903278365,489,599,move,0
1758903278375,488,599,move,0
1758903278385,487,599,move,0
1758903278395,487,599,move,0
1758903278405,486,599,move,0
1758903278415,486,599,move,0
1758903278425,485,598,move,0
1758903278435,484,598,move,0
1758903278445,484,598,move,0
1758903278455,483,598,move,0
1758903278465,482,598,move,0
1758903278475,482,598,move,0
1758903278485,481,598,move,0
1758903278495,481,598,move,0
1758903278505,480,598,move,0
1758903278515,479,597,move,0
1758903278525,479,597,move,0
1758903278535,478,597,move,0
1758903278545,478,597,move,0
1758903278555,477,597,move,0
1758903278565,476,597,move,0
1758903278575,476,597,move,0
1758903278585,475,596,move,0
1758903278595,474,596,move,0
1758903278605,474,596,move,0
1758903278615,473,596,move,0
1758903278625,473,596,move,0
1758903278635,472,596,move,0
1758903278645,471,595,move,0
1758903278655,471,595,move,0
1758903278665,470,595,move,0
1758903278675,470,595,move,0
1758903278685,469,595,move,0
1758903278695,468,595,move,0
1758903278705,468,594,move,0
1758903278715,467,594,move,0
1758903278725,467,594,move,0
1758903278735,466,594,move,0
