timestamp,x,y,type,deltaY
1758903275895,462,511,move,0
1758903275897,512,452,move,0
1758903275899,492,532,move,0
1758903275901,534,540,move,0
1758903275903,471,512,move,0
1758903275905,502,499,move,0
1758903275907,474,462,move,0
1758903275909,525,492,move,0
1758903275911,514,516,move,0
1758903275913,489,544,move,0
1758903275915,515,484,move,0
1758903275917,491,460,move,0
1758903275919,494,542,move,0
1758903275921,521,541,move,0
1758903275923,515,485,move,0
1758903275925,538,463,move,0
1758903275927,487,455,move,0
1758903275929,468,528,move,0
1758903275931,522,450,move,0
1758903275933,520,490,move,0
1758903275935,524,510,move,0
1758903275937,515,547,move,0
1758903275939,513,516,move,0
1758903275941,496,462,move,0
1758903275943,525,508,move,0
1758903275945,450,498,move,0
1758903275947,470,542,move,0
1758903275949,465,479,move,0
1758903275951,547,544,move,0
1758903275953,532,499,move,0
1758903275955,482,503,move,0
1758903275957,454,517,move,0
1758903275959,473,524,move,0
1758903275961,497,538,move,0
1758903275963,465,462,move,0
1758903275965,537,494,move,0
1758903275967,533,461,move,0
1758903275969,500,486,move,0
1758903275971,455,520,move,0
1758903275973,477,512,move,0
1758903275975,453,529,move,0
1758903275977,493,481,move,0
1758903275979,504,486,move,0
1758903275981,548,499,move,0
1758903275983,454,496,move,0
1758903275985,517,452,move,0
1758903275987,517,541,move,0
1758903275989,493,511,move,0
1758903275991,497,482,move,0
1758903275993,452,499,move,0
1758903275995,480,502,move,0
1758903275997,502,486,move,0
1758903275999,517,476,move,0
1758903276001,469,460,move,0
1758903276003,507,489,move,0
1758903276005,514,507,move,0
1758903276007,501,494,move,0
1758903276009,468,475,move,0
1758903276011,496,461,move,0
1758903276013,541,512,move,0
1758903276015,507,497,move,0
1758903276017,534,529,move,0
1758903276019,509,471,move,0
1758903276021,503,479,move,0
1758903276023,523,479,move,0
1758903276025,492,491,move,0
1758903276027,454,534,move,0
1758903276029,485,468,move,0
1758903276031,532,499,move,0
1758903276033,470,460,move,0
1758903276035,489,513,move,0
1758903276037,462,484,move,0
1758903276039,486,522,move,0
1758903276041,507,529,move,0
1758903276043,480,467,move,0
1758903276045,517,458,move,0
1758903276047,525,454,move,0
1758903276049,462,489,move,0
1758903276051,521,486,move,0
1758903276053,500,549,move,0
1758903276055,513,481,move,0
1758903276057,469,482,move,0
1758903276059,471,531,move,0
1758903276061,546,515,move,0
1758903276063,495,470,move,0
1758903276065,498,472,move,0
1758903276067,524,465,move,0
1758903276069,475,452,move,0
1758903276071,539,457,move,0
1758903276073,521,456,move,0
1758903276075,510,454,move,0
1758903276077,544,487,move,0
1758903276079,527,486,move,0
1758903276081,465,453,move,0
1758903276083,473,525,move,0
1758903276085,470,481,move,0
1758903276087,470,546,move,0
1758903276089,510,475,move,0
1758903276091,503,483,move,0
1758903276093,498,488,move,0
1758903276095,536,547,move,0
1758903276097,493,489,move,0
1758903276099,496,536,move,0
1758903276101,536,536,move,0
1758903276103,544,450,move,0
1758903276105,462,530,move,0
1758903276107,459,513,move,0
1758903276109,476,517,move,0
1758903276111,532,458,move,0
1758903276113,478,510,move,0
1758903276115,478,513,move,0
1758903276117,524,483,move,0
1758903276119,494,526,move,0
1758903276121,467,459,move,0
1758903276123,528,477,move,0
1758903276125,548,478,move,0
1758903276127,458,507,move,0
1758903276129,493,524,move,0
1758903276131,490,488,move,0
1758903276133,498,492,move,0
1758903276135,469,546,move,0
1758903276137,467,512,move,0
1758903276139,490,518,move,0
1758903276141,458,480,move,0
1758903276143,507,498,move,0
1758903276145,485,515,move,0
1758903276147,468,482,move,0
1758903276149,498,504,move,0
1758903276151,547,487,move,0
1758903276153,511,519,move,0
1758903276155,536,529,move,0
1758903276157,537,537,move,0
1758903276159,472,471,move,0
1758903276161,493,533,move,0
1758903276163,503,532,move,0
1758903276165,526,477,move,0
1758903276167,533,493,move,0
1758903276169,450,507,move,0
1758903276171,517,475,move,0
1758903276173,466,485,move,0
1758903276175,490,509,move,0
1758903276177,507,518,move,0
1758903276179,473,512,move,0
1758903276181,541,481,move,0
1758903276183,522,478,move,0
1758903276185,456,526,move,0
1758903276187,527,517,move,0
1758903276189,474,483,move,0
1758903276191,475,465,move,0
1758903276193,452,482,move,0
1758903276195,498,530,move,0
1758903276197,534,473,move,0
1758903276199,502,486,move,0
1758903276201,458,502,move,0
1758903276203,543,470,move,0
1758903276205,546,505,move,0
1758903276207,532,474,move,0
1758903276209,543,512,move,0
1758903276211,535,457,move,0
1758903276213,548,451,move,0
1758903276215,524,468,move,0
1758903276217,543,526,move,0
1758903276219,504,526,move,0
1758903276221,478,469,move,0
1758903276223,450,456,move,0
1758903276225,460,515,move,0
1758903276227,503,519,move,0
1758903276229,455,503,move,0
1758903276231,475,502,move,0
1758903276233,467,465,move,0
1758903276235,510,533,move,0
1758903276237,480,536,move,0
1758903276239,525,513,move,0
1758903276241,480,461,move,0
1758903276243,513,463,move,0
1758903276245,524,475,move,0
1758903276247,478,453,move,0
1758903276249,493,528,move,0
1758903276251,513,513,move,0
1758903276253,461,522,move,0
1758903276255,546,472,move,0
1758903276257,522,509,move,0
1758903276259,507,545,move,0
1758903276261,465,539,move,0
1758903276263,487,505,move,0
1758903276265,523,490,move,0
1758903276267,468,466,move,0
1758903276269,489,528,move,0
1758903276271,474,499,move,0
1758903276273,512,524,move,0
1758903276275,481,492,move,0
1758903276277,524,525,move,0
1758903276279,487,512,move,0
1758903276281,526,457,move,0
1758903276283,483,477,move,0
1758903276285,528,530,move,0
1758903276287,490,545,move,0
1758903276289,467,525,move,0
1758903276291,490,541,move,0
1758903276293,527,542,move,0
1758903276295,480,484,move,0
1758903276297,474,533,move,0
1758903276299,461,526,move,0
1758903276301,527,541,move,0
1758903276303,472,543,move,0
1758903276305,452,490,move,0
1758903276307,526,539,move,0
1758903276309,454,522,move,0
1758903276311,527,475,move,0
1758903276313,488,518,move,0
1758903276315,454,540,move,0
1758903276317,497,511,move,0
1758903276319,523,499,move,0
1758903276321,460,474,move,0
1758903276323,504,501,move,0
1758903276325,534,450,move,0
1758903276327,529,495,move,0
1758903276329,534,549,move,0
1758903276331,537,514,move,0
1758903276333,540,454,move,0
1758903276335,489,455,move,0
1758903276337,540,483,move,0
1758903276339,490,517,move,0
1758903276341,502,481,move,0
1758903276343,477,463,move,0
1758903276345,518,482,move,0
1758903276347,528,509,move,0
1758903276349,471,503,move,0
1758903276351,459,452,move,0
1758903276353,480,527,move,0
1758903276355,469,471,move,0
1758903276357,457,477,move,0
1758903276359,518,507,move,0
1758903276361,472,536,move,0
1758903276363,460,509,move,0
1758903276365,516,478,move,0
1758903276367,510,479,move,0
1758903276369,481,548,move,0
1758903276371,548,462,move,0
1758903276373,536,506,move,0
1758903276375,450,500,move,0
1758903276377,471,530,move,0
1758903276379,487,473,move,0
1758903276381,502,499,move,0
1758903276383,466,458,move,0
1758903276385,529,538,move,0
1758903276387,533,461,move,0
1758903276389,487,523,move,0
1758903276391,537,530,move,0
1758903276393,530,472,move,0
1758903276395,498,480,move,0
1758903276397,535,483,move,0
1758903276399,506,458,move,0
1758903276401,480,476,move,0
1758903276403,489,514,move,0
1758903276405,486,541,move,0
1758903276407,495,513,move,0
1758903276409,509,549,move,0
1758903276411,495,510,move,0
1758903276413,522,548,move,0
1758903276415,504,465,move,0
1758903276417,488,495,move,0
1758903276419,533,503,move,0
1758903276421,457,521,move,0
1758903276423,452,531,move,0
1758903276425,512,516,move,0
1758903276427,469,523,move,0
1758903276429,503,488,move,0
1758903276431,456,511,move,0
1758903276433,512,538,move,0
1758903276435,460,470,move,0
1758903276437,503,548,move,0
1758903276439,496,471,move,0
1758903276441,532,494,move,0
1758903276443,493,455,move,0
1758903276445,477,456,move,0
1758903276447,547,460,move,0
1758903276449,485,549,move,0
1758903276451,456,516,move,0
1758903276453,506,504,move,0
1758903276455,510,462,move,0
1758903276457,489,458,move,0
1758903276459,482,523,move,0
1758903276461,512,493,move,0
1758903276463,463,466,move,0
1758903276465,509,499,move,0
1758903276467,460,535,move,0
1758903276469,503,476,move,0
1758903276471,481,512,move,0
1758903276473,515,468,move,0
1758903276475,515,534,move,0
1758903276477,513,544,move,0
1758903276479,488,512,move,0
1758903276481,464,497,move,0
1758903276483,480,508,move,0
1758903276485,483,538,move,0
1758903276487,524,480,move,0
1758903276489,537,488,move,0
1758903276491,496,475,move,0
1758903276493,502,467,move,0
