timestamp,x,y,type,deltaY
1758903276595,1000,1000,move,0
1758903276596,1001,1001,move,0
1758903276597,1002,1002,move,0
1758903276598,1003,1003,move,0
1758903276599,1004,1004,move,0
1758903276600,1005,1005,move,0
1758903276601,1006,1006,move,0
1758903276602,1007,1007,move,0
1758903276603,1008,1008,move,0
1758903276604,1009,1009,move,0
1758903276605,1010,1010,move,0
1758903276606,1011,1011,move,0
1758903276607,1012,1012,move,0
1758903276608,1013,1013,move,0
1758903276609,1014,1014,move,0
1758903276610,1015,1015,move,0
1758903276611,1016,1016,move,0
1758903276612,1017,1017,move,0
1758903276613,1018,1018,move,0
1758903276614,1019,1019,move,0
1758903276615,1020,1020,move,0
1758903276616,1021,1021,move,0
1758903276617,1022,1022,move,0
1758903276618,1023,1023,move,0
1758903276619,1024,1024,move,0
1758903276620,1025,1025,move,0
1758903276621,1026,1026,move,0
1758903276622,1027,1027,move,0
1758903276623,1028,1028,move,0
1758903276624,1029,1029,move,0
1758903276625,1030,1030,move,0
1758903276626,1031,1031,move,0
1758903276627,1032,1032,move,0
1758903276628,1033,1033,move,0
1758903276629,1034,1034,move,0
1758903276630,1035,1035,move,0
1758903276631,1036,1036,move,0
1758903276632,1037,1037,move,0
1758903276633,1038,1038,move,0
1758903276634,1039,1039,move,0
1758903276635,1040,1040,move,0
1758903276636,1041,1041,move,0
1758903276637,1042,1042,move,0
1758903276638,1043,1043,move,0
1758903276639,1044,1044,move,0
1758903276640,1045,1045,move,0
1758903276641,1046,1046,move,0
1758903276642,1047,1047,move,0
1758903276643,1048,1048,move,0
1758903276644,1049,1049,move,0
1758903276645,1050,1050,move,0
1758903276646,1051,1051,move,0
1758903276647,1052,1052,move,0
1758903276648,1053,1053,move,0
1758903276649,1054,1054,move,0
1758903276650,1055,1055,move,0
1758903276651,1056,1056,move,0
1758903276652,1057,1057,move,0
1758903276653,1058,1058,move,0
1758903276654,1059,1059,move,0
1758903276655,1060,1060,move,0
1758903276656,1061,1061,move,0
1758903276657,1062,1062,move,0
1758903276658,1063,1063,move,0
1758903276659,1064,1064,move,0
1758903276660,1065,1065,move,0
1758903276661,1066,1066,move,0
1758903276662,1067,1067,move,0
1758903276663,1068,1068,move,0
1758903276664,1069,1069,move,0
1758903276665,1070,1070,move,0
1758903276666,1071,1071,move,0
1758903276667,1072,1072,move,0
