timestamp,x,y,type,deltaY
1758903276295,700,700,move,0
1758903276296,701,701,move,0
1758903276297,702,702,move,0
1758903276298,703,703,move,0
1758903276299,704,704,move,0
1758903276300,705,705,move,0
1758903276301,706,706,move,0
1758903276302,707,707,move,0
1758903276303,708,708,move,0
1758903276304,709,709,move,0
1758903276305,710,710,move,0
1758903276306,711,711,move,0
1758903276307,712,712,move,0
1758903276308,713,713,move,0
1758903276309,714,714,move,0
1758903276310,715,715,move,0
1758903276311,716,716,move,0
1758903276312,717,717,move,0
1758903276313,718,718,move,0
1758903276314,719,719,move,0
1758903276315,720,720,move,0
1758903276316,721,721,move,0
1758903276317,722,722,move,0
1758903276318,723,723,move,0
1758903276319,724,724,move,0
1758903276320,725,725,move,0
1758903276321,726,726,move,0
1758903276322,727,727,move,0
1758903276323,728,728,move,0
1758903276324,729,729,move,0
1758903276325,730,730,move,0
1758903276326,731,731,move,0
1758903276327,732,732,move,0
1758903276328,733,733,move,0
1758903276329,734,734,move,0
1758903276330,735,735,move,0
1758903276331,736,736,move,0
1758903276332,737,737,move,0
1758903276333,738,738,move,0
1758903276334,739,739,move,0
1758903276335,740,740,move,0
1758903276336,741,741,move,0
1758903276337,742,742,move,0
1758903276338,743,743,move,0
1758903276339,744,744,move,0
1758903276340,745,745,move,0
1758903276341,746,746,move,0
1758903276342,747,747,move,0
1758903276343,748,748,move,0
1758903276344,749,749,move,0
1758903276345,750,750,move,0
1758903276346,751,751,move,0
1758903276347,752,752,move,0
1758903276348,753,753,move,0
1758903276349,754,754,move,0
1758903276350,755,755,move,0
1758903276351,756,756,move,0
1758903276352,757,757,move,0
1758903276353,758,758,move,0
1758903276354,759,759,move,0
1758903276355,760,760,move,0
1758903276356,761,761,move,0
1758903276357,762,762,move,0
1758903276358,763,763,move,0
1758903276359,764,764,move,0
1758903276360,765,765,move,0
1758903276361,766,766,move,0
1758903276362,767,767,move,0
1758903276363,768,768,move,0
1758903276364,769,769,move,0
1758903276365,770,770,move,0
1758903276366,771,771,move,0
1758903276367,772,772,move,0
1758903276368,773,773,move,0
1758903276369,774,774,move,0
1758903276370,775,775,move,0
1758903276371,776,776,move,0
1758903276372,777,777,move,0
1758903276373,778,778,move,0
1758903276374,779,779,move,0
1758903276375,780,780,move,0
1758903276376,781,781,move,0
1758903276377,782,782,move,0
1758903276378,783,783,move,0
1758903276379,784,784,move,0
1758903276380,785,785,move,0
1758903276381,786,786,move,0
1758903276382,787,787,move,0
1758903276383,788,788,move,0
1758903276384,789,789,move,0
1758903276385,790,790,move,0
1758903276386,791,791,move,0
1758903276387,792,792,move,0
1758903276388,793,793,move,0
1758903276389,794,794,move,0
1758903276390,795,795,move,0
1758903276391,796,796,move,0
1758903276392,797,797,move,0
1758903276393,798,798,move,0
1758903276394,799,799,move,0
1758903276395,800,800,move,0
1758903276396,801,801,move,0
1758903276397,802,802,move,0
1758903276398,803,803,move,0
1758903276399,804,804,move,0
1758903276400,805,805,move,0
1758903276401,806,806,move,0
1758903276402,807,807,move,0
1758903276403,808,808,move,0
1758903276404,809,809,move,0
1758903276405,810,810,move,0
1758903276406,811,811,move,0
1758903276407,812,812,move,0
1758903276408,813,813,move,0
1758903276409,814,814,move,0
1758903276410,815,815,move,0
1758903276411,816,816,move,0
1758903276412,817,817,move,0
1758903276413,818,818,move,0
1758903276414,819,819,move,0
1758903276415,820,820,move,0
1758903276416,821,821,move,0
1758903276417,822,822,move,0
1758903276418,823,823,move,0
1758903276419,824,824,move,0
1758903276420,825,825,move,0
