timestamp,x,y,type,deltaY
1758901689847,119,226,move,0
1758901689853,113,219,move,0
1758901689860,105,209,move,0
1758901689867,98,199,move,0
1758901689873,93,187,move,0
1758901689880,88,175,move,0
1758901689886,83,163,move,0
1758901689894,79,152,move,0
1758901689900,76,142,move,0
1758901689905,75,134,move,0
1758901689912,72,128,move,0
1758901689919,71,124,move,0
1758901689925,70,118,move,0
1758901689932,70,116,move,0
1758901689938,68,114,move,0
1758901689945,67,112,move,0
1758901689952,67,110,move,0
1758901689965,66,108,move,0
1758901689971,65,107,move,0
1758901689977,64,106,move,0
1758901689991,63,105,move,0
1758901689997,63,104,move,0
1758901690005,62,103,move,0
1758901690017,61,102,move,0
1758901690024,60,100,move,0
1758901690037,59,99,move,0
1758901690043,59,98,move,0
1758901690050,58,97,move,0
1758901690056,57,96,move,0
1758901690070,57,95,move,0
1758901690077,56,95,move,0
1758901690082,56,94,move,0
1758901690095,55,94,move,0
1758901690115,55,93,move,0
1758901690535,55,94,move,0
1758901690584,55,95,move,0
1758901690643,55,94,move,0
1758901690651,56,94,move,0
1758901690710,56,94,down,0
1758901690879,56,94,up,0
1758901691051,51,90,move,0
1758901691056,47,85,move,0
1758901691063,44,80,move,0
1758901691212,56,88,move,0
1758901691217,75,99,move,0
1758901691225,95,108,move,0
1758901691230,111,116,move,0
1758901691237,127,121,move,0
1758901691243,144,126,move,0
1758901691250,160,130,move,0
1758901691256,175,132,move,0
1758901691262,186,134,move,0
1758901691269,203,137,move,0
1758901691276,216,139,move,0
1758901691282,232,142,move,0
1758901691289,248,146,move,0
1758901691296,261,149,move,0
1758901691303,277,153,move,0
1758901691309,296,159,move,0
1758901691317,315,164,move,0
1758901691322,335,171,move,0
1758901691328,354,178,move,0
1758901691334,372,185,move,0
1758901691342,392,193,move,0
1758901691348,412,200,move,0
1758901691355,429,209,move,0
1758901691361,447,217,move,0
1758901691367,462,224,move,0
1758901691373,477,231,move,0
1758901691380,490,238,move,0
1758901691386,503,243,move,0
1758901691393,515,249,move,0
1758901691400,526,253,move,0
1758901691407,534,258,move,0
1758901691413,544,262,move,0
1758901691420,550,266,move,0
1758901691426,556,269,move,0
1758901691435,563,272,move,0
1758901691439,569,274,move,0
1758901691445,575,278,move,0
1758901691452,581,280,move,0
1758901691459,587,284,move,0
1758901691466,594,287,move,0
1758901691472,600,290,move,0
