timestamp,x,y,type,deltaY
1758901662096,568,66,wheel,-5
1758901662113,568,66,wheel,-4
1758901662130,568,66,wheel,-3
1758901662147,568,66,wheel,-4
1758901662163,568,66,wheel,-3
1758901662180,568,66,wheel,-7
1758901662196,568,66,wheel,-8
1758901662213,568,66,wheel,-7
1758901662230,568,66,wheel,-12
1758901662246,568,66,wheel,-8
1758901662263,568,66,wheel,-12
1758901662280,568,66,wheel,-7
1758901662296,568,66,wheel,-11
1758901662314,568,66,wheel,-11
1758901662329,568,66,wheel,-7
1758901662348,568,66,wheel,-11
1758901662363,568,66,wheel,-8
1758901662379,568,66,wheel,-12
1758901662396,568,66,wheel,-8
1758901662413,568,66,wheel,-13
1758901662430,568,66,wheel,-9
1758901662446,568,66,wheel,-15
1758901662463,568,66,wheel,-11
1758901662480,568,66,wheel,-23
1758901662496,568,66,wheel,-23
1758901662513,568,66,wheel,-12
1758901662530,568,66,wheel,-12
1758901662547,568,66,wheel,-6
1758901662563,568,66,wheel,-9
1758901662579,568,66,wheel,-7
1758901662596,568,66,wheel,-11
1758901662612,568,66,wheel,0
1758901662630,568,66,wheel,-5
1758901662646,568,66,wheel,-3
1758901662663,568,66,wheel,-3
1758901662679,568,66,wheel,-2
1758901662697,568,66,wheel,-1
1758901662713,568,66,wheel,-1
1758901662730,568,66,wheel,-1
1758901662747,568,66,wheel,-1
1758901662763,568,66,wheel,-1
1758901662796,568,66,wheel,-1
1758901662847,568,66,wheel,-1
1758901663038,568,66,wheel,-1
1758901664188,552,66,move,0
1758901664193,534,68,move,0
1758901664207,515,72,move,0
1758901664209,500,74,move,0
1758901664218,483,79,move,0
1758901664219,466,86,move,0
1758901664224,451,92,move,0
1758901664231,437,97,move,0
1758901664238,422,103,move,0
1758901664245,411,107,move,0
1758901664250,403,112,move,0
1758901664257,395,115,move,0
1758901664263,388,117,move,0
1758901664269,382,118,move,0
1758901664276,378,119,move,0
1758901664283,372,120,move,0
1758901664290,368,120,move,0
1758901664296,363,121,move,0
1758901664303,358,121,move,0
1758901664310,352,121,move,0
1758901664315,347,122,move,0
1758901664322,340,122,move,0
1758901664329,335,122,move,0
1758901664335,329,122,move,0
1758901664342,324,122,move,0
1758901664349,318,122,move,0
1758901664356,314,122,move,0
1758901664362,310,122,move,0
1758901664370,306,122,move,0
1758901664375,303,122,move,0
1758901664381,300,121,move,0
1758901664387,298,120,move,0
1758901664394,295,119,move,0
1758901664401,293,118,move,0
1758901664408,292,117,move,0
1758901664413,290,115,move,0
1758901664421,288,115,move,0
1758901664427,287,113,move,0
1758901664434,285,111,move,0
1758901664440,283,110,move,0
1758901664446,281,109,move,0
1758901664452,280,108,move,0
1758901664460,279,107,move,0
1758901664466,278,107,move,0
1758901664472,278,106,move,0
1758901664479,277,106,move,0
1758901664499,276,106,move,0
1758901664518,275,106,move,0
1758901664531,275,107,move,0
1758901664538,274,109,move,0
1758901664545,273,111,move,0
1758901664551,272,116,move,0
1758901664558,271,123,move,0
1758901664564,270,130,move,0
1758901664570,267,141,move,0
1758901664576,265,150,move,0
1758901664584,263,160,move,0
1758901664590,261,171,move,0
1758901664596,258,179,move,0
1758901664603,257,189,move,0
1758901664610,255,196,move,0
1758901664616,253,201,move,0
1758901664622,252,207,move,0
1758901664630,251,210,move,0
1758901664637,250,212,move,0
1758901665000,250,212,wheel,-26
1758901665024,250,212,wheel,-47
1758901665041,250,212,wheel,-28
1758901665058,250,212,wheel,-13
1758901665074,250,212,wheel,-11
1758901665091,250,212,wheel,-4
1758901665108,250,212,wheel,-5
1758901665124,250,212,wheel,-4
1758901665141,250,212,wheel,-5
1758901665158,250,212,wheel,-5
1758901665175,250,212,wheel,-10
1758901665192,250,212,wheel,-12
1758901665207,250,212,wheel,-8
1758901665224,250,212,wheel,-11
1758901665241,250,212,wheel,-8
1758901665257,250,212,wheel,-11
1758901665274,250,212,wheel,-7
1758901665291,250,212,wheel,-14
1758901665308,250,212,wheel,-9
1758901665324,250,212,wheel,-15
1758901665341,250,212,wheel,-13
1758901665358,250,212,wheel,-19
1758901665374,250,212,wheel,-13
1758901665391,250,212,wheel,-6
1758901665407,250,212,wheel,-7
1758901665424,250,212,wheel,-4
1758901665441,250,212,wheel,-10
1758901665458,250,212,wheel,-9
1758901665475,250,212,wheel,-15
1758901665492,250,212,wheel,-11
1758901665508,250,212,wheel,-16
1758901665524,250,212,wheel,-15
1758901665542,250,212,wheel,-9
1758901665557,250,212,wheel,-9
1758901665574,250,212,wheel,-5
1758901665591,250,212,wheel,-6
1758901665607,250,212,wheel,-3
1758901665624,250,212,wheel,-3
1758901665641,250,212,wheel,-1
1758901665653,250,212,wheel,0
1758901665658,250,212,wheel,-1
1758901665674,250,212,wheel,-1
1758901665775,250,212,wheel,-1
1758901665968,254,211,move,0
1758901665972,259,208,move,0
1758901665979,263,207,move,0
1758901665985,269,204,move,0
1758901665992,274,202,move,0
1758901665999,279,199,move,0
1758901666005,284,197,move,0
1758901666011,289,194,move,0
1758901666018,293,192,move,0
1758901666024,298,190,move,0
1758901666030,304,187,move,0
1758901666039,310,185,move,0
1758901666044,317,182,move,0
1758901666051,321,180,move,0
1758901666057,327,177,move,0
1758901666063,333,175,move,0
1758901666070,339,172,move,0
1758901666076,344,170,move,0
1758901666083,348,168,move,0
1758901666089,354,166,move,0
1758901666096,357,164,move,0
1758901666102,360,162,move,0
1758901666109,364,160,move,0
1758901666117,369,157,move,0
1758901666123,373,154,move,0
1758901666130,379,151,move,0
1758901666135,384,147,move,0
1758901666142,389,146,move,0
1758901666148,392,142,move,0
1758901666155,396,140,move,0
1758901666161,399,137,move,0
1758901666167,404,135,move,0
1758901666175,407,132,move,0
1758901666182,409,131,move,0
1758901666188,412,129,move,0
1758901666194,413,127,move,0
1758901666201,416,126,move,0
1758901666207,418,123,move,0
1758901666213,420,123,move,0
1758901666220,422,120,move,0
1758901666226,425,119,move,0
1758901666234,426,116,move,0
1758901666241,429,115,move,0
1758901666246,431,113,move,0
1758901666253,434,110,move,0
1758901666260,437,108,move,0
1758901666265,439,106,move,0
1758901666272,442,103,move,0
1758901666279,446,100,move,0
1758901666285,448,97,move,0
1758901666292,452,94,move,0
1758901666299,454,92,move,0
1758901666305,457,88,move,0
1758901666312,460,87,move,0
1758901666317,462,84,move,0
1758901666324,466,83,move,0
1758901666331,468,80,move,0
1758901666338,470,79,move,0
1758901666344,474,77,move,0
1758901666351,476,75,move,0
1758901666358,478,74,move,0
1758901666364,482,73,move,0
1758901666370,484,72,move,0
1758901666376,488,70,move,0
1758901666383,492,70,move,0
1758901666390,494,70,move,0
1758901666396,496,70,move,0
1758901666402,499,69,move,0
1758901666409,501,69,move,0
1758901666417,504,69,move,0
1758901666423,506,69,move,0
1758901666429,509,70,move,0
1758901666435,512,70,move,0
1758901666442,514,71,move,0
1758901666448,516,72,move,0
1758901666455,518,74,move,0
1758901666461,521,74,move,0
1758901666468,524,76,move,0
1758901666475,526,78,move,0
1758901666482,528,80,move,0
1758901666491,534,83,move,0
1758901666493,537,87,move,0
1758901666501,542,90,move,0
1758901666506,546,93,move,0
1758901666514,550,97,move,0
1758901666520,555,101,move,0
1758901666526,560,104,move,0
1758901666534,565,109,move,0
1758901666540,568,110,move,0
1758901666547,570,113,move,0
1758901666552,573,115,move,0
1758901666559,574,116,move,0
1758901666565,576,118,move,0
1758901666572,578,120,move,0
1758901666579,579,122,move,0
1758901666585,580,123,move,0
1758901666593,581,124,move,0
1758901666601,581,126,move,0
1758901666605,583,127,move,0
1758901666611,584,128,move,0
1758901666618,586,132,move,0
1758901666625,587,133,move,0
1758901666632,590,136,move,0
1758901666637,590,138,move,0
1758901666644,593,141,move,0
1758901666652,594,142,move,0
1758901666657,596,146,move,0
1758901666664,597,147,move,0
1758901666670,598,148,move,0
1758901667050,598,148,wheel,-23
1758901667066,598,148,wheel,-29
1758901667083,598,148,wheel,-18
1758901667100,598,148,wheel,-22
1758901667116,598,148,wheel,-17
1758901667133,598,148,wheel,-9
1758901667149,598,148,wheel,-10
1758901667166,598,148,wheel,-6
1758901667183,598,148,wheel,-8
1758901667199,598,148,wheel,-5
1758901667216,598,148,wheel,-6
1758901667233,598,148,wheel,-5
1758901667250,598,148,wheel,-6
1758901667266,598,148,wheel,-6
1758901667283,598,148,wheel,-4
1758901667299,598,148,wheel,-6
1758901667316,598,148,wheel,-3
1758901667333,598,148,wheel,-5
1758901667350,598,148,wheel,-4
1758901667366,598,148,wheel,-5
1758901667383,598,148,wheel,-4
1758901667400,598,148,wheel,-6
1758901667417,598,148,wheel,-4
1758901667432,598,148,wheel,-6
1758901667450,598,148,wheel,-7
1758901667466,598,148,wheel,-4
1758901667482,598,148,wheel,-6
1758901667500,598,148,wheel,-3
1758901667517,598,148,wheel,-4
1758901667534,598,148,wheel,-3
1758901667549,598,148,wheel,-3
1758901667566,598,148,wheel,-2
1758901667583,598,148,wheel,-4
1758901667599,598,148,wheel,-5
1758901667616,598,148,wheel,-4
1758901667632,598,148,wheel,-5
1758901667650,598,148,wheel,-4
1758901667666,598,148,wheel,-6
1758901667683,598,148,wheel,-3
