timestamp,x,y,type,deltaY
1758900588271,333,391,move,0
1758900589308,324,390,move,0
1758900589314,312,388,move,0
1758900589322,300,387,move,0
1758900589328,288,383,move,0
1758900589335,273,381,move,0
1758900589341,258,379,move,0
1758900589347,244,377,move,0
1758900589354,231,374,move,0
1758900589361,221,373,move,0
1758900589367,212,371,move,0
1758900589376,204,368,move,0
1758900589380,198,367,move,0
1758900589386,191,364,move,0
1758900589394,185,362,move,0
1758900589399,178,359,move,0
1758900589405,172,356,move,0
1758900589412,166,352,move,0
1758900589419,161,348,move,0
1758900589426,158,346,move,0
1758900589434,155,342,move,0
1758900589438,151,338,move,0
1758900589451,149,336,move,0
1758900589452,146,333,move,0
1758900589459,144,329,move,0
1758900589468,142,327,move,0
1758900589475,141,324,move,0
1758900589478,139,322,move,0
1758900589485,138,320,move,0
1758900589491,137,318,move,0
1758900589497,136,316,move,0
1758900589504,136,315,move,0
1758900589510,135,313,move,0
1758900589517,134,312,move,0
1758900589524,133,311,move,0
1758900589530,133,310,move,0
1758900589537,133,309,move,0
1758900589544,132,308,move,0
1758900589563,131,306,move,0
1758900589575,130,305,move,0
1758900589629,130,304,move,0
1758900589974,130,303,move,0
1758900589981,134,302,move,0
1758900589987,136,301,move,0
1758900589995,139,300,move,0
1758900590002,142,299,move,0
1758900590006,146,297,move,0
1758900590015,150,296,move,0
1758900590057,171,287,move,0
1758900590059,174,286,move,0
1758900590072,176,283,move,0
1758900590072,178,282,move,0
1758900590095,186,276,move,0
1758900590097,188,274,move,0
1758900590105,192,271,move,0
1758900590159,222,255,move,0
1758900590164,225,254,move,0
1758900590170,227,254,move,0
1758900590176,229,253,move,0
1758900590191,231,252,move,0
1758900590208,233,251,move,0
1758900590215,234,251,move,0
1758900590223,236,251,move,0
1758900590869,241,253,move,0
1758900590874,248,257,move,0
1758900590881,257,262,move,0
1758900590887,264,268,move,0
1758900590895,270,273,move,0
1758900590901,279,279,move,0
1758900590907,286,284,move,0
1758900590913,292,290,move,0
1758900590920,299,295,move,0
1758900590927,305,300,move,0
1758900590933,310,304,move,0
1758900590940,314,307,move,0
1758900590946,319,311,move,0
1758900590953,323,315,move,0
1758900590962,326,317,move,0
1758900590967,330,320,move,0
1758900590972,334,324,move,0
1758900590978,339,327,move,0
1758900590985,345,331,move,0
1758900590993,351,334,move,0
1758900590999,355,336,move,0
1758900591005,359,339,move,0
1758900591012,363,342,move,0
1758900591019,365,343,move,0
1758900591024,369,347,move,0
1758900591030,372,348,move,0
1758900591037,374,351,move,0
1758900591043,376,352,move,0
1758900591050,378,355,move,0
1758900591057,381,357,move,0
1758900591064,382,359,move,0
1758900591070,385,361,move,0
1758900591076,387,364,move,0
1758900591082,391,367,move,0
1758900591089,392,369,move,0
1758900591096,395,372,move,0
1758900591102,398,374,move,0
1758900591110,400,376,move,0
1758900591116,401,377,move,0
1758900591122,404,379,move,0
1758900591129,404,380,move,0
1758900591135,406,382,move,0
1758900591141,408,383,move,0
1758900591149,409,385,move,0
1758900591155,410,385,move,0
1758900591161,412,387,move,0
1758900591168,412,389,move,0
1758900591175,413,389,move,0
1758900591181,414,391,move,0
1758900591190,416,393,move,0
1758900591194,417,395,move,0
1758900591203,419,396,move,0
1758900591207,420,399,move,0
1758900591213,421,401,move,0
1758900591221,422,403,move,0
1758900591227,423,405,move,0
1758900591234,425,408,move,0
1758900591240,425,409,move,0
1758900591247,426,411,move,0
1758900591253,427,413,move,0
1758900591259,428,415,move,0
1758900591265,428,416,move,0
1758900591272,429,418,move,0
1758900591278,429,419,move,0
1758900591287,429,420,move,0
1758900591294,430,421,move,0
1758900591650,430,421,wheel,20
1758900591666,430,421,wheel,14
1758900591682,430,421,wheel,22
1758900591699,430,421,wheel,23
1758900591716,430,421,wheel,16
1758900591732,430,421,wheel,22
1758900591749,430,421,wheel,16
1758900591765,430,421,wheel,24
1758900591782,430,421,wheel,17
1758900591799,430,421,wheel,24
1758900591816,430,421,wheel,16
1758900591832,430,421,wheel,20
1758900591848,430,421,wheel,15
1758900591865,430,421,wheel,7
1758900591882,430,421,wheel,6
1758900591899,430,421,wheel,3
1758900591915,430,421,wheel,3
1758900591933,430,421,wheel,1
1758900591966,430,421,wheel,1
1758900592015,430,421,wheel,1
1758900592160,430,421,wheel,0
1758900592167,430,421,wheel,1
1758900592461,436,420,move,0
1758900592467,445,416,move,0
1758900592474,457,414,move,0
1758900592479,470,411,move,0
1758900592486,482,409,move,0
1758900592494,494,407,move,0
1758900592501,506,404,move,0
1758900592506,517,403,move,0
1758900592512,524,401,move,0
1758900592519,529,400,move,0
1758900592525,535,399,move,0
1758900592533,539,399,move,0
1758900592539,544,397,move,0
1758900592544,548,395,move,0
1758900592551,551,394,move,0
1758900592558,556,392,move,0
1758900592564,561,388,move,0
1758900592572,565,387,move,0
1758900592577,569,384,move,0
1758900592584,573,380,move,0
1758900592590,578,377,move,0
1758900592597,584,373,move,0
1758900592604,588,371,move,0
1758900592610,591,368,move,0
1758900592617,594,365,move,0
1758900592623,597,362,move,0
1758900592630,600,359,move,0
1758900592636,603,356,move,0
1758900592642,605,354,move,0
1758900592650,608,350,move,0
1758900592656,610,349,move,0
1758900592663,613,346,move,0
1758900592669,616,343,move,0
1758900592676,619,341,move,0
1758900592683,621,338,move,0
1758900592689,624,336,move,0
1758900592694,628,334,move,0
1758900592701,630,332,move,0
1758900592709,632,331,move,0
1758900592714,635,329,move,0
1758900592721,637,328,move,0
1758900592726,638,327,move,0
1758900592733,641,325,move,0
1758900592740,643,324,move,0
1758900592747,645,323,move,0
1758900592753,646,321,move,0
1758900592759,649,320,move,0
1758900592766,651,319,move,0
1758900592773,653,317,move,0
1758900592779,655,316,move,0
1758900592785,657,315,move,0
1758900592792,659,312,move,0
1758900592800,661,311,move,0
1758900592805,665,309,move,0
1758900592812,668,307,move,0
1758900592818,673,304,move,0
1758900592825,676,301,move,0
1758900592832,681,299,move,0
1758900592838,685,297,move,0
1758900592844,690,294,move,0
1758900592851,693,292,move,0
1758900592857,698,291,move,0
1758900592864,700,288,move,0
1758900592870,702,288,move,0
1758900592877,705,286,move,0
1758900592884,708,284,move,0
1758900592890,710,283,move,0
1758900592896,713,282,move,0
1758900592902,715,281,move,0
1758900592909,718,279,move,0
1758900592915,721,278,move,0
1758900592922,723,277,move,0
1758900592928,726,276,move,0
1758900592935,727,275,move,0
1758900592942,729,275,move,0
1758900592950,731,275,move,0
1758900592957,732,275,move,0
1758900592963,733,275,move,0
1758900593300,733,275,down,0
1758900593491,733,275,up,0
1758900593994,733,275,wheel,94
1758900594007,733,275,wheel,53
1758900594024,733,275,wheel,55
1758900594041,733,275,wheel,24
1758900594057,733,275,wheel,25
1758900594073,733,275,wheel,21
1758900594091,733,275,wheel,16
1758900594108,733,275,wheel,32
1758900594125,733,275,wheel,26
1758900594141,733,275,wheel,40
1758900594158,733,275,wheel,24
1758900594174,733,275,wheel,26
1758900594191,733,275,wheel,18
1758900594207,733,275,wheel,8
1758900594224,733,275,wheel,9
1758900594241,733,275,wheel,3
1758900594257,733,275,wheel,4
1758900594275,733,275,wheel,1
1758900594291,733,275,wheel,1
1758900594542,733,275,wheel,1
1758900594543,733,275,wheel,0
1758900594969,733,275,wheel,3
1758900594993,733,275,wheel,70
1758900595008,733,275,wheel,68
1758900595024,733,275,wheel,33
1758900595041,733,275,wheel,30
1758900595058,733,275,wheel,11
1758900595074,733,275,wheel,11
