timestamp,x,y,type,deltaY
1758901495185,422,78,move,0
1758901495191,425,81,move,0
1758901495197,426,84,move,0
1758901495204,428,88,move,0
1758901495213,430,92,move,0
1758901495217,431,95,move,0
1758901495224,432,98,move,0
1758901495231,434,102,move,0
1758901495237,435,104,move,0
1758901495243,436,106,move,0
1758901495250,436,109,move,0
1758901495256,438,111,move,0
1758901495263,439,114,move,0
1758901495270,439,117,move,0
1758901495276,439,118,move,0
1758901495283,441,121,move,0
1758901495289,442,123,move,0
1758901495295,442,126,move,0
1758901495302,443,130,move,0
1758901495308,445,133,move,0
1758901495315,446,136,move,0
1758901495321,447,139,move,0
1758901495328,448,144,move,0
1758901495336,450,146,move,0
1758901495343,450,149,move,0
1758901495349,452,151,move,0
1758901495355,452,153,move,0
1758901495362,453,155,move,0
1758901495368,454,158,move,0
1758901495374,455,160,move,0
1758901495386,455,162,move,0
1758901495394,456,165,move,0
1758901495400,458,167,move,0
1758901495407,458,168,move,0
1758901495414,460,170,move,0
1758901495419,461,172,move,0
1758901495426,462,175,move,0
1758901495432,464,176,move,0
1758901495439,465,180,move,0
1758901495446,467,182,move,0
1758901495454,468,185,move,0
1758901495458,471,188,move,0
1758901495464,473,192,move,0
1758901495471,475,194,move,0
1758901495479,478,199,move,0
1758901495484,479,201,move,0
1758901495490,480,202,move,0
1758901495497,482,205,move,0
1758901495504,484,208,move,0
1758901495513,486,210,move,0
1758901495516,487,211,move,0
1758901495523,489,214,move,0
1758901495530,490,215,move,0
1758901495537,491,216,move,0
1758901495544,492,218,move,0
1758901495550,493,218,move,0
1758901495556,494,220,move,0
1758901495563,496,221,move,0
1758901495569,497,222,move,0
1758901495576,498,224,move,0
1758901495584,499,225,move,0
1758901495588,500,227,move,0
1758901495595,501,227,move,0
1758901495601,502,228,move,0
1758901495608,503,230,move,0
1758901495614,504,231,move,0
1758901495621,505,233,move,0
1758901495634,506,235,move,0
1758901495641,507,237,move,0
1758901495648,509,237,move,0
1758901495654,509,239,move,0
1758901495663,510,241,move,0
1758901495667,511,242,move,0
1758901495674,512,243,move,0
1758901495681,512,244,move,0
1758901495686,514,245,move,0
1758901495695,514,246,move,0
1758901495699,514,248,move,0
1758901495707,515,248,move,0
1758901495714,515,249,move,0
1758901496047,519,255,move,0
1758901496053,523,264,move,0
1758901496059,527,274,move,0
1758901496065,533,281,move,0
1758901496072,537,289,move,0
1758901496079,541,297,move,0
1758901496086,545,304,move,0
1758901496092,547,310,move,0
1758901496099,551,315,move,0
1758901496105,553,319,move,0
1758901496111,555,322,move,0
1758901496118,557,325,move,0
1758901496124,558,328,move,0
1758901496131,558,330,move,0
1758901496137,560,333,move,0
1758901496144,562,336,move,0
1758901496151,562,338,move,0
1758901496157,562,340,move,0
1758901496163,564,342,move,0
1758901496170,565,345,move,0
1758901496176,565,347,move,0
1758901496183,566,351,move,0
1758901496190,568,354,move,0
1758901496196,569,357,move,0
1758901496203,570,361,move,0
1758901496210,572,365,move,0
1758901496216,574,369,move,0
1758901496222,576,374,move,0
1758901496229,577,378,move,0
1758901496236,579,383,move,0
1758901496242,581,389,move,0
1758901496248,584,393,move,0
1758901496255,585,398,move,0
1758901496262,588,404,move,0
1758901496268,591,408,move,0
1758901496275,592,412,move,0
1758901496281,595,416,move,0
1758901496288,596,419,move,0
1758901496294,598,423,move,0
1758901496300,600,427,move,0
1758901496307,602,430,move,0
1758901496314,603,432,move,0
1758901496321,605,436,move,0
1758901496327,606,438,move,0
1758901496334,608,441,move,0
1758901496341,609,444,move,0
1758901496347,611,448,move,0
1758901496354,613,452,move,0
1758901496359,615,456,move,0
1758901496366,618,460,move,0
1758901496372,619,465,move,0
1758901496381,621,470,move,0
1758901496387,623,474,move,0
1758901496392,626,480,move,0
1758901496398,629,485,move,0
1758901496405,632,490,move,0
1758901496412,635,495,move,0
1758901496419,637,500,move,0
1758901496425,640,505,move,0
1758901496432,643,509,move,0
1758901496438,646,515,move,0
1758901496445,648,518,move,0
1758901496451,649,522,move,0
1758901496458,651,526,move,0
1758901496464,652,528,move,0
1758901496471,653,530,move,0
1758901496478,654,531,move,0
1758901496483,654,532,move,0
1758901496490,654,533,move,0
1758901496499,654,534,move,0
1758901496505,654,535,move,0
1758901496836,654,535,wheel,18
1758901496852,654,535,wheel,25
1758901496868,654,535,wheel,20
1758901496885,654,535,wheel,26
1758901496902,654,535,wheel,12
1758901496918,654,535,wheel,12
1758901496935,654,535,wheel,7
1758901496952,654,535,wheel,7
1758901496970,654,535,wheel,5
1758901496985,654,535,wheel,10
1758901497002,654,535,wheel,15
1758901497020,654,535,wheel,13
1758901497036,654,535,wheel,24
1758901497052,654,535,wheel,16
1758901497068,654,535,wheel,20
1758901497085,654,535,wheel,12
1758901497102,654,535,wheel,16
1758901497119,654,535,wheel,10
1758901497135,654,535,wheel,14
1758901497152,654,535,wheel,7
1758901497169,654,535,wheel,9
1758901497185,654,535,wheel,6
1758901497202,654,535,wheel,3
1758901497218,654,535,wheel,3
1758901497235,654,535,wheel,2
1758901497252,654,535,wheel,3
1758901497269,654,535,wheel,1
1758901497285,654,535,wheel,3
1758901497293,654,535,wheel,0
1758901497319,654,535,wheel,1
1758901497335,654,535,wheel,1
1758901497423,654,539,move,0
1758901497431,654,545,move,0
1758901497439,654,549,move,0
1758901497444,654,553,move,0
1758901497450,654,558,move,0
1758901497456,654,561,move,0
1758901497463,654,564,move,0
1758901497471,654,567,move,0
1758901497475,654,570,move,0
1758901497483,654,572,move,0
1758901497490,654,575,move,0
1758901497496,654,578,move,0
1758901497504,654,581,move,0
1758901497509,654,584,move,0
1758901497515,654,587,move,0
1758901497522,654,592,move,0
1758901497528,654,595,move,0
1758901497536,654,599,move,0
1758901497541,654,604,move,0
1758901497548,654,609,move,0
1758901497555,654,612,move,0
1758901497561,654,616,move,0
1758901497567,653,621,move,0
1758901497574,653,624,move,0
1758901497580,653,628,move,0
1758901497588,653,631,move,0
1758901497594,652,633,move,0
1758901497600,651,635,move,0
1758901497607,651,638,move,0
1758901497613,650,640,move,0
1758901497621,650,643,move,0
1758901497626,650,646,move,0
1758901497632,650,649,move,0
1758901497640,649,652,move,0
1758901497646,648,654,move,0
1758901497653,647,657,move,0
1758901497660,647,660,move,0
1758901497666,646,662,move,0
1758901497672,645,664,move,0
1758901497679,644,667,move,0
1758901497687,644,670,move,0
1758901497691,642,672,move,0
1758901497698,642,673,move,0
1758901497705,641,675,move,0
1758901497711,640,677,move,0
1758901497717,639,678,move,0
1758901497724,638,680,move,0
1758901497731,637,681,move,0
1758901497737,637,683,move,0
1758901497744,635,684,move,0
1758901497751,634,686,move,0
1758901497758,633,687,move,0
1758901497763,631,688,move,0
1758901497769,630,689,move,0
1758901497777,628,691,move,0
1758901497784,626,692,move,0
1758901497791,624,692,move,0
1758901497797,620,694,move,0
1758901497803,617,695,move,0
1758901497810,613,696,move,0
1758901497816,609,696,move,0
1758901497823,603,697,move,0
1758901497829,598,697,move,0
1758901497836,592,698,move,0
1758901497842,587,698,move,0
1758901497848,582,698,move,0
1758901497855,577,698,move,0
1758901497861,571,698,move,0
1758901497868,566,697,move,0
1758901497875,560,696,move,0
1758901497881,555,695,move,0
1758901497888,549,693,move,0
1758901497894,543,692,move,0
1758901497901,539,690,move,0
1758901497908,533,687,move,0
1758901497915,528,686,move,0
1758901497921,522,682,move,0
1758901497927,516,679,move,0
1758901497934,510,675,move,0
1758901497940,504,671,move,0
1758901497946,497,664,move,0
1758901497953,491,659,move,0
1758901497960,483,654,move,0
1758901497967,477,649,move,0
1758901497973,471,644,move,0
1758901497980,466,640,move,0
1758901497986,462,636,move,0
1758901497992,458,631,move,0
1758901497999,455,629,move,0
1758901498006,453,627,move,0
1758901498012,451,624,move,0
1758901498019,449,622,move,0
1758901498025,447,619,move,0
1758901498031,445,616,move,0
1758901498037,443,614,move,0
1758901498044,442,612,move,0
1758901498051,441,610,move,0
1758901498058,440,607,move,0
1758901498064,439,606,move,0
1758901498070,439,604,move,0
1758901498077,437,602,move,0
1758901498083,436,600,move,0
1758901498090,436,598,move,0
1758901498096,434,597,move,0
1758901498104,434,594,move,0
1758901498110,434,593,move,0
1758901498116,433,591,move,0
1758901498123,431,589,move,0
1758901498130,431,587,move,0
1758901498138,431,586,move,0
1758901498142,430,584,move,0
1758901498150,429,582,move,0
1758901498156,428,580,move,0
1758901498162,428,579,move,0
1758901498170,428,578,move,0
1758901498175,428,576,move,0
1758901498182,427,575,move,0
1758901498189,427,574,move,0
