timestamp,x,y,type,deltaY
1758902656035,242,653,move,0
1758902656041,246,653,move,0
1758902656049,251,652,move,0
1758902656054,254,652,move,0
1758902656061,257,651,move,0
1758902656068,260,650,move,0
1758902656074,264,649,move,0
1758902656080,269,648,move,0
1758902656087,273,647,move,0
1758902656093,276,646,move,0
1758902656100,281,644,move,0
1758902656108,284,644,move,0
1758902656113,287,643,move,0
1758902656121,291,641,move,0
1758902656127,294,640,move,0
1758902656133,298,639,move,0
1758902656139,301,639,move,0
1758902656145,303,638,move,0
1758902656152,305,637,move,0
1758902656159,308,636,move,0
1758902656165,309,636,move,0
1758902656172,312,635,move,0
1758902656179,313,634,move,0
1758902656185,314,634,move,0
1758902656192,317,634,move,0
1758902656199,318,633,move,0
1758902656205,319,632,move,0
1758902656211,320,632,move,0
1758902656217,321,632,move,0
1758902656224,322,631,move,0
1758902656232,324,631,move,0
1758902656237,325,630,move,0
1758902656244,326,630,move,0
1758902656251,328,629,move,0
1758902656258,330,628,move,0
1758902656263,331,628,move,0
1758902656270,333,628,move,0
1758902656276,336,627,move,0
1758902656282,338,626,move,0
1758902656290,340,625,move,0
1758902656296,342,625,move,0
1758902656302,344,624,move,0
1758902656309,346,623,move,0
1758902656316,347,623,move,0
1758902656323,348,623,move,0
1758902656329,349,623,move,0
1758902656336,350,623,move,0
1758902656342,352,623,move,0
1758902656348,353,622,move,0
1758902656355,354,622,move,0
1758902656362,355,622,move,0
1758902656368,356,621,move,0
1758902656374,357,621,move,0
1758902656381,358,621,move,0
1758902656388,359,621,move,0
1758902656394,360,621,move,0
1758902656407,361,621,move,0
1758902656426,362,621,move,0
1758902656453,362,620,move,0
1758902656473,363,620,move,0
1758902656539,364,620,move,0
1758902656993,364,620,wheel,35
1758902657008,364,620,wheel,17
1758902657024,364,620,wheel,23
1758902657043,364,620,wheel,15
1758902657058,364,620,wheel,13
1758902657074,364,620,wheel,6
1758902657091,364,620,wheel,10
1758902657108,364,620,wheel,11
1758902657124,364,620,wheel,6
1758902657141,364,620,wheel,4
1758902657158,364,620,wheel,2
1758902657174,364,620,wheel,2
1758902657191,364,620,wheel,2
1758902657208,364,620,wheel,3
1758902657224,364,620,wheel,3
1758902657241,364,620,wheel,4
1758902657259,364,620,wheel,3
1758902657275,364,620,wheel,5
1758902657291,364,620,wheel,4
1758902657308,364,620,wheel,3
1758902657324,364,620,wheel,4
1758902657341,364,620,wheel,3
1758902657358,364,620,wheel,2
1758902657375,364,620,wheel,2
