timestamp,x,y,type,deltaY
1758902189052,711,130,move,0
1758902189058,713,131,move,0
1758902189065,715,133,move,0
1758902189071,717,133,move,0
1758902189078,718,134,move,0
1758902189085,719,135,move,0
1758902189091,722,135,move,0
1758902189098,722,137,move,0
1758902189104,725,138,move,0
1758902189117,726,140,move,0
1758902189123,727,140,move,0
1758902189130,728,141,move,0
1758902189143,729,142,move,0
1758902189149,729,143,move,0
1758902189155,730,145,move,0
1758902189163,731,145,move,0
1758902189171,731,146,move,0
1758902189175,732,146,move,0
1758902189182,732,147,move,0
1758902189189,733,149,move,0
1758902189202,734,151,move,0
1758902189209,734,153,move,0
1758902189215,735,156,move,0
1758902189221,736,157,move,0
1758902189228,737,160,move,0
1758902189235,738,165,move,0
1758902189241,739,168,move,0
1758902189248,740,171,move,0
1758902189254,740,175,move,0
1758902189260,740,178,move,0
1758902189267,741,183,move,0
1758902189273,741,185,move,0
1758902189280,742,188,move,0
1758902189286,742,191,move,0
1758902189293,742,194,move,0
1758902189299,742,197,move,0
1758902189306,742,200,move,0
1758902189313,743,204,move,0
1758902189320,743,208,move,0
1758902189325,743,213,move,0
1758902189332,743,219,move,0
1758902189339,744,223,move,0
1758902189345,744,228,move,0
1758902189353,744,236,move,0
1758902189358,744,244,move,0
1758902189364,745,251,move,0
1758902189372,745,259,move,0
1758902189378,745,266,move,0
1758902189384,745,271,move,0
1758902189392,746,278,move,0
1758902189397,746,285,move,0
1758902189403,746,292,move,0
1758902189410,746,298,move,0
1758902189417,746,305,move,0
1758902189423,745,313,move,0
1758902189430,745,320,move,0
1758902189437,744,328,move,0
1758902189443,744,336,move,0
1758902189449,744,342,move,0
1758902189456,743,347,move,0
1758902189463,741,354,move,0
1758902189470,740,361,move,0
1758902189475,739,368,move,0
1758902189482,739,374,move,0
1758902189489,738,378,move,0
1758902189495,736,384,move,0
1758902189502,735,389,move,0
1758902189509,734,394,move,0
1758902189516,733,398,move,0
1758902189521,732,402,move,0
1758902189527,730,407,move,0
1758902189534,730,410,move,0
1758902189541,730,413,move,0
1758902189549,729,416,move,0
1758902189554,728,419,move,0
1758902189561,727,422,move,0
1758902189567,727,425,move,0
1758902189574,726,430,move,0
1758902189581,725,433,move,0
