timestamp,x,y,type,deltaY
1758901490422,252,415,move,0
1758901490428,256,415,move,0
1758901490435,259,415,move,0
1758901490442,262,415,move,0
1758901490448,265,415,move,0
1758901490455,268,415,move,0
1758901490461,270,415,move,0
1758901490468,273,415,move,0
1758901490475,275,415,move,0
1758901490481,277,416,move,0
1758901490487,280,416,move,0
1758901490495,282,416,move,0
1758901490500,284,417,move,0
1758901490507,288,417,move,0
1758901490514,290,417,move,0
1758901490521,293,417,move,0
1758901490527,296,418,move,0
1758901490534,298,418,move,0
1758901490540,301,418,move,0
1758901490546,303,418,move,0
1758901490553,305,418,move,0
1758901490559,306,418,move,0
1758901490565,307,418,move,0
1758901490572,308,418,move,0
1758901490578,309,418,move,0
1758901490593,310,418,move,0
1758901490620,311,418,move,0
1758901490677,312,418,move,0
1758901490723,312,419,move,0
1758901490729,311,420,move,0
1758901490736,311,421,move,0
1758901490742,309,424,move,0
1758901490749,307,426,move,0
1758901490756,303,430,move,0
1758901490762,298,434,move,0
1758901490769,294,439,move,0
1758901490775,288,443,move,0
1758901490781,282,447,move,0
1758901490788,279,451,move,0
1758901490795,274,454,move,0
1758901490802,272,456,move,0
1758901490808,269,458,move,0
1758901490814,266,459,move,0
1758901490821,264,460,move,0
1758901490827,263,461,move,0
1758901490834,261,462,move,0
1758901490841,258,463,move,0
1758901490847,256,463,move,0
1758901490853,254,465,move,0
1758901490860,252,466,move,0
1758901490866,250,466,move,0
1758901490873,246,467,move,0
1758901490880,243,468,move,0
1758901490887,240,468,move,0
1758901490893,238,469,move,0
1758901490900,235,469,move,0
1758901490906,232,469,move,0
1758901490913,229,469,move,0
1758901490918,226,469,move,0
1758901490925,224,469,move,0
1758901490932,221,468,move,0
1758901490940,219,468,move,0
1758901490946,216,468,move,0
1758901490952,214,468,move,0
1758901490958,209,467,move,0
1758901490964,207,466,move,0
1758901490971,205,465,move,0
1758901490977,202,465,move,0
1758901490984,199,464,move,0
1758901490991,197,464,move,0
1758901490998,193,464,move,0
1758901491005,191,463,move,0
1758901491011,188,462,move,0
1758901491017,184,462,move,0
1758901491024,182,461,move,0
1758901491030,181,460,move,0
1758901491036,178,460,move,0
1758901491044,177,460,move,0
1758901491050,175,460,move,0
1758901491057,173,460,move,0
1758901491063,173,459,move,0
1758901491070,171,459,move,0
1758901491075,169,459,move,0
1758901491082,169,458,move,0
1758901491089,167,458,move,0
1758901491095,166,458,move,0
1758901491102,164,458,move,0
1758901491109,162,458,move,0
1758901491116,161,458,move,0
1758901491122,159,458,move,0
1758901491129,158,457,move,0
1758901491135,156,457,move,0
1758901491141,155,457,move,0
1758901491147,153,457,move,0
1758901491154,151,457,move,0
1758901491161,150,457,move,0
1758901491167,149,457,move,0
1758901491174,147,457,move,0
1758901491193,146,457,move,0
1758901491687,146,457,wheel,3
1758901491711,146,457,wheel,89
1758901491727,146,457,wheel,81
1758901491744,146,457,wheel,46
1758901491761,146,457,wheel,60
1758901491777,146,457,wheel,51
1758901491794,146,457,wheel,27
1758901491820,146,457,wheel,28
1758901491961,146,457,wheel,36
1758901491962,146,457,wheel,0
1758901491962,146,457,wheel,1
1758901492251,146,458,move,0
1758901492257,146,462,move,0
1758901492264,146,468,move,0
1758901492271,146,474,move,0
1758901492277,147,478,move,0
1758901492284,147,483,move,0
1758901492290,147,487,move,0
1758901492296,148,490,move,0
1758901492303,148,493,move,0
1758901492310,148,496,move,0
1758901492316,148,497,move,0
1758901492322,148,499,move,0
1758901492330,148,500,move,0
1758901492336,148,501,move,0
1758901492343,148,502,move,0
1758901492350,149,503,move,0
1758901492356,149,504,move,0
1758901492362,149,505,move,0
1758901492375,149,506,move,0
1758901492389,149,507,move,0
1758901492408,148,507,move,0
1758901492414,148,508,move,0
1758901492427,147,509,move,0
1758901492441,145,509,move,0
1758901492449,143,509,move,0
1758901492454,141,509,move,0
1758901492461,139,510,move,0
1758901492467,136,510,move,0
1758901492473,134,510,move,0
1758901492480,131,510,move,0
1758901492486,128,510,move,0
1758901492493,127,510,move,0
1758901492500,125,510,move,0
1758901492506,124,509,move,0
1758901492512,121,508,move,0
1758901492521,119,508,move,0
1758901492526,118,508,move,0
1758901492532,116,507,move,0
1758901492538,115,506,move,0
1758901492544,113,505,move,0
1758901492552,112,503,move,0
1758901492559,108,502,move,0
1758901492564,107,500,move,0
1758901492572,105,499,move,0
1758901492579,103,497,move,0
1758901492585,102,495,move,0
1758901492591,99,493,move,0
1758901492597,98,492,move,0
1758901492604,97,489,move,0
1758901492610,95,487,move,0
1758901492616,94,486,move,0
1758901492623,93,483,move,0
1758901492631,92,483,move,0
1758901492637,92,481,move,0
1758901492643,91,480,move,0
1758901492650,90,480,move,0
1758901492656,90,478,move,0
1758901492663,89,477,move,0
1758901492669,89,476,move,0
1758901492676,89,475,move,0
1758901492683,89,474,move,0
1758901492689,89,472,move,0
1758901492696,91,467,move,0
1758901492703,93,462,move,0
1758901492709,97,454,move,0
1758901492715,101,445,move,0
1758901492722,106,432,move,0
1758901492728,110,421,move,0
1758901492734,116,413,move,0
1758901492741,119,406,move,0
1758901492748,121,400,move,0
1758901492755,124,394,move,0
1758901492761,125,389,move,0
1758901492767,127,386,move,0
1758901492774,129,383,move,0
1758901492780,130,380,move,0
1758901492787,130,375,move,0
1758901492793,132,372,move,0
1758901492800,133,369,move,0
1758901492807,134,366,move,0
1758901492813,135,361,move,0
1758901492821,135,357,move,0
1758901492826,137,354,move,0
1758901492832,138,351,move,0
1758901492839,139,346,move,0
1758901492845,139,342,move,0
1758901492852,141,338,move,0
1758901492859,143,332,move,0
1758901492866,144,328,move,0
1758901492872,146,323,move,0
1758901492878,147,319,move,0
1758901492884,149,313,move,0
1758901492891,150,307,move,0
1758901492898,150,304,move,0
1758901492904,151,300,move,0
1758901492910,152,296,move,0
1758901492917,153,291,move,0
1758901492925,154,288,move,0
1758901492931,154,284,move,0
1758901492937,155,281,move,0
1758901492944,155,277,move,0
1758901492950,155,275,move,0
1758901492957,155,272,move,0
1758901492963,155,269,move,0
1758901492970,155,267,move,0
1758901492976,155,264,move,0
1758901492983,154,261,move,0
1758901492990,154,259,move,0
1758901492996,154,256,move,0
1758901493003,153,254,move,0
1758901493008,152,252,move,0
1758901493015,151,249,move,0
1758901493022,151,247,move,0
1758901493029,151,244,move,0
1758901493035,150,241,move,0
1758901493041,149,239,move,0
1758901493048,148,236,move,0
1758901493054,148,234,move,0
1758901493060,147,232,move,0
1758901493068,146,229,move,0
1758901493073,146,227,move,0
1758901493080,145,225,move,0
1758901493087,145,223,move,0
1758901493094,145,222,move,0
1758901493102,145,220,move,0
1758901493107,145,219,move,0
1758901493114,144,218,move,0
1758901493121,144,217,move,0
1758901493134,144,215,move,0
1758901493139,143,215,move,0
1758901493146,143,214,move,0
1758901493153,143,213,move,0
1758901493166,143,212,move,0
1758901493172,143,211,move,0
1758901493178,143,210,move,0
1758901493185,143,209,move,0
1758901493204,143,208,move,0
1758901493218,143,207,move,0
1758901493238,143,206,move,0
1758901493244,143,205,move,0
1758901493257,142,204,move,0
1758901493278,142,203,move,0
1758901493316,142,202,move,0
1758901493735,142,202,down,0
1758901493917,142,202,up,0
1758901494403,142,200,move,0
1758901494407,142,196,move,0
1758901494414,142,189,move,0
1758901494420,142,183,move,0
1758901494427,142,172,move,0
1758901494433,143,163,move,0
1758901494439,144,152,move,0
1758901494447,147,140,move,0
1758901494453,150,124,move,0
1758901494459,154,108,move,0
1758901494469,160,93,move,0
1758901494472,165,77,move,0
1758901494479,170,65,move,0
1758901494484,175,53,move,0
1758901494492,180,44,move,0
1758901494499,185,35,move,0
1758901494505,188,30,move,0
1758901494513,191,25,move,0
1758901494518,194,21,move,0
1758901494525,198,17,move,0
1758901494533,200,14,move,0
1758901494537,204,11,move,0
