timestamp,x,y,type,deltaY
1758900449062,375,285,wheel,154
1758900449094,375,285,wheel,108
1758900449127,375,285,wheel,55
1758900449162,375,285,wheel,37
1758900449194,375,285,wheel,13
1758900449225,375,285,wheel,0
1758900449267,375,285,wheel,4
1758900449294,375,285,wheel,2
1758900449361,375,285,wheel,1
1758900449527,374,287,move,0
1758900449531,371,289,move,0
1758900449536,368,294,move,0
1758900449545,364,298,move,0
1758900449549,359,303,move,0
1758900449557,353,308,move,0
1758900449564,347,312,move,0
1758900449569,341,316,move,0
1758900449579,336,321,move,0
1758900449589,332,322,move,0
1758900449590,328,325,move,0
1758900449597,325,327,move,0
1758900449603,323,328,move,0
1758900449608,320,330,move,0
1758900449616,319,330,move,0
1758900449622,318,331,move,0
1758900449630,316,332,move,0
1758900449633,315,333,move,0
1758900449642,313,334,move,0
1758900449655,312,334,move,0
1758900449665,311,335,move,0
1758900449666,310,335,move,0
1758900449674,309,336,move,0
1758900449687,308,336,move,0
1758900449694,307,337,move,0
1758900449699,306,337,move,0
1758900449706,305,337,move,0
1758900449713,304,337,move,0
1758900449718,302,337,move,0
1758900449732,300,337,move,0
1758900449743,298,338,move,0
1758900449748,297,338,move,0
1758900449756,296,339,move,0
1758900449759,295,339,move,0
1758900449764,294,340,move,0
1758900449772,293,341,move,0
1758900449777,292,341,move,0
1758900449784,291,341,move,0
1758900449797,290,342,move,0
1758900449806,288,343,move,0
1758900449810,287,345,move,0
1758900449816,285,347,move,0
1758900449823,283,348,move,0
1758900449830,281,351,move,0
1758900449836,279,352,move,0
1758900449844,277,354,move,0
1758900449849,276,357,move,0
1758900449855,275,357,move,0
1758900449862,274,359,move,0
1758900449868,273,359,move,0
1758900449877,272,360,move,0
1758900449882,272,361,move,0
1758900450324,272,361,down,0
1758900450459,272,361,up,0
1758900450582,272,361,down,0
1758900450672,272,361,up,0
1758900451253,267,370,move,0
1758900451259,261,381,move,0
1758900451273,249,405,move,0
1758900451279,242,416,move,0
1758900451284,238,424,move,0
1758900451291,235,433,move,0
1758900451304,232,440,move,0
1758900451307,231,447,move,0
1758900451311,229,453,move,0
1758900451317,228,457,move,0
1758900451471,230,482,move,0
1758900451608,230,482,wheel,2
1758900451635,230,482,wheel,131
1758900451668,230,482,wheel,131
1758900451702,230,482,wheel,129
1758900451736,230,482,wheel,127
1758900451769,230,482,wheel,88
1758900451801,230,482,wheel,42
1758900451836,230,482,wheel,17
1758900451924,230,482,wheel,16
1758900451925,230,482,wheel,0
1758900451968,230,482,wheel,3
1758900452006,230,482,wheel,1
1758900452034,230,482,wheel,1
1758900452288,232,482,move,0
1758900452289,236,482,move,0
1758900452297,242,483,move,0
1758900452303,248,483,move,0
1758900452309,255,484,move,0
1758900452317,263,483,move,0
1758900452323,271,483,move,0
1758900452330,278,482,move,0
1758900452335,285,482,move,0
1758900452342,290,482,move,0
1758900452348,296,481,move,0
1758900452354,299,481,move,0
1758900452361,302,481,move,0
1758900452368,305,480,move,0
1758900452374,307,479,move,0
1758900452381,309,479,move,0
1758900452388,312,478,move,0
1758900452394,313,478,move,0
1758900452400,315,478,move,0
1758900452408,316,478,move,0
1758900452413,319,478,move,0
1758900452423,321,478,move,0
1758900452432,323,478,move,0
1758900452439,324,478,move,0
1758900452446,326,478,move,0
1758900452453,328,479,move,0
1758900452458,329,480,move,0
1758900452466,331,481,move,0
1758900452472,333,481,move,0
1758900452479,335,484,move,0
1758900452485,338,486,move,0
1758900452491,341,489,move,0
1758900452498,345,491,move,0
1758900452504,347,495,move,0
1758900452511,351,498,move,0
1758900452519,356,502,move,0
1758900452524,360,505,move,0
1758900452531,364,510,move,0
1758900452537,368,512,move,0
1758900452544,372,515,move,0
1758900452552,376,518,move,0
1758900452557,380,521,move,0
1758900452564,383,522,move,0
1758900452571,386,525,move,0
1758900452576,388,525,move,0
1758900452583,389,527,move,0
1758900452589,392,528,move,0
1758900452596,393,529,move,0
1758900452603,395,530,move,0
1758900452609,396,531,move,0
1758900452616,397,532,move,0
1758900452622,398,533,move,0
1758900452629,399,534,move,0
1758900452636,401,535,move,0
1758900452642,401,536,move,0
1758900452648,402,536,move,0
1758900452655,403,537,move,0
1758900452661,404,538,move,0
1758900452669,405,539,move,0
1758900452674,406,539,move,0
1758900452681,408,541,move,0
1758900452694,409,543,move,0
1758900452701,410,543,move,0
1758900452708,412,545,move,0
1758900452714,412,546,move,0
1758900452721,414,547,move,0
1758900452735,415,548,move,0
1758900452739,416,549,move,0
1758900452746,417,550,move,0
1758900452754,418,551,move,0
1758900452760,419,551,move,0
1758900452766,420,552,move,0
1758900452772,421,553,move,0
1758900452779,422,554,move,0
1758900452792,424,555,move,0
1758900452799,425,556,move,0
1758900452805,426,557,move,0
1758900452819,428,558,move,0
1758900452839,429,559,move,0
1758900452885,429,560,move,0
1758900452911,430,560,move,0
1758900453216,430,560,down,0
1758900453366,430,560,up,0
1758900453733,430,560,wheel,3
1758900453744,430,560,wheel,73
1758900453778,430,560,wheel,201
1758900453811,430,560,wheel,177
1758900453844,430,560,wheel,137
1758900453877,430,560,wheel,83
1758900453911,430,560,wheel,19
1758900453943,430,560,wheel,3
1758900453977,430,560,wheel,1
1758900454034,430,560,wheel,0
1758900454296,430,560,down,0
1758900454344,430,560,wheel,125
1758900454356,430,560,up,0
1758900454403,430,560,wheel,234
1758900454411,430,560,wheel,34
1758900454444,430,560,wheel,53
1758900454477,430,560,wheel,16
1758900454510,430,560,wheel,2
1758900454534,430,560,wheel,0
1758900455341,432,610,down,0
1758900455344,432,610,move,0
1758900455552,432,610,up,0
1758900455557,432,610,move,0
1758900455862,432,610,wheel,2
1758900455890,432,610,wheel,140
1758900455923,432,610,wheel,181
1758900455956,432,610,wheel,157
1758900455988,432,610,wheel,108
1758900456022,432,610,wheel,53
1758900456056,432,610,wheel,14
1758900456088,432,610,wheel,2
1758900456197,432,610,wheel,0
1758900456551,433,610,move,0
1758900456558,434,610,move,0
1758900456563,435,610,move,0
1758900456576,436,610,move,0
1758900456584,438,610,move,0
1758900456597,439,610,move,0
1758900456604,440,610,move,0
1758900456609,441,610,move,0
1758900456616,442,610,move,0
1758900456622,443,610,move,0
1758900456629,445,609,move,0
1758900456634,446,608,move,0
1758900456642,448,608,move,0
1758900456648,450,607,move,0
1758900456655,453,607,move,0
1758900456664,455,605,move,0
1758900456668,458,605,move,0
1758900456675,463,603,move,0
1758900456680,467,602,move,0
1758900456688,471,601,move,0
1758900456692,477,599,move,0
1758900456700,483,597,move,0
1758900456706,487,597,move,0
1758900456712,493,596,move,0
1758900456719,497,595,move,0
1758900456725,502,594,move,0
1758900456735,505,593,move,0
1758900456740,507,592,move,0
1758900456745,510,592,move,0
1758900456752,511,592,move,0
1758900456757,513,591,move,0
1758900456764,515,591,move,0
1758900456772,516,590,move,0
1758900456779,518,589,move,0
1758900456784,519,589,move,0
1758900456790,520,589,move,0
1758900456797,521,589,move,0
1758900456803,521,588,move,0
1758900456810,522,588,move,0
1758900456825,524,588,move,0
1758900456836,525,588,move,0
1758900456843,525,587,move,0
1758900456852,526,587,move,0
1758900456857,528,586,move,0
1758900456862,529,586,move,0
1758900456869,531,586,move,0
1758900456876,533,586,move,0
1758900456882,536,585,move,0
1758900456889,538,585,move,0
1758900456895,540,584,move,0
1758900456902,542,583,move,0
1758900456909,544,583,move,0
1758900456915,547,582,move,0
1758900456922,548,581,move,0
1758900456928,550,581,move,0
1758900456936,552,581,move,0
1758900456942,554,580,move,0
1758900456949,555,580,move,0
1758900456956,556,579,move,0
1758900456969,557,579,move,0
1758900456983,558,578,move,0
1758900457000,559,578,move,0
1758900457007,560,578,move,0
1758900457013,561,578,move,0
1758900457020,561,577,move,0
1758900457026,562,577,move,0
1758900457032,562,576,move,0
1758900457039,564,576,move,0
1758900457045,566,575,move,0
1758900457052,567,574,move,0
1758900457061,569,574,move,0
1758900457065,571,574,move,0
1758900457072,573,574,move,0
