timestamp,x,y,type,deltaY
1758901885458,409,585,move,0
1758901885465,412,585,move,0
1758901885471,414,585,move,0
1758901885477,416,585,move,0
1758901885485,417,585,move,0
1758901885492,419,585,move,0
1758901885498,420,585,move,0
1758901885505,423,585,move,0
1758901885511,424,585,move,0
1758901885517,426,585,move,0
1758901885523,428,585,move,0
1758901885532,430,585,move,0
1758901885537,432,585,move,0
1758901885543,435,585,move,0
1758901885551,438,585,move,0
1758901885556,442,585,move,0
1758901885565,446,585,move,0
1758901885570,450,585,move,0
1758901885576,455,585,move,0
1758901885582,459,585,move,0
1758901885589,465,585,move,0
1758901885595,469,585,move,0
1758901885603,474,585,move,0
1758901885608,478,585,move,0
1758901885615,483,585,move,0
1758901885621,488,585,move,0
1758901885627,492,585,move,0
1758901885634,496,585,move,0
1758901885641,500,585,move,0
1758901885651,506,585,move,0
1758901885654,510,585,move,0
1758901885660,516,586,move,0
1758901885667,520,586,move,0
1758901885674,525,586,move,0
1758901885681,531,586,move,0
1758901885686,535,586,move,0
1758901885693,539,586,move,0
1758901885700,544,586,move,0
1758901885706,549,587,move,0
1758901885713,553,587,move,0
1758901885720,558,587,move,0
1758901885726,563,588,move,0
1758901885732,568,588,move,0
1758901885739,573,588,move,0
1758901885745,578,588,move,0
1758901885751,583,588,move,0
1758901885758,588,588,move,0
1758901885764,593,589,move,0
1758901885772,597,589,move,0
1758901885778,601,589,move,0
1758901885785,605,589,move,0
1758901885791,607,589,move,0
1758901885798,610,589,move,0
1758901885804,613,589,move,0
1758901885811,615,589,move,0
1758901885817,618,589,move,0
1758901885824,620,589,move,0
1758901885832,623,589,move,0
1758901885837,626,590,move,0
1758901885844,627,590,move,0
1758901885850,630,590,move,0
1758901885856,631,590,move,0
1758901885863,634,591,move,0
1758901885869,636,591,move,0
1758901885876,637,591,move,0
1758901885882,638,592,move,0
1758901885889,639,592,move,0
1758901885896,640,592,move,0
1758901885902,641,592,move,0
1758901885929,642,592,move,0
1758901885975,643,592,move,0
1758901886347,643,592,wheel,47
1758901886362,643,592,wheel,50
1758901886379,643,592,wheel,28
1758901886396,643,592,wheel,26
1758901886413,643,592,wheel,13
1758901886433,643,592,wheel,14
1758901886446,643,592,wheel,10
1758901886463,643,592,wheel,6
1758901886480,643,592,wheel,9
1758901886496,643,592,wheel,7
1758901886513,643,592,wheel,8
1758901886530,643,592,wheel,6
1758901886546,643,592,wheel,8
1758901886563,643,592,wheel,5
1758901886580,643,592,wheel,8
1758901886596,643,592,wheel,8
1758901886613,643,592,wheel,6
1758901886629,643,592,wheel,7
1758901886646,643,592,wheel,5
1758901886663,643,592,wheel,9
1758901886680,643,592,wheel,6
1758901886696,643,592,wheel,9
1758901886713,643,592,wheel,8
1758901886729,643,592,wheel,14
1758901886747,643,592,wheel,16
1758901886763,643,592,wheel,11
1758901886780,643,592,wheel,20
1758901886796,643,592,wheel,16
1758901886812,643,592,wheel,25
1758901886830,643,592,wheel,15
1758901886846,643,592,wheel,15
1758901886862,643,592,wheel,8
1758901886879,643,592,wheel,14
1758901886896,643,592,wheel,9
1758901886912,643,592,wheel,5
1758901886929,643,592,wheel,3
1758901886946,643,592,wheel,2
1758901886963,643,592,wheel,1
1758901887011,643,592,wheel,0
1758901887014,643,592,wheel,1
1758901887734,643,592,wheel,6
1758901887759,643,592,wheel,6
1758901887775,643,592,wheel,4
1758901887792,643,592,wheel,5
1758901887809,643,592,wheel,3
1758901887826,643,592,wheel,2
1758901887842,643,592,wheel,2
1758901887859,643,592,wheel,1
1758901887876,643,592,wheel,2
1758901887926,643,592,wheel,1
1758901888009,643,592,wheel,1
1758901888059,643,592,wheel,2
1758901888075,643,592,wheel,1
1758901888092,643,592,wheel,5
1758901888109,643,592,wheel,4
1758901888125,643,592,wheel,7
1758901888142,643,592,wheel,7
1758901888160,643,592,wheel,5
1758901888175,643,592,wheel,7
1758901888192,643,592,wheel,6
1758901888209,643,592,wheel,9
1758901888226,643,592,wheel,6
1758901888243,643,592,wheel,7
1758901888259,643,592,wheel,6
1758901888275,643,592,wheel,2
1758901888292,643,592,wheel,2
1758901888309,643,592,wheel,1
1758901888360,643,592,wheel,1
1758901888454,643,592,wheel,0
1758901888993,643,592,wheel,5
1758901889026,643,592,wheel,35
1758901889042,643,592,wheel,28
1758901889059,643,592,wheel,20
1758901889075,643,592,wheel,26
1758901889092,643,592,wheel,14
1758901889109,643,592,wheel,16
1758901889127,643,592,wheel,11
1758901889142,643,592,wheel,15
1758901889159,643,592,wheel,9
1758901889176,643,592,wheel,15
1758901889192,643,592,wheel,13
1758901889209,643,592,wheel,7
1758901889225,643,592,wheel,11
1758901889242,643,592,wheel,6
1758901889258,643,592,wheel,10
1758901889275,643,592,wheel,6
1758901889292,643,592,wheel,8
1758901889309,643,592,wheel,4
1758901889325,643,592,wheel,6
1758901889342,643,592,wheel,3
1758901889359,643,592,wheel,4
1758901889375,643,592,wheel,5
1758901889392,643,592,wheel,2
1758901889410,643,592,wheel,2
1758901889460,643,592,wheel,1
1758901889509,643,592,wheel,1
1758901889526,643,592,wheel,1
1758901889542,643,592,wheel,1
1758901889559,643,592,wheel,5
1758901889575,643,592,wheel,5
1758901889592,643,592,wheel,10
1758901889609,643,592,wheel,7
1758901889626,643,592,wheel,8
1758901889642,643,592,wheel,4
1758901889659,643,592,wheel,3
1758901889675,643,592,wheel,1
1758901889692,643,592,wheel,1
1758901889742,643,592,wheel,1
1758901889831,643,592,wheel,0
1758901890818,643,592,wheel,8
1758901890834,643,592,wheel,4
1758901890850,643,592,wheel,4
1758901890867,643,592,wheel,2
1758901890884,643,592,wheel,2
1758901890900,643,592,wheel,2
1758901890917,643,592,wheel,2
1758901890934,643,592,wheel,3
1758901890967,643,592,wheel,1
1758901890983,643,592,wheel,1
1758901891017,643,592,wheel,1
1758901891030,643,592,wheel,0
1758901891310,638,592,move,0
1758901891317,629,592,move,0
1758901891323,618,593,move,0
1758901891330,605,594,move,0
1758901891337,588,596,move,0
1758901891343,568,597,move,0
1758901891350,548,599,move,0
1758901891356,531,599,move,0
1758901891362,517,600,move,0
1758901891369,504,600,move,0
1758901891375,487,600,move,0
1758901891382,477,600,move,0
1758901891389,461,600,move,0
1758901891395,446,600,move,0
1758901891404,433,600,move,0
1758901891409,420,600,move,0
1758901891414,408,600,move,0
1758901891420,396,599,move,0
1758901891427,385,598,move,0
1758901891435,373,596,move,0
1758901891440,361,594,move,0
1758901891447,350,593,move,0
1758901891453,339,589,move,0
1758901891459,328,586,move,0
1758901891466,316,582,move,0
1758901891472,305,578,move,0
1758901891479,295,574,move,0
1758901891485,288,570,move,0
1758901891493,281,568,move,0
1758901891499,276,564,move,0
1758901891505,272,562,move,0
1758901891512,267,560,move,0
1758901891519,264,559,move,0
1758901891525,259,556,move,0
1758901891531,256,554,move,0
1758901891538,250,553,move,0
1758901891544,246,552,move,0
1758901891553,241,550,move,0
1758901891558,237,549,move,0
1758901891564,235,548,move,0
1758901891571,232,547,move,0
1758901891577,228,546,move,0
1758901891586,227,545,move,0
1758901891590,225,544,move,0
1758901891596,223,544,move,0
1758901891603,221,543,move,0
1758901891609,220,542,move,0
1758901891620,218,542,move,0
1758901891622,216,541,move,0
1758901891630,216,540,move,0
1758901891636,214,540,move,0
1758901891642,212,539,move,0
1758901891649,212,538,move,0
1758901891655,210,538,move,0
1758901891662,209,538,move,0
1758901891669,206,536,move,0
1758901891674,205,536,move,0
1758901891682,204,535,move,0
1758901891687,201,534,move,0
1758901891695,200,533,move,0
1758901891701,198,533,move,0
1758901891707,196,533,move,0
1758901891714,195,533,move,0
1758901891721,195,532,move,0
1758901891727,193,532,move,0
1758901891740,192,532,move,0
1758901891754,191,531,move,0
1758901891807,191,530,move,0
1758901891812,190,530,move,0
1758901891845,189,530,move,0
1758901892329,190,531,move,0
1758901892334,190,532,move,0
