timestamp,x,y,type,deltaY
1758901557945,433,402,move,0
1758901557951,434,402,move,0
1758901557957,437,403,move,0
1758901557964,438,403,move,0
1758901557973,440,404,move,0
1758901557977,442,405,move,0
1758901557983,445,405,move,0
1758901557990,447,405,move,0
1758901557997,450,405,move,0
1758901558004,452,405,move,0
1758901558010,454,405,move,0
1758901558017,455,405,move,0
1758901558024,457,405,move,0
1758901558031,459,405,move,0
1758901558035,461,405,move,0
1758901558049,462,405,move,0
1758901558057,464,405,move,0
1758901558062,464,404,move,0
1758901558068,465,404,move,0
1758901558075,466,403,move,0
1758901558081,467,403,move,0
1758901558089,468,403,move,0
1758901558100,470,402,move,0
1758901558108,471,402,move,0
1758901558114,472,401,move,0
1758901558123,475,401,move,0
1758901558128,476,401,move,0
1758901558133,478,401,move,0
1758901558140,479,401,move,0
1758901558147,482,401,move,0
1758901558156,484,401,move,0
1758901558161,487,400,move,0
1758901558166,489,400,move,0
1758901558173,491,399,move,0
1758901558181,493,398,move,0
1758901558188,494,398,move,0
1758901558574,494,398,wheel,-21
1758901558589,494,398,wheel,-17
1758901558605,494,398,wheel,-5
1758901558622,494,398,wheel,-5
1758901558639,494,398,wheel,-8
1758901558657,494,398,wheel,-8
1758901558672,494,398,wheel,-15
1758901558691,494,398,wheel,-12
1758901558706,494,398,wheel,-18
1758901558724,494,398,wheel,-10
1758901558740,494,398,wheel,-12
1758901558756,494,398,wheel,-8
1758901558773,494,398,wheel,-9
1758901558790,494,398,wheel,-9
1758901558806,494,398,wheel,-4
1758901558823,494,398,wheel,-4
1758901558853,494,398,wheel,0
1758901558873,494,398,wheel,-1
1758901558890,494,398,wheel,-1
1758901559075,498,398,move,0
1758901559082,504,398,move,0
1758901559087,511,398,move,0
1758901559094,520,398,move,0
1758901559101,527,398,move,0
1758901559107,535,398,move,0
1758901559114,541,398,move,0
1758901559121,548,396,move,0
1758901559127,554,396,move,0
1758901559133,560,395,move,0
1758901559140,565,394,move,0
1758901559146,571,392,move,0
1758901559152,577,390,move,0
1758901559159,583,388,move,0
1758901559166,586,387,move,0
1758901559172,589,385,move,0
1758901559179,592,384,move,0
1758901559185,595,383,move,0
1758901559192,597,381,move,0
1758901559199,600,379,move,0
1758901559205,601,379,move,0
1758901559211,603,377,move,0
1758901559217,605,376,move,0
1758901559225,606,375,move,0
1758901559231,608,374,move,0
1758901559238,609,372,move,0
1758901559244,611,372,move,0
1758901559251,613,370,move,0
1758901559257,615,369,move,0
1758901559264,617,368,move,0
1758901559271,619,366,move,0
1758901559277,621,364,move,0
1758901559283,624,363,move,0
1758901559296,627,361,move,0
1758901559302,629,361,move,0
1758901559309,631,359,move,0
1758901559316,633,359,move,0
1758901559323,634,358,move,0
1758901559329,637,357,move,0
1758901559342,638,356,move,0
1758901559349,639,356,move,0
1758901559355,640,355,move,0
1758901559368,641,355,move,0
1758901559376,641,354,move,0
1758901559382,642,354,move,0
1758901559402,643,353,move,0
1758901559414,644,353,move,0
1758901559427,645,353,move,0
1758901559433,645,352,move,0
1758901559442,646,352,move,0
1758901559460,647,352,move,0
1758901559473,648,352,move,0
1758901559479,649,351,move,0
1758901559500,650,351,move,0
1758901559511,651,351,move,0
1758901559526,652,351,move,0
1758901559532,652,350,move,0
1758901559538,653,350,move,0
1758901559551,654,350,move,0
1758901559565,655,350,move,0
1758901559792,655,350,down,0
1758901559971,655,350,up,0
1758901560205,655,350,down,0
1758901560335,655,350,up,0
1758901560950,655,350,wheel,-60
1758901560966,655,350,wheel,-85
1758901560982,655,350,wheel,-90
1758901560999,655,350,wheel,-51
1758901561017,655,350,wheel,-40
1758901561033,655,350,wheel,-46
1758901561049,655,350,wheel,-35
1758901561066,655,350,wheel,-17
1758901561082,655,350,wheel,-22
1758901561100,655,350,wheel,-10
1758901561116,655,350,wheel,-13
1758901561133,655,350,wheel,-7
1758901561150,655,350,wheel,-4
1758901561166,655,350,wheel,-2
1758901561171,655,350,wheel,0
1758901561200,655,350,wheel,-2
1758901561216,655,350,wheel,-1
1758901561250,655,350,wheel,-1
1758901561367,647,350,move,0
1758901561368,647,350,wheel,-1
1758901561372,635,349,move,0
1758901561378,623,347,move,0
1758901561385,611,347,move,0
1758901561392,599,346,move,0
1758901561402,584,346,move,0
1758901561405,570,345,move,0
1758901561413,555,345,move,0
1758901561422,543,344,move,0
1758901561423,530,343,move,0
1758901561430,515,341,move,0
1758901561437,497,338,move,0
1758901561444,479,336,move,0
1758901561451,460,330,move,0
1758901561456,441,326,move,0
1758901561463,427,321,move,0
1758901561471,415,316,move,0
1758901561478,402,310,move,0
1758901561484,393,305,move,0
1758901561489,384,298,move,0
1758901561497,375,292,move,0
1758901561503,369,287,move,0
1758901561509,364,282,move,0
1758901561516,359,278,move,0
1758901561526,356,274,move,0
1758901561528,352,271,move,0
