timestamp,x,y,type,deltaY
1758901470906,557,175,move,0
1758901470913,563,175,move,0
1758901470921,568,175,move,0
1758901470926,572,175,move,0
1758901470933,577,175,move,0
1758901470940,582,175,move,0
1758901470946,584,175,move,0
1758901470953,587,175,move,0
1758901470959,589,176,move,0
1758901470966,591,176,move,0
1758901470973,594,176,move,0
1758901470979,595,176,move,0
1758901470986,597,176,move,0
1758901470992,599,176,move,0
1758901470998,602,176,move,0
1758901471005,605,176,move,0
1758901471011,610,176,move,0
1758901471017,613,176,move,0
1758901471024,617,176,move,0
1758901471032,620,177,move,0
1758901471039,623,177,move,0
1758901471044,627,177,move,0
1758901471051,630,177,move,0
1758901471058,633,177,move,0
1758901471063,635,177,move,0
1758901471070,639,177,move,0
1758901471076,641,177,move,0
1758901471083,644,177,move,0
1758901471091,647,177,move,0
1758901471096,651,177,move,0
1758901471104,655,177,move,0
1758901471110,659,178,move,0
1758901471116,665,178,move,0
1758901471122,670,179,move,0
1758901471129,673,179,move,0
1758901471135,676,179,move,0
1758901471142,680,180,move,0
1758901471148,683,181,move,0
1758901471155,685,181,move,0
1758901471162,687,182,move,0
1758901471168,688,183,move,0
1758901471175,690,183,move,0
1758901471181,691,183,move,0
1758901471188,692,183,move,0
1758901471201,693,184,move,0
1758901471221,694,184,move,0
1758901471273,695,184,move,0
1758901471292,695,185,move,0
1758901471685,694,188,move,0
1758901471691,691,191,move,0
1758901471697,690,196,move,0
1758901471703,686,200,move,0
1758901471710,684,205,move,0
1758901471717,681,208,move,0
1758901471722,680,212,move,0
1758901471729,678,214,move,0
1758901471735,677,217,move,0
1758901471743,676,219,move,0
1758901471749,675,220,move,0
1758901471755,674,221,move,0
1758901471762,672,224,move,0
1758901471768,672,225,move,0
1758901471775,671,226,move,0
1758901471782,670,228,move,0
1758901471787,669,229,move,0
1758901471795,668,230,move,0
1758901471801,667,233,move,0
1758901471807,665,234,move,0
1758901471813,663,236,move,0
1758901471820,661,239,move,0
1758901471827,657,242,move,0
1758901471834,652,245,move,0
1758901471840,648,249,move,0
1758901471847,642,253,move,0
1758901471854,634,258,move,0
1758901471861,627,265,move,0
1758901471867,618,270,move,0
1758901471873,611,274,move,0
1758901471878,598,282,move,0
1758901471886,579,294,move,0
1758901471893,555,307,move,0
1758901471899,537,318,move,0
1758901471905,516,329,move,0
1758901471913,498,337,move,0
1758901471919,483,343,move,0
1758901471925,471,347,move,0
1758901471932,459,352,move,0
1758901471938,449,355,move,0
1758901471947,441,357,move,0
1758901471952,435,358,move,0
1758901471957,431,359,move,0
1758901471963,428,359,move,0
1758901471973,425,360,move,0
1758901471977,424,360,move,0
1758901471984,422,360,move,0
1758901471991,421,360,move,0
1758901472003,420,360,move,0
1758901472351,413,361,move,0
1758901472356,402,363,move,0
