timestamp,x,y,type,deltaY
1758902334210,337,593,move,0
1758902334223,336,593,move,0
1758902334238,335,592,move,0
1758902334537,336,592,move,0
1758902334550,337,593,move,0
1758902334564,335,592,down,0
1758902334569,335,592,move,0
1758902334726,335,592,up,0
1758902334742,335,592,move,0
1758902335354,335,592,wheel,37
1758902335371,335,592,wheel,32
1758902335388,335,592,wheel,16
1758902335404,335,592,wheel,19
1758902335421,335,592,wheel,14
1758902335437,335,592,wheel,9
1758902335454,335,592,wheel,11
1758902335475,335,592,wheel,9
1758902335487,335,592,wheel,13
1758902335505,335,592,wheel,9
1758902335521,335,592,wheel,13
1758902335538,335,592,wheel,7
1758902335554,335,592,wheel,10
1758902335571,335,592,wheel,10
1758902335587,335,592,wheel,5
1758902335604,335,592,wheel,7
1758902335621,335,592,wheel,6
1758902335637,335,592,wheel,6
1758902335655,335,592,wheel,5
1758902335671,335,592,wheel,6
1758902335688,335,592,wheel,3
1758902335704,335,592,wheel,2
1758902335720,335,592,wheel,2
1758902335771,335,592,wheel,1
1758902335772,335,592,wheel,0
1758902337087,335,592,wheel,9
1758902337104,335,592,wheel,17
1758902337120,335,592,wheel,11
1758902337137,335,592,wheel,8
1758902337153,335,592,wheel,8
1758902337170,335,592,wheel,16
1758902337187,335,592,wheel,15
1758902337204,335,592,wheel,7
1758902337220,335,592,wheel,6
1758902337237,335,592,wheel,2
1758902337254,335,592,wheel,1
1758902337305,335,592,wheel,1
1758902337337,335,592,wheel,1
1758902337354,335,592,wheel,1
1758902337371,335,592,wheel,1
1758902337422,335,592,wheel,1
1758902337470,335,592,wheel,1
1758902337488,335,592,wheel,1
1758902337504,335,592,wheel,5
1758902337520,335,592,wheel,13
1758902337537,335,592,wheel,14
1758902337554,335,592,wheel,27
1758902337571,335,592,wheel,21
1758902337588,335,592,wheel,31
1758902337604,335,592,wheel,19
1758902337621,335,592,wheel,24
1758902337639,335,592,wheel,13
1758902337655,335,592,wheel,14
1758902337671,335,592,wheel,11
1758902337688,335,592,wheel,5
1758902337704,335,592,wheel,6
1758902337721,335,592,wheel,2
1758902337737,335,592,wheel,2
1758902337754,335,592,wheel,1
1758902337787,335,592,wheel,0
1758902337788,335,592,wheel,1
1758902338093,337,592,move,0
1758902338100,341,589,move,0
1758902338106,345,588,move,0
1758902338112,351,585,move,0
1758902338118,355,583,move,0
1758902338126,361,580,move,0
1758902338138,366,578,move,0
1758902338140,371,575,move,0
1758902338145,377,572,move,0
1758902338150,383,570,move,0
1758902338157,388,568,move,0
1758902338164,395,566,move,0
1758902338171,401,563,move,0
1758902338177,407,560,move,0
1758902338183,414,557,move,0
1758902338190,423,552,move,0
1758902338196,433,548,move,0
1758902338202,446,544,move,0
1758902338208,455,538,move,0
1758902338215,468,532,move,0
1758902338222,479,527,move,0
1758902338228,487,523,move,0
1758902338235,496,520,move,0
1758902338241,502,517,move,0
1758902338248,509,514,move,0
1758902338255,513,511,move,0
1758902338261,519,509,move,0
1758902338267,525,507,move,0
1758902338275,529,505,move,0
1758902338281,535,504,move,0
1758902338287,540,502,move,0
1758902338294,544,501,move,0
1758902338300,547,501,move,0
1758902338306,548,500,move,0
1758902338313,551,500,move,0
1758902338320,552,499,move,0
1758902338326,554,499,move,0
1758902338333,556,499,move,0
1758902338339,557,499,move,0
1758902338346,559,499,move,0
1758902338352,560,499,move,0
1758902338359,561,499,move,0
1758902338365,563,499,move,0
1758902338372,565,498,move,0
1758902338378,567,498,move,0
1758902338385,569,498,move,0
1758902338392,571,497,move,0
1758902338399,574,497,move,0
1758902338404,576,497,move,0
1758902338410,579,496,move,0
1758902338417,582,496,move,0
1758902338424,585,495,move,0
1758902338431,588,493,move,0
1758902338437,590,492,move,0
1758902338445,592,491,move,0
1758902338450,595,490,move,0
1758902338456,597,488,move,0
1758902338463,599,487,move,0
1758902338470,601,486,move,0
1758902338477,605,484,move,0
1758902338483,606,483,move,0
1758902338489,609,482,move,0
1758902338496,611,481,move,0
1758902338502,614,479,move,0
1758902338509,617,478,move,0
1758902338515,621,477,move,0
1758902338522,626,475,move,0
1758902338529,632,472,move,0
1758902338535,637,469,move,0
1758902338543,642,467,move,0
1758902338548,648,464,move,0
1758902338555,654,462,move,0
1758902338560,658,460,move,0
1758902338568,663,459,move,0
1758902338574,666,458,move,0
1758902338580,670,456,move,0
1758902338587,674,454,move,0
1758902338593,678,454,move,0
1758902338600,682,453,move,0
1758902338606,688,451,move,0
