timestamp,x,y,type,deltaY
1758901957462,823,659,wheel,3
1758901957479,823,659,wheel,3
1758901957495,823,659,wheel,1
1758901957512,823,659,wheel,1
1758901957526,823,659,wheel,0
1758901957943,823,659,down,0
1758901958062,823,659,up,0
1758901958161,823,659,down,0
1758901958362,823,659,up,0
1758901958823,823,659,wheel,1
1758901958847,823,659,wheel,54
1758901958864,823,659,wheel,59
1758901958881,823,659,wheel,51
1758901958900,823,659,wheel,28
1758901958914,823,659,wheel,36
1758901958934,823,659,wheel,23
1758901958947,823,659,wheel,34
1758901958964,823,659,wheel,23
1758901958980,823,659,wheel,34
1758901958998,823,659,wheel,20
1758901959014,823,659,wheel,29
1758901959030,823,659,wheel,26
1758901959046,823,659,wheel,15
1758901959062,823,659,wheel,17
1758901959080,823,659,wheel,9
1758901959097,823,659,wheel,8
1758901959113,823,659,wheel,3
1758901959130,823,659,wheel,5
1758901959146,823,659,wheel,2
1758901959163,823,659,wheel,3
1758901959180,823,659,wheel,3
1758901959196,823,659,wheel,1
1758901959212,823,659,wheel,2
1758901959229,823,659,wheel,1
1758901959279,823,659,wheel,1
1758901959329,823,659,wheel,1
1758901959425,823,659,wheel,0
1758901959739,819,659,move,0
1758901959744,811,659,move,0
1758901959752,803,659,move,0
1758901959760,794,659,move,0
1758901959763,787,659,move,0
1758901959771,778,659,move,0
1758901959776,771,659,move,0
1758901959783,760,659,move,0
1758901959790,752,659,move,0
1758901959796,741,659,move,0
1758901959802,732,657,move,0
1758901959810,722,656,move,0
1758901959815,713,655,move,0
1758901959823,704,654,move,0
1758901959828,694,653,move,0
1758901959835,684,653,move,0
1758901959841,674,652,move,0
1758901959848,665,651,move,0
1758901959854,655,651,move,0
1758901959861,646,650,move,0
1758901959867,638,650,move,0
1758901959874,630,649,move,0
1758901959881,620,649,move,0
1758901959887,611,649,move,0
1758901959894,603,649,move,0
1758901959900,594,649,move,0
1758901959907,586,649,move,0
1758901959913,576,649,move,0
1758901959920,568,649,move,0
1758901959926,559,649,move,0
1758901959932,551,649,move,0
1758901959939,542,649,move,0
1758901959946,534,649,move,0
1758901959952,525,648,move,0
1758901959959,516,648,move,0
1758901959965,508,648,move,0
1758901959972,500,648,move,0
1758901959979,493,647,move,0
1758901959985,486,646,move,0
1758901959991,481,645,move,0
1758901959998,476,644,move,0
1758901960005,469,643,move,0
1758901960011,463,642,move,0
1758901960018,454,640,move,0
1758901960024,447,638,move,0
1758901960031,439,637,move,0
1758901960037,432,634,move,0
1758901960045,425,632,move,0
1758901960050,418,630,move,0
1758901960056,409,627,move,0
1758901960063,404,624,move,0
1758901960071,395,621,move,0
1758901960077,388,617,move,0
1758901960083,381,614,move,0
1758901960089,373,608,move,0
1758901960096,368,606,move,0
1758901960102,362,602,move,0
1758901960109,356,599,move,0
1758901960115,351,595,move,0
1758901960122,346,592,move,0
1758901960130,343,588,move,0
1758901960136,339,586,move,0
1758901960142,333,583,move,0
1758901960149,330,579,move,0
1758901960155,326,577,move,0
1758901960161,321,573,move,0
1758901960168,316,569,move,0
1758901960175,313,566,move,0
1758901960181,307,562,move,0
1758901960187,302,558,move,0
1758901960194,297,555,move,0
1758901960200,293,551,move,0
1758901960207,289,546,move,0
1758901960213,285,542,move,0
1758901960220,282,540,move,0
1758901960227,279,537,move,0
1758901960234,277,533,move,0
1758901960240,273,529,move,0
1758901960246,271,526,move,0
1758901960253,268,522,move,0
1758901960259,265,517,move,0
1758901960266,262,513,move,0
1758901960273,258,509,move,0
1758901960278,257,505,move,0
1758901960285,253,500,move,0
1758901960292,250,495,move,0
1758901960298,246,492,move,0
1758901960305,244,486,move,0
1758901960312,242,481,move,0
1758901960319,240,478,move,0
1758901960324,238,476,move,0
1758901960331,237,472,move,0
1758901960337,237,470,move,0
1758901960345,235,468,move,0
1758901960350,235,467,move,0
1758901960357,234,464,move,0
1758901960364,233,464,move,0
1758901960371,233,463,move,0
1758901960376,233,461,move,0
1758901960389,233,460,move,0
1758901960396,233,459,move,0
1758901960403,233,458,move,0
1758901960410,232,458,move,0
1758901960415,232,457,move,0
1758901960430,232,456,move,0
1758901960442,231,454,move,0
1758901960448,230,454,move,0
1758901960462,230,453,move,0
1758901960475,230,452,move,0
1758901960487,229,452,move,0
1758901960494,229,451,move,0
1758901960521,229,450,move,0
1758901960586,229,449,move,0
1758901960637,228,449,move,0
1758901960670,227,447,move,0
1758901960683,226,446,move,0
1758901960690,226,445,move,0
1758901960697,225,444,move,0
1758901960703,225,443,move,0
1758901960709,224,442,move,0
1758901960716,223,440,move,0
1758901960723,222,439,move,0
1758901960729,221,438,move,0
1758901960735,220,435,move,0
1758901960742,219,433,move,0
1758901960748,217,431,move,0
1758901960755,216,430,move,0
1758901960761,215,427,move,0
1758901960767,214,425,move,0
1758901960775,214,422,move,0
1758901960781,212,420,move,0
1758901960788,211,417,move,0
1758901960794,211,414,move,0
1758901960800,211,412,move,0
1758901960807,210,408,move,0
1758901960813,209,405,move,0
1758901960820,209,404,move,0
1758901960826,209,402,move,0
1758901960833,209,401,move,0
1758901960840,209,399,move,0
1758901960848,209,397,move,0
1758901960854,210,395,move,0
1758901963772,210,395,wheel,33
1758901963787,210,395,wheel,46
1758901963804,210,395,wheel,34
1758901963820,210,395,wheel,39
1758901963837,210,395,wheel,17
1758901963854,210,395,wheel,17
1758901963871,210,395,wheel,6
1758901963887,210,395,wheel,6
1758901963903,210,395,wheel,1
1758901963920,210,395,wheel,1
1758901963948,210,395,wheel,0
1758901964930,210,395,wheel,40
1758901964946,210,395,wheel,25
1758901964963,210,395,wheel,5
1758901964978,210,395,wheel,3
1758901964996,210,395,wheel,1
1758901965111,210,395,wheel,0
1758901965346,216,395,move,0
1758901965353,226,394,move,0
1758901965360,232,394,move,0
1758901965365,240,394,move,0
1758901965371,247,394,move,0
1758901965377,255,394,move,0
1758901965385,265,394,move,0
1758901965392,272,395,move,0
1758901965398,280,397,move,0
1758901965404,287,398,move,0
1758901965411,295,399,move,0
1758901965418,303,401,move,0
1758901965424,310,401,move,0
1758901965430,319,401,move,0
1758901965436,329,403,move,0
1758901965443,342,403,move,0
1758901965450,356,403,move,0
1758901965456,377,402,move,0
1758901965463,395,399,move,0
1758901965469,412,398,move,0
1758901965476,426,395,move,0
1758901965482,438,394,move,0
1758901965489,451,392,move,0
1758901965496,460,390,move,0
1758901965502,467,389,move,0
1758901965508,473,388,move,0
1758901965515,478,388,move,0
1758901965521,483,387,move,0
1758901965529,487,387,move,0
1758901965535,491,387,move,0
1758901965542,497,387,move,0
1758901965548,501,387,move,0
1758901965555,506,387,move,0
1758901965562,513,387,move,0
1758901965567,521,387,move,0
