timestamp,x,y,type,deltaY
1758901635172,338,353,move,0
1758901635179,338,351,move,0
1758901635185,338,350,move,0
1758901635192,338,348,move,0
1758901635198,338,347,move,0
1758901635205,338,345,move,0
1758901635211,339,344,move,0
1758901635218,339,342,move,0
1758901635225,339,340,move,0
1758901635231,339,337,move,0
1758901635237,338,335,move,0
1758901635244,338,332,move,0
1758901635251,338,329,move,0
1758901635257,338,327,move,0
1758901635264,338,323,move,0
1758901635271,338,321,move,0
1758901635277,338,319,move,0
1758901635284,338,316,move,0
1758901635290,337,314,move,0
1758901635297,337,312,move,0
1758901635310,337,311,move,0
1758901635316,337,310,move,0
1758901635323,337,309,move,0
1758901635330,336,309,move,0
1758901635369,336,308,move,0
1758901635846,337,310,move,0
1758901635852,337,313,move,0
1758901635860,338,316,move,0
1758901635865,340,319,move,0
1758901635872,342,324,move,0
1758901635878,342,328,move,0
1758901635885,344,334,move,0
1758901635891,345,338,move,0
1758901635897,347,344,move,0
1758901635904,349,351,move,0
1758901635911,351,357,move,0
1758901635917,353,362,move,0
1758901635924,355,369,move,0
1758901635932,355,369,wheel,0
1758901635962,355,369,wheel,0
1758901635979,355,369,wheel,0
1758901635995,355,369,wheel,0
1758901636029,355,369,wheel,0
1758901636112,355,369,wheel,0
1758901636124,355,369,wheel,0
1758901636145,355,369,wheel,0
1758901636445,355,369,wheel,-14
1758901636462,355,369,wheel,-7
1758901636479,355,369,wheel,-8
1758901636496,355,369,wheel,-3
1758901636513,355,369,wheel,-5
1758901636529,355,369,wheel,-2
1758901636545,355,369,wheel,-3
1758901636562,355,369,wheel,-2
1758901636578,355,369,wheel,-2
1758901636595,355,369,wheel,-2
1758901636612,355,369,wheel,-1
1758901636629,355,369,wheel,-1
1758901636662,355,369,wheel,-1
1758901636695,355,369,wheel,-1
1758901636712,355,369,wheel,-1
1758901636745,355,369,wheel,-1
1758901636795,355,369,wheel,-1
1758901636878,355,369,wheel,-1
1758901636911,355,369,wheel,-1
1758901636928,355,369,wheel,-1
1758901636979,355,369,wheel,-1
1758901637011,355,369,wheel,-1
1758901637028,355,369,wheel,-1
1758901637045,355,369,wheel,-1
1758901637061,355,369,wheel,-1
1758901637095,355,369,wheel,-1
1758901637144,355,369,wheel,-1
1758901637211,355,369,wheel,-1
1758901637239,355,369,wheel,0
1758901637895,355,369,wheel,-1
1758901637912,355,369,wheel,-2
1758901637928,355,369,wheel,-3
1758901637945,355,369,wheel,-2
1758901637962,355,369,wheel,-1
1758901637980,355,369,wheel,-1
1758901637995,355,369,wheel,-1
1758901638012,355,369,wheel,-1
1758901638046,355,369,wheel,-1
1758901638062,355,369,wheel,-1
1758901638078,355,369,wheel,-2
1758901638095,355,369,wheel,-1
1758901638112,355,369,wheel,-4
1758901638128,355,369,wheel,-5
1758901638145,355,369,wheel,-3
1758901638162,355,369,wheel,-3
1758901638178,355,369,wheel,-2
1758901638195,355,369,wheel,-2
1758901638229,355,369,wheel,-2
1758901638262,355,369,wheel,-2
1758901638279,355,369,wheel,-1
