timestamp,x,y,type,deltaY
1758900671533,808,126,move,0
1758900671538,810,126,move,0
1758900671544,811,126,move,0
1758900671551,812,125,move,0
1758900671557,813,125,move,0
1758900671565,814,125,move,0
1758900671570,815,125,move,0
1758900671577,816,125,move,0
1758900671583,818,125,move,0
1758900671589,818,126,move,0
1758900671596,819,126,move,0
1758900671603,822,126,move,0
1758900671616,824,127,move,0
1758900671623,825,128,move,0
1758900671630,827,128,move,0
1758900671635,828,128,move,0
1758900671642,829,128,move,0
1758900671648,830,128,move,0
1758900671655,831,128,move,0
1758900671661,832,128,move,0
1758900671675,834,129,move,0
1758900671687,835,129,move,0
1758900671721,835,130,move,0
1758900671727,836,130,move,0
1758900671741,837,130,move,0
1758900672205,838,130,move,0
1758900672218,838,131,move,0
1758900672242,838,132,move,0
1758900672258,837,130,down,0
1758900672259,837,130,move,0
1758900672432,837,130,up,0
1758900672440,837,130,move,0
1758900672994,835,133,move,0
1758900672999,830,138,move,0
1758900673006,825,142,move,0
1758900673013,820,144,move,0
1758900673018,813,150,move,0
1758900673026,806,153,move,0
1758900673033,797,156,move,0
1758900673043,788,158,move,0
1758900673045,781,160,move,0
1758900673051,771,161,move,0
1758900673058,765,161,move,0
1758900673064,755,161,move,0
1758900673070,749,161,move,0
1758900673077,740,160,move,0
1758900673084,733,158,move,0
1758900673091,725,157,move,0
1758900673097,717,154,move,0
1758900673103,711,153,move,0
1758900673110,704,151,move,0
1758900673117,698,149,move,0
1758900673123,693,147,move,0
1758900673130,689,146,move,0
1758900673136,685,144,move,0
1758900673143,682,142,move,0
1758900673149,678,141,move,0
1758900673157,676,140,move,0
1758900673162,673,139,move,0
1758900673168,671,139,move,0
1758900673175,668,137,move,0
1758900673181,666,137,move,0
1758900673188,663,136,move,0
1758900673196,660,135,move,0
1758900673203,659,135,move,0
1758900673598,659,135,wheel,-35
1758900673615,659,135,wheel,-31
1758900673631,659,135,wheel,-23
1758900673648,659,135,wheel,-27
1758900673664,659,135,wheel,-15
1758900673681,659,135,wheel,-17
1758900673697,659,135,wheel,-11
1758900673714,659,135,wheel,-17
1758900673732,659,135,wheel,-12
1758900673748,659,135,wheel,-17
1758900673764,659,135,wheel,-23
1758900673782,659,135,wheel,-13
1758900673802,659,135,wheel,-13
1758900673814,659,135,wheel,-5
1758900673832,659,135,wheel,-4
1758900673848,659,135,wheel,-1
1758900673864,659,135,wheel,-2
1758900673882,659,135,wheel,-1
1758900673893,659,135,wheel,0
1758900673899,659,135,wheel,-1
1758900676059,658,139,move,0
1758900676066,658,143,move,0
1758900676071,657,148,move,0
1758900676078,657,153,move,0
1758900676085,658,159,move,0
1758900676091,659,163,move,0
1758900676097,659,168,move,0
1758900676104,660,173,move,0
1758900676110,661,178,move,0
1758900676118,663,182,move,0
1758900676123,664,186,move,0
1758900676129,666,189,move,0
1758900676136,667,193,move,0
1758900676143,669,195,move,0
1758900676151,670,197,move,0
1758900676159,672,199,move,0
1758900676517,672,199,wheel,1
1758900676548,672,199,wheel,63
1758900676564,672,199,wheel,79
1758900676581,672,199,wheel,73
1758900676597,672,199,wheel,38
1758900676614,672,199,wheel,46
1758900676631,672,199,wheel,27
1758900676647,672,199,wheel,43
1758900676664,672,199,wheel,29
1758900676681,672,199,wheel,45
1758900676697,672,199,wheel,30
1758900676714,672,199,wheel,37
1758900676731,672,199,wheel,18
1758900676736,672,199,wheel,0
1758900676748,672,199,wheel,1
1758900676764,672,199,wheel,21
1758900676781,672,199,wheel,15
1758900676797,672,199,wheel,11
1758900676814,672,199,wheel,9
1758900676831,672,199,wheel,8
1758900676847,672,199,wheel,7
1758900676864,672,199,wheel,6
1758900676881,672,199,wheel,6
1758900676898,672,199,wheel,5
1758900676914,672,199,wheel,4
1758900676931,672,199,wheel,5
1758900676948,672,199,wheel,4
1758900676964,672,199,wheel,3
1758900676981,672,199,wheel,4
1758900676997,672,199,wheel,3
1758900677014,672,199,wheel,3
1758900677031,672,199,wheel,3
1758900677118,672,199,wheel,18
1758900677131,672,199,wheel,93
1758900677147,672,199,wheel,69
1758900677164,672,199,wheel,103
1758900677181,672,199,wheel,88
1758900677198,672,199,wheel,55
1758900677214,672,199,wheel,75
1758900677231,672,199,wheel,43
1758900677248,672,199,wheel,50
1758900677264,672,199,wheel,20
1758900677281,672,199,wheel,18
1758900677298,672,199,wheel,8
1758900677314,672,199,wheel,7
1758900677331,672,199,wheel,5
1758900677347,672,199,wheel,5
1758900677364,672,199,wheel,6
1758900677381,672,199,wheel,4
1758900677398,672,199,wheel,6
1758900677408,672,199,wheel,0
1758900677431,672,199,wheel,3
1758900677447,672,199,wheel,1
1758900677464,672,199,wheel,1
1758900677481,672,199,wheel,1
1758900677498,672,199,wheel,1
1758900677548,672,199,wheel,1
1758900677797,672,199,wheel,6
1758900677815,672,199,wheel,58
1758900677831,672,199,wheel,67
1758900677849,672,199,wheel,89
1758900677864,672,199,wheel,56
1758900677882,672,199,wheel,93
1758900677898,672,199,wheel,64
1758900677914,672,199,wheel,84
1758900677932,672,199,wheel,45
1758900677948,672,199,wheel,50
1758900677965,672,199,wheel,32
1758900677990,672,199,wheel,13
1758900677998,672,199,wheel,10
1758900678015,672,199,wheel,3
1758900678031,672,199,wheel,1
1758900678064,672,199,wheel,1
1758900678171,672,199,wheel,0
1758900678782,672,199,wheel,127
1758900678798,672,199,wheel,54
1758900678814,672,199,wheel,73
1758900678831,672,199,wheel,42
1758900678847,672,199,wheel,55
1758900678864,672,199,wheel,48
1758900678881,672,199,wheel,30
1758900678898,672,199,wheel,36
1758900678914,672,199,wheel,18
1758900678931,672,199,wheel,17
1758900678948,672,199,wheel,6
1758900678964,672,199,wheel,5
1758900678982,672,199,wheel,1
1758900678998,672,199,wheel,2
1758900679002,672,199,wheel,0
1758900679031,672,199,wheel,1
1758900679065,672,199,wheel,1
1758900679254,670,199,move,0
1758900679261,667,199,move,0
1758900679267,661,201,move,0
1758900679273,654,203,move,0
1758900679280,645,205,move,0
1758900679286,629,209,move,0
1758900679293,608,215,move,0
1758900679301,584,219,move,0
1758900679306,565,223,move,0
1758900679312,552,224,move,0
1758900679319,540,225,move,0
1758900679325,529,225,move,0
1758900679332,523,225,move,0
1758900679338,512,225,move,0
1758900679345,504,225,move,0
