timestamp,x,y,type,deltaY
1758901983300,273,445,move,0
1758901983306,272,447,move,0
1758901983319,272,449,move,0
1758901983326,272,451,move,0
1758901983333,272,453,move,0
1758901983339,272,454,move,0
1758901983345,271,456,move,0
1758901983352,270,458,move,0
1758901983359,270,461,move,0
1758901983366,270,462,move,0
1758901983372,269,465,move,0
1758901983378,268,466,move,0
1758901983384,268,469,move,0
1758901983391,268,472,move,0
1758901983398,267,474,move,0
1758901983405,267,476,move,0
1758901983411,266,478,move,0
1758901983417,265,479,move,0
1758901983424,265,482,move,0
1758901983430,265,483,move,0
1758901983437,265,485,move,0
1758901983444,265,486,move,0
1758901983450,265,488,move,0
1758901983457,264,489,move,0
1758901983463,264,490,move,0
1758901983470,264,492,move,0
1758901983476,264,493,move,0
1758901983482,263,494,move,0
1758901983489,263,496,move,0
1758901983496,263,498,move,0
1758901983502,263,500,move,0
1758901983509,263,502,move,0
1758901983515,263,504,move,0
1758901983522,263,506,move,0
1758901983528,263,508,move,0
1758901983535,263,511,move,0
1758901983541,263,513,move,0
1758901983547,263,516,move,0
1758901983554,264,520,move,0
1758901983561,264,522,move,0
1758901983567,266,525,move,0
1758901983574,267,529,move,0
1758901983580,268,531,move,0
1758901983587,269,534,move,0
1758901983593,272,538,move,0
1758901983599,272,540,move,0
1758901983606,274,542,move,0
1758901983613,275,545,move,0
1758901983620,277,547,move,0
1758901983626,278,549,move,0
1758901983633,280,551,move,0
1758901983640,281,554,move,0
1758901983645,284,555,move,0
1758901983652,285,557,move,0
1758901983659,286,559,move,0
1758901983665,290,561,move,0
1758901983672,291,563,move,0
1758901983678,293,564,move,0
1758901983684,295,567,move,0
1758901983691,297,567,move,0
1758901983697,298,569,move,0
1758901983704,300,571,move,0
1758901983711,301,572,move,0
1758901983718,302,573,move,0
1758901983725,303,574,move,0
1758901983730,304,575,move,0
1758901983738,305,575,move,0
1758901983744,305,576,move,0
1758901983750,306,576,move,0
1758901983756,307,577,move,0
1758901983769,308,577,move,0
1758901983776,308,578,move,0
1758901983802,309,578,move,0
1758901983816,310,578,move,0
1758901983828,310,579,move,0
1758901983834,311,579,move,0
1758901983847,312,579,move,0
1758901983861,313,579,move,0
1758901983867,314,579,move,0
1758901983874,315,578,move,0
1758901983888,316,578,move,0
1758901983894,319,578,move,0
1758901983906,321,578,move,0
1758901983913,323,577,move,0
1758901983920,325,576,move,0
1758901983926,326,576,move,0
1758901983933,328,575,move,0
1758901983939,330,575,move,0
1758901983945,332,574,move,0
1758901983952,334,573,move,0
1758901983959,335,572,move,0
1758901983965,338,571,move,0
1758901983971,339,571,move,0
1758901983978,340,571,move,0
1758901983984,342,569,move,0
1758901983991,344,569,move,0
1758901983998,345,569,move,0
1758901984005,346,568,move,0
1758901984011,347,567,move,0
1758901984017,348,567,move,0
1758901984024,349,567,move,0
1758901984031,350,566,move,0
1758901984038,352,565,move,0
1758901984044,353,565,move,0
1758901984051,355,564,move,0
1758901984056,357,564,move,0
1758901984063,359,563,move,0
1758901984070,361,561,move,0
1758901984076,364,561,move,0
1758901984082,366,560,move,0
1758901984089,368,559,move,0
1758901984095,370,558,move,0
1758901984102,372,558,move,0
1758901984109,375,557,move,0
1758901984115,377,556,move,0
1758901984122,379,555,move,0
1758901984128,381,555,move,0
1758901984135,383,554,move,0
1758901984141,385,553,move,0
1758901984148,386,553,move,0
1758901984155,387,552,move,0
1758901984161,388,552,move,0
1758901984167,389,552,move,0
1758901984173,389,551,move,0
1758901984181,390,551,move,0
1758901984187,391,549,move,0
1758901984193,392,549,move,0
1758901984200,392,548,move,0
1758901984206,393,548,move,0
1758901984213,394,547,move,0
1758901984220,396,546,move,0
1758901984226,398,545,move,0
1758901984232,399,543,move,0
1758901984239,402,542,move,0
1758901984246,405,540,move,0
1758901984252,408,538,move,0
1758901984260,412,536,move,0
1758901984266,416,534,move,0
1758901984272,420,532,move,0
1758901984278,425,530,move,0
1758901984284,429,528,move,0
1758901984291,433,526,move,0
1758901984298,436,526,move,0
1758901984305,439,525,move,0
1758901984311,440,524,move,0
1758901984318,442,523,move,0
1758901984324,445,523,move,0
1758901984338,446,523,move,0
1758901984344,448,523,move,0
1758901984351,448,522,move,0
1758901984363,449,522,move,0
1758901984370,449,521,move,0
1758901984384,450,521,move,0
1758901984389,451,521,move,0
1758901984410,452,521,move,0
1758901984461,453,520,move,0
1758901984585,454,520,move,0
1758901984585,455,520,move,0
1758901984598,456,520,move,0
1758901984604,457,520,move,0
1758901984617,458,520,move,0
1758901984624,459,520,move,0
1758901984630,460,520,move,0
1758901984637,460,521,move,0
1758901984644,462,521,move,0
1758901984650,463,522,move,0
1758901984657,464,522,move,0
1758901984670,465,522,move,0
1758901984676,467,523,move,0
1758901984683,467,524,move,0
1758901984689,468,524,move,0
1758901984696,470,524,move,0
1758901984702,471,525,move,0
1758901984709,472,525,move,0
1758901984716,473,525,move,0
1758901984722,474,525,move,0
1758901984728,475,526,move,0
1758901984735,477,527,move,0
1758901984741,478,528,move,0
1758901984747,480,529,move,0
1758901984756,482,530,move,0
1758901984761,483,532,move,0
1758901984767,485,533,move,0
1758901984774,488,535,move,0
1758901984780,489,537,move,0
1758901984787,491,538,move,0
1758901984794,494,541,move,0
1758901984801,495,542,move,0
1758901984807,497,544,move,0
1758901984813,499,546,move,0
1758901984820,500,548,move,0
1758901984826,502,549,move,0
1758901984833,503,552,move,0
1758901984839,505,554,move,0
1758901984846,505,555,move,0
1758901984853,507,558,move,0
1758901984859,508,558,move,0
1758901984866,509,560,move,0
1758901984872,510,561,move,0
1758901984879,510,562,move,0
1758901984885,511,564,move,0
1758901984892,512,565,move,0
1758901984904,512,566,move,0
1758901984911,513,566,move,0
1758901984924,513,567,move,0
1758901984964,513,568,move,0
1758901984982,514,570,move,0
1758901984991,515,571,move,0
1758901984997,515,572,move,0
1758901985396,515,575,move,0
1758901985401,516,579,move,0
1758901985407,517,583,move,0
1758901985413,518,586,move,0
1758901985420,518,589,move,0
1758901985427,519,592,move,0
1758901985433,519,593,move,0
1758901985439,520,595,move,0
1758901985446,521,597,move,0
1758901985452,521,599,move,0
1758901985459,521,600,move,0
1758901985466,521,601,move,0
1758901985473,522,603,move,0
1758901985479,522,604,move,0
1758901985485,523,605,move,0
1758901985491,523,607,move,0
1758901985498,523,608,move,0
1758901985504,523,609,move,0
1758901985511,523,611,move,0
1758901985524,524,613,move,0
1758901985531,525,614,move,0
1758901985538,525,616,move,0
1758901985544,525,618,move,0
1758901985551,526,619,move,0
1758901985557,527,621,move,0
1758901985563,528,624,move,0
1758901985570,528,626,move,0
1758901985576,529,626,move,0
1758901985583,529,628,move,0
1758901985589,530,630,move,0
1758901985596,531,631,move,0
1758901985602,531,632,move,0
1758901985609,531,634,move,0
1758901985622,532,635,move,0
1758901985629,532,636,move,0
1758901985634,533,636,move,0
1758901985641,533,637,move,0
1758901985661,533,638,move,0
1758901985766,533,639,move,0
1758901985792,533,640,move,0
1758901985910,533,641,move,0
1758901986041,533,642,move,0
1758901986047,534,642,move,0
1758901986105,534,643,move,0
1758901986302,534,644,move,0
1758901986354,534,645,move,0
1758901986373,534,646,move,0
1758901986385,535,646,move,0
1758901986392,536,648,move,0
1758901986399,536,649,move,0
1758901986405,537,650,move,0
1758901986411,538,653,move,0
1758901986423,539,654,move,0
1758901986426,540,656,move,0
1758901986431,541,658,move,0
1758901986438,541,661,move,0
1758901986444,542,662,move,0
1758901986451,543,663,move,0
1758901986457,543,665,move,0
1758901986463,544,667,move,0
1758901986471,544,668,move,0
1758901986476,545,669,move,0
1758901986495,545,670,move,0
1758901986503,545,671,move,0
1758901986516,545,672,move,0
1758901986555,546,673,move,0
1758901986567,546,674,move,0
1758901986574,547,675,move,0
1758901986580,547,676,move,0
1758901986594,547,677,move,0
1758901986600,548,677,move,0
1758901986607,548,679,move,0
1758901986621,549,679,move,0
1758901986626,549,680,move,0
1758901986634,549,681,move,0
1758901986640,549,682,move,0
1758901986654,550,682,move,0
1758901986666,550,683,move,0
1758901986731,550,684,move,0
1758901986776,550,685,move,0
1758901986783,551,685,move,0
1758901986790,551,686,move,0
1758901986802,551,687,move,0
1758901986809,551,688,move,0
1758901986822,551,690,move,0
1758901986829,551,691,move,0
1758901986834,551,692,move,0
1758901986841,551,693,move,0
1758901986849,551,695,move,0
1758901986854,551,696,move,0
1758901986861,550,698,move,0
