timestamp,x,y,type,deltaY
1758901532303,525,470,move,0
1758901532309,522,472,move,0
1758901532316,517,474,move,0
1758901532322,512,474,move,0
1758901532330,506,475,move,0
1758901532336,500,475,move,0
1758901532342,490,475,move,0
1758901532349,481,474,move,0
1758901532356,469,473,move,0
1758901532363,453,468,move,0
1758901532369,428,461,move,0
1758901532375,411,454,move,0
1758901532381,393,444,move,0
1758901532388,380,437,move,0
1758901532394,371,429,move,0
1758901532402,362,422,move,0
1758901532407,356,415,move,0
1758901532415,352,411,move,0
1758901532420,348,406,move,0
1758901532427,348,403,move,0
1758901532434,346,399,move,0
1758901532440,345,398,move,0
1758901532449,345,396,move,0
1758901532454,345,395,move,0
1758901532765,345,395,wheel,150
1758901532780,345,395,wheel,72
1758901532796,345,395,wheel,97
1758901532812,345,395,wheel,55
1758901532829,345,395,wheel,69
1758901532846,345,395,wheel,39
1758901532862,345,395,wheel,43
1758901532879,345,395,wheel,19
1758901532896,345,395,wheel,13
1758901532912,345,395,wheel,5
1758901532929,345,395,wheel,1
1758901532989,345,395,wheel,0
1758901533355,343,397,move,0
1758901533360,341,399,move,0
1758901533367,337,404,move,0
1758901533373,334,407,move,0
1758901533380,332,409,move,0
1758901533386,327,412,move,0
1758901533393,324,413,move,0
1758901533400,320,415,move,0
1758901533406,317,417,move,0
1758901533412,315,418,move,0
1758901533419,313,418,move,0
1758901533425,310,419,move,0
1758901533432,307,419,move,0
1758901533439,304,420,move,0
1758901533446,301,420,move,0
1758901533451,299,419,move,0
1758901533459,297,419,move,0
1758901533464,293,419,move,0
1758901533471,289,419,move,0
1758901533477,284,418,move,0
1758901533485,279,417,move,0
1758901533491,274,416,move,0
1758901533497,269,414,move,0
1758901533504,263,413,move,0
1758901533510,258,412,move,0
1758901533517,252,410,move,0
1758901533524,247,408,move,0
1758901533530,243,408,move,0
1758901533536,241,408,move,0
1758901533542,238,406,move,0
1758901533549,235,405,move,0
1758901533556,233,405,move,0
1758901533563,231,405,move,0
1758901533569,230,404,move,0
1758901533576,228,404,move,0
1758901533582,226,404,move,0
