timestamp,x,y,type,deltaY
1758901802913,615,615,wheel,24
1758901802930,615,615,wheel,24
1758901802946,615,615,wheel,14
1758901802963,615,615,wheel,16
1758901802981,615,615,wheel,8
1758901802997,615,615,wheel,7
1758901803015,615,615,wheel,2
1758901803030,615,615,wheel,3
1758901803063,615,615,wheel,1
1758901803080,615,615,wheel,1
1758901803086,615,615,wheel,0
1758901803147,615,615,wheel,0
1758901803367,610,615,move,0
1758901803374,601,616,move,0
1758901803379,592,618,move,0
1758901803385,582,619,move,0
1758901803392,568,620,move,0
1758901803401,554,621,move,0
1758901803406,539,621,move,0
1758901803411,523,623,move,0
1758901803421,505,624,move,0
1758901803424,493,624,move,0
1758901803432,479,623,move,0
1758901803438,463,623,move,0
1758901803444,451,622,move,0
1758901803451,436,621,move,0
1758901803464,423,620,move,0
1758901803468,409,618,move,0
1758901803470,396,615,move,0
1758901803479,383,615,move,0
1758901803484,370,613,move,0
1758901803489,358,611,move,0
1758901803496,346,610,move,0
1758901803503,334,608,move,0
1758901803510,323,607,move,0
1758901803523,314,605,move,0
1758901803524,306,605,move,0
1758901803529,298,604,move,0
1758901803535,290,603,move,0
1758901803542,284,603,move,0
1758901803548,277,602,move,0
1758901803555,270,602,move,0
1758901803562,264,601,move,0
1758901803568,257,601,move,0
1758901803574,251,601,move,0
1758901803583,245,601,move,0
1758901803588,238,601,move,0
1758901803593,231,601,move,0
1758901803602,226,600,move,0
1758901803607,219,600,move,0
1758901803615,215,599,move,0
1758901803620,209,599,move,0
1758901803626,204,599,move,0
1758901803634,198,597,move,0
1758901803641,194,596,move,0
1758901803647,188,595,move,0
1758901803652,182,593,move,0
1758901803659,177,593,move,0
1758901803666,172,591,move,0
1758901803672,168,590,move,0
1758901803679,163,589,move,0
1758901803686,160,588,move,0
1758901803692,157,587,move,0
1758901803700,155,586,move,0
1758901803704,152,585,move,0
1758901803712,149,584,move,0
1758901803717,147,583,move,0
1758901803726,143,581,move,0
1758901803732,140,580,move,0
1758901803737,137,578,move,0
1758901803744,132,575,move,0
1758901803750,129,572,move,0
1758901803758,125,570,move,0
1758901803763,119,567,move,0
1758901803770,116,564,move,0
1758901803776,112,560,move,0
1758901803784,110,558,move,0
1758901803790,107,555,move,0
1758901803796,104,554,move,0
1758901803803,102,552,move,0
1758901803809,101,551,move,0
1758901803816,100,550,move,0
1758901803822,99,549,move,0
1758901803830,98,549,move,0
1758901803836,98,548,move,0
1758901803842,97,547,move,0
1758901803849,96,546,move,0
1758901803855,94,545,move,0
1758901803862,93,544,move,0
1758901803869,91,542,move,0
1758901803875,90,540,move,0
1758901803884,88,539,move,0
1758901803889,86,537,move,0
1758901803894,84,536,move,0
1758901803901,83,534,move,0
1758901803908,81,532,move,0
1758901803915,79,530,move,0
1758901803921,77,529,move,0
1758901803930,76,528,move,0
1758901803934,74,526,move,0
1758901803940,73,525,move,0
1758901803947,72,524,move,0
1758901803954,71,524,move,0
1758901803960,71,523,move,0
1758901803966,70,523,move,0
1758901803972,70,522,move,0
1758901803992,69,521,move,0
1758901804012,68,521,move,0
1758901804078,67,521,move,0
1758901804379,69,521,move,0
1758901804383,72,521,move,0
1758901804390,74,521,move,0
1758901804396,76,521,move,0
1758901804403,78,521,move,0
1758901804412,80,521,move,0
1758901804417,82,521,move,0
1758901804423,85,521,move,0
1758901804429,88,521,move,0
1758901804435,90,521,move,0
1758901804443,95,521,move,0
1758901804449,97,521,move,0
1758901804455,99,521,move,0
1758901804463,103,521,move,0
1758901804469,105,521,move,0
1758901804475,107,521,move,0
1758901804481,108,520,move,0
1758901804488,111,520,move,0
1758901804501,112,520,move,0
1758901804507,114,520,move,0
1758901804520,115,519,move,0
1758901804528,116,519,move,0
1758901804534,117,519,move,0
1758901804547,118,519,move,0
1758901804559,119,519,move,0
1758901804573,120,518,move,0
1758901804580,121,518,move,0
1758901804593,122,518,move,0
1758901804606,123,518,move,0
1758901804626,124,518,move,0
1758901804639,125,518,move,0
1758901804646,126,518,move,0
1758901804657,127,518,move,0
1758901804664,128,518,move,0
1758901804670,129,518,move,0
1758901804678,131,518,move,0
1758901804690,133,518,move,0
1758901804698,134,518,move,0
1758901804705,137,518,move,0
1758901804710,139,518,move,0
1758901804717,142,518,move,0
1758901804723,144,518,move,0
1758901804730,146,518,move,0
1758901804737,148,518,move,0
1758901804743,150,517,move,0
1758901804749,153,516,move,0
1758901804756,155,516,move,0
1758901804763,158,515,move,0
1758901804769,160,514,move,0
1758901804775,162,513,move,0
1758901804781,165,513,move,0
1758901804789,167,513,move,0
1758901804795,170,512,move,0
1758901804802,172,512,move,0
1758901804808,174,511,move,0
1758901804821,176,511,move,0
1758901804828,178,510,move,0
1758901804840,179,510,move,0
1758901804847,180,509,move,0
1758901804854,181,509,move,0
1758901804875,182,509,move,0
1758901804900,183,509,move,0
1758901804965,183,508,move,0
1758901805090,184,508,move,0
1758901805215,185,508,move,0
1758901805234,186,508,move,0
1758901805240,187,509,move,0
1758901805253,188,509,move,0
1758901805259,189,510,move,0
1758901805266,190,511,move,0
1758901805272,191,512,move,0
1758901805286,192,512,move,0
1758901805292,193,513,move,0
1758901805298,194,514,move,0
1758901805312,195,515,move,0
1758901805325,196,516,move,0
1758901805331,197,516,move,0
1758901805344,198,516,move,0
1758901805350,198,517,move,0
1758901805357,199,518,move,0
1758901805370,200,518,move,0
1758901805376,200,519,move,0
1758901805383,201,519,move,0
1758901805397,202,520,move,0
1758901805409,203,520,move,0
1758901805416,203,521,move,0
1758901805428,204,522,move,0
1758901805442,205,522,move,0
1758901805455,206,522,move,0
1758901805469,206,523,move,0
1758901805474,207,523,move,0
1758901805488,208,524,move,0
1758901805497,209,525,move,0
1758901805507,210,526,move,0
1758901805514,211,526,move,0
1758901805521,212,527,move,0
1758901805527,213,527,move,0
1758901805533,213,528,move,0
1758901805540,214,529,move,0
1758901805546,215,529,move,0
1758901805553,217,530,move,0
1758901805566,218,531,move,0
1758901805573,219,532,move,0
1758901805580,221,533,move,0
1758901805585,222,534,move,0
1758901805591,223,535,move,0
1758901805598,225,537,move,0
1758901805605,226,538,move,0
1758901805611,228,540,move,0
1758901805619,229,540,move,0
1758901805625,230,542,move,0
1758901805631,232,543,move,0
1758901805639,232,544,move,0
1758901805647,234,545,move,0
1758901805652,235,546,move,0
1758901805657,236,547,move,0
1758901805664,238,548,move,0
1758901805670,239,550,move,0
1758901805677,240,551,move,0
1758901805684,241,552,move,0
1758901805690,243,554,move,0
1758901805697,244,555,move,0
1758901805703,246,557,move,0
1758901805709,247,559,move,0
1758901805716,249,560,move,0
1758901805722,251,562,move,0
1758901805729,252,564,move,0
1758901805736,254,566,move,0
1758901805742,255,567,move,0
1758901805749,258,571,move,0
1758901805756,259,572,move,0
1758901805767,262,575,move,0
1758901805769,264,578,move,0
1758901805776,268,581,move,0
1758901805782,270,585,move,0
1758901805788,274,591,move,0
1758901805795,278,596,move,0
1758901805802,282,600,move,0
1758901805810,287,607,move,0
1758901805815,291,611,move,0
1758901805821,296,618,move,0
1758901805827,300,622,move,0
1758901805834,304,628,move,0
1758901805841,307,633,move,0
1758901805848,309,636,move,0
1758901805854,311,639,move,0
1758901806248,315,640,move,0
1758901806252,321,641,move,0
1758901806258,325,643,move,0
1758901806265,331,644,move,0
1758901806271,338,646,move,0
1758901806277,344,648,move,0
1758901806284,350,648,move,0
1758901806290,356,650,move,0
1758901806296,363,651,move,0
1758901806303,368,652,move,0
1758901806310,375,653,move,0
1758901806316,381,654,move,0
1758901806323,386,654,move,0
1758901806330,391,654,move,0
1758901806337,395,655,move,0
1758901806343,398,655,move,0
1758901806349,402,655,move,0
1758901806355,404,656,move,0
1758901806361,406,656,move,0
1758901806368,410,656,move,0
1758901806375,412,656,move,0
1758901806382,414,656,move,0
1758901806388,417,656,move,0
1758901806396,418,657,move,0
1758901806402,421,657,move,0
1758901806407,422,658,move,0
1758901806415,424,658,move,0
1758901806421,426,658,move,0
1758901806426,427,658,move,0
1758901806433,428,658,move,0
1758901806440,429,658,move,0
1758901806448,430,658,move,0
1758901806466,431,658,move,0
1758901806492,432,658,move,0
1758901806584,432,659,move,0
1758901806590,433,659,move,0
1758901806598,434,660,move,0
1758901806604,434,661,move,0
1758901806611,435,662,move,0
1758901806617,436,664,move,0
1758901806623,437,665,move,0
1758901806631,438,668,move,0
1758901806636,440,670,move,0
1758901806642,440,672,move,0
1758901806649,441,674,move,0
