timestamp,x,y,type,deltaY
1758902754308,372,589,move,0
1758902754314,373,589,move,0
1758902754320,375,588,move,0
1758902754327,376,588,move,0
1758902754341,378,588,move,0
1758902754346,379,588,move,0
1758902754352,380,588,move,0
1758902754359,382,588,move,0
1758902754366,383,587,move,0
1758902754373,385,586,move,0
1758902754379,387,586,move,0
1758902754385,390,584,move,0
1758902754392,392,583,move,0
1758902754398,396,582,move,0
1758902754405,398,581,move,0
1758902754412,400,580,move,0
1758902754419,403,579,move,0
1758902754425,407,578,move,0
1758902754431,410,576,move,0
1758902754437,413,576,move,0
1758902754444,416,575,move,0
1758902754451,418,574,move,0
1758902754457,420,573,move,0
1758902754463,423,572,move,0
1758902754470,425,571,move,0
1758902754477,426,570,move,0
1758902754484,428,569,move,0
1758902754489,430,568,move,0
1758902754496,432,567,move,0
1758902754503,433,566,move,0
1758902754509,436,565,move,0
1758902754515,438,563,move,0
1758902754523,441,562,move,0
1758902754529,445,561,move,0
1758902754536,449,559,move,0
1758902754542,455,557,move,0
1758902754549,459,555,move,0
1758902754555,465,553,move,0
1758902754562,470,550,move,0
1758902754568,474,548,move,0
1758902754575,477,547,move,0
1758902754581,481,545,move,0
1758902754588,484,543,move,0
1758902754594,485,542,move,0
1758902754601,489,540,move,0
1758902754607,491,539,move,0
1758902754614,493,538,move,0
1758902754620,495,537,move,0
1758902754626,498,535,move,0
1758902754634,500,534,move,0
1758902754640,502,533,move,0
1758902754647,506,531,move,0
1758902754653,508,530,move,0
1758902754659,511,529,move,0
1758902754665,515,527,move,0
1758902754672,518,526,move,0
1758902754679,520,525,move,0
1758902754685,523,524,move,0
1758902754692,526,523,move,0
1758902754699,528,522,move,0
1758902754705,530,522,move,0
1758902754711,531,521,move,0
1758902754718,534,520,move,0
1758902754724,536,519,move,0
1758902754731,537,518,move,0
1758902754738,538,518,move,0
1758902754745,539,518,move,0
1758902754750,540,517,move,0
1758902754757,542,517,move,0
1758902754770,543,516,move,0
1758902754777,543,515,move,0
1758902754783,544,515,move,0
1758902754790,545,515,move,0
1758902754796,546,515,move,0
1758902754823,546,514,move,0
1758902755528,546,514,wheel,3
1758902755545,546,514,wheel,11
1758902755562,546,514,wheel,8
1758902755578,546,514,wheel,17
1758902755596,546,514,wheel,12
1758902755612,546,514,wheel,16
1758902755628,546,514,wheel,11
1758902755645,546,514,wheel,5
1758902755662,546,514,wheel,7
1758902755678,546,514,wheel,5
1758902755695,546,514,wheel,7
1758902755712,546,514,wheel,6
1758902755729,546,514,wheel,10
1758902755745,546,514,wheel,9
1758902755763,546,514,wheel,15
1758902755778,546,514,wheel,15
1758902755795,546,514,wheel,9
1758902755811,546,514,wheel,11
1758902755829,546,514,wheel,7
1758902755845,546,514,wheel,9
1758902755863,546,514,wheel,9
1758902755879,546,514,wheel,7
1758902755896,546,514,wheel,6
1758902755911,546,514,wheel,11
1758902755928,546,514,wheel,12
1758902755945,546,514,wheel,8
1758902755962,546,514,wheel,11
1758902755979,546,514,wheel,8
1758902755995,546,514,wheel,10
1758902756012,546,514,wheel,5
1758902756029,546,514,wheel,7
1758902756046,546,514,wheel,4
1758902756061,546,514,wheel,6
1758902756078,546,514,wheel,5
1758902756095,546,514,wheel,2
1758902756112,546,514,wheel,6
1758902756129,546,514,wheel,3
1758902756145,546,514,wheel,6
1758902756162,546,514,wheel,2
1758902756179,546,514,wheel,3
1758902756196,546,514,wheel,1
1758902756212,546,514,wheel,2
1758902756228,546,514,wheel,1
1758902756262,546,514,wheel,1
1758902756267,546,514,wheel,0
1758902757043,546,514,wheel,15
1758902757059,546,514,wheel,11
1758902757076,546,514,wheel,6
1758902757092,546,514,wheel,3
1758902757110,546,514,wheel,6
1758902757126,546,514,wheel,4
1758902757143,546,514,wheel,6
1758902757160,546,514,wheel,3
1758902757176,546,514,wheel,3
1758902757210,546,514,wheel,1
1758902757259,546,514,wheel,2
1758902757276,546,514,wheel,2
1758902757293,546,514,wheel,5
1758902757310,546,514,wheel,3
1758902757326,546,514,wheel,5
1758902757343,546,514,wheel,3
1758902757360,546,514,wheel,5
1758902757376,546,514,wheel,4
1758902757393,546,514,wheel,3
1758902757409,546,514,wheel,4
1758902757426,546,514,wheel,3
1758902757443,546,514,wheel,3
1758902757460,546,514,wheel,3
1758902757476,546,514,wheel,4
1758902757494,546,514,wheel,4
1758902757509,546,514,wheel,2
1758902757526,546,514,wheel,4
1758902757543,546,514,wheel,2
1758902757560,546,514,wheel,3
1758902757576,546,514,wheel,2
1758902757593,546,514,wheel,4
1758902757610,546,514,wheel,2
1758902757625,546,514,wheel,3
1758902757642,546,514,wheel,2
1758902757659,546,514,wheel,3
1758902757676,546,514,wheel,4
1758902757692,546,514,wheel,2
1758902757709,546,514,wheel,3
1758902757726,546,514,wheel,1
1758902757743,546,514,wheel,4
1758902757760,546,514,wheel,1
1758902757776,546,514,wheel,3
1758902757793,546,514,wheel,2
1758902757809,546,514,wheel,4
1758902757826,546,514,wheel,3
1758902757842,546,514,wheel,1
1758902757860,546,514,wheel,3
1758902757876,546,514,wheel,2
1758902757892,546,514,wheel,2
1758902757910,546,514,wheel,1
1758902757925,546,514,wheel,4
1758902757942,546,514,wheel,4
1758902757959,546,514,wheel,3
1758902757976,546,514,wheel,6
1758902757992,546,514,wheel,3
1758902758009,546,514,wheel,4
1758902758026,546,514,wheel,4
1758902758042,546,514,wheel,6
1758902758060,546,514,wheel,6
1758902758075,546,514,wheel,2
1758902758093,546,514,wheel,2
1758902758110,546,514,wheel,2
1758902758126,546,514,wheel,1
1758902758142,546,514,wheel,1
1758902758159,546,514,wheel,1
1758902758175,546,514,wheel,0
1758902758192,546,514,wheel,1
1758902758210,546,514,wheel,0
1758902758243,546,514,wheel,0
1758902758281,546,514,wheel,0
1758902759554,546,514,wheel,7
1758902759569,546,514,wheel,4
1758902759586,546,514,wheel,7
1758902759604,546,514,wheel,5
1758902759620,546,514,wheel,7
1758902759636,546,514,wheel,10
1758902759653,546,514,wheel,7
1758902759670,546,514,wheel,8
1758902759687,546,514,wheel,5
1758902759704,546,514,wheel,3
1758902759721,546,514,wheel,2
1758902759736,546,514,wheel,3
1758902759753,546,514,wheel,2
1758902759769,546,514,wheel,1
1758902759786,546,514,wheel,1
1758902759820,546,514,wheel,2
1758902759836,546,514,wheel,4
1758902759842,546,514,wheel,0
1758902759870,546,514,wheel,1
1758902759969,546,514,wheel,1
1758902760091,532,517,move,0
1758902760097,514,519,move,0
1758902760102,493,524,move,0
1758902760109,475,526,move,0
1758902760115,460,528,move,0
1758902760122,442,531,move,0
1758902760129,430,533,move,0
1758902760135,422,533,move,0
1758902760141,412,534,move,0
1758902760148,405,535,move,0
1758902760155,397,535,move,0
1758902760162,392,536,move,0
1758902760168,387,536,move,0
1758902760175,383,536,move,0
1758902760181,379,536,move,0
1758902760187,376,537,move,0
1758902760194,374,537,move,0
1758902760200,372,537,move,0
1758902760207,371,537,move,0
1758902760213,368,537,move,0
1758902760233,367,537,move,0
1758902760246,366,537,move,0
1758902760774,367,538,move,0
1758902760783,366,537,down,0
1758902760784,366,537,move,0
1758902760951,366,537,up,0
1758902760957,366,537,move,0
1758902761532,380,537,move,0
1758902761538,400,536,move,0
1758902761544,415,533,move,0
1758902761551,429,531,move,0
1758902761558,441,530,move,0
1758902761564,453,528,move,0
1758902761572,461,526,move,0
1758902761577,468,525,move,0
1758902761584,473,523,move,0
1758902761591,478,521,move,0
1758902761597,484,519,move,0
1758902761604,490,516,move,0
1758902761610,496,514,move,0
1758902761616,502,511,move,0
1758902761623,511,509,move,0
1758902761629,520,505,move,0
1758902761636,530,504,move,0
1758902761642,544,500,move,0
1758902761649,559,497,move,0
1758902761655,576,497,move,0
1758902761662,596,494,move,0
1758902761669,616,493,move,0
1758902761675,631,493,move,0
1758902761682,645,493,move,0
1758902761688,657,493,move,0
1758902761695,669,493,move,0
1758902761701,679,496,move,0
1758902761709,688,497,move,0
1758902761715,695,499,move,0
1758902761721,701,501,move,0
1758902761727,707,502,move,0
1758902761734,711,505,move,0
1758902761741,714,508,move,0
1758902761747,716,510,move,0
1758902761754,718,511,move,0
1758902761760,720,515,move,0
1758902761766,721,516,move,0
1758902761773,722,518,move,0
1758902761781,723,520,move,0
1758902761787,724,521,move,0
1758902763017,724,521,wheel,4
1758902763030,724,521,wheel,41
1758902763047,724,521,wheel,42
1758902763063,724,521,wheel,42
1758902763080,724,521,wheel,20
1758902763097,724,521,wheel,6
1758902763113,724,521,wheel,4
1758902763130,724,521,wheel,1
1758902763164,724,521,wheel,1
1758902763180,724,521,wheel,2
1758902763197,724,521,wheel,2
1758902763213,724,521,wheel,5
1758902763230,724,521,wheel,6
1758902763246,724,521,wheel,5
1758902763263,724,521,wheel,8
1758902763281,724,521,wheel,5
1758902763297,724,521,wheel,7
1758902763313,724,521,wheel,4
1758902763330,724,521,wheel,4
1758902763348,724,521,wheel,2
1758902763363,724,521,wheel,1
1758902763381,724,521,wheel,1
1758902763385,724,521,wheel,0
