timestamp,x,y,type,deltaY
1758900480355,138,587,move,0
1758900480361,140,587,move,0
1758900480368,140,588,move,0
1758900480374,141,588,move,0
1758900480381,142,588,move,0
1758900480388,143,589,move,0
1758900480402,144,590,move,0
1758900480414,145,590,move,0
1758900480421,145,591,move,0
1758900480427,146,591,move,0
1758900480434,147,592,move,0
1758900480459,147,593,move,0
1758900480474,148,593,move,0
1758900480539,149,593,move,0
1758900480544,149,595,move,0
1758900480558,149,597,move,0
1758900480565,151,599,move,0
1758900480572,152,601,move,0
1758900480577,153,605,move,0
1758900480585,154,607,move,0
1758900480591,154,610,move,0
1758900480597,156,614,move,0
1758900480604,156,617,move,0
1758900480610,157,620,move,0
1758900480616,158,622,move,0
1758900480623,158,625,move,0
1758900480633,159,626,move,0
1758900480636,159,628,move,0
1758900480643,160,631,move,0
1758900480652,160,633,move,0
1758900480656,161,634,move,0
1758900480662,161,636,move,0
1758900480669,161,638,move,0
1758900480681,161,639,move,0
1758900480688,161,641,move,0
1758900480695,162,641,move,0
1758900480701,162,642,move,0
1758900480707,162,643,move,0
1758900480713,162,644,move,0
1758900480727,162,645,move,0
1758900480742,163,646,move,0
1758900480753,163,647,move,0
1758900480761,164,647,move,0
1758900480767,164,648,move,0
1758900480773,165,648,move,0
1758900480780,165,649,move,0
1758900480786,166,649,move,0
1758900480793,168,650,move,0
1758900480799,169,651,move,0
1758900480806,170,651,move,0
1758900480811,173,651,move,0
1758900480820,175,652,move,0
1758900480825,177,653,move,0
1758900480832,180,653,move,0
1758900480839,182,654,move,0
1758900480844,185,654,move,0
1758900480852,189,654,move,0
1758900480858,194,655,move,0
1758900480864,196,655,move,0
1758900480871,200,655,move,0
1758900480878,205,655,move,0
1758900480884,208,655,move,0
1758900480892,212,656,move,0
1758900480896,216,656,move,0
1758900480904,221,656,move,0
1758900480909,227,656,move,0
1758900480916,230,656,move,0
1758900480922,234,656,move,0
1758900480929,238,657,move,0
1758900480937,241,657,move,0
1758900480943,244,657,move,0
1758900480949,248,657,move,0
1758900480956,251,657,move,0
1758900480962,253,657,move,0
1758900480969,256,657,move,0
1758900480979,258,657,move,0
1758900480981,261,657,move,0
1758900480988,264,657,move,0
1758900480994,267,657,move,0
1758900481002,269,657,move,0
1758900481007,272,657,move,0
1758900481014,276,657,move,0
1758900481021,279,657,move,0
1758900481028,282,657,move,0
1758900481035,284,657,move,0
1758900481040,288,657,move,0
1758900481048,291,657,move,0
1758900481057,294,657,move,0
1758900481061,297,657,move,0
1758900481067,301,657,move,0
1758900481074,306,657,move,0
1758900481079,310,657,move,0
1758900481086,313,657,move,0
1758900481092,317,657,move,0
1758900481099,322,657,move,0
1758900481105,326,658,move,0
1758900481112,330,658,move,0
1758900481119,335,659,move,0
1758900481125,339,659,move,0
1758900481131,343,660,move,0
1758900481139,347,660,move,0
1758900481144,350,660,move,0
1758900481152,353,660,move,0
1758900481157,356,660,move,0
1758900481164,359,660,move,0
1758900481171,360,661,move,0
1758900481176,362,661,move,0
1758900481184,363,661,move,0
1758900481190,365,661,move,0
1758900481196,366,661,move,0
1758900481203,367,662,move,0
1758900481211,368,662,move,0
1758900481216,370,662,move,0
1758900481230,372,662,move,0
1758900481236,373,662,move,0
1758900481242,374,662,move,0
1758900481249,375,662,move,0
1758900481256,376,662,move,0
1758900481262,377,662,move,0
1758900481268,378,662,move,0
1758900481275,379,662,move,0
1758900481281,380,662,move,0
1758900481288,381,662,move,0
1758900481294,382,662,move,0
1758900481301,383,662,move,0
1758900481314,384,662,move,0
1758900481340,385,662,move,0
1758900481798,385,662,wheel,1
1758900481823,385,662,wheel,63
1758900481857,385,662,wheel,95
1758900481890,385,662,wheel,77
1758900481923,385,662,wheel,49
1758900481956,385,662,wheel,12
1758900481990,385,662,wheel,1
1758900482022,385,662,wheel,1
1758900482293,385,662,wheel,0
1758900482841,385,662,wheel,30
1758900482873,385,662,wheel,42
1758900482908,385,662,wheel,20
1758900482941,385,662,wheel,3
1758900483103,385,662,wheel,0
1758900483415,388,659,move,0
1758900483422,391,656,move,0
1758900483428,395,651,move,0
1758900483435,400,646,move,0
1758900483442,404,641,move,0
1758900483448,408,636,move,0
1758900483455,410,632,move,0
