timestamp,x,y,type,deltaY
1758901812905,184,577,move,0
1758901812924,185,577,move,0
1758901812931,186,577,move,0
1758901812944,187,577,move,0
1758901812951,187,576,move,0
1758901813056,188,576,move,0
1758901813075,189,576,move,0
1758901813081,190,576,move,0
1758901813093,191,576,move,0
1758901813101,192,576,move,0
1758901813114,194,576,move,0
1758901813121,194,577,move,0
1758901813127,195,577,move,0
1758901813134,196,577,move,0
1758901813140,197,577,move,0
1758901813146,198,577,move,0
1758901813153,199,577,move,0
1758901813161,200,577,move,0
1758901813165,201,577,move,0
1758901813172,202,577,move,0
1758901813179,203,577,move,0
1758901813186,204,577,move,0
1758901813192,205,577,move,0
1758901813198,206,577,move,0
1758901813205,207,577,move,0
1758901813217,209,577,move,0
1758901813225,211,577,move,0
1758901813231,213,577,move,0
1758901813237,214,577,move,0
1758901813245,217,577,move,0
1758901813251,219,577,move,0
1758901813257,222,577,move,0
1758901813264,226,577,move,0
1758901813270,229,577,move,0
1758901813277,233,578,move,0
1758901813284,236,578,move,0
1758901813290,239,578,move,0
1758901813296,243,578,move,0
1758901813303,246,577,move,0
1758901813310,249,577,move,0
1758901813316,252,577,move,0
1758901813323,255,577,move,0
1758901813330,257,576,move,0
1758901813335,260,576,move,0
1758901813348,262,576,move,0
1758901813355,263,575,move,0
1758901813369,265,575,move,0
1758901813375,266,575,move,0
1758901813382,267,575,move,0
1758901813395,268,575,move,0
1758901813401,268,574,move,0
1758901813414,269,574,move,0
1758901813842,270,574,move,0
1758901813848,271,575,move,0
1758901813852,272,576,move,0
1758901813859,272,577,move,0
1758901813865,274,577,move,0
1758901813871,275,577,move,0
1758901813878,276,578,move,0
1758901813885,277,578,move,0
1758901813892,278,579,move,0
1758901813898,279,579,move,0
1758901813904,279,580,move,0
1758901813911,281,580,move,0
1758901813917,282,580,move,0
1758901813923,282,581,move,0
1758901813930,283,581,move,0
1758901813937,284,582,move,0
1758901813943,284,583,move,0
1758901813950,285,583,move,0
1758901813957,286,583,move,0
1758901813970,287,583,move,0
1758901813976,287,584,move,0
1758901813982,288,584,move,0
1758901813996,289,584,move,0
1758901814003,289,585,move,0
1758901814022,290,585,move,0
1758901814028,291,585,move,0
1758901814049,292,586,move,0
1758901814062,292,587,move,0
1758901814067,293,587,move,0
1758901814081,295,587,move,0
1758901814093,296,587,move,0
1758901814107,297,587,move,0
1758901814113,299,587,move,0
1758901814127,301,588,move,0
1758901814134,302,588,move,0
1758901814140,303,588,move,0
1758901814146,305,588,move,0
1758901814152,307,588,move,0
1758901814159,310,588,move,0
1758901814165,312,588,move,0
1758901814172,314,588,move,0
1758901814178,316,588,move,0
1758901814185,318,588,move,0
1758901814192,321,587,move,0
1758901814198,322,587,move,0
1758901814205,326,587,move,0
1758901814211,328,587,move,0
1758901814218,330,587,move,0
1758901814224,331,587,move,0
1758901814231,333,586,move,0
1758901814237,334,586,move,0
1758901814244,336,586,move,0
1758901814251,337,585,move,0
1758901814256,339,585,move,0
1758901814263,341,585,move,0
1758901814270,343,585,move,0
1758901814276,345,585,move,0
1758901814283,346,584,move,0
1758901814289,349,584,move,0
1758901814296,351,583,move,0
1758901814303,354,583,move,0
1758901814310,357,583,move,0
1758901814316,360,582,move,0
1758901814322,362,582,move,0
1758901814329,365,582,move,0
1758901814335,367,582,move,0
1758901814341,369,582,move,0
1758901814348,371,582,move,0
1758901814356,373,582,move,0
1758901814361,375,582,move,0
1758901814369,376,582,move,0
1758901814375,377,582,move,0
1758901814381,379,582,move,0
1758901814387,381,581,move,0
1758901814393,382,581,move,0
1758901814401,384,580,move,0
1758901814407,385,580,move,0
1758901814413,388,580,move,0
1758901814420,390,580,move,0
1758901814427,392,580,move,0
1758901814433,394,579,move,0
1758901814440,396,579,move,0
1758901814446,398,579,move,0
1758901814453,401,579,move,0
1758901814459,404,579,move,0
1758901814465,405,579,move,0
1758901814472,408,579,move,0
1758901814479,410,579,move,0
1758901814486,411,579,move,0
1758901814492,413,578,move,0
1758901814498,416,578,move,0
1758901814505,417,578,move,0
1758901814512,419,577,move,0
1758901814520,420,577,move,0
1758901814525,423,577,move,0
1758901814532,424,577,move,0
1758901814537,425,576,move,0
1758901814543,427,576,move,0
1758901814551,428,575,move,0
1758901814557,429,575,move,0
1758901814565,430,575,move,0
1758901814576,431,575,move,0
1758901814585,432,575,move,0
1758901814590,433,575,move,0
1758901814595,434,575,move,0
1758901814609,436,575,move,0
1758901814622,437,575,move,0
1758901814629,438,575,move,0
1758901814643,440,575,move,0
1758901814655,441,575,move,0
1758901814661,442,575,move,0
1758901814671,443,575,move,0
1758901814675,444,575,move,0
1758901814688,446,575,move,0
1758901814704,447,575,move,0
1758901814714,448,575,move,0
1758901814722,449,575,move,0
1758901815069,453,575,move,0
1758901815073,458,575,move,0
1758901815080,465,575,move,0
1758901815086,470,575,move,0
1758901815095,478,575,move,0
1758901815099,485,574,move,0
1758901815105,493,574,move,0
