timestamp,x,y,type,deltaY
1758900611093,379,545,move,0
1758900611099,374,542,move,0
1758900611105,370,540,move,0
1758900611111,366,537,move,0
1758900611117,362,534,move,0
1758900611124,359,533,move,0
1758900611131,358,531,move,0
1758900611137,356,530,move,0
1758900611143,354,529,move,0
1758900611151,354,528,move,0
1758900611158,353,527,move,0
1758900611171,352,527,move,0
1758900611176,351,526,move,0
1758900611210,350,526,move,0
1758900611222,350,525,move,0
1758900611491,349,525,move,0
1758900611497,347,524,move,0
1758900611503,343,524,move,0
1758900611510,335,523,move,0
1758900611515,321,523,move,0
1758900611523,303,523,move,0
1758900611529,276,523,move,0
1758900611535,249,523,move,0
1758900611542,227,523,move,0
1758900611548,212,523,move,0
1758900611555,198,523,move,0
1758900611562,186,522,move,0
1758900611568,175,522,move,0
1758900611574,167,522,move,0
1758900611581,162,522,move,0
1758900611587,156,521,move,0
1758900611594,153,520,move,0
1758900611600,151,520,move,0
1758900611607,148,519,move,0
1758900611614,146,518,move,0
1758900611621,145,518,move,0
1758900611634,143,518,move,0
1758900611639,142,517,move,0
1758900611646,141,516,move,0
1758900611666,141,515,move,0
1758900611776,142,515,move,0
1758900611783,145,514,move,0
1758900611791,149,511,move,0
1758900611796,156,509,move,0
1758900611803,169,505,move,0
1758900611809,188,499,move,0
1758900611816,210,494,move,0
1758900611822,234,488,move,0
1758900611828,255,483,move,0
1758900611835,273,481,move,0
1758900611842,288,478,move,0
1758900611849,302,477,move,0
1758900611855,314,476,move,0
1758900611862,323,476,move,0
1758900611868,334,476,move,0
1758900611874,340,476,move,0
1758900611882,347,477,move,0
1758900611887,351,477,move,0
1758900611893,357,478,move,0
1758900611901,361,478,move,0
1758900611907,364,478,move,0
1758900611914,369,479,move,0
1758900611921,373,479,move,0
1758900611927,376,479,move,0
1758900611933,380,480,move,0
1758900611939,384,481,move,0
1758900611946,389,482,move,0
1758900611953,393,483,move,0
1758900611959,398,484,move,0
1758900611966,404,485,move,0
1758900611973,409,486,move,0
1758900611980,414,487,move,0
1758900611985,419,488,move,0
1758900611991,422,489,move,0
1758900611999,426,490,move,0
1758900612005,429,491,move,0
1758900612011,433,491,move,0
1758900612018,437,493,move,0
1758900612024,440,493,move,0
1758900612032,444,494,move,0
1758900612038,447,495,move,0
1758900612044,450,495,move,0
1758900612050,453,496,move,0
1758900612057,456,497,move,0
1758900612063,458,498,move,0
1758900612071,461,498,move,0
1758900612076,463,498,move,0
1758900612083,464,498,move,0
1758900612092,466,499,move,0
1758900612099,467,499,move,0
1758900612103,468,500,move,0
1758900612109,469,500,move,0
1758900612116,470,500,move,0
1758900612122,470,501,move,0
1758900612129,471,501,move,0
1758900612135,473,503,move,0
1758900612144,474,506,move,0
1758900612150,475,508,move,0
1758900612598,475,508,wheel,47
1758900612616,475,508,wheel,60
1758900612632,475,508,wheel,31
1758900612648,475,508,wheel,38
1758900612665,475,508,wheel,20
1758900612682,475,508,wheel,35
1758900612699,475,508,wheel,40
1758900612716,475,508,wheel,29
1758900612732,475,508,wheel,41
1758900612748,475,508,wheel,24
1758900612765,475,508,wheel,32
1758900612782,475,508,wheel,17
1758900612799,475,508,wheel,23
1758900612816,475,508,wheel,13
1758900612832,475,508,wheel,17
1758900612850,475,508,wheel,10
1758900612865,475,508,wheel,11
1758900612882,475,508,wheel,9
1758900612899,475,508,wheel,4
1758900612916,475,508,wheel,5
1758900612932,475,508,wheel,2
1758900612949,475,508,wheel,1
1758900612982,475,508,wheel,2
1758900612985,475,508,wheel,0
1758900613066,475,508,wheel,1
1758900613285,463,514,move,0
1758900613292,443,521,move,0
1758900613296,427,530,move,0
1758900613303,410,539,move,0
1758900613311,392,547,move,0
1758900613316,378,552,move,0
1758900613323,364,556,move,0
1758900613331,354,558,move,0
1758900613336,343,562,move,0
1758900613342,332,563,move,0
1758900613350,322,563,move,0
1758900613356,310,563,move,0
1758900613363,299,562,move,0
1758900613369,287,561,move,0
1758900613375,276,559,move,0
1758900613382,265,557,move,0
1758900613389,254,554,move,0
1758900613395,242,549,move,0
1758900613402,230,545,move,0
1758900613408,219,539,move,0
1758900613414,208,532,move,0
1758900613421,199,527,move,0
1758900613428,193,523,move,0
1758900613434,188,519,move,0
1758900613441,184,516,move,0
1758900613447,181,513,move,0
1758900613454,177,510,move,0
1758900613460,176,508,move,0
1758900613467,174,506,move,0
1758900613473,171,503,move,0
1758900613481,171,501,move,0
1758900613486,168,499,move,0
1758900613494,167,497,move,0
1758900613500,165,495,move,0
1758900613506,164,494,move,0
1758900613513,162,491,move,0
1758900613519,160,490,move,0
1758900613525,159,488,move,0
1758900613532,157,487,move,0
1758900613538,155,486,move,0
1758900613545,155,484,move,0
1758900613553,154,483,move,0
1758900613559,152,483,move,0
1758900613564,152,482,move,0
1758900613571,152,481,move,0
1758900613578,150,480,move,0
1758900613591,149,480,move,0
1758900613597,149,479,move,0
1758900613611,148,479,move,0
1758900613617,148,478,move,0
1758900613630,147,478,move,0
1758900613643,146,477,move,0
1758900613650,145,477,move,0
1758900613663,145,476,move,0
1758900613690,144,476,move,0
1758900613779,144,478,move,0
1758900613787,144,481,move,0
1758900613794,145,484,move,0
1758900613799,146,489,move,0
1758900613806,147,495,move,0
1758900613812,151,501,move,0
1758900613819,153,508,move,0
1758900613825,157,514,move,0
1758900613832,162,521,move,0
1758900613839,166,527,move,0
1758900613846,171,531,move,0
1758900613852,174,536,move,0
1758900613858,179,540,move,0
1758900613865,184,543,move,0
1758900613871,189,545,move,0
1758900613877,193,548,move,0
1758900613884,199,550,move,0
1758900613890,204,552,move,0
1758900613898,209,554,move,0
1758900613904,215,554,move,0
1758900613911,219,555,move,0
1758900613916,225,556,move,0
1758900613923,230,556,move,0
1758900613931,237,557,move,0
1758900613936,243,556,move,0
1758900613942,249,556,move,0
1758900613949,255,555,move,0
1758900613955,261,554,move,0
1758900613963,265,553,move,0
1758900613968,272,552,move,0
1758900613975,279,550,move,0
1758900613982,287,548,move,0
1758900613988,294,547,move,0
1758900613995,302,545,move,0
1758900614001,309,543,move,0
1758900614007,316,542,move,0
1758900614014,322,540,move,0
1758900614022,326,540,move,0
1758900614027,331,539,move,0
1758900614034,335,538,move,0
1758900614041,338,538,move,0
1758900614047,340,537,move,0
1758900614054,343,536,move,0
1758900614060,345,536,move,0
1758900614068,348,536,move,0
1758900614073,349,536,move,0
1758900614080,351,536,move,0
1758900614086,352,536,move,0
1758900614093,353,535,move,0
1758900614106,354,535,move,0
1758900614112,355,535,move,0
1758900614146,355,534,move,0
1758900614152,356,534,move,0
1758900614512,356,534,down,0
1758900614752,356,534,up,0
1758900614974,356,533,move,0
1758900614986,356,532,move,0
1758900615000,355,532,move,0
1758900615013,354,531,move,0
1758900615027,354,530,move,0
1758900615511,354,530,down,0
1758900615711,354,530,up,0
1758900616218,354,530,wheel,3
1758900616241,354,530,wheel,36
1758900616257,354,530,wheel,61
1758900616274,354,530,wheel,43
1758900616290,354,530,wheel,61
1758900616307,354,530,wheel,57
1758900616323,354,530,wheel,37
1758900616341,354,530,wheel,50
1758900616357,354,530,wheel,29
1758900616374,354,530,wheel,32
1758900616391,354,530,wheel,16
1758900616407,354,530,wheel,18
1758900616424,354,530,wheel,8
1758900616440,354,530,wheel,7
1758900616457,354,530,wheel,5
1758900616474,354,530,wheel,3
1758900616492,354,530,wheel,4
1758900616507,354,530,wheel,3
1758900616524,354,530,wheel,5
1758900616541,354,530,wheel,3
1758900616557,354,530,wheel,5
1758900616573,354,530,wheel,3
1758900616590,354,530,wheel,2
1758900616607,354,530,wheel,2
1758900616623,354,530,wheel,1
1758900616640,354,530,wheel,1
1758900616656,354,530,wheel,1
1758900616673,354,530,wheel,2
1758900616676,354,530,wheel,0
1758900616706,354,530,wheel,1
1758900616989,347,530,move,0
1758900616996,332,533,move,0
1758900617003,308,537,move,0
1758900617009,283,539,move,0
1758900617017,260,540,move,0
1758900617021,238,542,move,0
1758900617028,215,541,move,0
1758900617035,195,538,move,0
1758900617042,172,536,move,0
1758900617048,154,532,move,0
1758900617055,138,530,move,0
1758900617062,124,525,move,0
1758900617068,110,521,move,0
1758900617075,98,516,move,0
1758900617081,85,511,move,0
1758900617087,74,505,move,0
1758900617094,67,500,move,0
1758900617101,60,495,move,0
1758900617108,54,491,move,0
1758900617114,47,485,move,0
1758900617120,43,481,move,0
1758900617126,40,477,move,0
1758900617134,37,472,move,0
1758900617139,35,469,move,0
1758900617145,32,464,move,0
1758900617152,29,460,move,0
1758900617160,28,456,move,0
1758900617166,26,453,move,0
1758900617172,24,448,move,0
1758900617179,23,444,move,0
