timestamp,x,y,type,deltaY
1758902645762,459,413,move,0
1758902645769,455,413,move,0
1758902645775,451,412,move,0
1758902645781,447,411,move,0
1758902645788,441,410,move,0
1758902645794,436,410,move,0
1758902645801,430,409,move,0
1758902645807,423,407,move,0
1758902645815,416,406,move,0
1758902645822,411,405,move,0
1758902645827,404,404,move,0
1758902645833,397,402,move,0
1758902645841,391,401,move,0
1758902645847,384,399,move,0
1758902645852,378,398,move,0
1758902645859,374,397,move,0
1758902645866,369,396,move,0
1758902645873,364,396,move,0
1758902645880,358,394,move,0
1758902645885,354,394,move,0
1758902645892,351,393,move,0
1758902645900,347,392,move,0
1758902645905,344,391,move,0
1758902645912,341,391,move,0
1758902645919,336,390,move,0
1758902645925,333,390,move,0
1758902645931,329,389,move,0
1758902645938,327,388,move,0
1758902645944,323,387,move,0
1758902645952,320,386,move,0
1758902645958,317,386,move,0
1758902645964,314,386,move,0
1758902645970,311,386,move,0
1758902645977,306,386,move,0
1758902645983,303,385,move,0
1758902645990,299,385,move,0
1758902645996,294,384,move,0
1758902646003,290,384,move,0
1758902646010,286,384,move,0
1758902646016,283,384,move,0
1758902646023,279,384,move,0
1758902646030,275,384,move,0
1758902646035,272,384,move,0
1758902646042,270,384,move,0
1758902646049,266,384,move,0
1758902646055,263,385,move,0
1758902646062,262,385,move,0
1758902646069,259,385,move,0
1758902646082,257,385,move,0
1758902646089,255,386,move,0
1758902646108,254,386,move,0
1758902646121,253,386,move,0
1758902646140,252,386,move,0
1758902646227,252,385,move,0
1758902646746,252,385,wheel,5
1758902646764,252,385,wheel,12
1758902646780,252,385,wheel,9
1758902646796,252,385,wheel,13
1758902646813,252,385,wheel,7
1758902646829,252,385,wheel,7
1758902646847,252,385,wheel,4
1758902646863,252,385,wheel,5
1758902646881,252,385,wheel,4
1758902646896,252,385,wheel,7
1758902646914,252,385,wheel,6
1758902646930,252,385,wheel,4
1758902646946,252,385,wheel,4
1758902646964,252,385,wheel,2
1758902646980,252,385,wheel,3
1758902646997,252,385,wheel,2
1758902647013,252,385,wheel,2
1758902647030,252,385,wheel,1
1758902647046,252,385,wheel,2
1758902647064,252,385,wheel,1
1758902647096,252,385,wheel,1
1758902647163,252,385,wheel,2
1758902647180,252,385,wheel,2
1758902647196,252,385,wheel,7
1758902647213,252,385,wheel,11
1758902647230,252,385,wheel,7
1758902647247,252,385,wheel,11
1758902647263,252,385,wheel,7
1758902647280,252,385,wheel,8
1758902647297,252,385,wheel,4
1758902647313,252,385,wheel,5
1758902647331,252,385,wheel,4
1758902647346,252,385,wheel,4
1758902647363,252,385,wheel,4
1758902647380,252,385,wheel,2
1758902647396,252,385,wheel,4
1758902647413,252,385,wheel,3
1758902647430,252,385,wheel,6
1758902647447,252,385,wheel,4
1758902647463,252,385,wheel,6
1758902647481,252,385,wheel,5
1758902647496,252,385,wheel,6
1758902647513,252,385,wheel,5
1758902647530,252,385,wheel,6
1758902647547,252,385,wheel,5
1758902647563,252,385,wheel,3
1758902647580,252,385,wheel,3
1758902647597,252,385,wheel,1
1758902647613,252,385,wheel,1
1758902647680,252,385,wheel,1
1758902647729,252,385,wheel,1
1758902647796,252,385,wheel,1
1758902647813,252,385,wheel,1
1758902647830,252,385,wheel,5
1758902647846,252,385,wheel,9
1758902647863,252,385,wheel,6
1758902647879,252,385,wheel,8
1758902647897,252,385,wheel,5
1758902647912,252,385,wheel,6
1758902647929,252,385,wheel,3
1758902647946,252,385,wheel,5
1758902647963,252,385,wheel,2
1758902647979,252,385,wheel,5
1758902647996,252,385,wheel,4
1758902648012,252,385,wheel,2
1758902648030,252,385,wheel,3
1758902648046,252,385,wheel,2
1758902648062,252,385,wheel,1
1758902648080,252,385,wheel,1
1758902648113,252,385,wheel,1
1758902648145,252,385,wheel,0
1758902648146,252,385,wheel,1
1758902648880,252,385,wheel,8
1758902648896,252,385,wheel,4
1758902648913,252,385,wheel,6
1758902648930,252,385,wheel,7
1758902648946,252,385,wheel,6
1758902648963,252,385,wheel,10
1758902648981,252,385,wheel,6
1758902648997,252,385,wheel,6
1758902649014,252,385,wheel,3
1758902649030,252,385,wheel,2
1758902649048,252,385,wheel,2
1758902649063,252,385,wheel,3
1758902649080,252,385,wheel,3
1758902649096,252,385,wheel,1
1758902649146,252,385,wheel,1
1758902649196,252,385,wheel,0
1758902649346,252,385,wheel,1
1758902649363,252,385,wheel,1
1758902649380,252,385,wheel,5
1758902649396,252,385,wheel,4
1758902649413,252,385,wheel,6
1758902649430,252,385,wheel,3
1758902649446,252,385,wheel,5
1758902649464,252,385,wheel,3
1758902649480,252,385,wheel,4
1758902649496,252,385,wheel,4
1758902649514,252,385,wheel,3
1758902649529,252,385,wheel,3
1758902649546,252,385,wheel,3
1758902649563,252,385,wheel,3
1758902649580,252,385,wheel,3
1758902649596,252,385,wheel,7
1758902649613,252,385,wheel,5
1758902649630,252,385,wheel,9
1758902649647,252,385,wheel,7
1758902649663,252,385,wheel,10
1758902649680,252,385,wheel,10
1758902649697,252,385,wheel,7
1758902649714,252,385,wheel,11
1758902649729,252,385,wheel,6
1758902649746,252,385,wheel,12
1758902649763,252,385,wheel,7
1758902649780,252,385,wheel,10
1758902649796,252,385,wheel,8
1758902649813,252,385,wheel,11
1758902649829,252,385,wheel,9
1758902649846,252,385,wheel,4
1758902649863,252,385,wheel,5
1758902649879,252,385,wheel,2
1758902649896,252,385,wheel,2
1758902649913,252,385,wheel,1
1758902649929,252,385,wheel,1
1758902649998,252,385,wheel,0
1758902650031,252,385,wheel,1
1758902650319,253,385,move,0
1758902650324,256,385,move,0
1758902650330,257,385,move,0
1758902650336,259,386,move,0
1758902650342,261,386,move,0
1758902650349,263,387,move,0
1758902650356,266,388,move,0
1758902650363,267,388,move,0
1758902650369,270,388,move,0
1758902650375,271,388,move,0
1758902650381,274,389,move,0
1758902650388,275,389,move,0
1758902650394,277,390,move,0
1758902650400,278,390,move,0
1758902650406,280,390,move,0
1758902650413,283,390,move,0
1758902650421,286,390,move,0
1758902650426,288,391,move,0
1758902650433,291,392,move,0
1758902650440,295,392,move,0
1758902650447,299,394,move,0
1758902650453,303,395,move,0
1758902650459,307,395,move,0
1758902650465,310,397,move,0
1758902650472,315,398,move,0
1758902650480,318,399,move,0
1758902650486,321,400,move,0
1758902650492,323,401,move,0
1758902650499,325,402,move,0
1758902650506,327,403,move,0
1758902650512,329,404,move,0
1758902650518,330,405,move,0
1758902650524,333,405,move,0
1758902650532,335,406,move,0
1758902650537,335,407,move,0
1758902650543,337,407,move,0
1758902650551,339,409,move,0
1758902650557,342,409,move,0
1758902650563,343,410,move,0
1758902650570,345,412,move,0
1758902650577,348,412,move,0
1758902650584,351,413,move,0
1758902650590,353,415,move,0
1758902650596,355,415,move,0
1758902650603,359,418,move,0
1758902650610,364,419,move,0
1758902650616,366,420,move,0
1758902650622,369,422,move,0
1758902650631,374,424,move,0
1758902650638,376,426,move,0
1758902650642,379,427,move,0
1758902650649,381,429,move,0
1758902650655,384,431,move,0
1758902650661,386,431,move,0
1758902650668,387,433,move,0
1758902650675,389,434,move,0
1758902650682,390,435,move,0
1758902650687,391,436,move,0
1758902650695,393,438,move,0
1758902650707,394,439,move,0
1758902650714,395,440,move,0
1758902650720,396,441,move,0
1758902650732,398,442,move,0
1758902650740,398,443,move,0
1758902650747,401,445,move,0
1758902650760,403,446,move,0
1758902650765,405,448,move,0
1758902650772,408,450,move,0
1758902650779,409,451,move,0
1758902650785,412,453,move,0
1758902650791,416,455,move,0
1758902650798,419,457,move,0
1758902650805,422,458,move,0
1758902650811,426,461,move,0
1758902650817,429,462,move,0
1758902650824,431,463,move,0
1758902650831,434,465,move,0
1758902650838,436,466,move,0
1758902650844,439,468,move,0
1758902650851,440,468,move,0
1758902650857,442,469,move,0
1758902650863,443,470,move,0
1758902650870,444,471,move,0
1758902650877,445,471,move,0
1758902650883,446,472,move,0
1758902650890,447,473,move,0
