timestamp,x,y,type,deltaY
1758902776943,451,289,move,0
1758902776949,444,289,move,0
1758902776956,435,289,move,0
1758902776962,426,288,move,0
1758902776968,415,287,move,0
1758902776975,401,283,move,0
1758902776982,386,280,move,0
1758902776989,373,277,move,0
1758902776994,358,271,move,0
1758902777001,347,265,move,0
1758902777007,340,261,move,0
1758902777014,331,257,move,0
1758902777020,325,253,move,0
1758902777027,322,248,move,0
1758902777034,318,244,move,0
1758902777042,315,242,move,0
1758902777047,313,238,move,0
1758902777053,311,236,move,0
1758902777061,310,234,move,0
1758902777066,307,231,move,0
1758902777072,307,228,move,0
1758902777079,305,225,move,0
1758902777086,304,223,move,0
1758902777092,303,221,move,0
1758902777099,302,218,move,0
1758902777105,301,216,move,0
1758902777112,301,215,move,0
1758902777118,300,214,move,0
1758902777125,299,213,move,0
1758902777132,299,212,move,0
1758902777139,298,210,move,0
1758902777157,296,209,move,0
1758902777165,296,208,move,0
1758902777170,295,207,move,0
1758902777183,294,206,move,0
1758902777190,293,206,move,0
1758902777196,293,205,move,0
1758902777203,292,204,move,0
1758902777210,292,203,move,0
1758902777216,290,202,move,0
1758902777223,289,201,move,0
1758902777230,288,199,move,0
1758902777237,287,197,move,0
1758902777243,286,196,move,0
1758902777249,285,194,move,0
1758902777255,284,193,move,0
1758902777262,284,191,move,0
1758902777268,283,191,move,0
1758902777275,283,190,move,0
1758902777282,282,190,move,0
1758902777289,282,189,move,0
1758902777301,281,189,move,0
1758902777348,281,188,move,0
1758902777352,280,188,move,0
1758902777426,280,187,move,0
1758902777451,282,187,move,0
1758902777457,284,187,move,0
1758902777470,287,187,move,0
1758902777476,288,187,move,0
1758902777483,291,187,move,0
1758902777490,292,187,move,0
1758902777497,294,187,move,0
1758902777503,295,187,move,0
1758902777510,298,187,move,0
1758902777516,300,187,move,0
1758902777522,303,187,move,0
1758902777529,305,187,move,0
1758902777536,308,188,move,0
1758902777542,312,188,move,0
1758902777548,315,188,move,0
1758902777555,318,188,move,0
1758902777561,322,188,move,0
1758902777568,325,188,move,0
1758902777575,328,188,move,0
1758902777582,331,188,move,0
1758902777588,332,188,move,0
1758902777594,335,188,move,0
1758902777601,337,187,move,0
1758902777607,340,187,move,0
1758902777614,341,186,move,0
