timestamp,x,y,type,deltaY
1758900654039,472,101,move,0
1758900654041,470,100,move,0
1758900654049,468,98,move,0
1758900654054,466,97,move,0
1758900654061,465,97,move,0
1758900654068,463,95,move,0
1758900654074,462,94,move,0
1758900654082,460,94,move,0
1758900654086,460,93,move,0
1758900654093,459,93,move,0
1758900654106,457,92,move,0
1758900654112,457,91,move,0
1758900654120,456,91,move,0
1758900654127,456,90,move,0
1758900654133,454,90,move,0
1758900654145,453,89,move,0
1758900654153,452,88,move,0
1758900654158,451,87,move,0
1758900654167,450,86,move,0
1758900654171,447,86,move,0
1758900654178,446,85,move,0
1758900654185,443,84,move,0
1758900654191,441,84,move,0
1758900654198,438,82,move,0
1758900654204,433,82,move,0
1758900654211,429,81,move,0
1758900654217,425,80,move,0
1758900654224,419,79,move,0
1758900654230,416,78,move,0
1758900654237,413,78,move,0
1758900654244,411,78,move,0
1758900654250,409,77,move,0
1758900654257,407,76,move,0
1758900654263,407,75,move,0
1758900654272,405,75,move,0
1758900654278,405,74,move,0
1758900654622,397,87,move,0
1758900654628,383,106,move,0
1758900654634,371,123,move,0
1758900654641,360,137,move,0
1758900654648,351,149,move,0
1758900654654,342,157,move,0
1758900654660,336,165,move,0
1758900654668,330,170,move,0
1758900654673,324,174,move,0
1758900654680,319,178,move,0
1758900654687,314,181,move,0
1758900654694,311,184,move,0
1758900654700,306,185,move,0
1758900654706,303,187,move,0
1758900654713,301,188,move,0
1758900654719,296,190,move,0
1758900654726,294,192,move,0
1758900654732,291,193,move,0
1758900654738,288,195,move,0
1758900654745,285,197,move,0
1758900654752,283,197,move,0
1758900654758,282,200,move,0
1758900654765,279,200,move,0
1758900654771,278,201,move,0
1758900654778,276,203,move,0
1758900654784,274,203,move,0
1758900654791,271,205,move,0
1758900654798,270,205,move,0
1758900654805,267,206,move,0
1758900654812,265,206,move,0
1758900654817,262,207,move,0
1758900654824,258,208,move,0
1758900654830,254,210,move,0
1758900654836,250,211,move,0
1758900654843,245,212,move,0
1758900654850,240,214,move,0
1758900654856,236,216,move,0
1758900654863,231,219,move,0
1758900654869,227,220,move,0
1758900654875,222,223,move,0
1758900654882,218,224,move,0
1758900654888,214,227,move,0
1758900654895,210,229,move,0
1758900654902,207,230,move,0
1758900654908,205,232,move,0
1758900654915,204,233,move,0
1758900654922,202,234,move,0
1758900654928,201,235,move,0
1758900654936,200,236,move,0
1758900654941,199,237,move,0
1758900654948,197,240,move,0
1758900654954,197,242,move,0
1758900654960,195,245,move,0
1758900654967,194,249,move,0
1758900654973,192,255,move,0
1758900654980,190,261,move,0
1758900654987,188,270,move,0
1758900654994,187,279,move,0
1758900655000,186,288,move,0
1758900655006,184,296,move,0
1758900655012,183,302,move,0
1758900655020,182,309,move,0
1758900655026,182,314,move,0
1758900655032,181,320,move,0
1758900655039,181,324,move,0
1758900655046,181,328,move,0
1758900655052,181,331,move,0
1758900655058,181,335,move,0
1758900655065,181,337,move,0
1758900655072,181,340,move,0
1758900655078,181,342,move,0
1758900655085,181,345,move,0
1758900655091,181,347,move,0
1758900655098,181,350,move,0
1758900655104,181,351,move,0
1758900655111,181,352,move,0
1758900655118,181,353,move,0
1758900655124,181,354,move,0
1758900655137,181,355,move,0
1758900655261,179,355,move,0
1758900655267,178,353,move,0
1758900655274,176,351,move,0
1758900655281,173,348,move,0
1758900655287,169,344,move,0
1758900655294,164,337,move,0
1758900655301,157,329,move,0
1758900655306,150,319,move,0
1758900655312,142,309,move,0
1758900655320,134,298,move,0
1758900655326,128,286,move,0
1758900655332,125,279,move,0
1758900655338,121,274,move,0
1758900655346,119,269,move,0
1758900655352,118,266,move,0
1758900655359,117,265,move,0
1758900655365,116,263,move,0
1758900655371,116,262,move,0
1758900655391,116,261,move,0
1758900655890,116,261,wheel,-21
1758900655914,116,261,wheel,-62
1758900655931,116,261,wheel,-40
1758900655948,116,261,wheel,-21
1758900655964,116,261,wheel,-26
1758900655981,116,261,wheel,-19
1758900655998,116,261,wheel,-11
1758900656015,116,261,wheel,-16
1758900656032,116,261,wheel,-11
1758900656049,116,261,wheel,-13
1758900656065,116,261,wheel,-7
1758900656082,116,261,wheel,-12
1758900656099,116,261,wheel,-10
1758900656115,116,261,wheel,-10
1758900656132,116,261,wheel,-4
1758900656148,116,261,wheel,-3
1758900656163,116,261,wheel,0
1758900656181,116,261,wheel,-3
1758900656198,116,261,wheel,-1
