timestamp,x,y,type,deltaY
1758901882863,538,587,move,0
1758901882876,537,587,move,0
1758901882888,536,587,move,0
1758901882895,536,586,move,0
1758901882901,535,586,move,0
1758901882916,534,585,move,0
1758901882921,533,585,move,0
1758901882927,532,585,move,0
1758901882934,531,585,move,0
1758901882940,530,585,move,0
1758901882947,529,584,move,0
1758901882954,526,583,move,0
1758901882960,525,583,move,0
1758901882967,523,583,move,0
1758901882974,521,583,move,0
1758901882981,518,582,move,0
1758901882986,515,581,move,0
1758901882993,514,580,move,0
1758901883000,512,580,move,0
1758901883005,510,580,move,0
1758901883013,508,579,move,0
1758901883018,506,579,move,0
1758901883026,505,579,move,0
1758901883032,504,578,move,0
1758901883039,502,578,move,0
1758901883051,501,578,move,0
1758901883058,500,578,move,0
1758901883065,499,578,move,0
1758901883077,498,578,move,0
1758901883091,498,577,move,0
1758901883098,497,577,move,0
1758901883151,496,577,move,0
1758901883215,495,577,move,0
1758901883484,493,577,move,0
1758901883489,490,577,move,0
1758901883496,486,576,move,0
1758901883502,482,576,move,0
1758901883509,477,576,move,0
1758901883514,470,576,move,0
1758901883521,465,576,move,0
1758901883527,459,576,move,0
1758901883534,454,576,move,0
1758901883541,448,576,move,0
1758901883547,443,576,move,0
1758901883558,439,576,move,0
1758901883561,435,576,move,0
1758901883567,431,576,move,0
1758901883575,425,576,move,0
1758901883580,421,576,move,0
1758901883586,416,576,move,0
1758901883593,409,576,move,0
1758901883600,402,576,move,0
1758901883608,397,576,move,0
1758901883613,390,576,move,0
1758901883619,385,576,move,0
1758901883625,378,576,move,0
1758901883631,371,576,move,0
1758901883639,364,576,move,0
1758901883645,359,576,move,0
1758901883651,353,576,move,0
1758901883658,347,576,move,0
1758901883664,340,577,move,0
1758901883672,333,578,move,0
1758901883679,327,579,move,0
1758901883684,320,580,move,0
1758901883691,314,580,move,0
1758901883697,308,581,move,0
1758901883703,303,582,move,0
1758901883711,296,582,move,0
1758901883716,291,583,move,0
1758901883723,285,583,move,0
1758901883730,279,584,move,0
1758901883737,272,584,move,0
1758901883743,266,585,move,0
1758901883749,260,585,move,0
1758901883756,255,585,move,0
1758901883762,248,585,move,0
1758901883768,242,586,move,0
1758901883776,237,586,move,0
1758901883781,230,586,move,0
1758901883790,225,587,move,0
1758901883795,219,587,move,0
1758901883801,214,587,move,0
1758901883807,208,588,move,0
1758901883814,204,589,move,0
1758901883823,198,590,move,0
1758901883827,194,590,move,0
1758901883834,188,590,move,0
1758901883841,185,590,move,0
1758901883848,183,590,move,0
1758901883853,180,590,move,0
1758901883861,177,591,move,0
1758901883866,175,591,move,0
1758901883874,172,591,move,0
1758901883880,169,591,move,0
1758901883886,166,591,move,0
1758901883892,163,591,move,0
1758901883900,159,591,move,0
1758901883907,155,591,move,0
1758901883913,151,592,move,0
1758901883919,148,592,move,0
1758901883925,145,592,move,0
1758901883931,142,592,move,0
1758901883938,139,592,move,0
1758901883945,137,592,move,0
1758901883951,135,592,move,0
1758901883958,134,592,move,0
1758901883965,132,592,move,0
1758901883972,131,592,move,0
1758901883978,129,592,move,0
1758901883984,127,592,move,0
1758901883997,125,592,move,0
1758901884004,124,592,move,0
1758901884011,123,592,move,0
1758901884016,121,592,move,0
1758901884024,119,592,move,0
1758901884030,117,592,move,0
1758901884036,115,592,move,0
1758901884043,113,592,move,0
1758901884050,111,592,move,0
1758901884056,108,591,move,0
1758901884062,106,591,move,0
1758901884069,104,590,move,0
1758901884075,101,590,move,0
1758901884082,99,590,move,0
1758901884089,96,589,move,0
1758901884095,95,589,move,0
1758901884101,93,589,move,0
1758901884108,90,588,move,0
1758901884114,88,588,move,0
1758901884128,86,588,move,0
1758901884134,85,588,move,0
1758901884140,84,588,move,0
1758901884147,83,588,move,0
1758901884153,82,588,move,0
1758901884160,81,588,move,0
1758901884166,80,588,move,0
1758901884180,79,588,move,0
