timestamp,x,y,type,deltaY
1758901501518,475,636,move,0
1758901501527,478,636,move,0
1758901501532,481,636,move,0
1758901501538,484,636,move,0
1758901501545,488,636,move,0
1758901501551,491,636,move,0
1758901501558,494,636,move,0
1758901501564,496,636,move,0
1758901501570,497,636,move,0
1758901501580,499,636,move,0
1758901501584,500,636,move,0
1758901501591,502,636,move,0
1758901501598,504,636,move,0
1758901501610,506,636,move,0
1758901501625,507,636,move,0
1758901502044,507,636,wheel,-81
1758901502060,507,636,wheel,-69
1758901502077,507,636,wheel,-95
1758901502093,507,636,wheel,-55
1758901502110,507,636,wheel,-62
1758901502127,507,636,wheel,-27
1758901502143,507,636,wheel,-25
1758901502153,507,636,wheel,0
1758901502177,507,636,wheel,-19
1758901502193,507,636,wheel,-13
1758901502210,507,636,wheel,-10
1758901502227,507,636,wheel,-8
1758901502244,507,636,wheel,-7
1758901502260,507,636,wheel,-6
1758901502276,507,636,wheel,-5
1758901502293,507,636,wheel,-5
1758901502310,507,636,wheel,-4
1758901502327,507,636,wheel,-4
1758901502343,507,636,wheel,-4
1758901502360,507,636,wheel,-3
1758901502377,507,636,wheel,-4
1758901502394,507,636,wheel,-2
1758901502410,507,636,wheel,-3
1758901502426,507,636,wheel,-3
1758901502443,507,636,wheel,-2
1758901502460,507,636,wheel,-2
1758901502470,507,636,wheel,-2
1758901502485,507,636,wheel,-2
1758901502503,507,636,wheel,-1
1758901502520,507,636,wheel,-2
1758901502535,507,636,wheel,-2
1758901502552,507,636,wheel,-2
1758901502570,507,636,wheel,-1
1758901502586,507,636,wheel,-2
1758901502602,507,636,wheel,-1
1758901502618,507,636,wheel,-1
1758901502754,507,636,wheel,-17
1758901502768,507,636,wheel,-27
1758901502785,507,636,wheel,-28
1758901502802,507,636,wheel,-55
1758901502820,507,636,wheel,-40
1758901502835,507,636,wheel,-63
1758901502852,507,636,wheel,-46
1758901502869,507,636,wheel,-70
1758901502885,507,636,wheel,-49
1758901502902,507,636,wheel,-56
1758901502910,507,636,wheel,0
1758901502935,507,636,wheel,-38
1758901502952,507,636,wheel,-28
1758901502969,507,636,wheel,-21
1758901502985,507,636,wheel,-19
1758901503002,507,636,wheel,-16
1758901503019,507,636,wheel,-14
1758901503035,507,636,wheel,-12
1758901503054,507,636,wheel,-12
1758901503069,507,636,wheel,-11
1758901503085,507,636,wheel,-9
1758901503103,507,636,wheel,-10
1758901503119,507,636,wheel,-8
1758901503171,507,636,wheel,-19
1758901503185,507,636,wheel,-70
1758901503202,507,636,wheel,-106
1758901503224,507,636,wheel,-57
1758901503235,507,636,wheel,-65
1758901503252,507,636,wheel,-46
1758901503268,507,636,wheel,-16
1758901503286,507,636,wheel,-11
1758901503302,507,636,wheel,-4
1758901503319,507,636,wheel,-1
1758901503361,507,636,wheel,0
1758901503402,507,636,wheel,-1
1758901503752,507,636,wheel,-26
1758901503769,507,636,wheel,-36
1758901503785,507,636,wheel,-16
1758901503802,507,636,wheel,-21
1758901503820,507,636,wheel,-14
1758901503835,507,636,wheel,-13
1758901503852,507,636,wheel,-4
1758901503869,507,636,wheel,-2
1758901503886,507,636,wheel,-3
1758901503902,507,636,wheel,-1
1758901503919,507,636,wheel,-2
1758901503951,507,636,wheel,-1
1758901503968,507,636,wheel,-1
1758901503975,507,636,wheel,0
1758901504528,507,636,wheel,18
1758901504544,507,636,wheel,17
1758901504560,507,636,wheel,29
1758901504577,507,636,wheel,26
1758901504593,507,636,wheel,15
1758901504610,507,636,wheel,18
1758901504626,507,636,wheel,9
1758901504643,507,636,wheel,8
1758901504660,507,636,wheel,4
1758901504673,507,636,wheel,0
1758901504694,507,636,wheel,4
1758901504710,507,636,wheel,3
1758901504727,507,636,wheel,2
1758901504743,507,636,wheel,1
1758901504761,507,636,wheel,1
1758901504777,507,636,wheel,1
1758901504810,507,636,wheel,1
1758901504844,507,636,wheel,1
1758901504888,499,633,move,0
1758901504895,479,628,move,0
1758901504901,453,615,move,0
1758901504908,427,602,move,0
1758901504913,400,585,move,0
1758901504920,375,565,move,0
1758901504930,349,541,move,0
1758901504933,329,524,move,0
1758901504940,302,497,move,0
1758901504946,276,469,move,0
1758901504953,255,444,move,0
1758901504959,237,416,move,0
1758901504965,221,394,move,0
1758901504973,209,376,move,0
1758901504980,200,357,move,0
1758901504987,192,344,move,0
1758901504992,188,333,move,0
1758901504999,185,322,move,0
1758901505005,183,315,move,0
1758901505012,182,308,move,0
1758901505018,181,303,move,0
1758901505025,180,298,move,0
1758901505032,179,294,move,0
1758901505038,179,291,move,0
1758901505046,179,287,move,0
1758901505051,179,285,move,0
1758901505058,179,283,move,0
1758901505065,179,280,move,0
1758901505070,179,279,move,0
1758901505077,179,276,move,0
1758901505083,179,273,move,0
1758901505091,179,271,move,0
1758901505097,179,269,move,0
1758901505103,179,266,move,0
1758901505111,179,263,move,0
1758901505128,179,259,move,0
1758901505131,179,256,move,0
1758901505135,179,255,move,0
1758901505142,180,253,move,0
1758901505150,180,252,move,0
1758901505162,180,251,move,0
1758901505168,180,250,move,0
1758901505175,180,248,move,0
1758901505189,180,247,move,0
1758901505195,180,244,move,0
1758901505201,180,243,move,0
1758901505207,179,241,move,0
1758901505214,179,240,move,0
1758901505221,178,238,move,0
1758901505228,178,236,move,0
1758901505233,178,235,move,0
1758901505240,177,234,move,0
1758901505246,176,233,move,0
1758901505253,176,232,move,0
1758901505260,176,231,move,0
1758901505266,175,230,move,0
1758901505281,174,229,move,0
1758901505286,174,227,move,0
1758901505293,173,227,move,0
1758901505299,173,226,move,0
1758901505305,172,225,move,0
1758901505311,171,223,move,0
1758901505325,170,222,move,0
1758901505331,169,221,move,0
1758901505338,169,220,move,0
1758901505349,168,219,move,0
1758901505351,167,219,move,0
1758901505357,166,218,move,0
1758901505364,165,217,move,0
1758901505371,165,216,move,0
1758901505377,163,215,move,0
1758901505383,162,214,move,0
1758901505390,161,213,move,0
1758901505398,160,212,move,0
1758901505404,158,210,move,0
1758901505417,158,209,move,0
1758901505423,157,209,move,0
1758901505430,157,208,move,0
1758901505436,156,208,move,0
1758901505449,156,207,move,0
1758901505464,155,206,move,0
1758901505496,155,205,move,0
1758901505507,155,203,move,0
1758901505514,156,202,move,0
1758901505521,156,201,move,0
1758901505529,158,198,move,0
1758901505534,159,196,move,0
1758901505540,162,193,move,0
1758901505547,165,189,move,0
1758901505553,167,188,move,0
1758901505562,171,184,move,0
1758901505566,173,183,move,0
1758901505573,177,181,move,0
1758901505580,180,179,move,0
1758901505586,182,177,move,0
1758901505594,184,177,move,0
1758901505599,186,176,move,0
1758901505605,187,176,move,0
1758901505612,188,175,move,0
1758901505625,189,175,move,0
1758901505639,190,174,move,0
1758901505658,191,174,move,0
1758901505672,192,174,move,0
1758901505677,194,173,move,0
1758901505684,196,173,move,0
1758901505691,198,172,move,0
1758901505698,200,172,move,0
1758901505704,203,172,move,0
1758901505711,204,172,move,0
1758901505717,206,172,move,0
1758901505723,207,172,move,0
1758901505730,208,172,move,0
1758901505736,210,172,move,0
1758901505756,211,172,move,0
1758901505769,212,172,move,0
1758901505775,213,172,move,0
1758901505781,214,172,move,0
1758901505788,215,172,move,0
1758901505795,217,172,move,0
1758901505802,218,172,move,0
1758901505809,220,172,move,0
1758901505814,222,172,move,0
1758901505821,224,172,move,0
1758901505827,227,172,move,0
1758901505834,229,172,move,0
1758901505841,231,172,move,0
1758901505847,233,172,move,0
1758901505853,236,172,move,0
1758901505860,239,172,move,0
1758901505868,243,172,move,0
1758901505874,246,172,move,0
1758901505880,250,172,move,0
1758901505886,254,172,move,0
1758901505892,257,172,move,0
1758901505899,262,172,move,0
1758901505905,265,172,move,0
1758901505912,269,172,move,0
1758901505919,272,172,move,0
1758901505926,276,172,move,0
1758901505933,279,172,move,0
1758901505939,281,172,move,0
1758901505945,283,172,move,0
1758901505951,286,172,move,0
1758901505958,288,172,move,0
1758901505965,291,172,move,0
1758901505971,292,172,move,0
1758901505977,295,172,move,0
1758901505985,297,172,move,0
1758901505991,299,172,move,0
1758901505997,303,172,move,0
1758901506003,306,172,move,0
1758901506010,310,173,move,0
1758901506017,313,173,move,0
1758901506023,317,173,move,0
1758901506030,322,173,move,0
1758901506036,325,174,move,0
1758901506044,330,174,move,0
1758901506050,334,174,move,0
1758901506056,340,175,move,0
1758901506063,344,175,move,0
1758901506069,347,175,move,0
1758901506075,351,175,move,0
1758901506082,355,175,move,0
1758901506088,358,176,move,0
1758901506095,362,176,move,0
