timestamp,x,y,type,deltaY
1758901625791,380,222,move,0
1758901625797,380,217,move,0
1758901625803,380,211,move,0
1758901625809,380,207,move,0
1758901625816,380,202,move,0
1758901625823,380,199,move,0
1758901625829,380,195,move,0
1758901625836,380,192,move,0
1758901625843,380,189,move,0
1758901625850,380,186,move,0
1758901625855,380,182,move,0
1758901625863,380,178,move,0
1758901625870,380,172,move,0
1758901625877,380,167,move,0
1758901625883,381,159,move,0
1758901625891,383,149,move,0
1758901625896,387,138,move,0
1758901625903,391,126,move,0
1758901625911,399,110,move,0
1758901625916,404,97,move,0
1758901625922,408,91,move,0
1758901628387,412,91,move,0
1758901628393,418,92,move,0
1758901628400,422,93,move,0
1758901628405,428,94,move,0
1758901628413,434,95,move,0
1758901628418,438,96,move,0
1758901628426,444,98,move,0
1758901628432,449,99,move,0
1758901628438,454,101,move,0
1758901628444,458,102,move,0
1758901628451,463,104,move,0
1758901628458,468,105,move,0
1758901628464,471,105,move,0
1758901628471,476,107,move,0
1758901628477,480,109,move,0
1758901628484,485,111,move,0
1758901628491,490,112,move,0
1758901628497,497,114,move,0
1758901628504,503,116,move,0
1758901628510,507,117,move,0
1758901628516,514,119,move,0
1758901628524,519,120,move,0
1758901628530,526,121,move,0
1758901628536,532,123,move,0
1758901628544,537,125,move,0
1758901628550,544,126,move,0
1758901628556,550,129,move,0
1758901628562,556,131,move,0
1758901628569,562,133,move,0
1758901628576,566,135,move,0
1758901628583,571,137,move,0
1758901628588,574,137,move,0
1758901628595,577,139,move,0
1758901628601,580,141,move,0
1758901628608,582,141,move,0
1758901628615,584,141,move,0
1758901628620,585,142,move,0
1758901628627,586,142,move,0
1758901628640,587,142,move,0
1758901628653,587,143,move,0
1758901628660,588,143,move,0
1758901628666,589,143,move,0
1758901628673,589,144,move,0
1758901628679,590,144,move,0
1758901628686,591,144,move,0
1758901628699,592,144,move,0
1758901628706,593,144,move,0
1758901628719,594,144,move,0
1758901628725,594,145,move,0
1758901628732,595,145,move,0
1758901628741,596,145,move,0
1758901628751,597,146,move,0
1758901628778,598,146,move,0
1758901628837,599,146,move,0
1758901628882,599,147,move,0
1758901628897,600,148,move,0
1758901628908,600,149,move,0
1758901628921,601,151,move,0
1758901628928,602,151,move,0
1758901628934,603,154,move,0
1758901628944,604,155,move,0
1758901628947,604,156,move,0
1758901628954,606,157,move,0
1758901628961,606,158,move,0
1758901628966,608,160,move,0
1758901628973,609,163,move,0
1758901628980,610,165,move,0
1758901628986,612,167,move,0
1758901628992,612,171,move,0
1758901628999,614,175,move,0
1758901629005,615,180,move,0
1758901629013,617,185,move,0
1758901629019,618,189,move,0
1758901629025,619,193,move,0
1758901629032,620,196,move,0
1758901629038,621,199,move,0
1758901629045,621,200,move,0
1758901629051,621,202,move,0
1758901629058,621,203,move,0
1758901629065,622,204,move,0
1758901629071,622,205,move,0
1758901629079,622,206,move,0
1758901629084,623,206,move,0
1758901629131,623,208,move,0
1758901629137,623,210,move,0
1758901629143,623,212,move,0
1758901629150,624,214,move,0
1758901629155,624,219,move,0
1758901629162,625,222,move,0
1758901629168,625,225,move,0
1758901629175,625,228,move,0
1758901629182,625,230,move,0
1758901629188,625,232,move,0
1758901629195,625,233,move,0
1758901629202,625,234,move,0
1758901629207,625,235,move,0
1758901629221,625,236,move,0
1758901629249,625,237,move,0
1758901629286,625,238,move,0
1758901629417,625,239,move,0
1758901629422,625,241,move,0
1758901629430,626,242,move,0
1758901629435,627,243,move,0
1758901629442,627,245,move,0
1758901629455,627,246,move,0
1758901629462,627,247,move,0
1758901629469,627,248,move,0
1758901629476,628,248,move,0
1758901629535,628,249,move,0
1758901629547,628,250,move,0
1758901629553,629,251,move,0
1758901629560,629,252,move,0
1758901629571,629,254,move,0
1758901629573,629,257,move,0
1758901629579,630,259,move,0
1758901629586,630,262,move,0
1758901629602,632,267,move,0
1758901629608,632,269,move,0
1758901629611,632,270,move,0
1758901629618,633,273,move,0
1758901629624,633,274,move,0
1758901629631,634,275,move,0
1758901629644,634,276,move,0
1758901629664,634,277,move,0
1758901629683,635,278,move,0
1758901629697,635,279,move,0
1758901629704,635,280,move,0
1758901629717,635,281,move,0
1758901629723,635,282,move,0
1758901629730,636,283,move,0
1758901629736,636,284,move,0
1758901629751,636,285,move,0
1758901629763,636,286,move,0
1758901629801,636,287,move,0
1758901629862,636,288,move,0
1758901629866,637,289,move,0
1758901629873,637,291,move,0
1758901629886,638,292,move,0
1758901629892,639,295,move,0
1758901629898,639,296,move,0
1758901629905,640,297,move,0
1758901629911,640,298,move,0
1758901629918,641,299,move,0
1758901629925,641,300,move,0
1758901629931,641,302,move,0
1758901629946,642,303,move,0
1758901629952,642,304,move,0
1758901629957,643,305,move,0
1758901629967,643,306,move,0
1758901629976,643,307,move,0
1758901629983,644,309,move,0
1758901629990,645,310,move,0
1758901629997,645,311,move,0
1758901630003,645,313,move,0
1758901630010,646,314,move,0
1758901630016,647,315,move,0
1758901630023,647,316,move,0
1758901630036,647,317,move,0
1758901630050,647,318,move,0
1758901630088,647,319,move,0
1758901630107,647,320,move,0
1758901630115,648,321,move,0
1758901630121,648,323,move,0
1758901630133,648,324,move,0
1758901630140,648,326,move,0
1758901630146,648,327,move,0
1758901630153,648,328,move,0
1758901630159,648,330,move,0
1758901630180,648,331,move,0
1758901630192,648,332,move,0
1758901630211,647,332,move,0
1758901630244,647,333,move,0
1758901630257,647,334,move,0
1758901630264,646,335,move,0
1758901630271,646,336,move,0
1758901630277,646,337,move,0
1758901630283,645,338,move,0
1758901630291,644,339,move,0
1758901630297,644,341,move,0
1758901630303,643,342,move,0
1758901630309,642,343,move,0
1758901630316,642,345,move,0
1758901630323,641,346,move,0
1758901630329,640,347,move,0
1758901630343,640,349,move,0
1758901630355,639,350,move,0
1758901630368,638,350,move,0
1758901630374,638,351,move,0
1758901630381,638,352,move,0
1758901630388,637,352,move,0
1758901630394,637,353,move,0
1758901630401,637,354,move,0
1758901630407,636,354,move,0
1758901630421,636,355,move,0
1758901630427,636,356,move,0
1758901630433,635,357,move,0
1758901630447,634,358,move,0
1758901630453,633,359,move,0
1758901630460,633,360,move,0
1758901630468,633,361,move,0
1758901630473,633,362,move,0
1758901630481,632,363,move,0
1758901630492,632,364,move,0
1758901630498,631,365,move,0
1758901630505,631,366,move,0
1758901630520,631,367,move,0
1758901630573,631,368,move,0
1758901631015,630,369,move,0
1758901631028,629,370,move,0
1758901631041,629,371,move,0
1758901631054,628,371,move,0
1758901631061,628,372,move,0
1758901631066,628,373,move,0
1758901631080,628,374,move,0
1758901631100,628,375,move,0
1758901631120,628,376,move,0
1758901631133,628,377,move,0
1758901631180,628,378,move,0
1758901631197,628,379,move,0
1758901631210,628,381,move,0
1758901631225,628,382,move,0
1758901631232,628,383,move,0
1758901631237,628,384,move,0
1758901631243,628,385,move,0
1758901631250,628,386,move,0
1758901631257,629,388,move,0
1758901631268,629,390,move,0
1758901631275,630,391,move,0
1758901631282,630,392,move,0
1758901631289,630,393,move,0
1758901631296,630,394,move,0
1758901631308,630,395,move,0
1758901631315,630,396,move,0
1758901631321,631,397,move,0
1758901631334,632,398,move,0
1758901631356,632,399,move,0
1758901631373,632,400,move,0
1758901631387,633,400,move,0
1758901631407,633,401,move,0
1758901631420,634,401,move,0
1758901631432,634,402,move,0
1758901631445,635,402,move,0
1758901631455,635,404,move,0
1758901631460,636,404,move,0
1758901631471,637,405,move,0
1758901631484,638,406,move,0
1758901631491,638,407,move,0
1758901631497,639,407,move,0
1758901631504,640,407,move,0
1758901631510,640,408,move,0
1758901631524,640,409,move,0
1758901631531,641,409,move,0
1758901631549,641,410,move,0
1758901631563,642,411,move,0
1758901631609,643,411,move,0
1758901631761,643,412,move,0
1758901631778,643,413,move,0
1758901631817,643,414,move,0
1758901631838,643,415,move,0
1758901631922,643,416,move,0
1758901631960,642,416,move,0
1758901631967,642,417,move,0
1758901631974,641,417,move,0
1758901631988,640,417,move,0
1758901631993,639,418,move,0
1758901632000,638,418,move,0
1758901632007,637,418,move,0
1758901632012,636,419,move,0
1758901632019,634,419,move,0
1758901632025,633,419,move,0
1758901632032,632,419,move,0
1758901632038,630,419,move,0
1758901632046,629,419,move,0
1758901632051,628,419,move,0
1758901632058,627,419,move,0
1758901632064,625,419,move,0
1758901632071,623,419,move,0
1758901632084,621,419,move,0
1758901632091,620,419,move,0
