timestamp,x,y,type,deltaY
1758901701465,594,330,move,0
1758901701472,595,327,move,0
1758901701478,597,324,move,0
1758901701485,598,322,move,0
1758901701491,599,320,move,0
1758901701498,600,318,move,0
1758901701504,601,315,move,0
1758901701510,602,313,move,0
1758901701517,603,311,move,0
1758901701524,603,310,move,0
1758901701530,603,308,move,0
1758901701537,604,308,move,0
1758901701544,604,307,move,0
1758901701557,604,306,move,0
1758901701570,604,305,move,0
1758901701589,604,304,move,0
1758901701595,604,302,move,0
1758901701602,604,300,move,0
1758901701609,604,297,move,0
1758901701634,599,288,move,0
1758901701635,598,283,move,0
1758901701642,595,278,move,0
1758901701667,592,274,move,0
1758901701668,583,264,move,0
1758901701674,582,262,move,0
1758901701681,579,260,move,0
1758901701688,577,257,move,0
1758901701693,575,255,move,0
1758901701700,572,253,move,0
1758901701707,570,251,move,0
1758901701714,568,248,move,0
1758901701720,565,246,move,0
1758901701727,561,241,move,0
1758901701733,558,237,move,0
1758901701739,554,234,move,0
1758901701746,550,229,move,0
1758901701752,546,225,move,0
1758901701759,543,220,move,0
1758901701765,538,217,move,0
1758901701772,534,213,move,0
1758901701779,530,209,move,0
1758901701785,525,205,move,0
1758901701791,520,202,move,0
1758901701797,517,200,move,0
1758901701804,512,197,move,0
1758901701810,510,195,move,0
1758901701817,505,193,move,0
1758901701823,503,191,move,0
1758901701831,501,191,move,0
1758901701837,498,190,move,0
1758901701843,496,188,move,0
1758901701850,493,187,move,0
1758901701856,490,186,move,0
1758901701863,487,185,move,0
1758901701870,483,183,move,0
1758901701876,478,182,move,0
1758901701883,472,180,move,0
1758901701892,467,177,move,0
1758901701896,462,176,move,0
1758901701902,456,173,move,0
1758901701909,452,172,move,0
1758901701915,447,169,move,0
1758901701922,443,169,move,0
1758901701928,438,167,move,0
1758901701935,434,167,move,0
1758901701943,432,165,move,0
1758901701948,428,164,move,0
1758901701955,425,164,move,0
1758901701961,421,164,move,0
1758901701967,417,163,move,0
1758901701973,412,163,move,0
1758901701980,408,162,move,0
1758901701987,404,162,move,0
1758901701993,401,162,move,0
1758901702000,397,162,move,0
1758901702007,394,162,move,0
1758901702015,390,162,move,0
1758901702020,387,161,move,0
1758901702026,385,161,move,0
1758901702032,382,161,move,0
1758901702039,380,161,move,0
1758901702045,377,161,move,0
1758901702052,375,161,move,0
