timestamp,x,y,type,deltaY
1758901820867,613,594,wheel,5
1758901820885,613,594,wheel,4
1758901820901,613,594,wheel,6
1758901820918,613,594,wheel,4
1758901820934,613,594,wheel,5
1758901820951,613,594,wheel,4
1758901820969,613,594,wheel,1
1758901820985,613,594,wheel,1
1758901821001,613,594,wheel,1
1758901821035,613,594,wheel,1
1758901821102,613,594,wheel,1
1758901821146,613,594,wheel,0
1758901821994,613,594,wheel,4
1758901822010,613,594,wheel,6
1758901822027,613,594,wheel,3
1758901822043,613,594,wheel,5
1758901822060,613,594,wheel,4
1758901822077,613,594,wheel,2
1758901822093,613,594,wheel,3
1758901822110,613,594,wheel,1
1758901822127,613,594,wheel,1
1758901822160,613,594,wheel,1
1758901822193,613,594,wheel,1
1758901822460,613,594,wheel,1
1758901822493,613,594,wheel,3
1758901822510,613,594,wheel,1
1758901822527,613,594,wheel,3
1758901822543,613,594,wheel,3
1758901822560,613,594,wheel,1
1758901822577,613,594,wheel,1
1758901822611,613,594,wheel,1
1758901823161,613,594,wheel,1
1758901823178,613,594,wheel,2
1758901823194,613,594,wheel,1
1758901823211,613,594,wheel,2
1758901823227,613,594,wheel,2
1758901823244,613,594,wheel,4
1758901823262,613,594,wheel,3
1758901823277,613,594,wheel,2
1758901823294,613,594,wheel,1
1758901823311,613,594,wheel,1
1758901823377,613,594,wheel,1
1758901823794,613,594,wheel,1
1758901823811,613,594,wheel,1
1758901823844,613,594,wheel,1
1758901823894,613,594,wheel,1
1758901823911,613,594,wheel,1
1758901823927,613,594,wheel,1
1758901823944,613,594,wheel,2
1758901823961,613,594,wheel,2
1758901823977,613,594,wheel,2
1758901823994,613,594,wheel,1
1758901824027,613,594,wheel,1
1758901824061,613,594,wheel,1
1758901824094,613,594,wheel,1
1758901824127,613,594,wheel,1
1758901824177,613,594,wheel,1
1758901824244,613,594,wheel,1
1758901824743,613,594,wheel,1
1758901824760,613,594,wheel,1
1758901824776,613,594,wheel,2
1758901824793,613,594,wheel,2
1758901824810,613,594,wheel,2
1758901824827,613,594,wheel,2
1758901824845,613,594,wheel,3
1758901824860,613,594,wheel,2
1758901824877,613,594,wheel,2
1758901824893,613,594,wheel,1
1758901824910,613,594,wheel,1
1758901824961,613,594,wheel,1
1758901825361,613,594,wheel,1
1758901825376,613,594,wheel,3
1758901825393,613,594,wheel,3
1758901825410,613,594,wheel,5
1758901825427,613,594,wheel,4
1758901825443,613,594,wheel,6
1758901825460,613,594,wheel,4
1758901825476,613,594,wheel,5
1758901825493,613,594,wheel,3
1758901825510,613,594,wheel,4
1758901825526,613,594,wheel,3
1758901825543,613,594,wheel,2
1758901825560,613,594,wheel,2
1758901825610,613,594,wheel,1
1758901825927,613,594,wheel,1
1758901825960,613,594,wheel,3
1758901825976,613,594,wheel,4
1758901825993,613,594,wheel,3
1758901826011,613,594,wheel,4
1758901826026,613,594,wheel,3
1758901826043,613,594,wheel,3
1758901826060,613,594,wheel,1
1758901826078,613,594,wheel,2
1758901826143,613,594,wheel,1
1758901826166,613,594,wheel,0
1758901826552,610,591,move,0
1758901826558,606,585,move,0
1758901826564,600,579,move,0
1758901826570,595,573,move,0
1758901826576,589,566,move,0
1758901826583,583,560,move,0
1758901826591,577,554,move,0
1758901826597,571,548,move,0
1758901826602,566,544,move,0
1758901826609,561,539,move,0
1758901826616,557,535,move,0
1758901826622,553,531,move,0
1758901826629,548,528,move,0
1758901826635,546,526,move,0
1758901826642,544,525,move,0
1758901826650,541,522,move,0
1758901826655,540,521,move,0
1758901826662,538,520,move,0
1758901826667,536,519,move,0
1758901826674,535,518,move,0
1758901826681,534,517,move,0
1758901826687,532,517,move,0
1758901826695,530,515,move,0
1758901826701,529,514,move,0
1758901826708,527,513,move,0
1758901826714,525,513,move,0
1758901826720,524,512,move,0
1758901826727,523,511,move,0
1758901826733,521,511,move,0
1758901826746,519,510,move,0
1758901826759,518,509,move,0
1758901826793,517,509,move,0
1758901827108,515,509,move,0
1758901827112,513,511,move,0
1758901827119,512,512,move,0
1758901827126,509,513,move,0
1758901827133,508,515,move,0
1758901827138,506,517,move,0
1758901827146,503,518,move,0
1758901827151,500,521,move,0
1758901827157,498,522,move,0
1758901827164,495,525,move,0
1758901827170,492,526,move,0
1758901827178,488,529,move,0
1758901827184,485,531,move,0
1758901827191,483,532,move,0
1758901827196,479,534,move,0
1758901827203,476,535,move,0
1758901827210,474,538,move,0
1758901827215,472,539,move,0
1758901827222,469,541,move,0
1758901827229,467,542,move,0
1758901827236,466,543,move,0
1758901827242,464,545,move,0
1758901827249,462,547,move,0
1758901827255,461,548,move,0
1758901827262,459,550,move,0
1758901827268,458,551,move,0
1758901827274,456,552,move,0
1758901827281,455,554,move,0
1758901827287,454,555,move,0
1758901827294,453,556,move,0
1758901827301,451,558,move,0
1758901827308,450,559,move,0
1758901827314,448,560,move,0
1758901827320,446,561,move,0
1758901827329,444,563,move,0
1758901827333,442,564,move,0
1758901827341,440,566,move,0
1758901827346,438,567,move,0
1758901827353,435,569,move,0
1758901827361,431,572,move,0
1758901827365,429,572,move,0
1758901827372,425,575,move,0
1758901827379,423,576,move,0
1758901827386,420,579,move,0
1758901827393,416,581,move,0
1758901827399,414,583,move,0
1758901827406,410,584,move,0
1758901827412,408,588,move,0
1758901827418,405,589,move,0
1758901827425,403,592,move,0
1758901827431,401,593,move,0
1758901827437,398,595,move,0
1758901827444,395,597,move,0
1758901827451,392,598,move,0
1758901827457,389,601,move,0
1758901827464,385,602,move,0
1758901827470,381,604,move,0
1758901827479,375,607,move,0
