timestamp,x,y,type,deltaY
1758902375645,326,450,wheel,60
1758902375662,326,450,wheel,29
1758902375679,326,450,wheel,37
1758902375695,326,450,wheel,30
1758902375712,326,450,wheel,19
1758902375729,326,450,wheel,31
1758902375746,326,450,wheel,21
1758902375762,326,450,wheel,28
1758902375780,326,450,wheel,17
1758902375795,326,450,wheel,22
1758902375812,326,450,wheel,11
1758902375829,326,450,wheel,13
1758902375846,326,450,wheel,9
1758902375862,326,450,wheel,5
1758902375880,326,450,wheel,5
1758902375896,326,450,wheel,4
1758902375912,326,450,wheel,4
1758902375930,326,450,wheel,2
1758902375945,326,450,wheel,1
1758902375962,326,450,wheel,1
1758902375979,326,450,wheel,1
1758902375981,326,450,wheel,0
1758902376063,326,450,wheel,1
1758902376829,326,451,move,0
1758902376834,326,453,move,0
1758902376840,325,454,move,0
1758902376847,323,457,move,0
1758902376854,323,458,move,0
1758902376861,321,460,move,0
1758902376866,319,462,move,0
1758902376873,318,464,move,0
1758902376880,316,466,move,0
1758902376886,314,468,move,0
1758902376893,311,470,move,0
1758902376900,308,473,move,0
1758902376906,305,475,move,0
1758902376913,301,477,move,0
1758902376919,297,479,move,0
1758902376925,294,480,move,0
1758902376932,291,483,move,0
1758902376938,286,485,move,0
1758902376945,284,486,move,0
1758902376952,282,488,move,0
1758902376958,279,488,move,0
1758902376964,277,490,move,0
1758902376971,274,491,move,0
1758902376978,273,492,move,0
1758902376985,272,493,move,0
1758902376992,270,493,move,0
1758902376997,269,494,move,0
1758902377004,267,495,move,0
1758902377011,266,496,move,0
1758902377017,265,496,move,0
1758902377023,263,496,move,0
1758902377030,263,497,move,0
1758902377036,262,497,move,0
1758902377043,261,498,move,0
1758902377051,260,498,move,0
1758902377057,259,498,move,0
1758902377064,258,498,move,0
1758902377070,257,499,move,0
1758902377076,256,499,move,0
1758902377082,256,500,move,0
1758902377089,254,500,move,0
1758902377095,253,500,move,0
1758902377108,251,500,move,0
1758902377115,250,500,move,0
1758902377129,248,500,move,0
1758902377135,247,500,move,0
1758902377142,246,500,move,0
1758902377150,245,500,move,0
1758902377154,244,500,move,0
1758902377161,243,500,move,0
1758902377174,242,500,move,0
1758902377187,240,500,move,0
1758902377200,239,500,move,0
1758902377214,238,500,move,0
1758902377228,237,500,move,0
1758902377240,236,500,move,0
1758902377252,235,500,move,0
1758902377259,234,500,move,0
1758902377279,233,500,move,0
1758902377286,232,500,move,0
1758902377299,231,499,move,0
1758902377305,230,499,move,0
1758902377311,230,498,move,0
1758902377317,229,497,move,0
1758902377324,228,497,move,0
1758902377331,227,496,move,0
1758902377337,225,494,move,0
1758902377344,224,493,move,0
1758902377351,223,492,move,0
1758902377357,221,489,move,0
1758902377364,220,488,move,0
1758902377371,219,486,move,0
1758902377378,218,485,move,0
1758902377383,217,483,move,0
1758902377389,216,481,move,0
1758902377396,215,480,move,0
1758902377402,214,477,move,0
1758902377409,213,476,move,0
1758902377416,213,474,move,0
1758902377422,212,473,move,0
1758902377429,211,471,move,0
1758902377436,211,470,move,0
1758902377442,211,468,move,0
1758902377449,210,466,move,0
1758902377462,210,465,move,0
1758902377469,209,463,move,0
1758902377482,209,462,move,0
1758902377502,209,461,move,0
1758902377507,209,460,move,0
1758902377528,208,460,move,0
1758902377567,208,459,move,0
1758902377855,214,456,move,0
1758902377861,222,454,move,0
1758902377867,228,452,move,0
1758902377874,235,450,move,0
1758902377881,240,448,move,0
1758902377886,246,447,move,0
1758902377895,249,447,move,0
1758902377900,254,446,move,0
1758902377906,257,445,move,0
1758902377912,260,445,move,0
1758902377919,262,444,move,0
1758902377925,265,444,move,0
1758902377932,267,444,move,0
1758902377941,270,444,move,0
1758902377945,273,444,move,0
1758902377952,275,444,move,0
1758902377959,278,444,move,0
1758902377966,281,444,move,0
1758902377972,283,444,move,0
1758902377978,286,443,move,0
1758902377984,289,443,move,0
1758902377991,291,443,move,0
1758902377997,294,443,move,0
1758902378004,295,443,move,0
1758902378010,297,443,move,0
1758902378017,298,443,move,0
1758902378023,300,443,move,0
1758902378030,302,443,move,0
1758902378037,302,442,move,0
1758902378043,303,442,move,0
1758902378049,306,442,move,0
1758902378062,308,442,move,0
1758902378069,309,441,move,0
1758902378075,311,441,move,0
1758902378082,313,440,move,0
1758902378088,315,440,move,0
1758902378094,316,440,move,0
1758902378101,320,440,move,0
1758902378109,322,440,move,0
1758902378115,324,440,move,0
1758902378121,328,440,move,0
1758902378128,331,440,move,0
1758902378134,333,440,move,0
1758902378141,336,440,move,0
1758902378148,338,440,move,0
1758902378154,340,440,move,0
1758902378161,341,440,move,0
1758902378167,343,440,move,0
1758902378173,344,440,move,0
1758902378180,345,440,move,0
1758902378187,346,440,move,0
1758902378193,347,440,move,0
1758902378200,348,440,move,0
1758902378212,350,440,move,0
1758902378219,351,440,move,0
1758902378225,353,441,move,0
1758902378232,354,442,move,0
1758902378239,356,442,move,0
1758902378245,358,442,move,0
1758902378252,360,443,move,0
1758902378259,362,444,move,0
1758902378271,364,444,move,0
1758902378278,366,445,move,0
1758902378284,368,445,move,0
1758902378291,369,446,move,0
1758902378297,371,447,move,0
1758902378304,374,447,move,0
1758902378311,375,447,move,0
1758902378317,377,448,move,0
1758902378324,378,449,move,0
1758902378331,381,449,move,0
1758902378344,383,450,move,0
1758902378350,385,450,move,0
1758902378356,385,451,move,0
1758902378362,386,451,move,0
1758902378370,388,451,move,0
1758902378382,390,451,move,0
1758902378389,391,452,move,0
1758902378396,392,453,move,0
1758902378403,394,453,move,0
1758902378410,395,454,move,0
1758902378415,396,455,move,0
1758902378428,397,455,move,0
1758902378434,398,455,move,0
1758902378441,399,455,move,0
1758902378448,399,456,move,0
1758902378454,400,456,move,0
1758902378461,401,456,move,0
1758902378468,401,457,move,0
1758902378474,402,458,move,0
1758902378480,403,458,move,0
1758902378487,404,458,move,0
1758902378494,404,459,move,0
1758902378500,406,459,move,0
1758902378508,406,460,move,0
1758902378521,407,461,move,0
1758902378526,408,461,move,0
1758902378533,409,462,move,0
1758902378546,409,463,move,0
1758902378552,410,464,move,0
1758902378559,410,465,move,0
1758902378565,410,466,move,0
1758902378573,411,466,move,0
1758902378580,411,468,move,0
1758902378920,411,471,move,0
1758902378927,409,474,move,0
1758902378932,407,477,move,0
1758902378938,407,480,move,0
1758902378945,404,483,move,0
1758902378951,403,485,move,0
1758902378957,402,487,move,0
1758902378963,401,489,move,0
1758902378970,399,491,move,0
1758902378977,398,492,move,0
1758902378984,395,494,move,0
1758902378990,394,495,move,0
1758902378996,393,497,move,0
1758902379003,390,497,move,0
1758902379010,389,499,move,0
1758902379017,387,500,move,0
1758902379023,386,501,move,0
1758902379030,384,502,move,0
1758902379036,384,503,move,0
1758902379043,382,505,move,0
1758902379049,380,506,move,0
1758902379055,379,508,move,0
1758902379062,378,509,move,0
1758902379068,376,511,move,0
1758902379075,375,512,move,0
1758902379082,374,513,move,0
1758902379089,374,515,move,0
1758902379094,372,516,move,0
1758902379107,371,517,move,0
1758902379114,370,519,move,0
1758902379120,369,519,move,0
1758902379127,368,519,move,0
1758902379134,368,521,move,0
1758902379146,367,522,move,0
1758902379167,366,522,move,0
1758902379180,365,523,move,0
1758902379193,365,524,move,0
1758902379226,364,525,move,0
1758902379239,362,526,move,0
1758902379252,361,527,move,0
1758902379258,359,529,move,0
1758902379264,358,530,move,0
1758902379271,354,532,move,0
1758902379277,351,534,move,0
1758902379284,346,537,move,0
1758902379290,343,539,move,0
1758902379297,338,540,move,0
1758902379303,335,543,move,0
1758902379311,332,544,move,0
1758902379317,329,546,move,0
1758902379323,326,546,move,0
1758902379330,323,548,move,0
1758902379336,321,549,move,0
1758902379349,319,549,move,0
1758902379356,318,550,move,0
1758902379362,317,550,move,0
1758902379369,315,551,move,0
1758902379383,314,552,move,0
1758902379389,313,552,move,0
1758902379396,312,552,move,0
1758902379402,311,552,move,0
1758902379414,309,552,move,0
1758902379421,307,553,move,0
1758902379427,305,553,move,0
1758902379434,303,554,move,0
1758902379440,300,554,move,0
1758902379447,298,554,move,0
1758902379454,295,554,move,0
1758902379461,291,555,move,0
1758902379467,287,555,move,0
1758902379474,281,555,move,0
1758902379481,276,555,move,0
1758902379486,272,555,move,0
1758902379493,268,555,move,0
1758902379500,262,555,move,0
1758902379506,258,555,move,0
1758902379513,255,555,move,0
1758902379519,252,554,move,0
1758902379527,249,553,move,0
1758902379532,245,552,move,0
1758902379539,242,551,move,0
1758902379545,240,549,move,0
