timestamp,x,y,type,deltaY
1758900609127,258,542,move,0
1758900609135,258,543,move,0
1758900609141,257,546,move,0
1758900609149,256,547,move,0
1758900609154,255,550,move,0
1758900609161,255,553,move,0
1758900609167,255,555,move,0
1758900609174,254,558,move,0
1758900609180,254,560,move,0
1758900609186,254,563,move,0
1758900609193,253,566,move,0
1758900609201,253,568,move,0
1758900609206,253,570,move,0
1758900609213,252,573,move,0
1758900609219,252,576,move,0
1758900609226,252,578,move,0
1758900609232,252,580,move,0
1758900609238,252,582,move,0
1758900609245,251,583,move,0
1758900609253,250,586,move,0
1758900609258,250,587,move,0
1758900609265,249,589,move,0
1758900609271,249,591,move,0
1758900609279,248,593,move,0
1758900609285,247,595,move,0
1758900609291,245,597,move,0
1758900609297,244,599,move,0
1758900609304,243,601,move,0
1758900609310,241,602,move,0
1758900609318,241,603,move,0
1758900609324,240,604,move,0
1758900609330,238,605,move,0
1758900609336,237,606,move,0
1758900609343,235,607,move,0
1758900609349,234,608,move,0
1758900609356,233,608,move,0
1758900609362,231,608,move,0
1758900609370,227,609,move,0
1758900609376,224,609,move,0
1758900609383,221,609,move,0
1758900609389,214,608,move,0
1758900609396,208,608,move,0
1758900609402,201,607,move,0
1758900609408,194,606,move,0
1758900609415,188,604,move,0
1758900609421,183,602,move,0
1758900609427,178,600,move,0
1758900609435,174,599,move,0
1758900609441,169,596,move,0
1758900609447,166,595,move,0
1758900609454,164,594,move,0
1758900609461,161,592,move,0
1758900609467,159,591,move,0
1758900609474,157,589,move,0
1758900609480,154,588,move,0
1758900609487,152,586,move,0
1758900609493,150,585,move,0
1758900609500,149,583,move,0
1758900609506,146,583,move,0
1758900609513,145,581,move,0
1758900609520,144,580,move,0
1758900609526,142,579,move,0
1758900609533,141,578,move,0
1758900609539,140,577,move,0
1758900609552,138,575,move,0
1758900609558,138,574,move,0
1758900609566,137,572,move,0
1758900609571,136,570,move,0
1758900609578,135,566,move,0
1758900609584,134,562,move,0
1758900609591,133,558,move,0
1758900609597,133,553,move,0
1758900609604,132,549,move,0
1758900609611,132,545,move,0
1758900609617,131,541,move,0
1758900609624,130,536,move,0
1758900609632,130,533,move,0
1758900609636,130,530,move,0
1758900609643,129,526,move,0
1758900609650,129,523,move,0
1758900609656,129,520,move,0
1758900609662,129,518,move,0
1758900609669,130,514,move,0
1758900609676,130,511,move,0
1758900609682,130,509,move,0
1758900609689,131,506,move,0
1758900609696,132,504,move,0
1758900609702,132,501,move,0
1758900609708,133,498,move,0
1758900609715,134,497,move,0
1758900609722,135,494,move,0
1758900609729,136,492,move,0
1758900609734,136,489,move,0
1758900609742,137,488,move,0
1758900609749,139,485,move,0
1758900609754,140,483,move,0
1758900609761,141,480,move,0
1758900609767,143,479,move,0
1758900609773,144,477,move,0
1758900609780,145,473,move,0
1758900609786,148,470,move,0
1758900609793,150,467,move,0
1758900609803,152,462,move,0
1758900609807,154,458,move,0
1758900609814,158,453,move,0
1758900609820,160,448,move,0
1758900609825,164,443,move,0
1758900609832,167,439,move,0
1758900609839,169,433,move,0
1758900609847,173,427,move,0
1758900609854,176,421,move,0
1758900609864,180,415,move,0
1758900609867,186,409,move,0
1758900609872,191,403,move,0
1758900609880,197,395,move,0
1758900609884,202,389,move,0
1758900609891,207,383,move,0
1758900609899,213,378,move,0
1758900609904,218,372,move,0
1758900609910,223,367,move,0
1758900609918,228,362,move,0
1758900609923,231,358,move,0
1758900609930,235,355,move,0
1758900609936,237,351,move,0
1758900609943,239,349,move,0
1758900609951,241,346,move,0
1758900609956,243,343,move,0
1758900609963,245,341,move,0
1758900609969,248,337,move,0
1758900609976,250,333,move,0
1758900609983,254,328,move,0
1758900609990,259,324,move,0
1758900609995,263,320,move,0
1758900610002,268,315,move,0
1758900610008,273,310,move,0
1758900610016,279,306,move,0
1758900610021,284,301,move,0
1758900610028,290,297,move,0
1758900610034,294,292,move,0
1758900610041,299,288,move,0
1758900610050,303,284,move,0
1758900610054,307,281,move,0
1758900610060,310,277,move,0
1758900610067,314,272,move,0
1758900610073,317,270,move,0
1758900610080,321,266,move,0
1758900610086,325,264,move,0
1758900610093,328,259,move,0
1758900610100,333,256,move,0
1758900610107,338,252,move,0
1758900610113,341,249,move,0
1758900610119,346,246,move,0
1758900610126,349,242,move,0
1758900610133,354,238,move,0
1758900610139,357,235,move,0
1758900610145,362,232,move,0
1758900610152,365,228,move,0
1758900610159,369,227,move,0
1758900610166,372,224,move,0
1758900610172,374,223,move,0
1758900610178,377,220,move,0
1758900610185,380,219,move,0
1758900610191,383,217,move,0
1758900610199,386,216,move,0
1758900610204,390,214,move,0
1758900610211,394,213,move,0
1758900610218,399,211,move,0
1758900610224,403,209,move,0
1758900610230,408,208,move,0
1758900610236,411,208,move,0
1758900610243,414,206,move,0
1758900610250,417,205,move,0
1758900610257,419,205,move,0
1758900610263,421,205,move,0
1758900610270,423,204,move,0
1758900610277,425,203,move,0
1758900610283,426,202,move,0
1758900610289,428,202,move,0
1758900610295,430,201,move,0
1758900610302,432,201,move,0
1758900610308,434,200,move,0
1758900610316,437,200,move,0
1758900610321,439,200,move,0
1758900610328,442,199,move,0
1758900610335,447,198,move,0
1758900610341,451,198,move,0
1758900610348,455,198,move,0
1758900610354,458,198,move,0
1758900610361,461,198,move,0
1758900610367,464,198,move,0
1758900610374,466,199,move,0
1758900610382,468,200,move,0
1758900610387,471,200,move,0
1758900610394,472,200,move,0
1758900610401,474,201,move,0
1758900610406,476,202,move,0
1758900610412,477,202,move,0
1758900610421,479,204,move,0
1758900610426,481,205,move,0
1758900610433,483,206,move,0
1758900610439,485,208,move,0
1758900610446,487,208,move,0
1758900610452,489,211,move,0
1758900610459,493,212,move,0
1758900610465,496,216,move,0
1758900610471,500,219,move,0
1758900610478,504,223,move,0
1758900610485,508,226,move,0
1758900610492,512,230,move,0
1758900610499,516,233,move,0
1758900610505,519,238,move,0
1758900610513,522,242,move,0
1758900610518,526,245,move,0
1758900610524,528,250,move,0
1758900610531,531,255,move,0
1758900610537,534,259,move,0
1758900610543,537,264,move,0
1758900610551,539,270,move,0
1758900610556,542,276,move,0
1758900610563,544,284,move,0
1758900610569,547,291,move,0
1758900610576,549,301,move,0
1758900610582,552,309,move,0
1758900610589,555,319,move,0
1758900610595,559,327,move,0
1758900610602,561,335,move,0
1758900610608,564,344,move,0
1758900610616,567,352,move,0
1758900610622,570,361,move,0
1758900610629,573,369,move,0
1758900610635,576,376,move,0
1758900610641,578,383,move,0
1758900610647,581,390,move,0
1758900610654,583,399,move,0
1758900610662,586,406,move,0
1758900610668,588,413,move,0
1758900610674,589,420,move,0
1758900610683,592,428,move,0
1758900610688,593,434,move,0
1758900610695,594,441,move,0
1758900610702,594,447,move,0
1758900610706,595,453,move,0
1758900610713,595,458,move,0
1758900610720,596,463,move,0
1758900610726,596,468,move,0
1758900610734,596,472,move,0
1758900610739,596,477,move,0
1758900610746,595,481,move,0
1758900610752,594,486,move,0
1758900610758,591,491,move,0
1758900610766,589,497,move,0
1758900610771,585,504,move,0
1758900610778,581,510,move,0
1758900610785,576,516,move,0
1758900610791,572,522,move,0
1758900610799,567,527,move,0
1758900610804,562,532,move,0
1758900610811,558,537,move,0
1758900610818,556,542,move,0
1758900610824,552,544,move,0
1758900610830,550,547,move,0
1758900610837,548,549,move,0
1758900610843,546,550,move,0
1758900610850,544,553,move,0
1758900610856,541,555,move,0
1758900610863,539,556,move,0
1758900610870,536,559,move,0
1758900610876,534,560,move,0
1758900610883,530,562,move,0
1758900610889,526,564,move,0
1758900610895,522,565,move,0
1758900610902,517,567,move,0
1758900610908,511,568,move,0
1758900610915,508,569,move,0
1758900610922,504,570,move,0
1758900610928,500,571,move,0
1758900610934,495,571,move,0
1758900610941,490,572,move,0
1758900610948,486,572,move,0
1758900610954,479,572,move,0
1758900610961,474,572,move,0
1758900610967,467,572,move,0
1758900610975,461,572,move,0
1758900610982,456,571,move,0
1758900610988,452,571,move,0
1758900610994,447,571,move,0
1758900611001,443,570,move,0
1758900611007,440,570,move,0
1758900611014,439,569,move,0
1758900611020,436,569,move,0
1758900611027,433,568,move,0
1758900611033,430,567,move,0
1758900611040,427,566,move,0
1758900611046,424,565,move,0
1758900611052,418,562,move,0
1758900611058,412,560,move,0
1758900611066,405,557,move,0
1758900611073,399,554,move,0
1758900611078,392,551,move,0
1758900611085,385,548,move,0
