timestamp,x,y,type,deltaY
1758901706359,485,343,move,0
1758901706365,481,343,move,0
1758901706372,476,343,move,0
1758901706378,472,343,move,0
1758901706385,468,343,move,0
1758901706391,463,343,move,0
1758901706399,459,343,move,0
1758901706405,456,343,move,0
1758901706411,453,342,move,0
1758901706417,450,342,move,0
1758901706424,447,342,move,0
1758901706431,444,341,move,0
1758901706437,440,340,move,0
1758901706443,434,339,move,0
1758901706450,427,338,move,0
1758901706457,419,335,move,0
1758901706463,408,332,move,0
1758901706470,396,327,move,0
1758901706476,384,324,move,0
1758901706483,371,318,move,0
1758901706489,359,315,move,0
1758901706496,345,309,move,0
1758901706502,329,306,move,0
1758901706509,313,302,move,0
1758901706516,301,300,move,0
1758901706522,288,296,move,0
1758901706529,279,295,move,0
1758901706535,271,293,move,0
1758901706541,260,291,move,0
1758901706548,252,290,move,0
1758901706554,242,288,move,0
1758901706561,235,287,move,0
1758901706567,228,286,move,0
1758901706574,222,286,move,0
1758901706581,216,285,move,0
1758901706588,209,285,move,0
1758901706594,203,285,move,0
1758901706600,196,285,move,0
1758901706607,188,285,move,0
1758901706613,181,285,move,0
1758901706620,173,285,move,0
1758901706626,168,285,move,0
1758901706633,162,286,move,0
1758901706640,158,286,move,0
1758901706646,155,286,move,0
1758901706652,153,286,move,0
1758901706659,151,286,move,0
1758901706666,149,286,move,0
1758901706678,147,286,move,0
1758901706692,146,286,move,0
1758901706711,145,286,move,0
1758901706731,145,285,move,0
1758901706764,144,285,move,0
1758901706855,143,285,move,0
1758901706875,142,285,move,0
1758901706881,140,286,move,0
1758901706887,139,286,move,0
1758901706893,137,287,move,0
1758901706900,134,288,move,0
1758901706907,131,288,move,0
1758901706913,129,289,move,0
1758901706920,127,289,move,0
1758901706927,125,289,move,0
1758901706933,123,289,move,0
1758901706940,120,289,move,0
1758901706946,118,289,move,0
1758901706952,116,289,move,0
1758901706958,113,289,move,0
1758901706966,110,289,move,0
1758901706973,107,289,move,0
1758901706979,104,289,move,0
1758901706985,101,289,move,0
1758901706992,98,289,move,0
1758901706998,94,289,move,0
1758901707004,91,289,move,0
1758901707012,89,289,move,0
1758901707017,86,289,move,0
1758901707025,82,289,move,0
1758901707031,79,289,move,0
1758901707037,77,289,move,0
1758901707044,74,289,move,0
1758901707051,73,289,move,0
1758901707057,72,289,move,0
1758901707063,70,289,move,0
1758901707076,69,289,move,0
1758901707425,65,289,move,0
1758901707429,61,289,move,0
1758901707435,57,289,move,0
1758901707441,54,289,move,0
1758901707448,52,289,move,0
1758901707455,49,289,move,0
1758901707462,48,289,move,0
1758901707468,45,289,move,0
1758901707474,44,289,move,0
1758901707481,43,289,move,0
1758901707487,41,289,move,0
1758901707500,40,289,move,0
1758901707506,40,288,move,0
1758901707514,39,288,move,0
1758901707521,39,287,move,0
1758901707526,38,287,move,0
1758901707592,38,288,move,0
1758901707612,38,289,move,0
