timestamp,x,y,type,deltaY
1758902639708,349,543,move,0
1758902639714,351,537,move,0
1758902639721,355,531,move,0
1758902639728,358,525,move,0
1758902639734,362,521,move,0
1758902639741,367,514,move,0
1758902639747,371,508,move,0
1758902639754,376,504,move,0
1758902639761,382,496,move,0
1758902639767,389,490,move,0
1758902639774,396,482,move,0
1758902639780,405,475,move,0
1758902639786,415,466,move,0
1758902639794,425,458,move,0
1758902639800,432,452,move,0
1758902639806,437,446,move,0
1758902639812,444,440,move,0
1758902639819,448,435,move,0
1758902639825,451,432,move,0
1758902639832,453,430,move,0
1758902639838,457,426,move,0
1758902639845,459,424,move,0
1758902639851,463,421,move,0
1758902639858,465,418,move,0
1758902639864,468,416,move,0
1758902639871,471,413,move,0
1758902639878,474,411,move,0
1758902639885,477,409,move,0
1758902639891,479,407,move,0
1758902639897,481,404,move,0
1758902639904,485,403,move,0
1758902639910,487,399,move,0
1758902639918,489,398,move,0
1758902639924,492,395,move,0
1758902639932,493,394,move,0
1758902639938,496,391,move,0
1758902639943,498,389,move,0
1758902639949,500,387,move,0
1758902639955,502,386,move,0
1758902639962,506,383,move,0
1758902639969,508,381,move,0
1758902639976,512,378,move,0
1758902639981,516,375,move,0
1758902639988,520,372,move,0
1758902639995,527,367,move,0
1758902640001,532,364,move,0
1758902640009,537,361,move,0
1758902640015,542,358,move,0
1758902640021,546,356,move,0
1758902640028,549,353,move,0
1758902640033,551,352,move,0
1758902640042,554,350,move,0
1758902640047,556,349,move,0
1758902640054,557,348,move,0
1758902640061,558,347,move,0
1758902640066,559,346,move,0
1758902640073,560,345,move,0
1758902640080,560,344,move,0
1758902640087,561,344,move,0
1758902640093,562,344,move,0
1758902640099,562,343,move,0
1758902640106,563,343,move,0
1758902640119,564,343,move,0
1758902640132,564,342,move,0
1758902640204,565,342,move,0
1758902640210,565,341,move,0
1758902640224,565,340,move,0
1758902640230,564,338,move,0
1758902640236,562,337,move,0
1758902640243,559,335,move,0
1758902640249,553,331,move,0
1758902640255,544,325,move,0
1758902640264,533,320,move,0
1758902640269,521,315,move,0
1758902640276,509,311,move,0
1758902640283,498,309,move,0
1758902640289,491,305,move,0
1758902640295,483,304,move,0
