timestamp,x,y,type,deltaY
1758900460132,223,172,move,0
1758900460139,225,173,move,0
1758900460144,226,173,move,0
1758900460151,228,173,move,0
1758900460158,230,174,move,0
1758900460164,232,174,move,0
1758900460172,233,174,move,0
1758900460177,235,174,move,0
1758900460184,237,174,move,0
1758900460197,238,174,move,0
1758900460204,239,174,move,0
1758900460217,240,175,move,0
1758900460223,241,175,move,0
1758900460229,242,175,move,0
1758900460250,243,175,move,0
1758900460295,244,175,move,0
1758900460362,245,175,move,0
1758900460471,246,175,move,0
1758900460478,246,176,move,0
1758900460490,247,176,move,0
1758900460497,248,176,move,0
1758900460504,248,177,move,0
1758900460510,249,178,move,0
1758900460523,251,179,move,0
1758900460530,252,179,move,0
1758900460537,253,180,move,0
1758900460544,254,182,move,0
1758900460549,255,182,move,0
1758900460556,256,184,move,0
1758900460563,257,185,move,0
1758900460572,259,186,move,0
1758900460576,260,187,move,0
1758900460582,261,189,move,0
1758900460589,262,190,move,0
1758900460594,263,191,move,0
1758900460602,264,192,move,0
1758900460616,265,193,move,0
1758900460621,265,194,move,0
1758900460627,266,194,move,0
1758900460634,266,195,move,0
1758900460641,267,196,move,0
1758900460647,267,197,move,0
1758900460654,268,197,move,0
1758900460661,268,198,move,0
1758900460666,269,199,move,0
1758900460673,269,200,move,0
1758900460680,270,200,move,0
1758900460686,270,201,move,0
1758900460695,271,202,move,0
1758900460701,271,203,move,0
1758900460705,272,204,move,0
1758900460719,274,206,move,0
1758900460732,275,207,move,0
1758900460740,276,208,move,0
1758900460745,277,210,move,0
1758900460751,278,210,move,0
1758900460758,278,211,move,0
1758900460765,279,211,move,0
1758900460772,279,212,move,0
1758900460778,280,212,move,0
1758900460788,280,213,move,0
1758900460797,280,214,move,0
1758900460844,281,214,move,0
1758900460916,281,215,move,0
1758900460928,282,217,move,0
1758900460943,284,220,move,0
1758900460948,284,222,move,0
1758900460956,286,224,move,0
1758900460960,289,230,move,0
1758900460967,292,236,move,0
1758900460974,296,241,move,0
1758900460980,301,250,move,0
1758900460987,309,260,move,0
1758900460994,316,268,move,0
1758900461000,324,278,move,0
1758900461007,335,290,move,0
1758900461013,347,305,move,0
1758900461020,358,317,move,0
1758900461026,369,329,move,0
1758900461033,379,339,move,0
1758900461039,388,348,move,0
1758900461047,397,356,move,0
1758900461052,403,362,move,0
1758900461059,409,366,move,0
1758900461065,413,371,move,0
1758900461072,417,374,move,0
1758900461079,421,376,move,0
1758900461085,423,378,move,0
1758900461091,425,379,move,0
1758900461097,427,381,move,0
1758900461104,429,381,move,0
1758900461112,430,383,move,0
1758900461117,431,383,move,0
1758900461124,432,384,move,0
1758900461131,434,385,move,0
1758900461137,435,386,move,0
1758900461144,436,388,move,0
1758900461150,438,388,move,0
1758900461157,439,390,move,0
1758900461162,442,392,move,0
1758900461169,442,393,move,0
1758900461175,445,396,move,0
1758900461183,447,398,move,0
1758900461191,449,401,move,0
1758900461195,452,406,move,0
1758900461202,455,410,move,0
1758900461209,457,413,move,0
1758900461216,458,415,move,0
1758900461976,458,415,wheel,31
1758900462009,458,415,wheel,18
1758900462042,458,415,wheel,7
1758900462075,458,415,wheel,4
1758900462108,458,415,wheel,2
1758900462175,458,415,wheel,-1
1758900462275,458,415,wheel,1
1758900462342,458,415,wheel,-1
1758900462442,458,415,wheel,1
1758900462508,458,415,wheel,1
1758900462542,458,415,wheel,7
1758900462575,458,415,wheel,26
1758900462608,458,415,wheel,29
1758900462642,458,415,wheel,20
1758900462675,458,415,wheel,15
1758900462711,458,415,wheel,16
