timestamp,x,y,type,deltaY
1758901991826,609,596,move,0
1758901991832,609,598,move,0
1758901991839,609,600,move,0
1758901991845,610,602,move,0
1758901991852,611,603,move,0
1758901991858,611,606,move,0
1758901991865,612,607,move,0
1758901991872,613,608,move,0
1758901991880,614,611,move,0
1758901991885,615,611,move,0
1758901991891,615,613,move,0
1758901991897,616,614,move,0
1758901991911,617,616,move,0
1758901991917,618,616,move,0
1758901991924,619,618,move,0
1758901991936,620,618,move,0
1758901991944,621,619,move,0
1758901991950,622,620,move,0
1758901991963,623,621,move,0
1758901991970,624,621,move,0
1758901991976,625,621,move,0
1758901991983,626,621,move,0
1758901991990,626,622,move,0
1758901991997,628,622,move,0
1758901992004,629,622,move,0
1758901992009,630,623,move,0
1758901992015,632,623,move,0
1758901992022,632,624,move,0
1758901992028,633,624,move,0
1758901992044,634,624,move,0
1758901992318,634,624,down,0
1758901992486,634,624,up,0
1758901993024,634,624,wheel,1
1758901993045,634,624,wheel,11
1758901993061,634,624,wheel,5
1758901993078,634,624,wheel,3
1758901993094,634,624,wheel,7
1758901993111,634,624,wheel,7
1758901993128,634,624,wheel,14
1758901993145,634,624,wheel,11
1758901993162,634,624,wheel,17
1758901993178,634,624,wheel,13
1758901993194,634,624,wheel,19
1758901993211,634,624,wheel,20
1758901993229,634,624,wheel,12
1758901993245,634,624,wheel,12
1758901993261,634,624,wheel,5
1758901993278,634,624,wheel,4
1758901993295,634,624,wheel,1
1758901993311,634,624,wheel,1
1758901993345,634,624,wheel,1
1758901993411,634,624,wheel,-1
1758901993419,634,624,wheel,0
1758901993445,634,624,wheel,1
1758901994000,632,624,move,0
1758901994005,625,624,move,0
1758901994012,615,624,move,0
1758901994019,605,624,move,0
1758901994025,590,624,move,0
1758901994032,575,622,move,0
1758901994038,558,621,move,0
1758901994045,540,619,move,0
1758901994051,524,615,move,0
1758901994058,511,612,move,0
1758901994065,498,608,move,0
1758901994071,485,605,move,0
1758901994077,473,599,move,0
1758901994083,462,595,move,0
1758901994090,454,592,move,0
1758901994097,445,586,move,0
1758901994103,439,582,move,0
1758901994110,433,578,move,0
1758901994116,429,575,move,0
1758901994123,425,572,move,0
1758901994130,423,569,move,0
1758901994137,419,566,move,0
1758901994142,417,563,move,0
1758901994149,414,559,move,0
1758901994155,411,555,move,0
1758901994162,408,553,move,0
1758901994169,404,548,move,0
1758901994175,403,545,move,0
1758901994181,399,542,move,0
1758901994189,398,539,move,0
1758901994195,395,536,move,0
1758901994201,393,533,move,0
1758901994207,391,529,move,0
1758901994214,389,527,move,0
1758901994221,388,523,move,0
1758901994227,386,520,move,0
1758901994235,385,517,move,0
1758901994241,384,514,move,0
1758901994247,382,510,move,0
1758901994253,381,507,move,0
1758901994260,380,503,move,0
1758901994266,378,499,move,0
1758901994273,376,496,move,0
1758901994281,375,493,move,0
1758901994286,374,490,move,0
1758901994293,372,486,move,0
1758901994300,371,484,move,0
1758901994306,369,481,move,0
1758901994314,368,479,move,0
1758901994319,367,476,move,0
1758901994325,365,473,move,0
1758901994332,364,471,move,0
1758901994338,364,468,move,0
1758901994346,363,467,move,0
1758901994352,361,464,move,0
1758901994358,361,463,move,0
1758901994365,360,462,move,0
1758901994372,359,460,move,0
1758901994380,359,459,move,0
1758901994384,359,458,move,0
1758901994390,358,456,move,0
1758901994406,357,455,move,0
1758901994411,357,453,move,0
1758901994423,357,451,move,0
1758901994430,356,451,move,0
1758901994436,356,450,move,0
1758901994463,356,449,move,0
1758901994947,354,449,move,0
1758901994953,349,449,move,0
1758901994958,344,450,move,0
1758901994964,339,451,move,0
1758901994971,334,452,move,0
1758901994978,330,453,move,0
1758901994985,325,453,move,0
1758901994992,321,453,move,0
1758901994998,316,453,move,0
1758901995003,312,454,move,0
1758901995011,307,454,move,0
1758901995017,302,454,move,0
1758901995024,297,454,move,0
1758901995031,291,454,move,0
1758901995036,287,454,move,0
1758901995043,283,454,move,0
1758901995049,280,453,move,0
1758901995056,276,451,move,0
1758901995063,275,450,move,0
1758901995070,273,450,move,0
1758901995076,271,450,move,0
1758901995082,269,448,move,0
1758901995088,268,447,move,0
1758901995096,267,445,move,0
1758901995101,266,443,move,0
1758901995108,265,442,move,0
1758901995115,264,440,move,0
1758901995122,263,438,move,0
1758901995128,262,435,move,0
1758901995135,261,434,move,0
1758901995141,260,431,move,0
1758901995147,260,428,move,0
1758901995155,260,425,move,0
1758901995161,260,424,move,0
1758901995833,255,422,move,0
1758901995838,249,416,move,0
1758901995845,243,411,move,0
1758901995861,230,401,move,0
1758901995893,208,383,move,0
1758901995899,207,382,move,0
1758901995908,204,380,move,0
1758901995911,203,379,move,0
1758901995917,202,377,move,0
1758901995923,199,375,move,0
1758901995929,198,374,move,0
1758901995936,196,371,move,0
1758901995942,194,367,move,0
1758901995949,191,361,move,0
1758901995957,188,355,move,0
1758901995967,184,348,move,0
1758901995970,181,341,move,0
1758901995975,178,335,move,0
1758901995981,174,327,move,0
1758901995988,172,321,move,0
1758901995996,170,315,move,0
1758901996001,168,310,move,0
1758901996007,167,306,move,0
1758901996014,165,304,move,0
1758901996020,164,301,move,0
1758901996027,163,298,move,0
1758901996033,162,295,move,0
1758901996042,161,293,move,0
1758901996048,160,290,move,0
1758901996053,159,288,move,0
1758901996060,159,285,move,0
1758901996066,158,283,move,0
1758901996072,157,280,move,0
1758901996080,156,276,move,0
1758901996086,156,273,move,0
1758901996093,156,271,move,0
1758901996099,155,267,move,0
1758901996105,155,265,move,0
1758901996113,154,263,move,0
1758901996119,154,260,move,0
1758901996125,154,259,move,0
1758901996131,153,256,move,0
1758901996138,153,255,move,0
1758901996145,153,253,move,0
1758901996151,152,252,move,0
1758901996158,152,251,move,0
1758901996164,151,250,move,0
1758901996170,151,249,move,0
1758901996183,151,248,move,0
1758901996190,151,247,move,0
1758901996197,150,247,move,0
1758901996204,150,246,move,0
1758901996282,149,245,move,0
1758901996288,148,245,move,0
1758901996301,146,244,move,0
1758901996308,144,244,move,0
1758901996314,141,243,move,0
1758901996321,139,242,move,0
1758901996327,135,241,move,0
1758901996334,131,241,move,0
1758901996340,128,241,move,0
1758901996347,124,241,move,0
1758901996353,121,240,move,0
1758901996359,118,240,move,0
1758901996367,115,239,move,0
1758901996373,113,238,move,0
1758901996380,109,238,move,0
1758901996386,108,237,move,0
1758901996393,105,236,move,0
1758901996399,104,236,move,0
1758901996405,101,233,move,0
1758901996412,98,232,move,0
1758901996420,96,230,move,0
1758901996425,93,229,move,0
1758901996431,90,226,move,0
1758901996438,88,225,move,0
1758901996445,85,222,move,0
1758901996451,82,220,move,0
1758901996457,80,218,move,0
1758901996464,80,217,move,0
1758901996470,78,216,move,0
1758901996484,77,215,move,0
1758901996491,76,215,move,0
1758901996504,76,214,move,0
1758901996904,76,214,wheel,-19
1758901996920,76,214,wheel,-25
1758901996937,76,214,wheel,-14
1758901996953,76,214,wheel,-16
1758901996969,76,214,wheel,-11
1758901996986,76,214,wheel,-8
1758901997003,76,214,wheel,-12
1758901997021,76,214,wheel,-7
1758901997036,76,214,wheel,-9
1758901997054,76,214,wheel,-7
1758901997070,76,214,wheel,-12
1758901997086,76,214,wheel,-15
1758901997103,76,214,wheel,-11
1758901997120,76,214,wheel,-15
1758901997136,76,214,wheel,-9
1758901997153,76,214,wheel,-12
1758901997171,76,214,wheel,-6
1758901997186,76,214,wheel,-7
1758901997203,76,214,wheel,-3
1758901997220,76,214,wheel,-5
1758901997237,76,214,wheel,-4
1758901997253,76,214,wheel,-4
1758901997270,76,214,wheel,-6
1758901997281,76,214,wheel,0
1758901997303,76,214,wheel,-3
1758901997321,76,214,wheel,-2
1758901997336,76,214,wheel,-1
1758901997353,76,214,wheel,-1
1758901997386,76,214,wheel,-1
1758901997436,76,214,wheel,-1
1758901997600,83,221,move,0
1758901997606,90,229,move,0
1758901997613,98,236,move,0
1758901997621,104,242,move,0
1758901997626,111,248,move,0
1758901997632,119,253,move,0
1758901997638,126,258,move,0
1758901997645,133,262,move,0
1758901997652,142,265,move,0
1758901997659,150,269,move,0
1758901997665,158,271,move,0
1758901997671,165,273,move,0
1758901997678,174,275,move,0
1758901997684,184,276,move,0
1758901997691,194,277,move,0
1758901997698,203,278,move,0
1758901997705,213,279,move,0
1758901997710,223,279,move,0
1758901997716,233,279,move,0
1758901997723,246,279,move,0
1758901997730,258,279,move,0
1758901997737,271,278,move,0
1758901997744,284,277,move,0
1758901997749,297,275,move,0
1758901997755,309,275,move,0
1758901997762,319,274,move,0
1758901997771,329,273,move,0
1758901997776,338,272,move,0
1758901997783,346,272,move,0
1758901997789,354,271,move,0
1758901997795,360,271,move,0
