timestamp,x,y,type,deltaY
1758901518630,130,265,wheel,2
1758901518646,130,265,wheel,0
1758901518662,130,265,wheel,1
1758901518670,130,265,wheel,0
1758901518919,132,268,move,0
1758901518924,135,272,move,0
1758901518931,138,275,move,0
1758901518937,143,279,move,0
1758901518944,148,284,move,0
1758901518950,153,288,move,0
1758901518957,160,292,move,0
1758901518963,167,296,move,0
1758901518970,173,299,move,0
1758901518976,180,302,move,0
1758901518983,189,305,move,0
1758901518990,196,308,move,0
1758901518996,203,312,move,0
1758901519003,211,314,move,0
1758901519009,218,317,move,0
1758901519016,227,320,move,0
1758901519022,235,323,move,0
1758901519029,241,324,move,0
1758901519035,248,326,move,0
1758901519042,257,329,move,0
1758901519049,264,331,move,0
1758901519054,274,333,move,0
1758901519061,282,336,move,0
1758901519068,291,339,move,0
1758901519074,299,341,move,0
1758901519080,306,344,move,0
1758901519087,313,347,move,0
1758901519094,319,352,move,0
1758901519101,324,353,move,0
1758901519106,327,357,move,0
1758901519113,331,360,move,0
1758901519120,336,362,move,0
1758901519126,339,367,move,0
1758901519133,343,370,move,0
1758901519140,347,375,move,0
1758901519147,350,378,move,0
1758901519153,357,383,move,0
1758901519159,362,389,move,0
1758901519166,367,396,move,0
1758901519172,372,400,move,0
1758901519178,375,405,move,0
1758901519185,378,410,move,0
1758901519191,380,414,move,0
1758901519199,382,418,move,0
1758901519206,383,421,move,0
1758901519213,383,423,move,0
1758901519428,412,426,move,0
1758901519434,447,433,move,0
1758901519440,479,441,move,0
1758901519447,512,452,move,0
1758901519454,545,466,move,0
1758901519460,577,480,move,0
1758901519466,595,491,move,0
1758901519472,619,506,move,0
1758901519478,644,522,move,0
1758901519485,658,534,move,0
1758901519491,676,548,move,0
1758901519498,686,558,move,0
1758901519506,696,567,move,0
1758901519515,702,572,move,0
1758901519520,704,575,move,0
1758901519742,715,588,move,0
1758901519747,729,606,move,0
1758901519753,738,619,move,0
1758901519760,745,632,move,0
1758901519766,751,642,move,0
1758901519773,754,653,move,0
1758901519779,756,660,move,0
1758901519786,757,666,move,0
1758901519792,757,670,move,0
1758901519799,757,674,move,0
1758901519808,756,677,move,0
1758901519815,756,680,move,0
1758901519818,755,682,move,0
1758901519824,754,685,move,0
1758901519831,753,687,move,0
1758901519840,752,691,move,0
1758901519844,750,693,move,0
1758901519851,748,695,move,0
1758901519858,746,698,move,0
1758901519864,744,702,move,0
1758901519873,742,704,move,0
1758901519877,740,708,move,0
1758901519883,737,713,move,0
1758901519890,734,718,move,0
1758901519896,731,722,move,0
1758901519903,729,727,move,0
1758901519910,727,733,move,0
1758901519917,725,737,move,0
1758901519923,723,742,move,0
1758901519930,721,745,move,0
1758901519935,720,750,move,0
1758901519942,720,754,move,0
1758901519950,719,756,move,0
1758901519956,718,758,move,0
1758901519962,717,761,move,0
1758901519969,716,763,move,0
1758901528434,867,371,move,0
1758901528435,867,371,move,0
1758901528441,847,384,move,0
1758901528449,828,397,move,0
1758901528453,818,404,move,0
1758901528460,803,412,move,0
1758901528466,787,422,move,0
1758901528474,775,426,move,0
1758901528479,763,431,move,0
1758901528487,751,434,move,0
1758901528492,741,436,move,0
1758901528498,734,438,move,0
1758901528505,728,439,move,0
1758901528511,724,439,move,0
1758901528520,720,439,move,0
1758901528525,717,439,move,0
1758901528532,714,439,move,0
1758901528540,711,439,move,0
1758901528544,708,439,move,0
1758901528551,705,438,move,0
1758901528557,702,436,move,0
1758901528563,697,435,move,0
1758901528570,693,432,move,0
1758901528577,687,429,move,0
1758901528584,681,425,move,0
1758901528591,675,420,move,0
1758901528597,667,415,move,0
1758901528603,661,411,move,0
1758901528610,654,408,move,0
1758901528616,648,404,move,0
1758901528624,641,401,move,0
1758901528630,633,398,move,0
1758901528636,626,396,move,0
1758901528643,617,393,move,0
1758901528649,609,391,move,0
1758901528657,602,390,move,0
1758901528661,593,389,move,0
1758901528667,586,387,move,0
1758901528675,576,386,move,0
1758901528681,569,386,move,0
1758901528691,561,384,move,0
1758901528695,553,383,move,0
1758901528701,547,382,move,0
1758901528708,542,381,move,0
1758901528714,536,380,move,0
1758901528721,532,380,move,0
1758901528727,528,379,move,0
1758901528734,523,377,move,0
1758901528741,520,376,move,0
1758901528747,515,375,move,0
1758901528753,511,372,move,0
1758901528760,506,370,move,0
1758901528766,500,367,move,0
1758901528773,496,365,move,0
1758901528781,490,362,move,0
1758901528786,483,359,move,0
1758901528793,477,355,move,0
1758901528799,472,354,move,0
1758901528806,466,351,move,0
1758901528812,463,349,move,0
1758901528818,459,347,move,0
1758901528825,455,345,move,0
1758901528832,453,345,move,0
1758901528839,451,344,move,0
1758901528845,449,343,move,0
1758901528851,448,342,move,0
1758901528859,447,341,move,0
1758901528866,446,341,move,0
1758901529197,446,341,wheel,90
1758901529214,446,341,wheel,68
1758901529230,446,341,wheel,35
1758901529246,446,341,wheel,40
1758901529263,446,341,wheel,19
1758901529279,446,341,wheel,18
1758901529296,446,341,wheel,8
1758901529312,446,341,wheel,9
1758901529329,446,341,wheel,4
1758901529346,446,341,wheel,5
1758901529363,446,341,wheel,4
1758901529380,446,341,wheel,2
1758901529381,446,341,wheel,0
1758901529413,446,341,wheel,2
1758901529430,446,341,wheel,1
1758901529446,446,341,wheel,1
1758901529580,446,341,wheel,1
1758901529882,446,341,wheel,2
1758901529896,446,341,wheel,39
1758901529913,446,341,wheel,64
1758901529930,446,341,wheel,28
1758901529946,446,341,wheel,28
1758901529963,446,341,wheel,23
1758901529979,446,341,wheel,14
1758901529996,446,341,wheel,16
1758901530013,446,341,wheel,9
1758901530029,446,341,wheel,11
1758901530046,446,341,wheel,5
1758901530063,446,341,wheel,5
1758901530072,446,341,wheel,0
1758901530096,446,341,wheel,3
1758901530112,446,341,wheel,2
1758901530129,446,341,wheel,1
1758901530146,446,341,wheel,1
1758901530162,446,341,wheel,1
1758901530180,446,341,wheel,1
1758901530230,446,341,wheel,1
1758901530480,446,341,wheel,25
1758901530496,446,341,wheel,26
1758901530512,446,341,wheel,63
1758901530530,446,341,wheel,39
1758901530546,446,341,wheel,32
1758901530563,446,341,wheel,10
1758901530580,446,341,wheel,8
1758901530596,446,341,wheel,4
1758901530630,446,341,wheel,1
1758901530699,446,341,wheel,0
1758901530730,446,341,wheel,1
1758901530986,456,331,move,0
1758901530992,471,317,move,0
1758901530998,483,308,move,0
1758901531006,492,300,move,0
1758901531014,497,296,move,0
1758901531018,500,293,move,0
1758901531025,504,290,move,0
1758901531031,505,288,move,0
1758901531037,507,287,move,0
1758901531044,508,286,move,0
1758901531050,509,285,move,0
1758901531056,510,284,move,0
1758901531065,511,284,move,0
1758901531070,512,283,move,0
1758901531083,513,282,move,0
1758901531089,514,281,move,0
1758901531098,516,281,move,0
1758901531103,516,280,move,0
1758901531110,517,280,move,0
1758901531115,518,280,move,0
1758901531122,519,280,move,0
1758901531130,521,279,move,0
1758901531135,523,278,move,0
1758901531141,525,278,move,0
1758901531148,527,278,move,0
1758901531154,530,278,move,0
1758901531160,532,278,move,0
1758901531167,535,278,move,0
1758901531174,538,278,move,0
1758901531182,540,278,move,0
1758901531188,543,278,move,0
1758901531546,543,278,wheel,25
1758901531563,543,278,wheel,48
