timestamp,x,y,type,deltaY
1758901732106,547,310,move,0
1758901732113,546,310,move,0
1758901732120,544,309,move,0
1758901732132,543,309,move,0
1758901732139,542,309,move,0
1758901732147,541,309,move,0
1758901732152,541,308,move,0
1758901732160,540,308,move,0
1758901732191,539,308,move,0
1758901732225,538,308,move,0
1758901732245,538,307,move,0
1758901732369,537,307,move,0
1758901732381,536,307,move,0
1758901732387,535,307,move,0
1758901732394,534,307,move,0
1758901732401,533,307,move,0
1758901732407,531,307,move,0
1758901732414,530,306,move,0
1758901732420,528,306,move,0
1758901732428,527,306,move,0
1758901732433,525,306,move,0
1758901732440,524,306,move,0
1758901732447,522,306,move,0
1758901732453,520,306,move,0
1758901732459,518,306,move,0
1758901732466,517,306,move,0
1758901732472,516,307,move,0
1758901732478,515,307,move,0
1758901732486,514,307,move,0
1758901732492,513,307,move,0
1758901732498,510,308,move,0
1758901732505,509,308,move,0
1758901732512,507,309,move,0
1758901732519,505,309,move,0
1758901732525,503,309,move,0
1758901732531,501,309,move,0
1758901732539,497,310,move,0
1758901732544,495,310,move,0
1758901732551,493,310,move,0
1758901732557,491,310,move,0
1758901732563,489,311,move,0
1758901732573,486,311,move,0
1758901732577,484,312,move,0
1758901732584,482,313,move,0
1758901732590,481,313,move,0
1758901732596,480,313,move,0
1758901732603,478,313,move,0
1758901732616,477,313,move,0
1758901732630,476,313,move,0
1758901732643,475,313,move,0
1758901732695,474,313,move,0
1758901733119,470,314,move,0
1758901733124,463,317,move,0
1758901733131,453,320,move,0
1758901733137,445,324,move,0
1758901733144,435,328,move,0
1758901733151,428,330,move,0
1758901733158,419,333,move,0
1758901733165,411,335,move,0
1758901733170,403,336,move,0
1758901733176,396,337,move,0
1758901733183,386,339,move,0
1758901733190,377,340,move,0
1758901733196,368,340,move,0
1758901733203,359,340,move,0
1758901733209,349,340,move,0
1758901733216,343,340,move,0
1758901733223,333,340,move,0
1758901733229,324,338,move,0
1758901733235,315,336,move,0
1758901733242,305,334,move,0
1758901733248,296,332,move,0
1758901733255,287,330,move,0
1758901733261,279,328,move,0
1758901733268,269,326,move,0
1758901733275,262,323,move,0
1758901733282,252,321,move,0
1758901733288,245,318,move,0
1758901733294,236,316,move,0
1758901733301,227,313,move,0
1758901733308,219,309,move,0
1758901733314,212,306,move,0
1758901733320,202,302,move,0
1758901733326,195,298,move,0
1758901733333,187,295,move,0
1758901733339,179,291,move,0
1758901733346,171,287,move,0
1758901733353,162,283,move,0
1758901733359,154,279,move,0
1758901733366,144,276,move,0
1758901733374,134,271,move,0
1758901733380,124,267,move,0
1758901733386,117,264,move,0
1758901733392,109,260,move,0
1758901733400,100,257,move,0
1758901733405,95,255,move,0
1758901733411,87,250,move,0
1758901733418,80,247,move,0
1758901733425,75,244,move,0
1758901733431,71,242,move,0
1758901733438,66,239,move,0
1758901733445,64,237,move,0
1758901733451,61,236,move,0
1758901733458,59,234,move,0
1758901733464,57,234,move,0
1758901733470,56,232,move,0
1758901733477,55,232,move,0
1758901733483,54,231,move,0
1758901733490,53,231,move,0
1758901733503,53,230,move,0
1758901733517,52,230,move,0
1758901733523,52,229,move,0
1758901733569,51,229,move,0
1758901733588,51,228,move,0
1758901733600,50,228,move,0
1758901733607,49,227,move,0
1758901733621,49,225,move,0
1758901733627,48,225,move,0
1758901733633,47,223,move,0
1758901733640,45,222,move,0
1758901733646,45,221,move,0
1758901733653,42,218,move,0
1758901733659,42,217,move,0
1758901733666,40,215,move,0
1758901733672,38,212,move,0
1758901733680,37,211,move,0
1758901733686,34,210,move,0
1758901733692,34,208,move,0
1758901733698,31,207,move,0
1758901733705,30,204,move,0
1758901733711,29,204,move,0
1758901733718,28,203,move,0
1758901733725,27,202,move,0
1758901733731,26,201,move,0
1758901733758,25,200,move,0
1758901733777,24,200,move,0
1758901734219,24,200,down,0
1758901734436,24,200,up,0
1758901734828,27,200,move,0
1758901734834,30,201,move,0
1758901734840,34,202,move,0
1758901734847,40,204,move,0
1758901734853,46,205,move,0
1758901734860,54,207,move,0
1758901734866,60,208,move,0
1758901734873,68,209,move,0
1758901734880,76,210,move,0
1758901734886,81,210,move,0
1758901734892,88,211,move,0
1758901734899,95,211,move,0
1758901734905,99,211,move,0
1758901734913,105,211,move,0
1758901734920,110,211,move,0
1758901734925,114,210,move,0
1758901734932,120,209,move,0
1758901734938,127,208,move,0
1758901734945,132,207,move,0
1758901734951,139,206,move,0
1758901734957,146,205,move,0
1758901734963,154,205,move,0
1758901734970,162,204,move,0
1758901734977,170,204,move,0
1758901734983,179,203,move,0
1758901734990,187,203,move,0
1758901734997,195,202,move,0
1758901735005,203,202,move,0
1758901735010,211,202,move,0
1758901735016,219,202,move,0
1758901735023,227,202,move,0
1758901735030,232,202,move,0
1758901735036,240,202,move,0
1758901735042,248,202,move,0
1758901735049,255,202,move,0
1758901735055,263,202,move,0
1758901735062,271,202,move,0
1758901735068,279,202,move,0
1758901735075,286,202,move,0
1758901735081,294,202,move,0
1758901735088,302,202,move,0
1758901735095,309,202,move,0
1758901735101,316,203,move,0
1758901735107,322,204,move,0
1758901735114,329,205,move,0
1758901735120,335,205,move,0
1758901735127,342,208,move,0
1758901735134,349,210,move,0
1758901735140,356,212,move,0
1758901735147,362,213,move,0
1758901735154,366,214,move,0
1758901735160,371,216,move,0
1758901735166,374,218,move,0
1758901735173,377,219,move,0
1758901735180,380,220,move,0
1758901735185,383,221,move,0
1758901735192,384,222,move,0
1758901735199,386,223,move,0
1758901735206,388,224,move,0
1758901735213,389,224,move,0
1758901735219,391,226,move,0
1758901735225,392,227,move,0
1758901735231,393,227,move,0
1758901735238,394,228,move,0
1758901735244,395,228,move,0
1758901735251,395,229,move,0
1758901735264,396,230,move,0
1758901735277,397,230,move,0
1758901735323,398,230,move,0
1758901735330,398,231,move,0
1758901735342,398,232,move,0
1758901735349,398,233,move,0
1758901735355,398,234,move,0
1758901735362,398,237,move,0
1758901735368,398,239,move,0
1758901735375,397,243,move,0
1758901735382,397,246,move,0
1758901735388,395,250,move,0
1758901735395,395,253,move,0
1758901735401,393,256,move,0
1758901735408,391,260,move,0
1758901735415,391,262,move,0
1758901735421,390,264,move,0
1758901735428,389,267,move,0
1758901735435,389,268,move,0
1758901735441,388,272,move,0
1758901735447,386,273,move,0
1758901735453,386,275,move,0
1758901735460,386,277,move,0
1758901735466,385,279,move,0
1758901735473,384,282,move,0
1758901735479,383,284,move,0
1758901735486,382,287,move,0
1758901735492,382,289,move,0
1758901735499,382,292,move,0
1758901735506,381,295,move,0
1758901735512,380,297,move,0
1758901735518,380,300,move,0
1758901735525,380,304,move,0
1758901735531,380,309,move,0
1758901735538,381,313,move,0
1758901735544,382,317,move,0
1758901735551,383,323,move,0
1758901735559,385,328,move,0
1758901735565,388,333,move,0
1758901735571,393,340,move,0
1758901735577,400,346,move,0
1758901735583,406,352,move,0
1758901735590,414,357,move,0
1758901735596,422,364,move,0
1758901735603,429,369,move,0
1758901735610,438,373,move,0
1758901735617,445,378,move,0
1758901735623,451,382,move,0
1758901735630,457,386,move,0
1758901735636,464,391,move,0
1758901735642,470,394,move,0
1758901735649,475,397,move,0
1758901735655,480,399,move,0
1758901735662,484,402,move,0
1758901735669,487,403,move,0
1758901735675,491,404,move,0
1758901735683,493,405,move,0
1758901735690,495,407,move,0
1758901735933,501,407,move,0
1758901735936,509,407,move,0
1758901735942,517,408,move,0
1758901735950,527,408,move,0
1758901735955,535,407,move,0
1758901735962,544,407,move,0
1758901735969,554,407,move,0
1758901735975,562,407,move,0
1758901735982,572,406,move,0
1758901735989,579,405,move,0
1758901735994,586,404,move,0
1758901736001,592,402,move,0
1758901736008,596,402,move,0
1758901736014,600,400,move,0
1758901736020,605,400,move,0
1758901736027,608,398,move,0
1758901736034,612,397,move,0
1758901736040,618,394,move,0
1758901736046,624,392,move,0
1758901736054,629,390,move,0
1758901736060,634,388,move,0
1758901736066,639,387,move,0
1758901736073,645,385,move,0
1758901736080,651,382,move,0
1758901736086,655,381,move,0
1758901736093,659,380,move,0
1758901736099,663,378,move,0
1758901736105,666,378,move,0
1758901736112,669,377,move,0
1758901736119,671,376,move,0
1758901736125,673,375,move,0
1758901736133,675,375,move,0
1758901736141,678,374,move,0
1758901736144,680,373,move,0
1758901736151,681,373,move,0
1758901736158,684,373,move,0
1758901736164,685,372,move,0
1758901736170,687,372,move,0
