timestamp,x,y,type,deltaY
1758902279576,631,295,move,0
1758902279583,621,293,move,0
1758902279591,611,290,move,0
1758902279596,601,288,move,0
1758902279603,585,283,move,0
1758902279609,565,276,move,0
1758902279616,551,271,move,0
1758902279622,526,263,move,0
1758902279630,501,254,move,0
1758902279635,479,248,move,0
1758902279642,462,241,move,0
1758902279649,450,237,move,0
1758902279655,440,234,move,0
1758902279662,433,232,move,0
1758902279669,426,230,move,0
1758902279674,422,228,move,0
1758902279681,417,227,move,0
1758902279687,412,227,move,0
1758902279693,408,227,move,0
1758902279700,405,226,move,0
1758902279707,402,226,move,0
1758902279715,400,226,move,0
1758902279720,397,226,move,0
1758902279727,394,226,move,0
1758902279733,392,226,move,0
1758902279741,391,226,move,0
1758902279746,389,226,move,0
1758902279753,388,226,move,0
1758902279759,385,227,move,0
1758902279766,384,227,move,0
1758902279772,382,228,move,0
1758902279779,380,228,move,0
1758902279785,378,228,move,0
1758902279792,376,229,move,0
1758902279798,372,229,move,0
1758902279805,369,229,move,0
1758902279812,365,229,move,0
1758902279819,361,229,move,0
1758902279825,355,230,move,0
1758902279831,349,230,move,0
1758902279838,343,231,move,0
1758902279844,337,232,move,0
1758902279851,332,234,move,0
1758902279857,326,235,move,0
1758902279864,322,237,move,0
1758902279870,317,238,move,0
1758902279877,313,240,move,0
1758902279883,310,240,move,0
1758902279890,308,241,move,0
1758902279897,306,242,move,0
1758902279903,305,242,move,0
1758902279909,304,243,move,0
1758902279916,303,244,move,0
1758902279922,302,244,move,0
1758902279929,301,244,move,0
1758902279943,300,245,move,0
1758902280244,300,248,move,0
1758902280249,298,254,move,0
1758902280256,297,258,move,0
1758902280262,296,263,move,0
1758902280269,295,265,move,0
1758902280275,295,267,move,0
1758902280281,295,269,move,0
1758902280287,294,272,move,0
1758902280300,293,274,move,0
1758902280308,293,275,move,0
1758902280314,293,276,move,0
1758902280328,292,278,move,0
1758902280511,292,278,down,0
1758902280660,292,278,up,0
1758902281111,292,278,wheel,-14
1758902281127,292,278,wheel,-14
1758902281144,292,278,wheel,-12
1758902281161,292,278,wheel,-12
1758902281177,292,278,wheel,-25
1758902281194,292,278,wheel,-14
1758902281211,292,278,wheel,-21
1758902281229,292,278,wheel,-13
1758902281244,292,278,wheel,-22
1758902281261,292,278,wheel,-22
1758902281278,292,278,wheel,-15
1758902281294,292,278,wheel,-23
1758902281311,292,278,wheel,-14
1758902281327,292,278,wheel,-18
1758902281344,292,278,wheel,-8
1758902281361,292,278,wheel,-11
1758902281378,292,278,wheel,-7
1758902281394,292,278,wheel,-7
1758902281411,292,278,wheel,-2
1758902281428,292,278,wheel,-2
1758902281442,292,278,wheel,0
1758902281461,292,278,wheel,-2
1758902281495,292,278,wheel,-1
1758902281710,295,280,move,0
1758902281716,301,283,move,0
1758902281722,306,285,move,0
1758902281729,312,287,move,0
1758902281735,316,288,move,0
1758902281742,319,290,move,0
1758902281748,321,291,move,0
1758902281755,325,292,move,0
1758902281762,326,292,move,0
1758902281769,328,293,move,0
1758902281775,329,293,move,0
1758902281781,332,294,move,0
1758902281788,333,294,move,0
1758902281794,335,294,move,0
1758902281801,337,294,move,0
1758902281807,340,293,move,0
1758902281814,345,292,move,0
1758902281820,349,290,move,0
1758902281827,355,287,move,0
1758902281834,361,285,move,0
1758902281841,367,282,move,0
1758902281846,371,280,move,0
1758902281853,376,278,move,0
1758902281859,380,277,move,0
1758902281866,384,274,move,0
1758902281873,387,273,move,0
1758902281879,390,272,move,0
1758902281885,393,270,move,0
1758902281891,396,269,move,0
1758902281899,399,267,move,0
1758902281906,402,265,move,0
1758902281912,405,265,move,0
1758902281918,408,263,move,0
1758902281924,413,260,move,0
1758902281931,416,259,move,0
1758902281938,420,257,move,0
1758902281944,424,255,move,0
1758902281950,427,253,move,0
1758902281956,432,251,move,0
1758902281964,437,250,move,0
1758902281970,440,247,move,0
1758902281977,443,245,move,0
1758902281984,448,242,move,0
1758902281990,451,240,move,0
1758902281996,457,237,move,0
1758902282002,463,234,move,0
1758902282010,469,231,move,0
1758902282016,475,228,move,0
1758902282022,482,225,move,0
1758902282029,491,222,move,0
1758902282035,498,219,move,0
1758902282042,506,217,move,0
1758902282048,513,215,move,0
1758902282055,520,213,move,0
1758902282062,528,212,move,0
1758902282069,535,211,move,0
1758902282075,543,210,move,0
1758902282081,551,209,move,0
1758902282088,558,208,move,0
1758902282094,566,207,move,0
1758902282100,573,207,move,0
1758902282107,579,207,move,0
1758902282114,584,207,move,0
1758902282120,591,207,move,0
1758902282127,597,207,move,0
1758902282135,604,207,move,0
1758902282140,610,207,move,0
1758902282146,615,207,move,0
1758902282153,622,208,move,0
1758902282160,628,208,move,0
1758902282166,633,209,move,0
1758902282173,636,210,move,0
1758902282179,639,211,move,0
1758902282186,643,211,move,0
1758902282192,645,211,move,0
1758902282199,647,211,move,0
1758902282205,648,211,move,0
1758902282212,649,211,move,0
1758902282220,650,211,move,0
1758902282226,651,212,move,0
1758902282573,653,212,move,0
1758902282577,655,213,move,0
1758902282584,658,214,move,0
1758902282590,662,216,move,0
1758902282597,666,217,move,0
1758902282603,669,217,move,0
1758902282610,672,219,move,0
1758902282616,677,220,move,0
1758902282623,681,221,move,0
1758902282629,685,221,move,0
1758902282636,690,222,move,0
1758902282642,693,222,move,0
1758902282649,696,222,move,0
1758902282655,700,223,move,0
1758902282663,702,223,move,0
1758902282669,704,223,move,0
1758902282676,707,224,move,0
1758902282682,708,224,move,0
1758902282688,711,224,move,0
1758902282695,712,224,move,0
1758902282701,714,224,move,0
1758902282708,715,224,move,0
1758902282714,718,223,move,0
1758902282721,720,222,move,0
1758902282727,724,221,move,0
1758902282735,727,221,move,0
1758902282741,730,221,move,0
1758902282747,736,219,move,0
1758902282754,741,217,move,0
1758902282761,747,214,move,0
1758902282766,753,211,move,0
1758902282773,758,209,move,0
1758902282779,762,206,move,0
1758902282786,767,203,move,0
1758902282793,771,199,move,0
1758902282799,774,196,move,0
1758902282806,778,192,move,0
1758902282812,780,189,move,0
1758902282819,784,186,move,0
1758902282826,787,182,move,0
1758902282832,789,179,move,0
1758902282838,793,175,move,0
1758902282845,795,172,move,0
1758902282851,799,170,move,0
1758902282858,801,168,move,0
1758902282864,803,166,move,0
1758902282871,806,165,move,0
1758902282877,806,164,move,0
1758902282884,808,163,move,0
1758902282891,810,162,move,0
1758902282897,812,161,move,0
1758902282903,813,160,move,0
1758902282910,815,160,move,0
1758902282923,816,160,move,0
1758902282929,817,159,move,0
1758902282935,818,159,move,0
1758902282955,819,159,move,0
1758902282975,820,159,move,0
1758902283008,821,159,move,0
1758902283015,822,160,move,0
1758902283021,823,161,move,0
1758902283027,824,164,move,0
1758902283041,826,167,move,0
1758902283047,827,168,move,0
1758902283054,828,171,move,0
1758902283061,829,174,move,0
1758902283067,829,176,move,0
1758902283073,830,179,move,0
1758902283079,831,181,move,0
1758902283086,832,183,move,0
1758902283093,832,186,move,0
1758902283100,832,188,move,0
1758902283105,832,191,move,0
1758902283112,832,193,move,0
1758902283119,832,195,move,0
1758902283126,833,197,move,0
1758902283133,833,199,move,0
1758902283138,833,201,move,0
1758902283145,833,203,move,0
1758902283151,832,206,move,0
1758902283157,831,210,move,0
1758902283164,830,213,move,0
1758902283171,828,218,move,0
1758902283177,825,223,move,0
1758902283184,822,228,move,0
1758902283191,818,234,move,0
1758902283197,815,240,move,0
1758902283204,812,245,move,0
1758902283211,808,251,move,0
1758902283216,804,256,move,0
1758902283223,802,261,move,0
1758902283229,797,265,move,0
1758902283236,794,270,move,0
1758902283243,791,274,move,0
1758902283250,788,277,move,0
1758902283256,785,281,move,0
1758902283262,781,284,move,0
1758902283270,779,288,move,0
1758902283276,777,290,move,0
1758902283282,773,294,move,0
1758902283288,770,298,move,0
1758902283295,767,302,move,0
1758902283301,764,305,move,0
1758902283308,760,309,move,0
1758902283314,756,314,move,0
1758902283321,753,317,move,0
1758902283327,750,321,move,0
1758902283334,747,324,move,0
1758902283341,742,327,move,0
1758902283347,740,329,move,0
1758902283354,737,331,move,0
1758902283361,734,333,move,0
1758902283367,733,334,move,0
1758902283373,730,335,move,0
1758902283380,728,337,move,0
1758902283386,726,337,move,0
1758902283393,725,338,move,0
1758902283399,722,339,move,0
1758902283405,721,340,move,0
1758902283412,719,341,move,0
1758902283419,717,342,move,0
1758902283428,713,343,move,0
1758902283432,710,345,move,0
1758902283438,707,346,move,0
1758902283445,703,348,move,0
1758902283451,699,350,move,0
1758902283458,693,352,move,0
