timestamp,x,y,type,deltaY
1758900504433,218,268,move,0
1758900504439,220,268,move,0
1758900504444,223,267,move,0
1758900504453,226,266,move,0
1758900504459,228,266,move,0
1758900504465,231,266,move,0
1758900504472,233,265,move,0
1758900504478,236,265,move,0
1758900504485,237,265,move,0
1758900504492,239,265,move,0
1758900504498,241,264,move,0
1758900504505,243,264,move,0
1758900504510,244,263,move,0
1758900504517,246,263,move,0
1758900504524,247,263,move,0
1758900504530,248,263,move,0
1758900504538,250,262,move,0
1758900504544,252,262,move,0
1758900504550,254,262,move,0
1758900504556,255,261,move,0
1758900504563,258,261,move,0
1758900504570,259,261,move,0
1758900504576,262,261,move,0
1758900504583,265,260,move,0
1758900504589,268,260,move,0
1758900504595,271,260,move,0
1758900504602,275,259,move,0
1758900504608,279,259,move,0
1758900504614,282,259,move,0
1758900504622,286,258,move,0
1758900504628,289,258,move,0
1758900504634,293,258,move,0
1758900504642,296,258,move,0
1758900504648,299,258,move,0
1758900504654,302,258,move,0
1758900504662,304,258,move,0
1758900504667,307,258,move,0
1758900504674,309,258,move,0
1758900504681,312,258,move,0
1758900504688,314,258,move,0
1758900504693,316,258,move,0
1758900504700,320,258,move,0
1758900504706,322,258,move,0
1758900504713,325,258,move,0
1758900504721,329,258,move,0
1758900504727,331,259,move,0
1758900504733,335,259,move,0
1758900504739,338,260,move,0
1758900504745,342,261,move,0
1758900504752,348,262,move,0
1758900504759,352,264,move,0
1758900504765,357,266,move,0
1758900504772,360,267,move,0
1758900504777,365,268,move,0
1758900504784,368,271,move,0
1758900504791,373,272,move,0
1758900504797,376,275,move,0
1758900504805,382,277,move,0
1758900504811,385,280,move,0
1758900504817,390,282,move,0
1758900504824,395,285,move,0
1758900504830,399,288,move,0
1758900504836,404,292,move,0
1758900504844,409,296,move,0
1758900504851,412,298,move,0
1758900504857,417,302,move,0
1758900504863,421,306,move,0
1758900504871,424,309,move,0
1758900504876,428,312,move,0
1758900504882,431,315,move,0
1758900504889,432,318,move,0
1758900504896,435,321,move,0
1758900504902,438,323,move,0
1758900504911,440,326,move,0
1758900504914,442,328,move,0
1758900504924,446,330,move,0
1758900504927,448,331,move,0
1758900504935,449,333,move,0
1758900504942,452,333,move,0
1758900504948,454,335,move,0
1758900504960,456,336,move,0
1758900504961,457,337,move,0
1758900504975,459,338,move,0
1758900504986,460,338,move,0
1758900504993,461,338,move,0
1758900504999,461,339,move,0
1758900505012,462,341,move,0
1758900505021,463,342,move,0
1758900505028,464,345,move,0
1758900505034,465,349,move,0
1758900505043,467,354,move,0
1758900505048,467,356,move,0
1758900506340,467,356,wheel,50
1758900506373,467,356,wheel,94
1758900506406,467,356,wheel,102
1758900506439,467,356,wheel,107
1758900506472,467,356,wheel,129
1758900506506,467,356,wheel,56
1758900506539,467,356,wheel,24
1758900506572,467,356,wheel,10
1758900506606,467,356,wheel,6
1758900506639,467,356,wheel,1
1758900506654,467,356,wheel,0
1758900506706,467,356,wheel,0
1758900506739,467,356,wheel,1
1758900507140,467,356,wheel,149
1758900507192,467,356,wheel,140
1758900507210,467,356,wheel,110
1758900507245,467,356,wheel,87
1758900507284,467,356,wheel,46
1758900507308,467,356,wheel,16
1758900507340,467,356,wheel,4
1758900507346,467,356,wheel,0
1758900507408,467,356,wheel,2
1758900507508,467,356,wheel,1
1758900507633,473,355,move,0
1758900507714,533,333,move,0
1758900507715,557,320,move,0
1758900507720,564,316,move,0
1758900507724,570,312,move,0
1758900507731,576,307,move,0
1758900507739,581,303,move,0
1758900507744,588,298,move,0
1758900507761,599,288,move,0
1758900507764,606,283,move,0
1758900507771,609,279,move,0
1758900507777,614,274,move,0
1758900507782,618,270,move,0
1758900507795,623,265,move,0
1758900507796,627,260,move,0
1758900507867,661,211,move,0
1758900507869,664,205,move,0
1758900507873,666,201,move,0
1758900507880,668,197,move,0
1758900507888,670,193,move,0
1758900507893,673,189,move,0
1758900507900,675,186,move,0
1758900507906,677,181,move,0
1758900507912,680,179,move,0
1758900507920,682,176,move,0
1758900507929,684,172,move,0
1758900507933,687,170,move,0
1758900507943,689,167,move,0
1758900507953,692,165,move,0
1758900507961,694,164,move,0
1758900507965,695,163,move,0
1758900507973,696,163,move,0
1758900507979,697,162,move,0
1758900507986,698,162,move,0
1758900507994,699,161,move,0
1758900508293,699,162,move,0
1758900508298,699,164,move,0
1758900508305,699,165,move,0
1758900508312,699,168,move,0
1758900508324,699,170,move,0
1758900508331,698,172,move,0
1758900508344,698,173,move,0
1758900508351,698,175,move,0
1758900508364,698,176,move,0
1758900508370,698,177,move,0
1758900508376,698,178,move,0
1758900508383,698,179,move,0
1758900508389,699,179,move,0
1758900508395,699,180,move,0
1758900508409,699,182,move,0
1758900508422,700,182,move,0
1758900508428,701,184,move,0
1758900508435,702,184,move,0
1758900508442,702,185,move,0
1758900508456,704,186,move,0
1758900508461,704,187,move,0
1758900508467,705,187,move,0
1758900508474,705,188,move,0
1758900508486,706,189,move,0
1758900508492,706,190,move,0
1758900508500,707,190,move,0
1758900508508,707,191,move,0
1758900508514,708,191,move,0
1758900508520,708,192,move,0
1758900508541,708,193,move,0
1758900508547,709,193,move,0
1758900508553,709,195,move,0
1758900508564,710,195,move,0
1758900508573,711,197,move,0
1758900508585,712,198,move,0
1758900508598,712,199,move,0
1758900508604,713,199,move,0
1758900508612,714,200,move,0
1758900508617,714,201,move,0
1758900508627,715,201,move,0
1758900508645,715,202,move,0
1758900508650,716,202,move,0
1758900508670,716,203,move,0
1758900508677,717,203,move,0
1758900508726,717,204,move,0
1758900508784,717,205,move,0
1758900508790,718,205,move,0
1758900509371,718,205,down,0
1758900509578,718,205,up,0
1758900510154,700,205,move,0
1758900510159,667,203,move,0
1758900510165,631,202,move,0
1758900510169,598,200,move,0
1758900510177,562,198,move,0
1758900510184,539,197,move,0
1758900510191,504,195,move,0
1758900510197,472,190,move,0
1758900510202,438,187,move,0
1758900510211,407,180,move,0
1758900510216,378,175,move,0
1758900510223,354,171,move,0
1758900510229,333,168,move,0
1758900510236,316,166,move,0
1758900510245,302,162,move,0
1758900510249,291,160,move,0
1758900510256,282,158,move,0
1758900510263,275,156,move,0
1758900510269,269,154,move,0
1758900510277,266,153,move,0
1758900510283,264,153,move,0
1758900510288,261,151,move,0
1758900510295,260,150,move,0
1758900510301,259,150,move,0
1758900510308,257,149,move,0
1758900510320,256,148,move,0
1758900510331,255,148,move,0
1758900510333,254,148,move,0
1758900510342,253,148,move,0
1758900510346,252,148,move,0
1758900510353,250,148,move,0
1758900510359,248,147,move,0
1758900510367,246,147,move,0
1758900510374,244,146,move,0
1758900510379,242,146,move,0
1758900510386,240,145,move,0
1758900510392,237,144,move,0
1758900510398,235,144,move,0
1758900510407,233,143,move,0
1758900510412,231,143,move,0
1758900510419,229,142,move,0
1758900510426,226,141,move,0
1758900510432,224,141,move,0
1758900510440,222,141,move,0
1758900510444,221,141,move,0
1758900510451,219,141,move,0
1758900510460,217,140,move,0
1758900510465,215,140,move,0
1758900510471,214,140,move,0
1758900510479,213,139,move,0
1758900510483,212,139,move,0
1758900510491,211,139,move,0
1758900510504,209,140,move,0
1758900510509,207,140,move,0
1758900510516,206,141,move,0
1758900510523,204,142,move,0
1758900510529,202,144,move,0
1758900510536,199,145,move,0
1758900510543,196,148,move,0
1758900510549,193,149,move,0
1758900510557,190,152,move,0
1758900510562,187,154,move,0
1758900510569,184,156,move,0
1758900510575,182,157,move,0
1758900510580,181,158,move,0
1758900510588,179,159,move,0
1758900510594,177,160,move,0
1758900510602,177,161,move,0
1758900510608,175,162,move,0
1758900510614,174,163,move,0
1758900510622,173,163,move,0
1758900510627,171,165,move,0
1758900510633,170,165,move,0
1758900510641,169,165,move,0
1758900510647,167,167,move,0
1758900510656,165,168,move,0
1758900510660,163,169,move,0
1758900510666,162,170,move,0
1758900510673,159,171,move,0
1758900510680,158,173,move,0
1758900510686,156,173,move,0
1758900510694,153,174,move,0
1758900510701,151,176,move,0
1758900510707,150,177,move,0
1758900510713,147,179,move,0
1758900510719,145,180,move,0
1758900510725,143,181,move,0
1758900510732,142,182,move,0
1758900510738,139,184,move,0
1758900510745,138,184,move,0
1758900510752,137,186,move,0
1758900510757,135,187,move,0
1758900510764,134,188,move,0
1758900510777,133,188,move,0
1758900510783,132,189,move,0
1758900510793,132,190,move,0
1758900510797,131,190,move,0
1758900510811,130,191,move,0
1758900510827,129,191,move,0
1758900510829,128,191,move,0
1758900510836,128,192,move,0
