timestamp,x,y,type,deltaY
1758902364876,517,551,move,0
1758902364882,518,552,move,0
1758902364888,521,554,move,0
1758902364895,522,556,move,0
1758902364902,524,558,move,0
1758902364908,526,560,move,0
1758902364915,526,562,move,0
1758902364922,529,563,move,0
1758902364928,530,565,move,0
1758902364935,532,567,move,0
1758902364943,534,568,move,0
1758902364949,535,571,move,0
1758902364955,538,572,move,0
1758902364961,540,575,move,0
1758902364967,542,577,move,0
1758902364974,545,580,move,0
1758902364980,547,584,move,0
1758902364987,552,587,move,0
1758902364993,555,591,move,0
1758902365000,558,595,move,0
1758902365007,560,598,move,0
1758902365013,563,602,move,0
1758902365020,564,605,move,0
1758902365027,566,609,move,0
1758902365033,567,613,move,0
1758902365039,569,617,move,0
1758902365046,571,620,move,0
1758902365052,571,623,move,0
1758902365059,571,626,move,0
1758902365065,572,628,move,0
1758902365072,572,630,move,0
1758902365078,573,632,move,0
1758902365085,573,633,move,0
1758902365092,573,636,move,0
1758902365099,573,637,move,0
1758902365105,572,639,move,0
1758902365112,572,640,move,0
1758902365118,570,642,move,0
1758902365126,569,643,move,0
1758902365133,568,645,move,0
1758902365413,568,650,move,0
1758902365418,567,654,move,0
1758902365425,567,658,move,0
1758902365431,566,664,move,0
1758902365438,565,667,move,0
1758902365444,564,670,move,0
1758902365450,563,672,move,0
1758902365457,563,675,move,0
1758902365464,563,678,move,0
1758902365471,561,681,move,0
1758902365477,560,684,move,0
1758902365483,560,686,move,0
1758902365490,560,689,move,0
1758902365496,559,691,move,0
1758902365503,558,693,move,0
1758902365510,558,696,move,0
1758902365517,557,698,move,0
1758902365522,557,701,move,0
1758902365529,557,704,move,0
1758902365536,557,705,move,0
1758902365542,556,707,move,0
1758902365549,556,708,move,0
1758902365555,556,711,move,0
1758902365561,556,713,move,0
1758902365568,556,714,move,0
1758902365574,556,716,move,0
1758902365581,556,717,move,0
1758902365588,557,719,move,0
1758902365594,558,720,move,0
1758902365601,558,721,move,0
1758902365607,558,723,move,0
1758902365614,559,723,move,0
1758902365621,559,725,move,0
1758902365627,560,726,move,0
1758902365634,561,727,move,0
1758902365640,562,728,move,0
1758902365647,563,729,move,0
1758902365653,564,729,move,0
1758902365659,565,730,move,0
1758902365666,566,730,move,0
1758902365673,568,731,move,0
1758902365679,569,731,move,0
1758902365685,571,731,move,0
1758902365692,573,732,move,0
1758902365699,574,732,move,0
1758902365706,577,732,move,0
1758902365712,578,732,move,0
1758902365718,581,732,move,0
1758902365725,583,730,move,0
1758902365731,585,729,move,0
1758902365737,588,728,move,0
1758902365744,590,726,move,0
1758902365751,594,725,move,0
1758902365757,596,723,move,0
1758902365764,598,722,move,0
1758902365771,601,720,move,0
1758902365778,603,719,move,0
1758902365784,605,717,move,0
1758902365790,606,715,move,0
1758902365796,607,714,move,0
1758902365803,608,713,move,0
1758902365810,610,712,move,0
1758902365816,610,711,move,0
1758902365823,611,710,move,0
1758902365830,612,708,move,0
1758902365836,612,707,move,0
1758902365842,613,706,move,0
1758902365850,614,703,move,0
1758902365862,614,701,move,0
1758902365868,614,700,move,0
1758902365875,615,698,move,0
1758902365881,615,697,move,0
1758902365888,616,696,move,0
1758902365895,616,694,move,0
1758902365901,616,692,move,0
1758902365907,617,690,move,0
1758902365914,617,689,move,0
1758902365921,617,686,move,0
1758902365928,618,684,move,0
1758902365934,619,681,move,0
1758902365941,619,679,move,0
1758902365947,620,677,move,0
1758902365953,621,675,move,0
1758902365960,621,673,move,0
1758902365966,622,670,move,0
1758902365974,622,668,move,0
1758902365980,624,665,move,0
1758902365986,625,664,move,0
1758902365993,626,661,move,0
1758902366000,627,659,move,0
1758902366007,629,658,move,0
1758902366013,630,656,move,0
1758902366019,632,655,move,0
1758902366025,633,653,move,0
1758902366033,635,652,move,0
1758902366038,637,651,move,0
1758902366046,639,649,move,0
1758902366051,641,648,move,0
1758902366059,643,646,move,0
1758902366065,646,644,move,0
1758902366072,647,642,move,0
1758902366078,650,640,move,0
1758902366085,651,638,move,0
1758902366091,654,634,move,0
1758902366097,657,631,move,0
1758902366104,659,629,move,0
1758902366111,662,625,move,0
1758902366117,664,623,move,0
1758902366123,667,620,move,0
1758902366130,669,618,move,0
1758902366137,673,615,move,0
1758902366143,677,611,move,0
1758902366150,681,607,move,0
1758902366156,686,603,move,0
1758902366162,692,598,move,0
1758902366169,698,593,move,0
1758902366175,706,589,move,0
1758902366182,712,584,move,0
1758902366189,718,580,move,0
1758902366195,724,575,move,0
1758902366202,729,572,move,0
1758902366209,733,568,move,0
1758902366215,738,564,move,0
1758902366222,742,562,move,0
1758902366228,745,560,move,0
1758902366235,748,556,move,0
1758902366241,751,554,move,0
1758902366248,753,552,move,0
1758902366254,757,550,move,0
1758902366260,760,548,move,0
1758902366267,762,546,move,0
1758902366273,766,544,move,0
1758902366280,770,542,move,0
1758902366287,773,541,move,0
1758902366293,778,539,move,0
1758902366300,780,538,move,0
1758902366306,784,536,move,0
1758902366312,787,534,move,0
1758902366320,789,533,move,0
1758902366326,792,532,move,0
1758902366332,793,531,move,0
1758902366339,795,530,move,0
1758902366345,796,529,move,0
1758902366352,797,529,move,0
1758902366366,798,528,move,0
1758902366655,801,527,move,0
1758902366659,806,527,move,0
1758902366667,808,525,move,0
