timestamp,x,y,type,deltaY
1758902012290,505,389,move,0
1758902012297,492,389,move,0
1758902012303,479,388,move,0
1758902012310,462,387,move,0
1758902012316,449,385,move,0
1758902012322,437,381,move,0
1758902012329,425,379,move,0
1758902012335,417,375,move,0
1758902012342,409,374,move,0
1758902012348,403,370,move,0
1758902012355,396,366,move,0
1758902012362,390,363,move,0
1758902012368,385,359,move,0
1758902012375,381,356,move,0
1758902012381,375,353,move,0
1758902012387,369,350,move,0
1758902012394,364,347,move,0
1758902012401,361,345,move,0
1758902012407,358,343,move,0
1758902012414,355,341,move,0
1758902012420,353,339,move,0
1758902012427,351,338,move,0
1758902012434,348,336,move,0
1758902012441,347,334,move,0
1758902012447,344,332,move,0
1758902012453,341,328,move,0
1758902012460,337,325,move,0
1758902012466,331,319,move,0
1758902012473,326,315,move,0
1758902012479,320,308,move,0
1758902012485,314,301,move,0
1758902012492,307,293,move,0
1758902012499,301,287,move,0
1758902012505,295,281,move,0
1758902012512,290,274,move,0
1758902012519,284,266,move,0
1758902012525,279,260,move,0
1758902012531,275,253,move,0
1758902012538,270,247,move,0
1758902012546,266,241,move,0
1758902012551,263,235,move,0
1758902012557,258,229,move,0
1758902012563,256,224,move,0
1758902012572,253,220,move,0
1758902012578,251,215,move,0
1758902012583,248,209,move,0
1758902012590,246,204,move,0
1758902012596,243,201,move,0
1758902012603,242,199,move,0
1758902012610,241,196,move,0
1758902012617,240,194,move,0
1758902012622,239,192,move,0
1758902012629,238,191,move,0
1758902012635,237,189,move,0
1758902012648,237,188,move,0
1758902012655,236,188,move,0
1758902012675,236,187,move,0
1758902012709,236,186,move,0
1758902013104,236,186,wheel,-26
1758902013121,236,186,wheel,-17
1758902013136,236,186,wheel,-22
1758902013153,236,186,wheel,-12
1758902013169,236,186,wheel,-17
1758902013187,236,186,wheel,-15
1758902013203,236,186,wheel,-9
1758902013219,236,186,wheel,-16
1758902013236,236,186,wheel,-15
1758902013253,236,186,wheel,-22
1758902013270,236,186,wheel,-16
1758902013286,236,186,wheel,-24
1758902013303,236,186,wheel,-16
1758902013320,236,186,wheel,-29
1758902013337,236,186,wheel,-26
1758902013353,236,186,wheel,-11
1758902013370,236,186,wheel,-11
1758902013386,236,186,wheel,-3
1758902013403,236,186,wheel,-2
1758902013465,236,186,wheel,0
1758902013487,236,186,wheel,-1
1758902013693,237,186,move,0
1758902013700,240,186,move,0
1758902013706,244,186,move,0
1758902013712,250,186,move,0
1758902013718,255,186,move,0
1758902013725,262,185,move,0
1758902013731,269,185,move,0
1758902013738,274,185,move,0
1758902013745,280,185,move,0
1758902013751,285,185,move,0
1758902013758,289,185,move,0
1758902013764,293,185,move,0
1758902013770,298,184,move,0
1758902013777,301,184,move,0
1758902013784,305,184,move,0
1758902013791,308,183,move,0
1758902013797,312,182,move,0
1758902013804,316,182,move,0
1758902013810,322,180,move,0
1758902013816,328,178,move,0
1758902013823,335,177,move,0
1758902013829,340,175,move,0
1758902013837,345,174,move,0
1758902013842,351,172,move,0
1758902013849,356,169,move,0
1758902013856,361,166,move,0
1758902013863,364,164,move,0
1758902013871,368,162,move,0
1758902013875,372,160,move,0
1758902013881,375,158,move,0
1758902013888,378,156,move,0
1758902013895,382,153,move,0
1758902013901,385,152,move,0
1758902013907,390,148,move,0
1758902013914,394,144,move,0
1758902013920,398,141,move,0
1758902013927,403,138,move,0
1758902013934,408,134,move,0
1758902013941,412,131,move,0
1758902013947,416,127,move,0
1758902013953,419,125,move,0
1758902013960,423,122,move,0
1758902013966,426,119,move,0
1758902013973,428,118,move,0
1758902013979,431,116,move,0
1758902013986,434,115,move,0
1758902013993,436,114,move,0
1758902013999,439,113,move,0
1758902014006,442,113,move,0
1758902014013,446,113,move,0
1758902014019,450,113,move,0
1758902014025,456,113,move,0
1758902014032,461,113,move,0
1758902014038,466,113,move,0
1758902014045,470,114,move,0
1758902014051,473,115,move,0
1758902014058,476,116,move,0
1758902014064,480,118,move,0
1758902014071,482,119,move,0
1758902014077,485,121,move,0
1758902014085,486,122,move,0
1758902014090,490,124,move,0
1758902014096,492,126,move,0
1758902014104,494,127,move,0
1758902014110,496,129,move,0
1758902014116,498,130,move,0
1758902014123,500,132,move,0
1758902014130,502,134,move,0
1758902014136,505,135,move,0
1758902014142,506,136,move,0
1758902014149,509,139,move,0
1758902014156,511,139,move,0
1758902014163,514,141,move,0
1758902014169,515,142,move,0
1758902014175,518,143,move,0
1758902014182,519,144,move,0
1758902014188,520,145,move,0
1758902014195,523,146,move,0
1758902014210,524,146,move,0
1758902014214,525,147,move,0
1758902014220,526,148,move,0
1758902014227,527,149,move,0
1758902014241,529,150,move,0
1758902014247,529,151,move,0
1758902014253,530,152,move,0
1758902014259,531,153,move,0
1758902014267,533,154,move,0
1758902014272,534,156,move,0
1758902014279,535,157,move,0
1758902014287,537,159,move,0
1758902014293,537,160,move,0
1758902014299,538,162,move,0
1758902014305,540,163,move,0
1758902014312,540,165,move,0
1758902014319,541,165,move,0
1758902014325,541,166,move,0
1758902014345,541,167,move,0
1758902014659,541,168,move,0
1758902014664,542,169,move,0
1758902014671,542,171,move,0
1758902014677,542,172,move,0
1758902014684,543,174,move,0
1758902014691,545,176,move,0
1758902014697,545,178,move,0
1758902014704,546,179,move,0
1758902014710,548,182,move,0
1758902014717,549,185,move,0
1758902014723,551,187,move,0
1758902014730,554,192,move,0
1758902014736,559,196,move,0
1758902014743,564,198,move,0
1758902014749,567,202,move,0
1758902014756,572,205,move,0
1758902014763,577,208,move,0
1758902014770,581,210,move,0
1758902014775,586,212,move,0
1758902014782,590,215,move,0
1758902014788,595,217,move,0
1758902014796,600,220,move,0
1758902014801,605,222,move,0
1758902014808,610,223,move,0
1758902014814,614,225,move,0
1758902014821,620,227,move,0
1758902014830,625,228,move,0
1758902014835,628,230,move,0
1758902014841,630,230,move,0
1758902014848,634,231,move,0
1758902014854,636,232,move,0
1758902014863,639,232,move,0
1758902014867,642,233,move,0
1758902014873,645,233,move,0
1758902014880,647,233,move,0
1758902014887,650,234,move,0
1758902014893,652,234,move,0
1758902014899,654,235,move,0
1758902014905,657,235,move,0
1758902014913,659,236,move,0
1758902014919,663,236,move,0
1758902014925,665,236,move,0
1758902014932,669,236,move,0
1758902014938,671,237,move,0
1758902014945,675,238,move,0
1758902014951,677,238,move,0
1758902014958,680,239,move,0
1758902014964,682,239,move,0
1758902014971,684,240,move,0
1758902014978,687,240,move,0
1758902014985,689,240,move,0
1758902014991,691,240,move,0
1758902014997,692,241,move,0
1758902015003,694,241,move,0
1758902015011,696,242,move,0
1758902015023,698,242,move,0
1758902015030,699,243,move,0
1758902015036,701,243,move,0
1758902015043,702,243,move,0
1758902015049,704,244,move,0
1758902015056,706,244,move,0
1758902015064,707,245,move,0
1758902015070,709,246,move,0
1758902015076,711,246,move,0
1758902015082,712,246,move,0
1758902015088,713,247,move,0
1758902015095,714,248,move,0
1758902015101,715,248,move,0
1758902015107,716,248,move,0
1758902015114,717,248,move,0
1758902015121,718,248,move,0
1758902015129,719,248,move,0
1758902015141,720,248,move,0
1758902015167,721,249,move,0
1758902015279,722,249,move,0
1758902015345,723,249,move,0
1758902015593,720,257,move,0
1758902015598,714,268,move,0
1758902015604,709,279,move,0
1758902015611,702,290,move,0
1758902015617,694,300,move,0
1758902015624,685,310,move,0
1758902015630,673,321,move,0
1758902015637,659,333,move,0
1758902015642,643,341,move,0
1758902015649,628,350,move,0
1758902015656,613,356,move,0
1758902015662,593,363,move,0
1758902015671,576,370,move,0
1758902015675,556,377,move,0
1758902015682,538,381,move,0
1758902015689,518,386,move,0
1758902015694,502,391,move,0
1758902015701,483,395,move,0
1758902015709,465,398,move,0
1758902015714,447,402,move,0
1758902015721,433,405,move,0
1758902015728,421,406,move,0
1758902015735,408,409,move,0
1758902015740,396,410,move,0
1758902015747,384,410,move,0
1758902015754,372,411,move,0
1758902015760,362,410,move,0
1758902015766,356,410,move,0
1758902015773,350,409,move,0
1758902015780,344,407,move,0
1758902015788,341,407,move,0
1758902015793,338,406,move,0
1758902015800,336,404,move,0
1758902015806,333,403,move,0
1758902015814,329,401,move,0
1758902015822,327,399,move,0
1758902015826,323,398,move,0
1758902015832,320,396,move,0
1758902015838,317,394,move,0
1758902015845,314,391,move,0
1758902015851,309,389,move,0
1758902015858,307,388,move,0
1758902015865,304,386,move,0
1758902015871,300,385,move,0
1758902015877,298,384,move,0
1758902015885,296,384,move,0
1758902015891,294,383,move,0
1758902015899,292,383,move,0
