timestamp,x,y,type,deltaY
1758901892764,234,560,move,0
1758901892770,237,560,move,0
1758901892777,241,561,move,0
1758901892783,243,562,move,0
1758901892790,246,562,move,0
1758901892797,249,563,move,0
1758901892804,250,563,move,0
1758901892811,252,563,move,0
1758901892817,254,563,move,0
1758901892823,256,563,move,0
1758901892830,258,563,move,0
1758901892836,259,563,move,0
1758901892842,262,563,move,0
1758901892849,263,564,move,0
1758901892855,265,564,move,0
1758901892862,269,564,move,0
1758901892869,272,564,move,0
1758901892876,275,564,move,0
1758901892882,279,564,move,0
1758901892888,284,564,move,0
1758901892895,288,564,move,0
1758901892901,291,564,move,0
1758901892909,293,564,move,0
1758901892915,296,564,move,0
1758901892922,299,563,move,0
1758901892928,301,563,move,0
1758901892935,303,562,move,0
1758901892941,304,562,move,0
1758901892947,307,562,move,0
1758901892953,307,561,move,0
1758901892960,309,561,move,0
1758901892966,311,561,move,0
1758901892973,314,560,move,0
1758901892981,316,560,move,0
1758901892986,318,560,move,0
1758901892993,321,559,move,0
1758901892999,324,559,move,0
1758901893006,328,558,move,0
1758901893012,332,558,move,0
1758901893018,335,557,move,0
1758901893025,338,557,move,0
1758901893032,341,557,move,0
1758901893038,345,557,move,0
1758901893045,347,557,move,0
1758901893052,349,557,move,0
1758901893058,352,557,move,0
1758901893064,353,557,move,0
1758901893072,354,556,move,0
1758901893077,356,556,move,0
1758901893090,357,555,move,0
1758901893100,358,555,move,0
1758901893104,359,555,move,0
1758901893111,360,555,move,0
1758901893123,362,555,move,0
1758901893130,363,555,move,0
1758901893136,363,554,move,0
1758901893142,364,554,move,0
1758901893149,365,554,move,0
1758901893157,366,554,move,0
1758901893162,367,554,move,0
1758901893169,368,554,move,0
1758901893175,369,554,move,0
1758901893182,370,554,move,0
1758901893188,371,554,move,0
1758901893195,373,554,move,0
1758901893208,374,554,move,0
1758901893215,375,554,move,0
1758901893221,376,554,move,0
1758901893228,377,554,move,0
1758901893241,379,554,move,0
1758901893255,380,554,move,0
1758901893266,381,554,move,0
1758901893274,382,554,move,0
1758901893280,383,554,move,0
1758901893293,384,554,move,0
1758901893306,385,554,move,0
1758901893313,386,554,move,0
1758901893319,387,554,move,0
1758901893325,388,554,move,0
1758901893332,389,554,move,0
1758901893339,390,554,move,0
1758901893352,391,554,move,0
1758901893358,393,554,move,0
1758901893371,395,554,move,0
1758901893377,396,554,move,0
1758901893392,398,554,move,0
1758901893404,399,554,move,0
1758901893410,400,554,move,0
1758901893416,401,554,move,0
1758901893423,402,554,move,0
1758901893430,403,554,move,0
1758901893436,404,554,move,0
1758901893443,405,554,move,0
1758901893450,406,554,move,0
1758901893456,407,554,move,0
1758901893463,408,554,move,0
1758901893475,409,554,move,0
1758901893496,410,554,move,0
1758901893549,411,554,move,0
1758901893665,412,554,move,0
1758901893698,413,554,move,0
1758901893703,414,554,move,0
1758901893723,415,554,move,0
1758901893736,416,554,move,0
1758901893756,417,554,move,0
1758901893770,418,554,move,0
1758901893782,419,554,move,0
1758901893810,420,554,move,0
1758901893821,421,554,move,0
1758901893834,422,554,move,0
1758901893841,423,554,move,0
1758901893847,424,554,move,0
1758901893861,425,554,move,0
1758901893867,426,554,move,0
1758901893879,427,554,move,0
1758901893886,427,555,move,0
1758901893895,428,555,move,0
1758901893933,429,555,move,0
1758901893940,430,555,move,0
1758901893945,430,556,move,0
1758901893952,431,556,move,0
1758901893966,432,556,move,0
1758901894169,432,556,down,0
1758901894338,432,556,up,0
1758901894871,433,556,move,0
1758901894891,434,556,move,0
1758901894925,434,557,move,0
1758901894931,433,557,move,0
1758901894982,432,556,move,0
1758901895036,432,555,move,0
1758901895041,432,555,down,0
1758901895225,432,555,up,0
1758901895901,432,555,wheel,7
1758901895917,432,555,wheel,22
1758901895934,432,555,wheel,35
1758901895950,432,555,wheel,29
1758901895967,432,555,wheel,15
1758901895984,432,555,wheel,17
1758901896000,432,555,wheel,10
1758901896017,432,555,wheel,14
1758901896034,432,555,wheel,11
1758901896050,432,555,wheel,17
1758901896067,432,555,wheel,13
1758901896084,432,555,wheel,21
1758901896100,432,555,wheel,20
1758901896117,432,555,wheel,11
1758901896134,432,555,wheel,10
1758901896150,432,555,wheel,3
1758901896167,432,555,wheel,3
1758901896183,432,555,wheel,1
1758901896217,432,555,wheel,1
1758901896393,432,555,wheel,0
1758901898199,432,555,wheel,1
1758901898218,432,555,wheel,21
1758901898235,432,555,wheel,14
1758901898251,432,555,wheel,19
1758901898267,432,555,wheel,16
1758901898284,432,555,wheel,8
1758901898301,432,555,wheel,7
1758901898317,432,555,wheel,2
1758901898335,432,555,wheel,2
1758901898351,432,555,wheel,1
1758901898416,432,555,wheel,0
1758901898722,428,559,move,0
