timestamp,x,y,type,deltaY
1758900492222,693,431,move,0
1758900492227,693,432,move,0
1758900492234,693,434,move,0
1758900492241,693,435,move,0
1758900492247,693,437,move,0
1758900492254,692,439,move,0
1758900492260,691,443,move,0
1758900492267,687,448,move,0
1758900492273,683,455,move,0
1758900492280,675,463,move,0
1758900492286,667,472,move,0
1758900492292,653,486,move,0
1758900492299,633,499,move,0
1758900492306,614,511,move,0
1758900492312,597,519,move,0
1758900492320,581,527,move,0
1758900492328,562,532,move,0
1758900492332,543,537,move,0
1758900492338,523,540,move,0
1758900492344,502,543,move,0
1758900492352,487,544,move,0
1758900492358,471,544,move,0
1758900492364,458,544,move,0
1758900492374,447,544,move,0
1758900492378,434,542,move,0
1758900492384,426,541,move,0
1758900492392,418,540,move,0
1758900492400,413,538,move,0
1758900492404,408,536,move,0
1758900492411,405,533,move,0
1758900492419,400,530,move,0
1758900492426,397,527,move,0
1758900492431,393,521,move,0
1758900492438,388,516,move,0
1758900492443,384,510,move,0
1758900492452,381,505,move,0
1758900492457,377,499,move,0
1758900492464,374,493,move,0
1758900492475,372,490,move,0
1758900492707,372,490,wheel,201
1758900492739,372,490,wheel,0
1758900492773,372,490,wheel,163
1758900492807,372,490,wheel,121
1758900492839,372,490,wheel,96
1758900492874,372,490,wheel,83
1758900492907,372,490,wheel,71
1758900492942,372,490,wheel,62
1758900493008,372,490,wheel,30
1758900493039,372,490,wheel,25
1758900493073,372,490,wheel,4
1758900493406,372,490,wheel,-1
1758900493539,372,490,wheel,-1
1758900493706,372,490,wheel,-1
1758900493806,372,490,wheel,1
1758900493839,372,490,wheel,7
1758900493873,372,490,wheel,69
1758900493906,372,490,wheel,77
1758900493941,372,490,wheel,11
1758900494740,372,490,wheel,-4
1758900494787,372,490,wheel,-6
1758900494806,372,490,wheel,-5
1758900494839,372,490,wheel,-5
1758900494879,372,490,wheel,-5
1758900494906,372,490,wheel,-5
1758900494941,372,490,wheel,-6
1758900494976,372,490,wheel,-4
1758900495006,372,490,wheel,-3
1758900495043,372,490,wheel,-2
1758900495075,372,490,wheel,-1
1758900495139,372,490,wheel,-1
1758900495173,372,490,wheel,-1
1758900495206,372,490,wheel,-5
1758900495240,372,490,wheel,-8
1758900495272,372,490,wheel,-7
1758900495306,372,490,wheel,-2
1758900495373,372,490,wheel,-1
1758900495477,372,490,wheel,0
1758900495719,374,488,move,0
1758900495725,376,485,move,0
1758900495731,380,482,move,0
1758900495737,385,478,move,0
1758900495743,390,473,move,0
1758900495750,393,469,move,0
1758900495756,397,464,move,0
1758900495762,401,461,move,0
1758900495769,405,455,move,0
1758900495776,409,450,move,0
1758900495783,413,445,move,0
1758900495791,416,440,move,0
1758900495795,419,437,move,0
1758900495802,423,432,move,0
1758900495809,428,428,move,0
1758900495815,432,423,move,0
1758900495822,435,419,move,0
1758900495828,440,415,move,0
1758900495835,444,411,move,0
1758900495842,449,407,move,0
1758900495847,452,404,move,0
1758900495855,455,401,move,0
