timestamp,x,y,type,deltaY
1758902179502,282,215,move,0
1758902179509,280,214,move,0
1758902179515,280,213,move,0
1758902179522,278,211,move,0
1758902179529,276,210,move,0
1758902179535,275,208,move,0
1758902179541,274,207,move,0
1758902179548,272,205,move,0
1758902179555,272,204,move,0
1758902179562,270,202,move,0
1758902179567,269,200,move,0
1758902179574,267,198,move,0
1758902179581,266,197,move,0
1758902179587,264,195,move,0
1758902179594,264,194,move,0
1758902179601,262,192,move,0
1758902179607,261,189,move,0
1758902179614,260,188,move,0
1758902179622,259,187,move,0
1758902179626,257,185,move,0
1758902179633,257,184,move,0
1758902179639,256,182,move,0
1758902179645,254,181,move,0
1758902179653,254,180,move,0
1758902179659,253,179,move,0
1758902179672,252,177,move,0
1758902179678,251,176,move,0
1758902179685,250,175,move,0
1758902179692,249,175,move,0
1758902179698,248,173,move,0
1758902179705,247,172,move,0
1758902179711,246,171,move,0
1758902179724,246,170,move,0
1758902179731,245,170,move,0
1758902179737,244,170,move,0
1758902179744,244,169,move,0
1758902179750,244,168,move,0
1758902179764,243,168,move,0
1758902179881,242,168,move,0
1758902179887,241,170,move,0
1758902179894,240,172,move,0
1758902179901,239,176,move,0
1758902179906,237,183,move,0
1758902179914,234,192,move,0
1758902179920,233,198,move,0
1758902179927,231,207,move,0
1758902179933,229,215,move,0
1758902179939,227,221,move,0
1758902179946,226,228,move,0
1758902179952,225,233,move,0
1758902179958,224,238,move,0
1758902179965,224,243,move,0
1758902179972,223,249,move,0
1758902179979,223,254,move,0
1758902179986,222,260,move,0
1758902179992,222,265,move,0
1758902179998,222,271,move,0
1758902180005,222,276,move,0
1758902180011,222,280,move,0
1758902180017,222,284,move,0
1758902180024,222,288,move,0
1758902180031,222,291,move,0
1758902180037,222,295,move,0
1758902180044,222,298,move,0
1758902180051,222,302,move,0
1758902180057,222,305,move,0
1758902180064,222,308,move,0
1758902180070,222,311,move,0
1758902180076,222,314,move,0
1758902180083,222,318,move,0
1758902180090,222,321,move,0
1758902180097,222,325,move,0
1758902180102,222,328,move,0
1758902180109,223,331,move,0
1758902180115,223,337,move,0
1758902180122,223,341,move,0
1758902180128,224,345,move,0
1758902180135,225,350,move,0
1758902180141,226,354,move,0
1758902180148,227,358,move,0
1758902180155,228,363,move,0
1758902180161,230,367,move,0
1758902180168,230,370,move,0
1758902180174,231,375,move,0
1758902180182,232,379,move,0
1758902180187,234,384,move,0
1758902180194,235,387,move,0
1758902180200,235,389,move,0
1758902180207,236,393,move,0
1758902180214,236,395,move,0
1758902180220,238,398,move,0
1758902180227,239,400,move,0
1758902180234,239,405,move,0
1758902180240,240,407,move,0
1758902180246,240,410,move,0
1758902180252,242,414,move,0
1758902180259,243,417,move,0
1758902180265,244,420,move,0
1758902180272,245,425,move,0
1758902180278,247,428,move,0
1758902180285,248,432,move,0
1758902180292,249,436,move,0
1758902180299,250,439,move,0
1758902180305,252,442,move,0
1758902180311,254,447,move,0
1758902180318,254,450,move,0
1758902180324,256,453,move,0
1758902180331,257,456,move,0
1758902180337,258,459,move,0
1758902180344,259,462,move,0
1758902180350,260,465,move,0
1758902180356,261,468,move,0
1758902180363,261,470,move,0
1758902180370,262,471,move,0
1758902180377,262,473,move,0
1758902180384,263,475,move,0
1758902180396,263,477,move,0
1758902180402,264,478,move,0
1758902180415,264,479,move,0
1758902180422,265,479,move,0
1758902180435,265,480,move,0
1758902180507,265,481,move,0
1758902180572,266,481,move,0
1758902180579,266,482,move,0
1758902180585,267,482,move,0
1758902180591,269,483,move,0
1758902180598,270,483,move,0
1758902180604,273,483,move,0
1758902180610,275,484,move,0
1758902180617,277,484,move,0
1758902180624,279,485,move,0
1758902180630,281,485,move,0
1758902180637,283,485,move,0
1758902180643,285,485,move,0
1758902180650,287,485,move,0
1758902180656,288,485,move,0
1758902180663,289,485,move,0
1758902180670,291,484,move,0
1758902180677,292,482,move,0
1758902180683,294,482,move,0
1758902180689,296,480,move,0
1758902180695,300,478,move,0
1758902180702,303,474,move,0
1758902180709,307,469,move,0
1758902180715,312,465,move,0
1758902180721,317,459,move,0
1758902180728,323,454,move,0
1758902180735,328,448,move,0
1758902180742,333,442,move,0
1758902180747,338,436,move,0
1758902180754,344,430,move,0
1758902180760,349,424,move,0
1758902180769,353,418,move,0
1758902180774,357,413,move,0
1758902180780,361,407,move,0
1758902180787,365,401,move,0
1758902180793,367,396,move,0
1758902180800,372,391,move,0
1758902180807,376,385,move,0
1758902180813,380,380,move,0
1758902180820,384,374,move,0
1758902180826,389,371,move,0
1758902180833,394,366,move,0
1758902180839,399,361,move,0
1758902180846,404,357,move,0
