timestamp,x,y,type,deltaY
1758902206251,197,239,wheel,-7
1758902206268,197,239,wheel,-8
1758902206284,197,239,wheel,-3
1758902206301,197,239,wheel,-4
1758902206317,197,239,wheel,-2
1758902206334,197,239,wheel,-1
1758902206368,197,239,wheel,-1
1758902206440,197,239,wheel,0
1758902206468,197,239,wheel,-1
1758902208424,197,239,wheel,3
1758902208440,197,239,wheel,4
1758902208457,197,239,wheel,5
1758902208473,197,239,wheel,12
1758902208490,197,239,wheel,10
1758902208507,197,239,wheel,6
1758902208524,197,239,wheel,8
1758902208540,197,239,wheel,6
1758902208556,197,239,wheel,10
1758902208574,197,239,wheel,5
1758902208591,197,239,wheel,4
1758902208608,197,239,wheel,2
1758902208623,197,239,wheel,1
1758902208640,197,239,wheel,1
1758902208741,197,239,wheel,-3
1758902208757,197,239,wheel,-4
1758902208774,197,239,wheel,-16
1758902208790,197,239,wheel,-30
1758902208807,197,239,wheel,-24
1758902208823,197,239,wheel,-48
1758902208841,197,239,wheel,-34
1758902208857,197,239,wheel,-52
1758902208873,197,239,wheel,-31
1758902208890,197,239,wheel,-42
1758902208907,197,239,wheel,-21
1758902208923,197,239,wheel,-19
1758902208941,197,239,wheel,-6
1758902208957,197,239,wheel,-4
1758902208973,197,239,wheel,-1
1758902208990,197,239,wheel,-1
1758902209017,197,239,wheel,0
1758902209424,197,239,wheel,-13
1758902209440,197,239,wheel,-9
1758902209456,197,239,wheel,-13
1758902209473,197,239,wheel,-10
1758902209490,197,239,wheel,-12
1758902209507,197,239,wheel,-3
1758902209523,197,239,wheel,-3
1758902209540,197,239,wheel,-2
1758902209556,197,239,wheel,-3
1758902209573,197,239,wheel,-8
1758902209590,197,239,wheel,-9
1758902209607,197,239,wheel,-9
1758902209623,197,239,wheel,-3
1758902209640,197,239,wheel,-2
1758902209657,197,239,wheel,-1
1758902209669,197,239,wheel,0
1758902209690,197,239,wheel,-1
1758902209897,200,239,move,0
1758902209903,206,237,move,0
1758902209910,216,234,move,0
1758902209916,224,232,move,0
1758902209923,234,228,move,0
1758902209930,243,226,move,0
1758902209935,253,223,move,0
1758902209942,261,221,move,0
1758902209949,269,218,move,0
1758902209956,279,215,move,0
