timestamp,x,y,type,deltaY
1758900627670,162,324,move,0
1758900627676,159,324,move,0
1758900627683,157,325,move,0
1758900627687,155,325,move,0
1758900627694,153,326,move,0
1758900627701,151,326,move,0
1758900627707,149,326,move,0
1758900627716,148,326,move,0
1758900627722,145,326,move,0
1758900627728,143,326,move,0
1758900627740,142,326,move,0
1758900627747,140,326,move,0
1758900627760,139,326,move,0
1758900627773,138,326,move,0
1758900627780,137,326,move,0
1758900627872,136,326,move,0
1758900627910,136,327,move,0
1758900627916,135,327,move,0
1758900627930,134,327,move,0
1758900627936,133,328,move,0
1758900627942,132,329,move,0
1758900627950,130,330,move,0
1758900627956,128,331,move,0
1758900627962,126,334,move,0
1758900627968,125,335,move,0
1758900627975,122,337,move,0
1758900627982,121,340,move,0
1758900627988,119,341,move,0
1758900627995,117,344,move,0
1758900628002,115,347,move,0
1758900628008,113,351,move,0
1758900628016,111,353,move,0
1758900628021,110,357,move,0
1758900628027,109,359,move,0
1758900628034,107,363,move,0
1758900628041,106,366,move,0
1758900628047,105,368,move,0
1758900628053,104,373,move,0
1758900628060,103,376,move,0
1758900628067,101,379,move,0
1758900628073,100,382,move,0
1758900628080,99,387,move,0
1758900628086,98,391,move,0
1758900628092,98,394,move,0
1758900628099,97,397,move,0
1758900628106,95,399,move,0
1758900628112,95,403,move,0
1758900628119,95,406,move,0
1758900628125,94,408,move,0
1758900628133,93,410,move,0
1758900628138,92,412,move,0
1758900628144,92,414,move,0
1758900628151,92,416,move,0
1758900628158,92,418,move,0
1758900628165,91,420,move,0
1758900628171,90,422,move,0
1758900628177,90,423,move,0
1758900628184,90,427,move,0
1758900628191,90,428,move,0
1758900628199,89,431,move,0
1758900628203,89,432,move,0
1758900628210,89,435,move,0
1758900628217,89,436,move,0
1758900628223,89,439,move,0
1758900628230,89,441,move,0
1758900628236,89,443,move,0
1758900628243,89,445,move,0
1758900628250,89,447,move,0
1758900628256,89,449,move,0
1758900628263,89,451,move,0
1758900628269,90,454,move,0
1758900628275,90,456,move,0
1758900628283,91,458,move,0
1758900628288,91,459,move,0
1758900628294,92,462,move,0
1758900628303,93,464,move,0
1758900628310,94,466,move,0
1758900628315,95,468,move,0
1758900628321,95,470,move,0
1758900628327,96,472,move,0
1758900628333,97,474,move,0
1758900628341,98,475,move,0
1758900628347,99,478,move,0
1758900628353,100,480,move,0
1758900628360,101,482,move,0
1758900628367,103,484,move,0
1758900628373,104,486,move,0
1758900628379,104,489,move,0
1758900628386,106,491,move,0
1758900628392,107,492,move,0
1758900628399,108,495,move,0
1758900628406,109,497,move,0
1758900628413,111,499,move,0
1758900628419,112,500,move,0
1758900628426,113,502,move,0
1758900628432,114,504,move,0
1758900628438,116,504,move,0
1758900628444,117,506,move,0
1758900628452,119,507,move,0
1758900628458,119,508,move,0
1758900628465,120,509,move,0
1758900628472,122,510,move,0
1758900628477,122,511,move,0
1758900628484,124,511,move,0
1758900628497,125,511,move,0
1758900628504,126,512,move,0
1758900628510,127,512,move,0
1758900628523,128,513,move,0
