timestamp,x,y,type,deltaY
1758902245275,497,134,move,0
1758902245282,499,133,move,0
1758902245289,503,133,move,0
1758902245295,507,133,move,0
1758902245302,510,133,move,0
1758902245308,514,133,move,0
1758902245314,519,134,move,0
1758902245321,523,134,move,0
1758902245327,527,136,move,0
1758902245334,532,139,move,0
1758902245341,537,141,move,0
1758902245347,541,143,move,0
1758902245354,547,146,move,0
1758902245363,552,150,move,0
1758902245367,558,154,move,0
1758902245373,564,159,move,0
1758902245380,573,164,move,0
1758902245386,580,169,move,0
1758902245393,586,174,move,0
1758902245399,593,180,move,0
1758902245405,600,185,move,0
1758902245412,606,190,move,0
1758902245419,611,195,move,0
1758902245425,616,200,move,0
1758902245432,620,205,move,0
1758902245439,624,208,move,0
1758902245446,625,210,move,0
1758902245453,629,213,move,0
1758902245458,630,215,move,0
1758902245464,633,218,move,0
1758902245471,633,219,move,0
1758902245478,635,221,move,0
1758902245492,636,223,move,0
1758902245497,637,223,move,0
1758902245504,637,224,move,0
1758902245511,638,224,move,0
1758902245517,638,225,move,0
1758902245524,639,225,move,0
1758902245530,639,226,move,0
1758902245536,640,227,move,0
1758902245550,640,228,move,0
1758902245577,640,229,move,0
1758902246092,640,230,move,0
1758902246103,641,232,move,0
1758902246110,642,232,move,0
1758902246117,642,233,move,0
1758902246123,643,234,move,0
1758902246130,643,236,move,0
1758902246136,644,236,move,0
1758902246143,645,237,move,0
1758902246149,645,239,move,0
1758902246156,646,239,move,0
1758902246162,647,240,move,0
1758902246169,647,241,move,0
1758902246175,647,242,move,0
1758902246182,648,243,move,0
1758902246208,649,244,move,0
1758902246221,649,245,move,0
1758902246274,649,246,move,0
1758902246346,649,247,move,0
1758902246390,649,248,move,0
1758902246416,649,249,move,0
1758902246488,648,249,move,0
1758902246507,647,247,move,0
1758902246515,646,246,move,0
1758902246521,645,245,move,0
1758902246527,644,244,move,0
1758902246533,644,243,move,0
1758902246540,643,243,move,0
1758902246803,643,243,down,0
1758902246952,643,243,up,0
1758902247479,643,243,wheel,-1
1758902247486,643,243,wheel,-9
1758902247503,643,243,wheel,-39
1758902247519,643,243,wheel,-28
1758902247536,643,243,wheel,-34
1758902247553,643,243,wheel,-15
1758902247570,643,243,wheel,-19
1758902247586,643,243,wheel,-10
1758902247603,643,243,wheel,-11
1758902247619,643,243,wheel,-6
1758902247636,643,243,wheel,-2
1758902247653,643,243,wheel,-4
1758902247669,643,243,wheel,-2
1758902247686,643,243,wheel,-7
1758902247703,643,243,wheel,-5
1758902247719,643,243,wheel,-7
1758902247736,643,243,wheel,-4
1758902247753,643,243,wheel,-9
1758902247770,643,243,wheel,-15
1758902247786,643,243,wheel,-11
1758902247802,643,243,wheel,-11
1758902247820,643,243,wheel,-7
1758902247836,643,243,wheel,-8
1758902247853,643,243,wheel,-5
1758902247869,643,243,wheel,-5
1758902247886,643,243,wheel,-2
1758902247903,643,243,wheel,-3
1758902247920,643,243,wheel,-6
1758902247936,643,243,wheel,-4
1758902247944,643,243,wheel,0
1758902247970,643,243,wheel,-3
1758902247986,643,243,wheel,-2
1758902248003,643,243,wheel,-1
1758902248036,643,243,wheel,-1
1758902248070,643,243,wheel,-1
1758902248403,643,243,wheel,-32
1758902248419,643,243,wheel,-16
1758902248436,643,243,wheel,-22
1758902248454,643,243,wheel,-11
1758902248470,643,243,wheel,-10
1758902248486,643,243,wheel,-4
1758902248503,643,243,wheel,-4
1758902248520,643,243,wheel,-4
1758902248536,643,243,wheel,-2
1758902248553,643,243,wheel,-4
1758902248570,643,243,wheel,-1
1758902248586,643,243,wheel,-1
1758902248636,643,243,wheel,-1
1758902248736,643,243,wheel,-4
1758902248754,643,243,wheel,-5
1758902248770,643,243,wheel,-13
1758902248787,643,243,wheel,-12
1758902248803,643,243,wheel,-17
1758902248820,643,243,wheel,-16
1758902248836,643,243,wheel,-8
1758902248853,643,243,wheel,-7
1758902248870,643,243,wheel,-2
1758902248886,643,243,wheel,-1
1758902248920,643,243,wheel,-1
1758902248922,643,243,wheel,0
1758902248986,643,243,wheel,-1
1758902249222,636,244,move,0
1758902249228,628,247,move,0
1758902249234,617,250,move,0
1758902249241,602,253,move,0
1758902249247,581,255,move,0
1758902249254,558,258,move,0
1758902249260,539,258,move,0
1758902249267,516,256,move,0
1758902249273,493,253,move,0
1758902249280,469,248,move,0
