timestamp,x,y,type,deltaY
1758901565203,357,386,move,0
1758901565211,360,385,move,0
1758901565216,361,385,move,0
1758901565223,363,385,move,0
1758901565230,364,384,move,0
1758901565236,365,384,move,0
1758901565243,366,384,move,0
1758901565250,368,383,move,0
1758901565533,374,384,move,0
1758901565537,383,388,move,0
1758901565543,392,389,move,0
1758901565550,401,391,move,0
1758901565556,408,393,move,0
1758901565566,416,394,move,0
1758901565573,423,394,move,0
1758901565577,427,395,move,0
1758901565582,432,396,move,0
1758901565588,436,396,move,0
1758901565596,438,396,move,0
1758901565602,441,396,move,0
1758901565608,444,397,move,0
1758901565614,446,397,move,0
1758901565621,448,397,move,0
1758901565628,450,397,move,0
1758901565634,453,398,move,0
1758901565647,455,398,move,0
1758901565654,456,398,move,0
1758901565661,458,398,move,0
1758901565667,460,398,move,0
1758901565680,462,398,move,0
1758901565688,463,398,move,0
1758901565700,465,398,move,0
1758901565713,466,398,move,0
1758901565721,467,398,move,0
1758901565726,468,398,move,0
1758901565739,469,398,move,0
1758901565745,470,398,move,0
1758901565759,471,398,move,0
1758901565765,472,398,move,0
1758901565778,473,398,move,0
1758901565784,473,397,move,0
1758901565797,474,397,move,0
1758901565804,475,397,move,0
1758901565851,476,397,move,0
1758901565857,476,396,move,0
1758901565955,475,395,move,0
1758901565961,473,393,move,0
1758901565967,470,392,move,0
1758901565974,466,389,move,0
1758901565980,463,387,move,0
1758901565987,458,386,move,0
1758901565993,454,384,move,0
1758901566000,452,383,move,0
1758901566007,450,382,move,0
1758901566014,448,381,move,0
1758901566023,447,381,move,0
1758901566026,447,380,move,0
1758901566039,446,380,move,0
1758901566053,446,379,move,0
1758901566098,445,379,move,0
1758901566111,443,379,move,0
1758901566124,442,378,move,0
1758901566131,441,377,move,0
1758901566138,439,377,move,0
1758901566150,438,376,move,0
1758901566157,437,376,move,0
1758901566163,436,376,move,0
1758901566204,436,375,move,0
1758901566361,436,375,down,0
1758901566518,436,375,up,0
1758901566877,436,375,down,0
1758901567034,436,375,up,0
1758901567529,436,375,wheel,-54
1758901567545,436,375,wheel,-55
1758901567561,436,375,wheel,-65
1758901567578,436,375,wheel,-49
1758901567594,436,375,wheel,-32
1758901567611,436,375,wheel,-44
1758901567627,436,375,wheel,-28
1758901567644,436,375,wheel,-37
1758901567662,436,375,wheel,-21
1758901567680,436,375,wheel,-19
1758901567694,436,375,wheel,-8
1758901567711,436,375,wheel,-10
1758901567728,436,375,wheel,-7
1758901567761,436,375,wheel,-5
1758901567762,436,375,wheel,-7
1758901567780,436,375,wheel,-3
1758901567795,436,375,wheel,-5
1758901567804,436,375,wheel,0
1758901567844,436,375,wheel,-2
1758901567862,436,375,wheel,-2
1758901567878,436,375,wheel,-1
1758901567896,436,375,wheel,-1
1758901567912,436,375,wheel,-1
1758901567961,436,375,wheel,-1
1758901568378,436,375,wheel,-23
1758901568394,436,375,wheel,-16
1758901568411,436,375,wheel,-11
1758901568427,436,375,wheel,-20
1758901568444,436,375,wheel,-12
1758901568460,436,375,wheel,-4
1758901568477,436,375,wheel,-2
1758901568494,436,375,wheel,-1
1758901568510,436,375,wheel,-1
1758901568544,436,375,wheel,1
1758901568553,436,375,wheel,0
1758901568577,436,375,wheel,-1
