timestamp,x,y,type,deltaY
1758901486117,246,396,move,0
1758901486123,248,394,move,0
1758901486131,249,391,move,0
1758901486136,251,388,move,0
1758901486143,253,385,move,0
1758901486149,256,382,move,0
1758901486155,259,377,move,0
1758901486162,261,374,move,0
1758901486169,264,370,move,0
1758901486176,266,368,move,0
1758901486182,269,363,move,0
1758901486188,272,360,move,0
1758901486195,275,357,move,0
1758901486203,278,354,move,0
1758901486210,279,351,move,0
1758901486214,281,349,move,0
1758901486220,283,348,move,0
1758901486227,285,346,move,0
1758901486234,286,345,move,0
1758901486241,288,344,move,0
1758901486247,290,342,move,0
1758901486253,291,341,move,0
1758901486260,292,341,move,0
1758901486266,294,340,move,0
1758901486273,295,339,move,0
1758901486279,296,338,move,0
1758901486287,297,338,move,0
1758901486299,299,337,move,0
1758901486307,301,336,move,0
1758901486312,302,336,move,0
1758901486319,304,334,move,0
1758901486325,307,333,move,0
1758901486332,310,333,move,0
1758901486339,314,333,move,0
1758901486345,319,332,move,0
1758901486351,325,331,move,0
1758901486357,332,331,move,0
1758901486364,341,331,move,0
1758901486372,350,331,move,0
1758901486377,363,334,move,0
1758901486383,376,335,move,0
1758901486390,389,338,move,0
1758901486396,409,343,move,0
1758901486403,429,350,move,0
1758901486410,449,359,move,0
1758901486417,465,368,move,0
1758901486424,483,378,move,0
1758901486430,496,385,move,0
1758901486437,506,393,move,0
1758901486442,517,402,move,0
1758901486449,526,411,move,0
1758901486457,535,420,move,0
1758901486462,543,427,move,0
1758901486468,548,436,move,0
1758901486475,552,443,move,0
1758901486482,555,449,move,0
1758901486490,558,455,move,0
1758901486495,560,461,move,0
1758901486501,563,465,move,0
1758901486508,565,470,move,0
1758901486516,565,474,move,0
1758901486523,567,476,move,0
1758901486777,567,476,wheel,1
1758901486806,567,476,wheel,134
1758901486822,567,476,wheel,54
1758901486839,567,476,wheel,82
1758901486855,567,476,wheel,50
1758901486872,567,476,wheel,71
1758901486889,567,476,wheel,47
1758901486906,567,476,wheel,67
1758901486922,567,476,wheel,58
1758901486939,567,476,wheel,35
1758901486962,567,476,wheel,57
1758901486974,567,476,wheel,11
1758901486989,567,476,wheel,21
1758901487008,567,476,wheel,9
1758901487025,567,476,wheel,9
1758901487039,567,476,wheel,3
1758901487056,567,476,wheel,1
1758901487076,567,476,wheel,1
1758901487091,567,476,wheel,0
1758901487124,567,476,wheel,1
1758901487425,573,477,move,0
1758901487429,583,479,move,0
1758901487436,592,482,move,0
1758901487444,600,483,move,0
1758901487452,610,485,move,0
1758901487455,617,487,move,0
1758901487461,623,488,move,0
1758901487468,628,489,move,0
1758901487474,633,489,move,0
1758901487482,637,490,move,0
1758901487487,639,491,move,0
1758901487494,641,492,move,0
1758901487501,644,492,move,0
1758901487507,647,493,move,0
1758901487513,649,493,move,0
1758901487520,650,493,move,0
1758901487526,653,494,move,0
1758901487532,654,494,move,0
1758901487540,657,495,move,0
1758901487546,659,495,move,0
1758901487553,661,495,move,0
1758901487560,663,496,move,0
1758901487565,665,496,move,0
1758901487572,668,496,move,0
1758901487578,670,496,move,0
1758901487585,673,496,move,0
1758901487592,676,496,move,0
1758901487598,679,497,move,0
1758901487605,682,498,move,0
1758901487612,686,498,move,0
1758901487618,688,499,move,0
1758901487625,692,499,move,0
1758901487631,695,500,move,0
1758901487637,699,501,move,0
1758901487644,703,502,move,0
1758901487650,706,503,move,0
1758901487657,709,504,move,0
1758901487664,712,505,move,0
1758901487670,716,506,move,0
1758901487677,720,507,move,0
1758901487683,722,508,move,0
1758901487689,725,509,move,0
1758901487696,727,511,move,0
1758901487703,730,513,move,0
1758901487709,733,514,move,0
1758901487716,735,518,move,0
1758901487725,738,519,move,0
1758901487729,740,523,move,0
1758901487735,743,525,move,0
1758901487742,745,527,move,0
1758901487748,747,530,move,0
1758901487754,749,531,move,0
1758901487761,752,534,move,0
1758901487768,754,536,move,0
1758901487774,756,538,move,0
1758901487780,757,540,move,0
1758901487787,759,541,move,0
1758901487793,760,543,move,0
1758901487800,762,545,move,0
1758901487807,763,547,move,0
1758901487814,764,549,move,0
1758901487826,765,550,move,0
1758901487827,766,551,move,0
1758901487833,767,553,move,0
1758901487846,767,555,move,0
1758901487859,767,556,move,0
1758901487873,767,557,move,0
1758901487878,767,559,move,0
1758901487885,766,562,move,0
1758901487891,765,564,move,0
1758901487898,764,567,move,0
1758901487906,760,572,move,0
1758901487911,757,577,move,0
1758901487917,754,583,move,0
1758901487924,750,587,move,0
1758901487931,746,591,move,0
1758901487937,742,596,move,0
1758901487943,738,599,move,0
1758901487951,734,603,move,0
1758901487957,729,608,move,0
1758901487963,724,612,move,0
1758901487970,719,616,move,0
1758901487976,714,620,move,0
1758901487982,707,625,move,0
1758901487990,701,630,move,0
1758901487995,695,635,move,0
1758901488003,687,640,move,0
1758901488009,679,646,move,0
1758901488015,672,650,move,0
1758901488023,666,654,move,0
1758901488028,657,657,move,0
1758901488035,650,659,move,0
1758901488042,643,661,move,0
1758901488048,635,663,move,0
1758901488057,627,664,move,0
1758901488061,618,665,move,0
1758901488068,609,666,move,0
1758901488074,596,666,move,0
1758901488081,579,666,move,0
1758901488087,559,664,move,0
1758901488094,541,662,move,0
1758901488100,523,658,move,0
1758901488107,506,653,move,0
1758901488113,494,648,move,0
1758901488120,482,644,move,0
1758901488127,471,638,move,0
1758901488133,458,633,move,0
1758901488141,447,626,move,0
1758901488146,437,620,move,0
1758901488152,427,614,move,0
1758901488159,419,608,move,0
1758901488166,410,603,move,0
1758901488174,403,597,move,0
1758901488178,396,590,move,0
1758901488186,389,585,move,0
1758901488191,381,580,move,0
1758901488198,374,574,move,0
1758901488205,366,566,move,0
1758901488211,358,558,move,0
1758901488218,352,551,move,0
1758901488225,347,545,move,0
1758901488231,343,540,move,0
1758901488237,339,534,move,0
1758901488244,336,531,move,0
1758901488251,333,527,move,0
1758901488257,331,524,move,0
1758901488263,330,521,move,0
1758901488270,329,520,move,0
1758901488277,327,519,move,0
1758901488283,327,516,move,0
1758901488290,326,516,move,0
1758901488296,325,515,move,0
1758901488303,325,513,move,0
1758901488316,324,512,move,0
1758901488324,324,511,move,0
1758901488330,324,510,move,0
1758901489269,324,510,wheel,-23
1758901489285,324,510,wheel,-21
1758901489302,324,510,wheel,-15
1758901489319,324,510,wheel,-9
1758901489336,324,510,wheel,-6
1758901489352,324,510,wheel,-2
1758901489369,324,510,wheel,-6
1758901489385,324,510,wheel,-6
1758901489402,324,510,wheel,-6
1758901489420,324,510,wheel,-2
1758901489435,324,510,wheel,-3
1758901489471,324,510,wheel,-1
1758901489518,324,510,wheel,1
1758901489536,324,510,wheel,1
1758901489549,324,510,wheel,0
1758901489552,324,510,wheel,1
1758901489803,316,510,move,0
1758901489809,304,510,move,0
1758901489815,290,510,move,0
1758901489824,273,509,move,0
1758901489829,259,508,move,0
1758901489836,242,506,move,0
1758901489842,227,504,move,0
1758901489848,212,501,move,0
1758901489855,201,499,move,0
1758901489861,187,495,move,0
1758901489868,172,492,move,0
1758901489874,160,487,move,0
1758901489880,151,484,move,0
1758901489889,143,480,move,0
1758901489894,136,476,move,0
1758901489901,130,473,move,0
1758901489907,125,469,move,0
1758901489913,121,466,move,0
1758901489920,117,464,move,0
1758901489926,113,460,move,0
1758901489933,110,458,move,0
1758901489940,107,455,move,0
1758901489946,104,453,move,0
1758901489953,103,452,move,0
1758901489959,100,450,move,0
1758901489966,100,449,move,0
1758901489972,98,448,move,0
1758901489985,96,447,move,0
1758901489991,96,446,move,0
1758901489998,95,446,move,0
1758901490014,94,446,move,0
1758901490018,93,445,move,0
1758901490071,92,445,move,0
1758901490084,92,444,move,0
1758901490136,91,444,move,0
1758901490221,92,444,move,0
1758901490226,92,443,move,0
1758901490233,93,442,move,0
1758901490240,95,441,move,0
1758901490246,97,440,move,0
1758901490253,100,439,move,0
1758901490259,105,437,move,0
1758901490266,111,435,move,0
1758901490272,116,433,move,0
1758901490278,121,431,move,0
1758901490285,129,429,move,0
1758901490292,136,427,move,0
1758901490299,145,424,move,0
1758901490305,153,423,move,0
1758901490312,161,421,move,0
1758901490318,169,420,move,0
1758901490324,179,419,move,0
1758901490330,187,418,move,0
1758901490337,195,417,move,0
1758901490344,203,417,move,0
1758901490352,210,416,move,0
1758901490357,217,416,move,0
1758901490363,222,416,move,0
1758901490370,226,415,move,0
1758901490376,231,415,move,0
1758901490383,234,415,move,0
1758901490390,237,415,move,0
1758901490396,240,415,move,0
1758901490403,243,415,move,0
1758901490410,246,415,move,0
1758901490415,249,415,move,0
