timestamp,x,y,type,deltaY
1758901479015,701,519,move,0
1758901479022,703,519,move,0
1758901479028,705,519,move,0
1758901479035,706,519,move,0
1758901479042,707,519,move,0
1758901479047,709,519,move,0
1758901479055,710,519,move,0
1758901479068,712,519,move,0
1758901479075,713,519,move,0
1758901479081,714,519,move,0
1758901479094,716,518,move,0
1758901479100,717,518,move,0
1758901479113,718,518,move,0
1758901479121,719,517,move,0
1758901479133,720,517,move,0
1758901479141,721,517,move,0
1758901479152,722,517,move,0
1758901479159,723,517,move,0
1758901479166,724,517,move,0
1758901479179,725,517,move,0
1758901479185,726,517,move,0
1758901479192,727,517,move,0
1758901479205,728,517,move,0
1758901479211,729,518,move,0
1758901479218,730,518,move,0
1758901479225,731,518,move,0
1758901479231,732,519,move,0
1758901479238,732,520,move,0
1758901479243,734,521,move,0
1758901479257,735,522,move,0
1758901479262,736,523,move,0
1758901479270,737,524,move,0
1758901479276,738,524,move,0
1758901479282,739,526,move,0
1758901479289,741,527,move,0
1758901479296,741,529,move,0
1758901479302,743,529,move,0
1758901479308,743,531,move,0
1758901479315,745,532,move,0
1758901479322,746,533,move,0
1758901479331,747,535,move,0
1758901479335,748,536,move,0
1758901479343,749,538,move,0
1758901479358,750,540,move,0
1758901479362,751,540,move,0
1758901479368,751,541,move,0
1758901479373,752,541,move,0
1758901479381,752,542,move,0
1758901479388,753,542,move,0
1758901479407,754,543,move,0
1758901479433,755,543,move,0
1758901479460,755,544,move,0
1758901480197,752,544,move,0
1758901480203,746,544,move,0
1758901480211,731,544,move,0
1758901480216,708,541,move,0
1758901480224,677,538,move,0
1758901480231,649,535,move,0
1758901480236,617,526,move,0
1758901480242,587,520,move,0
1758901480248,563,512,move,0
1758901480259,540,505,move,0
1758901480274,482,485,move,0
1758901480278,455,475,move,0
1758901480282,430,467,move,0
1758901480291,406,463,move,0
1758901480294,387,457,move,0
1758901480302,370,456,move,0
1758901480308,356,454,move,0
1758901480314,346,453,move,0
1758901480324,336,452,move,0
1758901480327,328,452,move,0
1758901480335,324,452,move,0
1758901480341,320,452,move,0
1758901480346,318,452,move,0
1758901480356,316,452,move,0
1758901480361,314,452,move,0
1758901480367,312,452,move,0
1758901480374,311,452,move,0
1758901480380,310,452,move,0
1758901480387,308,452,move,0
1758901480741,318,455,move,0
1758901480745,338,462,move,0
1758901480753,352,468,move,0
1758901480759,365,473,move,0
1758901480765,377,478,move,0
1758901480773,389,484,move,0
1758901480778,399,489,move,0
1758901480785,408,493,move,0
1758901480791,412,495,move,0
1758901480797,417,500,move,0
1758901480805,423,504,move,0
1758901480812,428,508,move,0
1758901480817,432,512,move,0
1758901480824,435,515,move,0
1758901480831,439,520,move,0
1758901480837,444,525,move,0
1758901480844,447,528,move,0
1758901480850,449,533,move,0
1758901480857,453,537,move,0
1758901480863,455,540,move,0
1758901480870,458,544,move,0
1758901480875,459,546,move,0
1758901480884,461,549,move,0
1758901480892,463,551,move,0
1758901480895,463,553,move,0
1758901480902,464,554,move,0
1758901480909,464,555,move,0
1758901480917,465,557,move,0
1758901481205,465,561,move,0
1758901481210,467,565,move,0
1758901481217,470,571,move,0
1758901481229,475,582,move,0
1758901481236,481,588,move,0
1758901481242,487,593,move,0
1758901481251,493,598,move,0
1758901481255,499,602,move,0
1758901481261,507,606,move,0
1758901481268,517,611,move,0
1758901481274,527,615,move,0
1758901481281,540,617,move,0
1758901481286,551,621,move,0
1758901481293,565,623,move,0
1758901481300,573,623,move,0
1758901481307,578,623,move,0
1758901481312,584,624,move,0
1758901481319,588,624,move,0
1758901481326,592,625,move,0
1758901481333,595,625,move,0
1758901481340,599,625,move,0
1758901481346,603,625,move,0
1758901481352,605,625,move,0
1758901481358,608,625,move,0
1758901481365,611,625,move,0
1758901481371,612,625,move,0
1758901481377,613,625,move,0
1758901481385,614,625,move,0
1758901481391,615,625,move,0
1758901481398,616,625,move,0
1758901481404,617,625,move,0
1758901481412,617,624,move,0
1758901481823,630,632,move,0
1758901481828,650,645,move,0
1758901481834,667,659,move,0
1758901481841,681,674,move,0
1758901481848,690,684,move,0
1758901481854,699,694,move,0
1758901481861,706,704,move,0
1758901481868,711,711,move,0
1758901481874,717,717,move,0
1758901481881,721,723,move,0
1758901481887,724,728,move,0
1758901481893,728,732,move,0
1758901481901,731,737,move,0
1758901481906,734,740,move,0
1758901481913,737,744,move,0
1758901481920,740,748,move,0
1758901481927,743,751,move,0
1758901481934,746,754,move,0
1758901481940,748,756,move,0
1758901481946,751,759,move,0
1758901481953,752,762,move,0
