timestamp,x,y,type,deltaY
1758902003875,117,406,move,0
1758902003888,116,405,move,0
1758902003902,115,405,move,0
1758902003929,114,405,move,0
1758902003966,114,407,move,0
1758902003973,114,408,move,0
1758902003980,115,411,move,0
1758902003986,117,418,move,0
1758902003992,119,426,move,0
1758902004000,125,439,move,0
1758902004006,133,454,move,0
1758902004012,147,475,move,0
1758902004018,160,494,move,0
1758902004025,172,509,move,0
1758902004031,183,521,move,0
1758902004037,193,530,move,0
1758902004044,203,542,move,0
1758902004052,213,551,move,0
1758902004057,222,561,move,0
1758902004063,228,569,move,0
1758902004071,233,577,move,0
1758902004077,237,583,move,0
1758902004084,239,589,move,0
1758902004091,241,594,move,0
1758902004097,243,599,move,0
1758902004104,244,603,move,0
1758902004109,244,607,move,0
1758902004116,244,610,move,0
1758902004122,244,614,move,0
1758902004129,244,617,move,0
1758902004136,244,621,move,0
1758902004143,243,624,move,0
1758902004150,242,626,move,0
1758902004369,242,626,wheel,1
1758902004379,242,626,wheel,16
1758902004395,242,626,wheel,66
1758902004411,242,626,wheel,49
1758902004429,242,626,wheel,68
1758902004444,242,626,wheel,63
1758902004461,242,626,wheel,40
1758902004478,242,626,wheel,64
1758902004495,242,626,wheel,45
1758902004512,242,626,wheel,63
1758902004528,242,626,wheel,35
1758902004545,242,626,wheel,40
1758902004561,242,626,wheel,21
1758902004578,242,626,wheel,24
1758902004595,242,626,wheel,20
1758902004611,242,626,wheel,12
1758902004628,242,626,wheel,17
1758902004644,242,626,wheel,11
1758902004662,242,626,wheel,16
1758902004679,242,626,wheel,10
1758902004694,242,626,wheel,14
1758902004711,242,626,wheel,8
1758902004728,242,626,wheel,8
1758902004744,242,626,wheel,3
1758902004761,242,626,wheel,2
1758902004763,242,626,wheel,0
1758902004794,242,626,wheel,3
1758902004811,242,626,wheel,1
1758902004828,242,626,wheel,1
1758902004861,242,626,wheel,1
1758902004995,242,626,wheel,1
1758902005331,246,624,move,0
1758902005335,253,620,move,0
1758902005342,262,614,move,0
1758902005350,273,608,move,0
1758902005356,288,597,move,0
1758902005362,309,585,move,0
1758902005368,333,571,move,0
1758902005375,357,560,move,0
1758902005381,378,548,move,0
1758902005388,390,542,move,0
1758902005395,409,533,move,0
1758902005401,429,524,move,0
1758902005408,452,515,move,0
1758902005414,469,509,move,0
1758902005421,483,504,move,0
1758902005429,495,501,move,0
1758902005434,505,497,move,0
1758902005441,516,495,move,0
1758902005446,523,494,move,0
1758902005453,528,492,move,0
1758902005460,533,491,move,0
1758902005467,537,491,move,0
1758902005474,540,489,move,0
1758902005480,542,488,move,0
1758902005486,545,487,move,0
1758902005492,546,485,move,0
1758902005499,548,484,move,0
1758902005507,549,482,move,0
1758902005514,549,481,move,0
1758902005837,549,481,wheel,-40
1758902005853,549,481,wheel,-20
1758902005870,549,481,wheel,-33
1758902005887,549,481,wheel,-21
1758902005903,549,481,wheel,-12
1758902005919,549,481,wheel,-16
1758902005936,549,481,wheel,-11
1758902005953,549,481,wheel,-23
1758902005970,549,481,wheel,-21
1758902005986,549,481,wheel,-37
1758902006003,549,481,wheel,-40
1758902006020,549,481,wheel,-26
1758902006036,549,481,wheel,-29
1758902006053,549,481,wheel,-13
1758902006069,549,481,wheel,-11
1758902006086,549,481,wheel,-7
1758902006103,549,481,wheel,-9
1758902006120,549,481,wheel,-6
1758902006136,549,481,wheel,-4
1758902006153,549,481,wheel,-2
1758902006169,549,481,wheel,-1
1758902006178,549,481,wheel,0
1758902006203,549,481,wheel,-1
1758902006303,549,481,wheel,-1
1758902006504,549,481,wheel,-51
1758902006520,549,481,wheel,-86
1758902006536,549,481,wheel,-49
1758902006553,549,481,wheel,-52
1758902006570,549,481,wheel,-29
